month,day,hour,total power usage (kW)
4,3,3,0.27375
4,3,4,0.28075
4,3,5,0.43650000000000005
4,3,6,0.7402500000000001
4,3,7,0.571
4,3,8,0.3197500000000001
4,3,9,0.2365
4,3,10,0.23000000000000004
4,3,11,1.5955000000000001
4,3,12,1.0907499999999999
4,3,13,0.48424999999999996
4,3,14,0.74975
4,3,15,0.64775
4,3,16,1.39325
4,3,17,1.25825
4,3,18,0.95475
4,3,19,0.90875
4,3,20,0.7630000000000001
4,3,21,0.70775
4,3,22,0.3705
4,3,23,0.27499999999999997
4,4,0,0.2595
4,4,1,0.29674999999999996
4,4,2,0.2735
4,4,3,0.25675000000000003
4,4,4,0.27725
4,4,5,0.42475000000000007
4,4,6,0.80325
4,4,7,0.6977500000000001
4,4,8,0.5522499999999999
4,4,9,0.3125
4,4,10,0.28450000000000003
4,4,11,0.24324999999999974
4,4,12,0.5057500000000004
4,4,13,0.5417500000000004
4,4,14,0.31225
4,4,15,0.28474999999999995
4,4,16,0.3082499999999998
4,4,17,0.30899999999999994
4,4,18,0.33325000000000005
4,4,19,0.32475
4,4,20,0.43875000000000003
4,4,21,0.42600000000000005
4,4,22,0.32425
4,4,23,0.26699999999999996
4,5,0,0.259
4,5,1,0.24325000000000002
4,5,2,0.26525000000000004
4,5,3,0.2435
4,5,4,0.26175000000000004
4,5,5,0.26475000000000004
4,5,6,0.611
4,5,7,0.6777500000000001
4,5,8,0.40875000000000006
4,5,9,0.23825000000000002
4,5,10,0.21575000000000005
4,5,11,0.24650000000000005
4,5,12,0.26199999999999996
4,5,13,0.2360000000000001
4,5,14,0.22225
4,5,15,0.22774999999999995
4,5,16,0.36925
4,5,17,0.2815000000000001
4,5,18,0.25275000000000003
4,5,19,0.29225
4,5,20,0.6207499999999999
4,5,21,0.45375
4,5,22,0.33425
4,5,23,0.258
4,6,0,0.28475
4,6,1,0.2505
4,6,2,0.24224999999999997
4,6,3,0.27625
4,6,4,0.2665
4,6,5,0.246
4,6,6,1.4295
4,6,7,1.11125
4,6,8,0.5492499999999999
4,6,9,0.46399999999999997
4,6,10,0.24650000000000005
4,6,11,0.2715
4,6,12,0.64425
4,6,13,1.181
4,6,14,1.4337499999999999
4,6,15,1.3090000000000002
4,6,16,1.3527500000000003
4,6,17,1.5180000000000002
4,6,18,1.59575
4,6,19,1.4182500000000002
4,6,20,0.9644999999999999
4,6,21,1.096
4,6,22,0.65625
4,6,23,0.8175000000000001
4,7,0,0.49075
4,7,1,0.27825
4,7,2,0.3045
4,7,3,0.268
4,7,4,0.3105
4,7,5,0.27125
4,7,6,0.27175
4,7,7,0.61075
4,7,8,0.89025
4,7,9,0.9195
4,7,10,0.33225000000000005
4,7,11,0.45125
4,7,12,0.42674999999999996
4,7,13,0.5059999999999999
4,7,14,0.405
4,7,15,0.33025000000000004
4,7,16,0.75475
4,7,17,0.5457500000000001
4,7,18,0.33075
4,7,19,0.3945000000000001
4,7,20,0.3885
4,7,21,0.5565
4,7,22,0.33675000000000005
4,7,23,0.22800000000000004
4,8,0,0.23425
4,8,1,0.31825
4,8,2,0.26625000000000004
4,8,3,0.32099999999999995
4,8,4,0.312
4,8,5,0.3175
4,8,6,0.315
4,8,7,0.29474999999999996
4,8,8,0.5167499999999999
4,8,9,0.672
4,8,10,1.01675
4,8,11,0.6087500000000001
4,8,12,0.28675
4,8,13,0.2500000000000002
4,8,14,0.5442500000000002
4,8,15,0.5100000000000001
4,8,16,0.27149999999999963
4,8,17,0.23925000000000002
4,8,18,0.28275000000000006
4,8,19,0.34075
4,8,20,0.3815
4,8,21,0.40349999999999997
4,8,22,0.3135
4,8,23,0.33725000000000005
4,9,0,0.28125
4,9,1,0.26100000000000007
4,9,2,0.26199999999999996
4,9,3,0.27525
4,9,4,0.22975
4,9,5,0.23149999999999998
4,9,6,0.8580000000000001
4,9,7,0.79225
4,9,8,0.35275000000000006
4,9,9,0.34124999999999994
4,9,10,0.258
4,9,11,0.27449999999999997
4,9,12,0.2599999999999999
4,9,13,0.66
4,9,14,0.79525
4,9,15,0.8719999999999999
4,9,16,0.51725
4,9,17,0.27125000000000005
4,9,18,0.36925
4,9,19,0.41700000000000004
4,9,20,0.63
4,9,21,0.49799999999999994
4,9,22,0.28625
4,9,23,0.278
4,10,0,0.2735
4,10,1,0.25949999999999995
4,10,2,0.25775
4,10,3,0.30525
4,10,4,0.251
4,10,5,0.39649999999999996
4,10,6,2.12525
4,10,7,1.1345
4,10,8,0.4305
4,10,9,0.3405
4,10,10,0.573
4,10,11,0.5355
4,10,12,0.3330000000000001
4,10,13,0.27675000000000005
4,10,14,0.2875
4,10,15,0.27974999999999994
4,10,16,0.265
4,10,17,0.26024999999999987
4,10,18,0.5705
4,10,19,0.54
4,10,20,0.588
4,10,21,0.36375
4,10,22,0.29875
4,10,23,0.25525
4,11,0,0.25725
4,11,1,0.28400000000000003
4,11,2,0.2625
4,11,3,0.25125000000000003
4,11,4,0.34875
4,11,5,0.44725000000000004
4,11,6,0.7455
4,11,7,0.60675
4,11,8,0.35025
4,11,9,0.3295
4,11,10,0.29974999999999996
4,11,11,0.2905000000000001
4,11,12,0.3729999999999999
4,11,13,1.294
4,11,14,1.0522500000000001
4,11,15,0.35399999999999987
4,11,16,0.4125
4,11,17,0.34950000000000014
4,11,18,0.23299999999999998
4,11,19,0.24600000000000002
4,11,20,0.53875
4,11,21,1.226
4,11,22,0.714
4,11,23,0.6447499999999999
4,12,0,0.45300000000000007
4,12,1,0.23149999999999998
4,12,2,0.23199999999999998
4,12,3,0.23199999999999998
4,12,4,0.24049999999999996
4,12,5,0.24900000000000003
4,12,6,0.8885000000000001
4,12,7,0.37250000000000005
4,12,8,0.359
4,12,9,0.49650000000000005
4,12,10,0.32875
4,12,11,0.3295
4,12,12,0.34724999999999984
4,12,13,0.558
4,12,14,1.1005
4,12,15,1.5795000000000001
4,12,16,2.4745
4,12,17,2.2230000000000003
4,12,18,1.8297499999999998
4,12,19,1.5307499999999998
4,12,20,1.42625
4,12,21,1.0675
4,12,22,0.9230000000000002
4,12,23,0.54375
4,13,0,0.69875
4,13,1,0.72525
4,13,2,0.46575
4,13,3,0.48350000000000004
4,13,4,0.4665
4,13,5,0.45925
4,13,6,0.525
4,13,7,0.6560000000000001
4,13,8,0.507
4,13,9,0.47225000000000006
4,13,10,0.2455
4,13,11,0.26949999999999996
4,13,12,0.392
4,13,13,0.603
4,13,14,1.1345
4,13,15,1.3442500000000002
4,13,16,1.7245
4,13,17,1.9462499999999998
4,13,18,1.8447500000000001
4,13,19,1.34375
4,13,20,1.013
4,13,21,1.2485
4,13,22,0.57
4,13,23,0.521
4,14,0,0.3575
4,14,1,0.32625
4,14,2,0.32425000000000004
4,14,3,0.333
4,14,4,0.34850000000000003
4,14,5,0.346
4,14,6,0.49624999999999997
4,14,7,0.33525
4,14,8,0.5085
4,14,9,0.3747500000000001
4,14,10,0.29825000000000007
4,14,11,0.2675000000000002
4,14,12,0.2609999999999999
4,14,13,0.34975
4,14,14,0.40949999999999986
4,14,15,0.384
4,14,16,0.28975000000000006
4,14,17,0.3337500000000001
4,14,18,0.35475
4,14,19,0.30625
4,14,20,0.3454999999999999
4,14,21,0.2875
4,14,22,0.25925
4,14,23,0.25075000000000003
4,15,0,0.26849999999999996
4,15,1,0.27275
4,15,2,0.26475
4,15,3,0.22875
4,15,4,0.22424999999999998
4,15,5,0.3305
4,15,6,0.33625
4,15,7,0.27475
4,15,8,0.49975
4,15,9,0.47475000000000006
4,15,10,0.5017499999999999
4,15,11,1.022
4,15,12,0.9387499999999998
4,15,13,0.4102499999999999
4,15,14,0.41075000000000006
4,15,15,0.9160000000000003
4,15,16,1.6755
4,15,17,0.7010000000000001
4,15,18,0.966
4,15,19,0.58725
4,15,20,0.50125
4,15,21,0.3315
4,15,22,0.28825
4,15,23,0.25575000000000003
4,16,0,0.2635
4,16,1,0.28675
4,16,2,0.43024999999999997
4,16,3,0.25475000000000003
4,16,4,0.26
4,16,5,0.328
4,16,6,0.602
4,16,7,0.40025
4,16,8,0.301
4,16,9,0.30525
4,16,10,0.2920000000000001
4,16,11,0.29874999999999996
4,16,12,0.32325000000000015
4,16,13,1.06175
4,16,14,0.906
4,16,15,0.31475
4,16,16,0.44325000000000003
4,16,17,1.0065000000000002
4,16,18,0.8927500000000002
4,16,19,0.7540000000000001
4,16,20,0.56
4,16,21,0.44999999999999996
4,16,22,0.48400000000000004
4,16,23,0.292
4,17,0,0.33075
4,17,1,0.3055
4,17,2,0.28825
4,17,3,0.309
4,17,4,0.32575
4,17,5,0.29224999999999995
4,17,6,0.476
4,17,7,0.7777499999999999
4,17,8,0.35425000000000006
4,17,9,0.2612500000000001
4,17,10,0.27050000000000013
4,17,11,0.3424999999999999
4,17,12,0.5387500000000003
4,17,13,0.34550000000000025
4,17,14,0.6067499999999999
4,17,15,1.1407500000000002
4,17,16,1.527
4,17,17,1.85275
4,17,18,2.08375
4,17,19,1.654
4,17,20,1.09825
4,17,21,1.0810000000000002
4,17,22,0.56825
4,17,23,0.3865
4,18,0,0.2885
4,18,1,0.26849999999999996
4,18,2,0.272
4,18,3,0.27475
4,18,4,0.2475
4,18,5,0.30625
4,18,6,0.66275
4,18,7,0.629
4,18,8,0.486
4,18,9,0.5505
4,18,10,0.29000000000000004
4,18,11,0.4892500000000001
4,18,12,0.79925
4,18,13,1.4379999999999997
4,18,14,1.6902500000000003
4,18,15,1.91625
4,18,16,1.588
4,18,17,1.2012500000000002
4,18,18,1.277
4,18,19,1.0125
4,18,20,1.07125
4,18,21,0.6452500000000001
4,18,22,0.45125
4,18,23,0.274
4,19,0,0.23475000000000001
4,19,1,0.24975000000000003
4,19,2,0.27075
4,19,3,0.236
4,19,4,0.23525000000000001
4,19,5,0.25675
4,19,6,0.82575
4,19,7,0.41200000000000003
4,19,8,0.35650000000000004
4,19,9,0.30349999999999994
4,19,10,0.2510000000000001
4,19,11,0.28549999999999986
4,19,12,0.2772499999999998
4,19,13,0.2539999999999998
4,19,14,0.2559999999999999
4,19,15,0.6865000000000001
4,19,16,0.86825
4,19,17,1.0585
4,19,18,1.02075
4,19,19,0.59275
4,19,20,0.91225
4,19,21,0.706
4,19,22,0.3365
4,19,23,0.31425000000000003
4,20,0,0.3035
4,20,1,0.306
4,20,2,0.3325
4,20,3,0.31525000000000003
4,20,4,0.304
4,20,5,0.2975
4,20,6,0.6072500000000001
4,20,7,0.8909999999999999
4,20,8,0.42799999999999994
4,20,9,0.47050000000000003
4,20,10,0.466
4,20,11,0.45800000000000013
4,20,12,0.4797500000000001
4,20,13,0.7367500000000001
4,20,14,0.6452499999999994
4,20,15,0.6392500000000001
4,20,16,0.40325
4,20,17,0.40875
4,20,18,0.43775000000000003
4,20,19,0.42074999999999996
4,20,20,0.5589999999999999
4,20,21,0.5165000000000001
4,20,22,0.38649999999999995
4,20,23,0.31475
4,21,0,0.27325
4,21,1,0.25325
4,21,2,0.248
4,21,3,0.256
4,21,4,0.27399999999999997
4,21,5,0.27149999999999996
4,21,6,0.35675
4,21,7,0.6900000000000002
4,21,8,0.46325
4,21,9,0.447
4,21,10,0.24424999999999997
4,21,11,0.22600000000000003
4,21,12,0.36275
4,21,13,0.39
4,21,14,0.55375
4,21,15,0.36900000000000005
4,21,16,0.5289999999999999
4,21,17,0.5587500000000001
4,21,18,0.49474999999999997
4,21,19,0.36625
4,21,20,0.6295
4,21,21,0.38625
4,21,22,0.30000000000000004
4,21,23,0.24374999999999997
4,22,0,0.236
4,22,1,0.22549999999999998
4,22,2,0.20775
4,22,3,0.20575000000000002
4,22,4,0.20600000000000002
4,22,5,0.20675000000000002
4,22,6,0.22374999999999998
4,22,7,0.22575
4,22,8,0.88225
4,22,9,0.86
4,22,10,0.8029999999999999
4,22,11,0.3870000000000001
4,22,12,0.61525
4,22,13,0.6409999999999999
4,22,14,0.5145
4,22,15,0.44125000000000003
4,22,16,0.285
4,22,17,0.31700000000000006
4,22,18,0.424
4,22,19,0.57175
4,22,20,1.2297500000000001
4,22,21,1.18625
4,22,22,0.47050000000000003
4,22,23,0.42024999999999996
4,23,0,0.265
4,23,1,0.22525
4,23,2,0.23600000000000002
4,23,3,0.26675
4,23,4,0.22625
4,23,5,0.28700000000000003
4,23,6,0.9047499999999999
4,23,7,0.36775
4,23,8,0.43325
4,23,9,0.33325
4,23,10,0.31175
4,23,11,0.2777499999999997
4,23,12,0.3095000000000001
4,23,13,1.21725
4,23,14,1.7812500000000004
4,23,15,2.46
4,23,16,2.2880000000000003
4,23,17,2.0305
4,23,18,2.027
4,23,19,1.9695
4,23,20,1.3875000000000002
4,23,21,0.44825
4,23,22,0.294
4,23,23,0.25975000000000004
4,24,0,0.24324999999999997
4,24,1,0.28525
4,24,2,0.24375
4,24,3,0.2415
4,24,4,0.27225
4,24,5,0.43425
4,24,6,0.489
4,24,7,0.61325
4,24,8,0.31925000000000003
4,24,9,0.20500000000000002
4,24,10,0.21524999999999994
4,24,11,0.2559999999999999
4,24,12,0.3979999999999999
4,24,13,1.596
4,24,14,1.5510000000000002
4,24,15,1.7109999999999999
4,24,16,1.8987500000000002
4,24,17,1.73125
4,24,18,1.469
4,24,19,1.41025
4,24,20,1.1085
4,24,21,0.8310000000000001
4,24,22,0.47000000000000003
4,24,23,0.41775
4,25,0,0.29625
4,25,1,0.23825000000000002
4,25,2,0.28400000000000003
4,25,3,0.243
4,25,4,0.244
4,25,5,0.25275
4,25,6,0.7372500000000001
4,25,7,0.671
4,25,8,0.346
4,25,9,0.31400000000000006
4,25,10,0.609
4,25,11,0.8647500000000001
4,25,12,1.2285
4,25,13,1.6680000000000001
4,25,14,1.45925
4,25,15,0.96075
4,25,16,0.83725
4,25,17,0.6097499999999999
4,25,18,0.5105
4,25,19,0.38375000000000004
4,25,20,0.39075000000000004
4,25,21,0.39075
4,25,22,0.3455
4,25,23,0.28425
4,26,0,0.27175
4,26,1,0.25525
4,26,2,0.26125
4,26,3,0.25875
4,26,4,0.27025
4,26,5,0.36
4,26,6,0.988
4,26,7,0.49749999999999994
4,26,8,0.36825
4,26,9,0.38875000000000004
4,26,10,0.5437500000000002
4,26,11,0.41475000000000006
4,26,12,0.349
4,26,13,0.34724999999999995
4,26,14,0.3457500000000001
4,26,15,0.3434999999999999
4,26,16,0.58
4,26,17,0.7612500000000001
4,26,18,0.7245
4,26,19,0.4795
4,26,20,0.54
4,26,21,0.516
4,26,22,0.3015
4,26,23,0.263
4,27,0,0.27
4,27,1,0.2505
4,27,2,0.27325
4,27,3,0.23625000000000002
4,27,4,0.27725
4,27,5,0.2405
4,27,6,0.78375
4,27,7,0.64475
4,27,8,0.7879999999999999
4,27,9,0.6034999999999999
4,27,10,0.7010000000000001
4,27,11,0.67625
4,27,12,0.5807500000000001
4,27,13,0.2962499999999998
4,27,14,0.2804999999999999
4,27,15,0.6152499999999999
4,27,16,0.99625
4,27,17,1.08875
4,27,18,1.00975
4,27,19,0.69025
4,27,20,0.9487500000000001
4,27,21,0.6744999999999999
4,27,22,1.731
4,27,23,0.7672500000000001
4,28,0,0.4415
4,28,1,0.469
4,28,2,0.22475
4,28,3,0.26575000000000004
4,28,4,0.22749999999999998
4,28,5,0.25949999999999995
4,28,6,0.4255
4,28,7,0.599
4,28,8,0.46875
4,28,9,0.705
4,28,10,0.4955000000000001
4,28,11,0.49549999999999994
4,28,12,0.47075
4,28,13,1.02325
4,28,14,1.4732500000000002
4,28,15,1.6494999999999997
4,28,16,2.14225
4,28,17,1.6624999999999999
4,28,18,2.021
4,28,19,2.6165000000000003
4,28,20,3.1355
4,28,21,1.6184999999999998
4,28,22,0.8945
4,28,23,1.2542500000000003
4,29,0,0.80325
4,29,1,0.5022500000000001
4,29,2,0.53925
4,29,3,0.33099999999999996
4,29,4,0.32749999999999996
4,29,5,0.30725
4,29,6,0.281
4,29,7,0.322
4,29,8,0.29800000000000004
4,29,9,0.978
4,29,10,1.34175
4,29,11,1.6097499999999998
4,29,12,0.807
4,29,13,1.028
4,29,14,1.0154999999999998
4,29,15,1.5485000000000002
4,29,16,1.4319999999999997
4,29,17,1.42625
4,29,18,1.4154999999999998
4,29,19,1.19675
4,29,20,1.5675
4,29,21,1.7452500000000002
4,29,22,2.5175
4,29,23,1.94525
4,30,0,1.417
4,30,1,1.0590000000000002
4,30,2,0.5795
4,30,3,0.5262500000000001
4,30,4,0.56175
4,30,5,0.37024999999999997
4,30,6,0.7382500000000001
4,30,7,0.678
4,30,8,0.39475000000000005
4,30,9,0.38475
4,30,10,0.33525000000000005
4,30,11,0.37850000000000006
4,30,12,0.46699999999999997
4,30,13,0.9055
4,30,14,0.6275000000000001
4,30,15,0.603
4,30,16,0.3
4,30,17,0.52025
4,30,18,2.075
4,30,19,1.5542500000000001
4,30,20,1.5665
4,30,21,1.1605
4,30,22,0.9714999999999999
4,30,23,0.7105000000000001
5,1,0,0.496
5,1,1,0.592
5,1,2,0.5807499999999999
5,1,3,0.29125000000000006
5,1,4,0.585
5,1,5,0.30325
5,1,6,0.79275
5,1,7,0.871
5,1,8,0.408
5,1,9,0.37225
5,1,10,0.51325
5,1,11,0.32475
5,1,12,0.27325000000000005
5,1,13,0.3405
5,1,14,0.55125
5,1,15,0.7875000000000001
5,1,16,0.5475
5,1,17,0.78725
5,1,18,1.9305
5,1,19,2.1475
5,1,20,2.3275
5,1,21,2.2190000000000003
5,1,22,1.33525
5,1,23,1.43925
5,2,0,1.08925
5,2,1,0.9625
5,2,2,0.86375
5,2,3,0.665
5,2,4,0.5880000000000001
5,2,5,0.3995
5,2,6,1.002
5,2,7,0.66275
5,2,8,0.5035
5,2,9,0.3235
5,2,10,0.52325
5,2,11,0.56275
5,2,12,1.23125
5,2,13,1.29425
5,2,14,1.476
5,2,15,1.79025
5,2,16,1.6785
5,2,17,2.5335
5,2,18,2.93375
5,2,19,2.204
5,2,20,1.7847500000000003
5,2,21,1.2389999999999999
5,2,22,1.9075000000000002
5,2,23,1.787
5,3,0,1.3792500000000003
5,3,1,1.1917500000000003
5,3,2,1.1585
5,3,3,1.25725
5,3,4,0.8940000000000001
5,3,5,1.10175
5,3,6,0.7627499999999999
5,3,7,0.6102500000000001
5,3,8,0.30000000000000004
5,3,9,0.32025000000000003
5,3,10,0.277
5,3,11,0.8569999999999999
5,3,12,0.9160000000000001
5,3,13,0.49849999999999994
5,3,14,1.05575
5,3,15,1.22825
5,3,16,1.37725
5,3,17,3.2554999999999996
5,3,18,2.98625
5,3,19,3.08325
5,3,20,1.7205000000000001
5,3,21,1.6895000000000002
5,3,22,1.43375
5,3,23,1.632
5,4,0,1.3412499999999998
5,4,1,1.10625
5,4,2,1.0635
5,4,3,1.1315
5,4,4,1.0105
5,4,5,1.77875
5,4,6,1.932
5,4,7,1.7377500000000001
5,4,8,0.9702500000000001
5,4,9,0.8892500000000001
5,4,10,0.9622499999999998
5,4,11,0.89175
5,4,12,1.1280000000000001
5,4,13,1.22475
5,4,14,1.022
5,4,15,0.8274999999999999
5,4,16,0.94
5,4,17,1.09875
5,4,18,1.9064999999999999
5,4,19,1.7095000000000002
5,4,20,1.7615
5,4,21,1.3239999999999998
5,4,22,1.1212499999999999
5,4,23,1.06175
5,5,0,1.072
5,5,1,0.8499999999999999
5,5,2,0.97925
5,5,3,0.8285
5,5,4,0.846
5,5,5,0.8545
5,5,6,1.02525
5,5,7,0.7665
5,5,8,0.478
5,5,9,0.32074999999999987
5,5,10,0.3527500000000001
5,5,11,0.3367499999999999
5,5,12,0.32525000000000004
5,5,13,0.33625000000000027
5,5,14,0.3400000000000002
5,5,15,1.3235000000000001
5,5,16,2.6537500000000005
5,5,17,2.38575
5,5,18,2.8112500000000002
5,5,19,0.7677499999999999
5,5,20,1.15625
5,5,21,0.7885
5,5,22,0.6799999999999999
5,5,23,0.31900000000000006
5,6,0,0.32399999999999995
5,6,1,0.315
5,6,2,0.29499999999999993
5,6,3,0.3365
5,6,4,0.2895
5,6,5,0.31375
5,6,6,0.32125000000000004
5,6,7,0.2985
5,6,8,0.8782500000000001
5,6,9,0.43299999999999994
5,6,10,0.48749999999999993
5,6,11,0.3885000000000003
5,6,12,0.3367499999999999
5,6,13,0.34224999999999994
5,6,14,1.03575
5,6,15,1.69825
5,6,16,3.3655
5,6,17,3.8209999999999997
5,6,18,3.9515000000000002
5,6,19,3.8717500000000005
5,6,20,3.6872499999999997
5,6,21,3.18225
5,6,22,2.6325000000000003
5,6,23,1.29125
5,7,0,1.1969999999999998
5,7,1,0.83175
5,7,2,0.5387500000000001
5,7,3,0.67425
5,7,4,0.76875
5,7,5,0.46175
5,7,6,0.8965000000000001
5,7,7,0.9212500000000001
5,7,8,1.069
5,7,9,0.9375000000000002
5,7,10,1.5430000000000001
5,7,11,1.7132500000000002
5,7,12,2.08075
5,7,13,2.76375
5,7,14,2.654
5,7,15,3.26225
5,7,16,3.2335000000000003
5,7,17,3.1197500000000002
5,7,18,3.61325
5,7,19,3.3545
5,7,20,2.85375
5,7,21,0.52425
5,7,22,0.42000000000000004
5,7,23,0.40249999999999997
5,8,0,0.332
5,8,1,0.33925
5,8,2,0.3627500000000001
5,8,3,0.3475
5,8,4,0.3565
5,8,5,0.71075
5,8,6,0.7882500000000001
5,8,7,0.549
5,8,8,0.49699999999999994
5,8,9,0.6255
5,8,10,0.88275
5,8,11,1.27925
5,8,12,2.2132500000000004
5,8,13,1.5787499999999999
5,8,14,1.81825
5,8,15,2.3942499999999995
5,8,16,2.4857500000000003
5,8,17,2.2905
5,8,18,3.2584999999999997
5,8,19,3.7255
5,8,20,3.80175
5,8,21,2.90275
5,8,22,2.3160000000000003
5,8,23,1.49025
5,9,0,1.3255000000000001
5,9,1,0.66425
5,9,2,0.90575
5,9,3,0.31225
5,9,4,0.5570000000000002
5,9,5,0.2995
5,9,6,0.9207500000000001
5,9,7,0.546
5,9,8,0.41050000000000003
5,9,9,0.41175
5,9,10,0.45025
5,9,11,0.6640000000000001
5,9,12,1.3605
5,9,13,1.54525
5,9,14,1.9602499999999998
5,9,15,2.80625
5,9,16,2.8910000000000005
5,9,17,3.5045
5,9,18,3.6055
5,9,19,2.44575
5,9,20,1.03775
5,9,21,0.9735
5,9,22,1.0285000000000002
5,9,23,0.52075
5,10,0,0.65225
5,10,1,0.376
5,10,2,0.32975
5,10,3,0.32200000000000006
5,10,4,0.31125
5,10,5,0.75075
5,10,6,0.91425
5,10,7,0.861
5,10,8,0.39300000000000007
5,10,9,0.3085
5,10,10,0.585
5,10,11,1.0839999999999999
5,10,12,0.93575
5,10,13,1.28625
5,10,14,1.3992499999999999
5,10,15,2.4025
5,10,16,2.9292499999999997
5,10,17,2.8815000000000004
5,10,18,3.59
5,10,19,3.671
5,10,20,3.77475
5,10,21,0.9032499999999999
5,10,22,1.7749999999999997
5,10,23,1.19025
5,11,0,1.09375
5,11,1,0.7675
5,11,2,0.7474999999999999
5,11,3,0.7217500000000001
5,11,4,0.7212500000000002
5,11,5,0.60175
5,11,6,1.4164999999999999
5,11,7,1.4575
5,11,8,0.32925000000000004
5,11,9,0.3075
5,11,10,0.8799999999999999
5,11,11,1.5885000000000002
5,11,12,1.6982500000000003
5,11,13,1.75
5,11,14,1.73275
5,11,15,3.0395
5,11,16,3.1905
5,11,17,3.24225
5,11,18,3.61875
5,11,19,3.7375000000000003
5,11,20,1.98875
5,11,21,1.761
5,11,22,1.71725
5,11,23,1.3495000000000001
5,12,0,1.1785
5,12,1,1.1045
5,12,2,0.901
5,12,3,0.75525
5,12,4,1.0767499999999999
5,12,5,0.7470000000000001
5,12,6,0.76375
5,12,7,1.186
5,12,8,1.2090000000000003
5,12,9,1.34925
5,12,10,1.554
5,12,11,1.8010000000000002
5,12,12,1.94425
5,12,13,2.01425
5,12,14,2.26875
5,12,15,3.67325
5,12,16,3.87425
5,12,17,3.9914999999999994
5,12,18,3.9977500000000004
5,12,19,3.8994999999999997
5,12,20,3.9512500000000004
5,12,21,3.9217500000000003
5,12,22,3.6060000000000003
5,12,23,2.5735
5,13,0,2.1342499999999998
5,13,1,1.714
5,13,2,1.64325
5,13,3,1.38875
5,13,4,1.4445000000000001
5,13,5,0.61025
5,13,6,0.40800000000000003
5,13,7,0.55925
5,13,8,0.7615000000000001
5,13,9,0.9702499999999998
5,13,10,2.4395
5,13,11,2.48325
5,13,12,3.5095
5,13,13,3.047
5,13,14,3.3345000000000002
5,13,15,4.0215
5,13,16,3.99525
5,13,17,4.1105
5,13,18,3.9987499999999994
5,13,19,3.9057500000000003
5,13,20,3.8072500000000007
5,13,21,3.6479999999999997
5,13,22,3.51825
5,13,23,2.20175
5,14,0,2.01925
5,14,1,1.5855000000000001
5,14,2,1.6605
5,14,3,1.29225
5,14,4,1.32075
5,14,5,0.7915000000000001
5,14,6,0.658
5,14,7,0.57325
5,14,8,0.51475
5,14,9,0.58325
5,14,10,0.875
5,14,11,1.14075
5,14,12,1.56425
5,14,13,2.49025
5,14,14,3.33975
5,14,15,3.622
5,14,16,4.11
5,14,17,3.91175
5,14,18,3.88075
5,14,19,3.9307499999999997
5,14,20,3.75325
5,14,21,3.6365
5,14,22,0.6345
5,14,23,0.4435
5,15,0,0.42325
5,15,1,0.42074999999999996
5,15,2,0.42475000000000007
5,15,3,0.43224999999999997
5,15,4,0.4505
5,15,5,2.278
5,15,6,1.58675
5,15,7,1.586
5,15,8,0.733
5,15,9,1.0885
5,15,10,1.27325
5,15,11,1.77625
5,15,12,1.9215
5,15,13,2.0825
5,15,14,2.372
5,15,15,3.4865
5,15,16,3.791
5,15,17,3.862
5,15,18,4.08775
5,15,19,3.9927499999999996
5,15,20,3.9375
5,15,21,3.69475
5,15,22,3.1807499999999997
5,15,23,2.488
5,16,0,1.6934999999999998
5,16,1,1.81575
5,16,2,1.20725
5,16,3,1.37525
5,16,4,1.1422500000000002
5,16,5,0.6250000000000001
5,16,6,0.6944999999999999
5,16,7,0.6245
5,16,8,0.757
5,16,9,1.0047499999999998
5,16,10,1.39375
5,16,11,1.8305000000000002
5,16,12,2.6297500000000005
5,16,13,2.9815
5,16,14,3.404
5,16,15,4.273
5,16,16,4.1075
5,16,17,4.13525
5,16,18,4.18375
5,16,19,4.107
5,16,20,3.9747500000000002
5,16,21,3.91375
5,16,22,3.66875
5,16,23,3.6224999999999996
5,17,0,2.72375
5,17,1,2.1982500000000003
5,17,2,2.072
5,17,3,1.3807500000000001
5,17,4,1.58075
5,17,5,0.70975
5,17,6,0.78925
5,17,7,1.0895000000000001
5,17,8,1.052
5,17,9,1.48075
5,17,10,1.62625
5,17,11,1.9842500000000003
5,17,12,2.5145
5,17,13,3.22375
5,17,14,3.55925
5,17,15,4.031499999999999
5,17,16,4.09175
5,17,17,4.069749999999999
5,17,18,3.9740000000000006
5,17,19,3.8945000000000003
5,17,20,3.79425
5,17,21,3.8512500000000003
5,17,22,3.6485000000000003
5,17,23,3.29225
5,18,0,2.2997500000000004
5,18,1,1.9835
5,18,2,1.84775
5,18,3,1.3685000000000003
5,18,4,1.6037500000000002
5,18,5,0.42575
5,18,6,0.6134999999999999
5,18,7,0.669
5,18,8,0.74925
5,18,9,1.3185
5,18,10,1.5242499999999997
5,18,11,1.9112500000000001
5,18,12,2.349
5,18,13,2.4132499999999997
5,18,14,2.866
5,18,15,3.9840000000000004
5,18,16,3.952
5,18,17,4.1125
5,18,18,3.90775
5,18,19,3.8032500000000002
5,18,20,3.7800000000000002
5,18,21,3.6450000000000005
5,18,22,1.0
5,18,23,0.8755
5,19,0,0.8797499999999999
5,19,1,0.90125
5,19,2,0.8915
5,19,3,0.65625
5,19,4,0.8855
5,19,5,1.51125
5,19,6,1.09575
5,19,7,1.1764999999999999
5,19,8,0.7805
5,19,9,1.029
5,19,10,1.3522500000000002
5,19,11,1.72825
