month,day,hour,total power usage (kW)
4,5,16,2.23825
4,5,17,2.44075
4,5,18,0.9754999999999999
4,5,19,0.4645
4,5,20,0.51175
4,5,21,0.54025
4,5,22,3.7832500000000002
4,5,23,1.4722500000000003
4,6,0,0.5325
4,6,1,0.53
4,6,2,0.5257499999999999
4,6,3,0.53375
4,6,4,0.538
4,6,5,0.534
4,6,6,0.53625
4,6,7,0.49475
4,6,8,0.49325
4,6,9,0.55125
4,6,10,0.47675
4,6,11,0.48425
4,6,12,0.49625
4,6,13,0.5145
4,6,14,0.49825
4,6,15,0.6207500000000001
4,6,16,0.51025
4,6,17,0.48775
4,6,18,0.45125000000000004
4,6,19,0.44975
4,6,20,0.49024999999999996
4,6,21,0.51575
4,6,22,0.7252500000000001
4,6,23,0.516
4,7,0,0.5045
4,7,1,0.5097499999999999
4,7,2,0.53025
4,7,3,0.52325
4,7,4,0.522
4,7,5,0.52
4,7,6,0.5245
4,7,7,0.5085
4,7,8,0.48175
4,7,9,0.486
4,7,10,0.502
4,7,11,0.49624999999999997
4,7,12,0.6665
4,7,13,0.5515000000000001
4,7,14,0.5519999999999999
4,7,15,0.544
4,7,16,0.56875
4,7,17,0.561
4,7,18,0.537
4,7,19,0.5645
4,7,20,0.59775
4,7,21,0.623
4,7,22,0.76625
4,7,23,0.64325
4,8,0,0.64225
4,8,1,0.6487499999999999
4,8,2,0.67625
4,8,3,0.66475
4,8,4,0.78075
4,8,5,0.68125
4,8,6,0.6795
4,8,7,0.6475
4,8,8,0.61575
4,8,9,0.621
4,8,10,0.62725
4,8,11,0.64
4,8,12,0.64675
4,8,13,0.6569999999999997
4,8,14,0.66875
4,8,15,0.87975
4,8,16,1.5477500000000002
4,8,17,3.2604999999999995
4,8,18,2.88425
4,8,19,1.4765000000000001
4,8,20,1.17575
4,8,21,1.0627499999999999
4,8,22,1.088
4,8,23,0.94625
4,9,0,0.9590000000000001
4,9,1,1.0242499999999999
4,9,2,0.77325
4,9,3,0.873
4,9,4,0.9137500000000001
4,9,5,0.7415
4,9,6,1.1647500000000002
4,9,7,1.173
4,9,8,2.6775
4,9,9,4.17725
4,9,10,2.6232499999999996
4,9,11,3.23675
4,9,12,1.0312500000000002
4,9,13,0.865
4,9,14,0.9994999999999998
4,9,15,2.2275
4,9,16,1.33225
4,9,17,1.4304999999999999
4,9,18,1.31175
4,9,19,1.2540000000000002
4,9,20,1.11975
4,9,21,1.27275
4,9,22,4.3175
4,9,23,2.51375
4,10,0,0.8057500000000001
4,10,1,0.7914999999999999
4,10,2,0.7775000000000001
4,10,3,0.8275
4,10,4,0.7790000000000001
4,10,5,0.83375
4,10,6,0.77375
4,10,7,0.9219999999999999
4,10,8,1.04575
4,10,9,0.946
4,10,10,1.4680000000000002
4,10,11,3.4120000000000004
4,10,12,0.8320000000000003
4,10,13,0.9085000000000001
4,10,14,0.8634999999999999
4,10,15,0.8575
4,10,16,0.9022500000000002
4,10,17,0.9845
4,10,18,1.1350000000000002
4,10,19,1.2007500000000002
4,10,20,1.26725
4,10,21,1.28125
4,10,22,3.6715000000000004
4,10,23,0.727
4,11,0,0.7085
4,11,1,0.6479999999999999
4,11,2,0.7072499999999999
4,11,3,0.754
4,11,4,0.6960000000000001
4,11,5,0.7350000000000001
4,11,6,0.72975
4,11,7,1.08825
4,11,8,3.0069999999999997
4,11,9,2.29025
4,11,10,1.16
4,11,11,1.0374999999999999
4,11,12,1.0142499999999999
4,11,13,1.0165000000000002
4,11,14,1.0404999999999998
4,11,15,1.0505
4,11,16,1.092
4,11,17,1.0385
4,11,18,0.852
4,11,19,1.082
4,11,20,1.15775
4,11,21,1.95825
4,11,22,1.44725
4,11,23,0.8065000000000001
4,12,0,0.5774999999999999
4,12,1,0.58375
4,12,2,0.6007499999999999
4,12,3,0.735
4,12,4,0.56725
4,12,5,0.5665
4,12,6,0.7785
4,12,7,0.639
4,12,8,2.5147500000000003
4,12,9,1.4954999999999998
4,12,10,0.8592500000000001
4,12,11,0.72125
4,12,12,0.554
4,12,13,0.5690000000000001
4,12,14,0.5592499999999998
4,12,15,0.7077499999999999
4,12,16,1.48675
4,12,17,1.444
4,12,18,1.85525
4,12,19,2.0652500000000003
4,12,20,1.5277500000000002
4,12,21,4.78225
4,12,22,2.752
4,12,23,0.7942499999999999
4,13,0,0.6845000000000001
4,13,1,0.7055
4,13,2,0.67875
4,13,3,0.69375
4,13,4,0.57875
4,13,5,0.5655
4,13,6,0.839
4,13,7,1.0150000000000001
4,13,8,0.7414999999999999
4,13,9,0.52925
4,13,10,0.5285
4,13,11,0.52475
4,13,12,0.526
4,13,13,0.6034999999999999
4,13,14,0.6015000000000001
4,13,15,0.57075
4,13,16,0.71275
4,13,17,1.791
4,13,18,4.8695
4,13,19,3.50475
4,13,20,1.7520000000000002
4,13,21,0.895
4,13,22,1.63875
4,13,23,0.65725
4,14,0,0.567
4,14,1,0.57025
4,14,2,0.62025
4,14,3,0.548
4,14,4,0.54625
4,14,5,0.536
4,14,6,0.5382500000000001
4,14,7,0.5625
4,14,8,0.6667500000000001
4,14,9,0.7885000000000001
4,14,10,1.5745000000000002
4,14,11,0.78075
4,14,12,0.784
4,14,13,0.8085000000000001
4,14,14,0.79375
4,14,15,0.93025
4,14,16,0.8927499999999999
4,14,17,0.884
4,14,18,1.44
4,14,19,1.853
4,14,20,1.2902500000000001
4,14,21,1.3315
4,14,22,4.312
4,14,23,0.873
4,15,0,0.57975
4,15,1,0.67225
4,15,2,0.5920000000000001
4,15,3,0.641
4,15,4,0.6064999999999999
4,15,5,0.66675
4,15,6,0.65825
4,15,7,0.7757499999999999
4,15,8,1.0887499999999999
4,15,9,1.2275
4,15,10,1.15075
4,15,11,0.8419999999999999
4,15,12,1.0537500000000002
4,15,13,1.085
4,15,14,1.1824999999999999
4,15,15,2.97075
4,15,16,1.40525
4,15,17,0.7199999999999999
4,15,18,0.57475
4,15,19,1.2650000000000001
4,15,20,1.8547500000000001
4,15,21,1.27225
4,15,22,2.1385
4,15,23,0.6085
4,16,0,0.56925
4,16,1,0.608
4,16,2,0.5804999999999999
4,16,3,0.593
4,16,4,0.618
4,16,5,0.5615
4,16,6,0.771
4,16,7,0.8497499999999999
4,16,8,0.57775
4,16,9,0.606
4,16,10,0.7012499999999999
4,16,11,0.7822499999999999
4,16,12,0.7525000000000001
4,16,13,0.887
4,16,14,1.3864999999999998
4,16,15,1.00725
4,16,16,1.148
4,16,17,2.01025
4,16,18,1.6277500000000003
4,16,19,1.08175
4,16,20,1.2375
4,16,21,1.0342500000000001
4,16,22,4.09275
4,16,23,4.009
4,17,0,1.2565000000000002
4,17,1,0.60175
4,17,2,0.56275
4,17,3,0.5842499999999999
4,17,4,0.568
4,17,5,0.58175
4,17,6,0.5784999999999999
4,17,7,0.84975
4,17,8,0.72675
4,17,9,1.1680000000000001
4,17,10,1.009
4,17,11,1.00975
4,17,12,0.8355000000000001
4,17,13,0.8567500000000001
4,17,14,0.92475
4,17,15,1.07025
4,17,16,1.4070000000000003
4,17,17,2.544
4,17,18,1.14775
4,17,19,1.1372499999999999
4,17,20,1.3245000000000002
4,17,21,1.72925
4,17,22,3.5922500000000004
4,17,23,1.044
4,18,0,0.61975
4,18,1,0.6047499999999999
4,18,2,0.58775
4,18,3,0.5835
4,18,4,0.6055
4,18,5,0.594
4,18,6,0.5885
4,18,7,0.9100000000000001
4,18,8,2.6159999999999997
4,18,9,7.429
4,18,10,4.64675
4,18,11,1.04625
4,18,12,0.78975
4,18,13,0.8747500000000001
4,18,14,0.9057499999999998
4,18,15,1.02275
4,18,16,1.34475
4,18,17,1.49525
4,18,18,1.10975
4,18,19,0.938
4,18,20,0.7022499999999999
4,18,21,0.8985
4,18,22,4.1415
4,18,23,0.6545
4,19,0,0.6519999999999999
4,19,1,0.64275
4,19,2,0.6174999999999999
4,19,3,0.58925
4,19,4,0.5914999999999999
4,19,5,0.617
4,19,6,0.65325
4,19,7,0.79325
4,19,8,0.78575
4,19,9,0.629
4,19,10,3.2485
4,19,11,1.89025
4,19,12,0.5845
4,19,13,0.6097499999999998
4,19,14,0.6017500000000002
4,19,15,0.6055000000000001
4,19,16,0.77625
4,19,17,3.6475000000000004
4,19,18,1.08275
4,19,19,1.8545
4,19,20,1.835
4,19,21,1.5339999999999998
4,19,22,1.67525
4,19,23,1.6645
4,20,0,0.8245
4,20,1,0.7090000000000001
4,20,2,0.6269999999999999
4,20,3,0.6325
4,20,4,0.5945
4,20,5,0.61225
4,20,6,0.76375
4,20,7,0.9430000000000001
4,20,8,0.9307500000000001
4,20,9,0.94875
4,20,10,0.93675
4,20,11,0.9382499999999999
4,20,12,0.9645
4,20,13,0.9875
4,20,14,0.9987500000000001
4,20,15,0.755
4,20,16,0.62575
4,20,17,0.64
4,20,18,0.696
4,20,19,1.366
4,20,20,1.63125
4,20,21,1.15825
4,20,22,0.8795000000000001
4,20,23,0.7485
4,21,0,0.7715
4,21,1,0.7272500000000001
4,21,2,0.61975
4,21,3,0.7102499999999999
4,21,4,0.74825
4,21,5,0.71025
4,21,6,0.69175
4,21,7,0.8585
4,21,8,0.7937500000000001
4,21,9,1.04125
4,21,10,1.437
4,21,11,1.7152500000000002
4,21,12,1.0745
4,21,13,1.34925
4,21,14,1.54475
4,21,15,1.31675
4,21,16,1.28675
4,21,17,1.79625
4,21,18,1.99675
4,21,19,1.9335
4,21,20,1.408
4,21,21,1.51675
4,21,22,4.88025
4,21,23,2.929
4,22,0,0.8307499999999999
4,22,1,0.7855
4,22,2,0.7942499999999999
4,22,3,0.7932499999999999
4,22,4,0.89175
4,22,5,0.8600000000000001
4,22,6,0.87025
4,22,7,0.78175
4,22,8,0.936
4,22,9,1.2245
4,22,10,1.193
4,22,11,2.866
4,22,12,2.28825
4,22,13,1.88625
4,22,14,3.3965
4,22,15,1.3295
4,22,16,1.47125
4,22,17,1.03425
4,22,18,0.9309999999999999
4,22,19,1.6482500000000002
4,22,20,1.3410000000000002
4,22,21,3.649
4,22,22,4.17725
4,22,23,1.5715
4,23,0,0.7020000000000001
4,23,1,0.6705
4,23,2,0.62975
4,23,3,0.58725
4,23,4,0.6234999999999999
4,23,5,0.75975
4,23,6,0.6819999999999999
4,23,7,1.13425
4,23,8,1.02375
4,23,9,1.0175
4,23,10,0.5757500000000001
4,23,11,0.5757500000000001
4,23,12,0.5592500000000002
4,23,13,0.59375
4,23,14,0.5412500000000002
4,23,15,1.7155
4,23,16,1.1632500000000001
4,23,17,1.50825
4,23,18,2.4025
4,23,19,3.11425
4,23,20,1.27875
4,23,21,1.3925
4,23,22,4.4235
4,23,23,6.5672500000000005
4,24,0,4.05425
4,24,1,2.716
4,24,2,0.569
4,24,3,0.57025
4,24,4,0.557
4,24,5,0.57525
4,24,6,0.7445
4,24,7,0.76475
4,24,8,2.37325
4,24,9,1.184
4,24,10,1.1545
4,24,11,1.1695000000000002
4,24,12,1.19375
4,24,13,1.15125
4,24,14,1.0730000000000002
4,24,15,1.72075
4,24,16,2.15775
4,24,17,2.8857500000000003
4,24,18,1.19475
4,24,19,1.9245
4,24,20,3.3280000000000003
4,24,21,4.565
4,24,22,5.339250000000001
4,24,23,1.12875
4,25,0,0.744
4,25,1,0.7257499999999999
4,25,2,0.7002499999999999
4,25,3,0.6895
4,25,4,0.6419999999999999
4,25,5,0.63425
4,25,6,0.7899999999999999
4,25,7,0.76075
4,25,8,0.71875
4,25,9,0.71275
4,25,10,2.797
4,25,11,1.732
4,25,12,3.0307500000000003
4,25,13,3.06175
4,25,14,2.7895000000000003
4,25,15,1.149
4,25,16,1.156
4,25,17,1.1349999999999998
4,25,18,2.5865
4,25,19,3.194000000000001
4,25,20,1.9772500000000002
4,25,21,1.314
4,25,22,2.73925
4,25,23,1.4265
4,26,0,1.3632500000000003
4,26,1,0.951
4,26,2,0.8652500000000001
4,26,3,0.7324999999999999
4,26,4,0.6705
4,26,5,0.615
4,26,6,0.6245
4,26,7,0.9520000000000001
4,26,8,1.88625
4,26,9,1.19275
4,26,10,0.638
4,26,11,0.6387499999999999
4,26,12,0.6565000000000002
4,26,13,0.63225
4,26,14,0.7805
4,26,15,1.8212500000000003
4,26,16,0.7015
4,26,17,2.0125
4,26,18,0.9432499999999999
4,26,19,2.7655
4,26,20,0.8054999999999999
4,26,21,0.927
4,26,22,2.00225
4,26,23,1.3445
4,27,0,4.47925
4,27,1,3.8469999999999995
4,27,2,3.8425000000000002
4,27,3,2.2722500000000005
4,27,4,0.57475
4,27,5,0.5607500000000001
4,27,6,0.7369999999999999
4,27,7,1.24275
4,27,8,0.53725
4,27,9,0.89675
4,27,10,0.8892500000000001
4,27,11,0.849
4,27,12,0.9762500000000001
4,27,13,0.8327500000000001
4,27,14,0.8449999999999999
4,27,15,1.30125
4,27,16,1.2312500000000002
4,27,17,0.9129999999999999
4,27,18,0.9837499999999999
4,27,19,0.9570000000000001
4,27,20,1.0625
4,27,21,1.08475
4,27,22,4.9952499999999995
4,27,23,1.1375
4,28,0,0.9257500000000001
4,28,1,0.6335
4,28,2,0.62625
4,28,3,0.62775
4,28,4,0.6297499999999999
4,28,5,0.63525
4,28,6,0.63125
4,28,7,0.61825
4,28,8,0.601
4,28,9,0.73375
4,28,10,0.92425
4,28,11,0.87975
4,28,12,0.8855000000000001
4,28,13,0.913
4,28,14,2.9505
4,28,15,4.802250000000001
4,28,16,3.65275
4,28,17,2.933
4,28,18,2.307
4,28,19,1.2415
4,28,20,1.49425
4,28,21,1.88925
4,28,22,4.4795
4,28,23,1.018
4,29,0,0.8115
4,29,1,0.7437499999999999
4,29,2,0.638
4,29,3,0.64325
4,29,4,0.7635
4,29,5,0.63475
4,29,6,0.64525
4,29,7,0.645
4,29,8,1.27025
4,29,9,2.04725
4,29,10,2.699
4,29,11,1.4457499999999999
4,29,12,3.2612499999999995
4,29,13,3.8212500000000005
4,29,14,1.1390000000000002
4,29,15,0.6080000000000001
4,29,16,0.623
4,29,17,0.7430000000000001
4,29,18,0.728
4,29,19,0.86975
4,29,20,0.9875
4,29,21,1.58
4,29,22,4.5817499999999995
4,29,23,4.221
4,30,0,3.9189999999999996
4,30,1,2.24025
4,30,2,0.6114999999999999
4,30,3,0.635
4,30,4,0.612
4,30,5,0.61625
4,30,6,0.62175
4,30,7,1.0722500000000001
4,30,8,4.024249999999999
4,30,9,1.2429999999999999
4,30,10,1.858
4,30,11,2.1975
4,30,12,2.25625
4,30,13,1.20425
4,30,14,1.3955
4,30,15,1.3785
4,30,16,4.4345
4,30,17,4.418500000000001
4,30,18,2.3635
4,30,19,1.44875
4,30,20,1.4445000000000001
4,30,21,1.4377499999999999
4,30,22,1.27875
4,30,23,1.0105
5,1,0,0.6379999999999999
5,1,1,0.6157499999999999
5,1,2,0.60225
5,1,3,0.6112499999999998
5,1,4,0.5965
5,1,5,0.6555
5,1,6,0.81025
5,1,7,1.0205
5,1,8,0.91525
5,1,9,0.9137500000000001
5,1,10,0.64925
5,1,11,0.628
5,1,12,3.213
5,1,13,4.519
5,1,14,2.05525
5,1,15,1.04575
5,1,16,1.2149999999999999
5,1,17,1.283
5,1,18,1.3439999999999999
5,1,19,1.2222499999999998
5,1,20,1.20275
5,1,21,1.21975
5,1,22,3.013
5,1,23,1.20225
5,2,0,0.7577499999999999
5,2,1,0.66725
5,2,2,0.6697499999999998
5,2,3,0.6755
5,2,4,0.6774999999999999
5,2,5,0.67475
5,2,6,0.7669999999999999
5,2,7,0.9694999999999999
5,2,8,3.003
5,2,9,2.555
5,2,10,1.5117500000000001
5,2,11,1.5975
5,2,12,1.69975
5,2,13,1.844
5,2,14,1.6327500000000001
5,2,15,2.0642500000000004
5,2,16,5.1575
5,2,17,4.319
5,2,18,2.982
5,2,19,2.2720000000000002
5,2,20,1.503
5,2,21,1.6435
5,2,22,2.9787500000000002
5,2,23,1.8742500000000002
5,3,0,0.6339999999999999
5,3,1,0.6239999999999999
5,3,2,0.61925
5,3,3,0.5874999999999999
5,3,4,0.6275000000000001
5,3,5,0.5922499999999999
5,3,6,0.6025
5,3,7,1.1549999999999998
5,3,8,1.071
5,3,9,3.7249999999999996
5,3,10,1.7730000000000001
5,3,11,1.6005
5,3,12,3.7440000000000007
5,3,13,2.08525
5,3,14,1.999
5,3,15,1.56975
5,3,16,1.5927499999999999
5,3,17,1.1702500000000002
5,3,18,1.8450000000000002
5,3,19,2.096
5,3,20,1.7225000000000001
5,3,21,1.9545000000000001
5,3,22,4.08
5,3,23,3.8382500000000004
5,4,0,0.9542499999999999
5,4,1,0.61375
5,4,2,0.59525
5,4,3,0.6134999999999999
5,4,4,0.61025
5,4,5,0.59975
5,4,6,0.7945
5,4,7,1.39025
5,4,8,0.547
5,4,9,0.5245
5,4,10,0.5835
5,4,11,0.6717500000000001
5,4,12,0.85625
5,4,13,0.829
5,4,14,0.7275
5,4,15,1.8817500000000003
5,4,16,2.719
5,4,17,1.2229999999999999
5,4,18,1.3282500000000002
5,4,19,1.24325
5,4,20,1.2912500000000002
5,4,21,1.3975
5,4,22,2.07475
5,4,23,0.86325
5,5,0,0.6697499999999998
5,5,1,0.6405000000000001
5,5,2,0.6255
5,5,3,0.63075
5,5,4,0.62525
5,5,5,0.6755
5,5,6,0.6367499999999999
5,5,7,0.5865
5,5,8,0.6042500000000001
5,5,9,1.168
5,5,10,1.3655000000000002
5,5,11,1.0419999999999998
5,5,12,1.2247500000000002
5,5,13,1.2109999999999999
5,5,14,1.7415000000000003
5,5,15,2.2032499999999997
5,5,16,2.14075
5,5,17,2.04225
5,5,18,1.7257500000000001
5,5,19,1.5824999999999998
5,5,20,3.0077499999999997
5,5,21,1.4972500000000002
5,5,22,5.95225
5,5,23,4.805499999999999
5,6,0,1.83875
5,6,1,0.67025
5,6,2,0.6040000000000001
5,6,3,0.66825
5,6,4,0.638
5,6,5,0.6407499999999999
5,6,6,0.69475
5,6,7,0.728
5,6,8,0.9117500000000001
5,6,9,2.02825
5,6,10,3.36475
5,6,11,1.08325
5,6,12,1.1087500000000001
5,6,13,1.4460000000000002
5,6,14,2.2430000000000003
5,6,15,2.2962499999999997
5,6,16,1.62075
5,6,17,1.5114999999999998
5,6,18,1.7814999999999999
5,6,19,0.8665
5,6,20,0.835
5,6,21,0.9460000000000001
5,6,22,2.6905
5,6,23,0.8345
5,7,0,0.7272500000000001
5,7,1,0.65625
5,7,2,0.60625
5,7,3,0.62175
5,7,4,0.6052500000000001
5,7,5,0.6079999999999999
5,7,6,0.6214999999999999
5,7,7,0.8320000000000001
5,7,8,0.716
5,7,9,0.80175
5,7,10,0.8109999999999999
5,7,11,0.9617500000000001
5,7,12,0.9832499999999997
5,7,13,0.97125
5,7,14,1.9812500000000002
5,7,15,2.3737500000000002
5,7,16,3.5010000000000003
5,7,17,2.05875
5,7,18,2.024
5,7,19,2.63525
5,7,20,1.0505
5,7,21,1.20525
5,7,22,3.50225
5,7,23,0.91425
5,8,0,0.7092499999999999
5,8,1,0.688
5,8,2,0.627
5,8,3,0.6275
5,8,4,0.5885
5,8,5,0.58075
5,8,6,0.7649999999999999
5,8,7,2.61375
5,8,8,1.7045
5,8,9,1.0210000000000001
5,8,10,1.0394999999999999
5,8,11,1.0539999999999998
5,8,12,1.2012500000000002
5,8,13,1.8022499999999997
5,8,14,2.4922499999999994
5,8,15,1.9040000000000001
5,8,16,4.50375
5,8,17,1.8277500000000002
5,8,18,2.6700000000000004
5,8,19,1.9794999999999998
5,8,20,2.107
5,8,21,2.3520000000000003
5,8,22,3.9640000000000004
5,8,23,0.8955
5,9,0,0.736
5,9,1,0.63175
5,9,2,0.6227499999999999
5,9,3,0.6234999999999999
5,9,4,0.62025
5,9,5,0.62525
5,9,6,0.6729999999999999
5,9,7,1.1185
5,9,8,1.1047500000000001
5,9,9,1.0477500000000002
5,9,10,0.7462500000000001
5,9,11,1.31425
5,9,12,1.189
5,9,13,1.7435000000000003
5,9,14,1.4600000000000002
5,9,15,2.28775
5,9,16,2.518
5,9,17,1.85325
5,9,18,3.206
5,9,19,1.68025
5,9,20,1.81775
5,9,21,1.7817500000000002
5,9,22,1.06325
5,9,23,0.8765
5,10,0,0.75675
5,10,1,0.5915
5,10,2,0.58775
5,10,3,0.5862499999999999
5,10,4,0.578
5,10,5,0.5860000000000001
5,10,6,0.9237500000000001
5,10,7,1.14525
5,10,8,1.0855
5,10,9,0.8527500000000001
5,10,10,0.7842499999999999
5,10,11,0.6140000000000001
5,10,12,2.03925
5,10,13,3.604
5,10,14,3.0467500000000003
5,10,15,2.29425
5,10,16,1.8552500000000003
5,10,17,2.2435
5,10,18,2.443
5,10,19,2.49925
5,10,20,2.13725
5,10,21,1.8832499999999999
5,10,22,1.569
5,10,23,0.6719999999999999
5,11,0,0.5994999999999999
5,11,1,0.59275
5,11,2,0.59075
5,11,3,0.7005
5,11,4,0.5935
5,11,5,0.58475
5,11,6,0.66025
5,11,7,0.829
5,11,8,0.73475
5,11,9,1.22675
5,11,10,1.81225
5,11,11,2.77
5,11,12,2.5417499999999995
5,11,13,2.5495
5,11,14,2.94925
5,11,15,2.90825
5,11,16,3.181
5,11,17,3.9875000000000007
5,11,18,3.6675
5,11,19,2.51925
5,11,20,2.0595
5,11,21,2.08575
5,11,22,2.517
5,11,23,1.5357500000000002
5,12,0,1.33425
5,12,1,1.135
5,12,2,0.6425000000000001
5,12,3,0.5805
5,12,4,0.58525
5,12,5,0.5754999999999999
5,12,6,0.58975
5,12,7,0.65575
5,12,8,0.8350000000000001
5,12,9,1.6425
5,12,10,1.836
5,12,11,1.7335000000000003
5,12,12,2.51475
5,12,13,2.67775
5,12,14,2.97075
5,12,15,2.8875
5,12,16,3.1415
5,12,17,3.1334999999999997
5,12,18,2.59525
5,12,19,1.8005000000000004
5,12,20,2.21575
5,12,21,2.1540000000000004
5,12,22,3.20275
5,12,23,0.71075
5,13,0,0.63175
5,13,1,0.6245
5,13,2,0.6244999999999999
5,13,3,0.6799999999999999
5,13,4,0.63775
5,13,5,0.62425
5,13,6,0.603
5,13,7,0.83025
5,13,8,0.67075
5,13,9,0.75725
5,13,10,1.3890000000000002
5,13,11,1.929
5,13,12,1.8495
5,13,13,2.7807500000000003
5,13,14,2.17575
5,13,15,1.89475
5,13,16,2.968
5,13,17,2.557
5,13,18,2.5172499999999998
5,13,19,1.762
5,13,20,2.089
5,13,21,1.9825
5,13,22,4.01175
5,13,23,0.79325
5,14,0,1.3617499999999998
5,14,1,0.61475
5,14,2,0.61
5,14,3,0.59575
5,14,4,0.58525
5,14,5,0.601
5,14,6,0.596
5,14,7,1.3965
5,14,8,1.12025
5,14,9,2.0794999999999995
5,14,10,1.8635
5,14,11,1.5942500000000002
5,14,12,2.419
5,14,13,3.9060000000000006
5,14,14,3.54625
5,14,15,4.278
5,14,16,2.9370000000000003
5,14,17,3.1317500000000003
5,14,18,3.0467500000000003
5,14,19,3.02675
5,14,20,2.2172499999999995
5,14,21,2.6070000000000007
5,14,22,7.09625
5,14,23,2.517
5,15,0,0.962
5,15,1,0.7225
5,15,2,0.7162499999999999
5,15,3,0.7285
5,15,4,0.623
5,15,5,0.643
5,15,6,1.4475
5,15,7,1.677
5,15,8,1.259
5,15,9,1.5095
5,15,10,1.5745
5,15,11,2.72325
5,15,12,2.69575
5,15,13,2.53775
5,15,14,3.0614999999999997
5,15,15,2.583
5,15,16,4.3575
5,15,17,2.15125
5,15,18,2.4807499999999996
5,15,19,1.7342499999999998
5,15,20,1.9485000000000001
5,15,21,2.1095
5,15,22,4.118
5,15,23,3.90925
5,16,0,3.888000000000001
5,16,1,2.8585000000000003
5,16,2,0.6132500000000001
5,16,3,0.6
5,16,4,0.621
5,16,5,0.6064999999999999
5,16,6,0.80775
5,16,7,0.77925
5,16,8,0.8685
5,16,9,1.1107500000000001
5,16,10,1.21
5,16,11,1.8205
5,16,12,2.2755
5,16,13,3.6415
5,16,14,3.06025
5,16,15,3.3985000000000003
5,16,16,3.882
5,16,17,3.66325
5,16,18,3.286
5,16,19,2.93175
5,16,20,2.70875
5,16,21,2.3560000000000003
5,16,22,5.46475
5,16,23,4.6405
5,17,0,1.44425
5,17,1,1.1755
5,17,2,0.6074999999999999
5,17,3,0.5975
5,17,4,0.6005
5,17,5,0.604
5,17,6,0.62375
5,17,7,0.944
5,17,8,1.10025
5,17,9,1.2115
5,17,10,1.24325
5,17,11,1.9812500000000002
5,17,12,2.2115
5,17,13,2.59425
5,17,14,2.02675
5,17,15,3.17325
5,17,16,3.83675
5,17,17,3.2407500000000002
5,17,18,2.7472499999999997
5,17,19,2.69025
5,17,20,2.78475
5,17,21,2.1385000000000005
5,17,22,5.4265
5,17,23,4.8309999999999995
5,18,0,2.15625
5,18,1,0.62325
5,18,2,0.62125
5,18,3,0.6145
5,18,4,0.611
5,18,5,0.608
5,18,6,1.252
5,18,7,1.51725
5,18,8,1.96
5,18,9,4.404250000000001
5,18,10,3.2165
5,18,11,3.6825
5,18,12,3.1930000000000005
5,18,13,3.4442500000000003
5,18,14,2.7772499999999996
5,18,15,1.64725
5,18,16,3.0445
5,18,17,3.5427500000000003
5,18,18,2.73525
5,18,19,2.5545
5,18,20,2.8657500000000002
5,18,21,2.36125
5,18,22,4.745750000000001
5,18,23,3.9505000000000003
5,19,0,3.88225
5,19,1,3.1447499999999997
5,19,2,0.617
5,19,3,0.588
5,19,4,0.59575
5,19,5,0.59775
5,19,6,0.58875
5,19,7,0.605
5,19,8,0.6955
5,19,9,1.0154999999999998
5,19,10,0.72175
5,19,11,0.8827499999999999
5,19,12,2.82475
5,19,13,2.77125
5,19,14,2.7415
5,19,15,2.9699999999999998
5,19,16,2.8415
5,19,17,2.6224999999999996
5,19,18,2.6057500000000005
5,19,19,1.8099999999999998
5,19,20,1.8675
5,19,21,1.3957499999999998
5,19,22,1.735
5,19,23,3.7032500000000006
5,20,0,2.1415
5,20,1,1.12175
5,20,2,1.1055
5,20,3,0.61975
5,20,4,1.07025
5,20,5,1.06575
5,20,6,0.5855
5,20,7,1.0939999999999999
5,20,8,0.671
5,20,9,1.8697499999999998
5,20,10,1.3984999999999999
5,20,11,0.97775
5,20,12,0.802
5,20,13,1.131
5,20,14,0.6900000000000001
5,20,15,0.63625
5,20,16,0.6779999999999997
5,20,17,1.0315
5,20,18,1.3367499999999999
5,20,19,1.258
5,20,20,1.15175
5,20,21,1.6260000000000001
5,20,22,0.9277500000000001
5,20,23,0.78125
5,21,0,0.7577499999999999
5,21,1,0.6805
5,21,2,0.6019999999999999
5,21,3,0.7382500000000001
5,21,4,0.6154999999999999
5,21,5,0.6172500000000001
5,21,6,0.6375
5,21,7,0.8705
5,21,8,0.8535000000000001
5,21,9,0.86025
5,21,10,0.87075
5,21,11,0.961
5,21,12,0.9890000000000001
5,21,13,0.914
5,21,14,0.8959999999999999
5,21,15,0.9079999999999999
5,21,16,2.0865
5,21,17,2.41625
5,21,18,2.088
5,21,19,2.12925
5,21,20,2.68375
5,21,21,2.206
5,21,22,3.626000000000001
5,21,23,0.87125
5,22,0,0.7645
5,22,1,0.6132500000000001
5,22,2,0.53975
5,22,3,0.5575
5,22,4,0.549
5,22,5,0.54225
5,22,6,0.77575
5,22,7,0.60625
5,22,8,0.46975
5,22,9,0.48975
5,22,10,1.2055
5,22,11,1.16
5,22,12,1.4602500000000003
5,22,13,1.54925
5,22,14,1.7185000000000001
5,22,15,0.5630000000000001
5,22,16,3.27425
5,22,17,3.378
5,22,18,3.85
5,22,19,1.40625
5,22,20,3.4695
5,22,21,2.00925
5,22,22,3.31475
5,22,23,2.36575
5,23,0,0.91925
5,23,1,0.64975
5,23,2,0.5625
5,23,3,0.5589999999999999
5,23,4,0.5755
5,23,5,0.55275
5,23,6,0.65425
5,23,7,1.3047499999999999
5,23,8,1.0765
5,23,9,1.1520000000000001
