month,day,hour,total power usage (kW)
7,3,4,0.78125
7,3,5,0.749
7,3,6,0.7625000000000001
7,3,7,0.788
7,3,8,0.9775
7,3,9,1.8747500000000001
7,3,10,2.94975
7,3,11,1.2132500000000002
7,3,12,1.5532499999999998
7,3,13,1.8927499999999995
7,3,14,2.40025
7,3,15,2.2910000000000004
7,3,16,3.14725
7,3,17,3.26675
7,3,18,2.68675
7,3,19,2.4255
7,3,20,2.5412500000000002
7,3,21,1.8662500000000002
7,3,22,1.41425
7,3,23,1.1865
7,4,0,1.1075
7,4,1,1.0590000000000002
7,4,2,0.76825
7,4,3,1.04975
7,4,4,0.79725
7,4,5,0.71775
7,4,6,0.7317500000000001
7,4,7,0.82375
7,4,8,1.2305000000000001
7,4,9,0.85675
7,4,10,1.263
7,4,11,0.9900000000000001
7,4,12,1.3954999999999997
7,4,13,1.65375
7,4,14,1.7517500000000001
7,4,15,1.5655
7,4,16,1.4905
7,4,17,1.6015000000000001
7,4,18,1.2215
7,4,19,1.2662499999999999
7,4,20,1.17175
7,4,21,0.9037499999999999
7,4,22,0.6727500000000001
7,4,23,0.57125
7,5,0,0.6234999999999999
7,5,1,0.48674999999999996
7,5,2,0.44175
7,5,3,0.636
7,5,4,0.40474999999999994
7,5,5,0.42000000000000004
7,5,6,0.46149999999999997
7,5,7,0.43075
7,5,8,0.73525
7,5,9,0.921
7,5,10,0.91675
7,5,11,1.19075
7,5,12,1.3579999999999999
7,5,13,1.72125
7,5,14,1.6822500000000002
7,5,15,1.89325
7,5,16,1.8442500000000002
7,5,17,1.8187499999999999
7,5,18,1.83825
7,5,19,1.8699999999999999
7,5,20,1.7175000000000002
7,5,21,1.57675
7,5,22,1.1792500000000001
7,5,23,1.116
7,6,0,0.803
7,6,1,0.88875
7,6,2,0.87075
7,6,3,0.755
7,6,4,0.717
7,6,5,0.6777500000000001
7,6,6,0.7715
7,6,7,1.02275
7,6,8,0.8029999999999999
7,6,9,1.094
7,6,10,1.298
7,6,11,1.6315
7,6,12,1.6070000000000002
7,6,13,2.098
7,6,14,2.2295
7,6,15,2.0140000000000002
7,6,16,2.08275
7,6,17,2.6027500000000003
7,6,18,2.0389999999999997
7,6,19,1.72425
7,6,20,1.642
7,6,21,1.37175
7,6,22,1.1785
7,6,23,1.0645
7,7,0,0.94925
7,7,1,0.8912499999999999
7,7,2,0.77725
7,7,3,0.5269999999999999
7,7,4,0.6845
7,7,5,0.7112499999999999
7,7,6,0.71575
7,7,7,0.5435
7,7,8,0.7722500000000001
7,7,9,2.217
7,7,10,2.2032499999999997
7,7,11,1.2065
7,7,12,1.8042499999999997
7,7,13,1.8320000000000003
7,7,14,1.7002499999999998
7,7,15,2.2762500000000006
7,7,16,2.3405
7,7,17,2.9552500000000004
7,7,18,2.3905000000000003
7,7,19,1.8590000000000002
7,7,20,1.2730000000000001
7,7,21,1.05675
7,7,22,0.8185000000000001
7,7,23,0.7172500000000002
7,8,0,0.46575
7,8,1,0.6777500000000001
7,8,2,0.6797500000000001
7,8,3,0.437
7,8,4,0.6775
7,8,5,0.508
7,8,6,0.8667500000000001
7,8,7,0.74375
7,8,8,0.764
7,8,9,0.6575000000000001
7,8,10,1.0115
7,8,11,1.0815
7,8,12,1.4797500000000001
7,8,13,1.77225
7,8,14,1.6315000000000004
7,8,15,2.08575
7,8,16,2.68425
7,8,17,2.19625
7,8,18,2.019
7,8,19,1.36775
7,8,20,1.2237500000000001
7,8,21,1.1205
7,8,22,1.10175
7,8,23,0.8385
7,9,0,0.7570000000000001
7,9,1,0.73625
7,9,2,0.7154999999999999
7,9,3,0.64625
7,9,4,0.5195
7,9,5,0.7035
7,9,6,0.50525
7,9,7,0.67175
7,9,8,0.50575
7,9,9,0.47750000000000004
7,9,10,0.7295
7,9,11,0.79475
7,9,12,2.165
7,9,13,1.9967500000000002
7,9,14,1.7317500000000001
7,9,15,0.92325
7,9,16,1.26175
7,9,17,1.0105
7,9,18,0.79725
7,9,19,0.87375
7,9,20,0.95675
7,9,21,0.9065
7,9,22,0.8315000000000001
7,9,23,0.54075
7,10,0,0.5237499999999999
7,10,1,0.7060000000000001
7,10,2,0.463
7,10,3,0.5099999999999999
7,10,4,0.5170000000000001
7,10,5,0.47000000000000003
7,10,6,0.72925
7,10,7,0.49050000000000005
7,10,8,1.3772499999999999
7,10,9,1.28525
7,10,10,1.2244999999999997
7,10,11,1.2205000000000001
7,10,12,1.4805
7,10,13,1.8602499999999997
7,10,14,1.43575
7,10,15,1.6335000000000002
7,10,16,1.67125
7,10,17,1.713
7,10,18,1.7110000000000003
7,10,19,1.62175
7,10,20,1.50475
7,10,21,1.3310000000000002
7,10,22,1.00325
7,10,23,1.15025
7,11,0,0.79775
7,11,1,0.77725
7,11,2,0.7835000000000001
7,11,3,0.7695000000000001
7,11,4,0.74525
7,11,5,0.451
7,11,6,0.6832499999999999
7,11,7,0.5535
7,11,8,0.5640000000000001
7,11,9,0.7015
7,11,10,0.74
7,11,11,1.0879999999999996
7,11,12,1.291
7,11,13,1.4444999999999997
7,11,14,1.541
7,11,15,1.6852500000000001
7,11,16,1.7470000000000003
7,11,17,1.84575
7,11,18,1.90825
7,11,19,1.811
7,11,20,1.7537500000000001
7,11,21,1.3230000000000002
7,11,22,1.2782500000000003
7,11,23,1.1597500000000003
7,12,0,0.8072499999999999
7,12,1,0.8955000000000001
7,12,2,0.73225
7,12,3,0.78325
7,12,4,0.69825
7,12,5,0.7095000000000001
7,12,6,0.69175
7,12,7,0.45475
7,12,8,0.6795
7,12,9,0.794
7,12,10,0.8744999999999999
7,12,11,1.1065
7,12,12,1.1899999999999997
7,12,13,1.4065000000000003
7,12,14,1.5292499999999998
7,12,15,1.7262499999999998
7,12,16,1.84725
7,12,17,2.0162500000000003
7,12,18,1.927
7,12,19,1.8780000000000001
7,12,20,1.6955
7,12,21,1.3992499999999999
7,12,22,1.2000000000000002
7,12,23,1.2377500000000001
7,13,0,0.86175
7,13,1,0.9884999999999999
7,13,2,0.855
7,13,3,0.7730000000000001
7,13,4,0.7492500000000001
7,13,5,0.7600000000000001
7,13,6,0.5685
7,13,7,0.5429999999999999
7,13,8,0.7172499999999999
7,13,9,0.72425
7,13,10,0.8482499999999997
7,13,11,1.00225
7,13,12,1.2445
7,13,13,1.344
7,13,14,1.51225
7,13,15,1.7967500000000003
7,13,16,1.932
7,13,17,1.8522500000000002
7,13,18,1.8952500000000003
7,13,19,1.95875
7,13,20,1.6565
7,13,21,1.64725
7,13,22,1.21175
7,13,23,1.06875
7,14,0,1.0627500000000003
7,14,1,0.89725
7,14,2,0.8979999999999999
7,14,3,0.8270000000000002
7,14,4,0.775
7,14,5,0.736
7,14,6,0.48025
7,14,7,0.675
7,14,8,0.7144999999999999
7,14,9,0.6930000000000001
7,14,10,0.74825
7,14,11,1.0964999999999998
7,14,12,1.2515
7,14,13,1.36625
7,14,14,1.5702500000000001
7,14,15,1.70725
7,14,16,1.9635
7,14,17,1.9109999999999998
7,14,18,1.94325
7,14,19,1.8597500000000002
7,14,20,1.634
7,14,21,1.3515000000000001
7,14,22,1.36075
7,14,23,1.1425
7,15,0,1.06975
7,15,1,0.802
7,15,2,0.9055000000000001
7,15,3,0.96
7,15,4,0.77075
7,15,5,0.73775
7,15,6,0.714
7,15,7,0.69425
7,15,8,0.49450000000000005
7,15,9,0.7097499999999999
7,15,10,0.9504999999999999
7,15,11,0.9742499999999998
7,15,12,1.133
7,15,13,1.31825
7,15,14,1.52725
7,15,15,1.6995
7,15,16,1.76425
7,15,17,1.7275
7,15,18,1.79925
7,15,19,1.7755
7,15,20,1.6432499999999999
7,15,21,1.3130000000000002
7,15,22,1.2327500000000002
7,15,23,1.162
7,16,0,0.7972500000000001
7,16,1,0.79725
7,16,2,0.7677500000000003
7,16,3,0.74025
7,16,4,0.75475
7,16,5,0.7560000000000001
7,16,6,0.6795
7,16,7,0.62975
7,16,8,0.51425
7,16,9,0.6729999999999999
7,16,10,0.8965000000000001
7,16,11,0.992
7,16,12,1.2777500000000002
7,16,13,1.48
7,16,14,1.6522500000000002
7,16,15,1.9412500000000001
7,16,16,1.9217500000000003
7,16,17,1.9082499999999998
7,16,18,1.94475
7,16,19,1.98075
7,16,20,1.6042500000000002
7,16,21,1.6415
7,16,22,1.18975
7,16,23,1.0497500000000002
7,17,0,1.1110000000000002
7,17,1,0.8045
7,17,2,0.7565000000000001
7,17,3,0.7575
7,17,4,0.7597500000000001
7,17,5,0.69075
7,17,6,0.4325
7,17,7,0.6844999999999999
7,17,8,0.429
7,17,9,0.6679999999999999
7,17,10,0.8997499999999999
7,17,11,1.0212500000000002
7,17,12,1.231
7,17,13,1.3409999999999997
7,17,14,1.6325
7,17,15,1.75875
7,17,16,2.011
7,17,17,2.16325
7,17,18,2.0387500000000003
7,17,19,2.188
7,17,20,1.7945
7,17,21,1.6815000000000002
7,17,22,1.3050000000000002
7,17,23,1.45225
7,18,0,1.2639999999999998
7,18,1,0.87225
7,18,2,0.978
7,18,3,0.8945000000000001
7,18,4,0.737
7,18,5,0.7475
7,18,6,0.53625
7,18,7,0.648
7,18,8,0.708
7,18,9,0.7505
7,18,10,1.00225
7,18,11,1.1597499999999998
7,18,12,1.4497499999999999
7,18,13,1.6767499999999997
7,18,14,1.7705
7,18,15,2.1702500000000002
7,18,16,2.5097500000000004
7,18,17,3.83825
7,18,18,4.72275
7,18,19,2.6582500000000002
7,18,20,2.04725
7,18,21,2.753
7,18,22,2.8760000000000003
7,18,23,2.797
7,19,0,2.79
7,19,1,2.7007499999999998
7,19,2,1.955
7,19,3,1.5990000000000002
7,19,4,1.4712500000000002
7,19,5,1.04375
7,19,6,0.25325
7,19,7,0.20024999999999998
7,19,8,0.51825
7,19,9,0.52475
7,19,10,0.7060000000000001
7,19,11,1.3025
7,19,12,1.569
7,19,13,1.742
7,19,14,1.9824999999999997
7,19,15,2.2715
7,19,16,2.8475
7,19,17,2.9742500000000005
7,19,18,2.7587500000000005
7,19,19,2.9865
7,19,20,3.13725
7,19,21,3.0755
7,19,22,2.92875
7,19,23,2.85225
7,20,0,2.46975
7,20,1,1.8947499999999997
7,20,2,1.8535000000000001
7,20,3,1.54275
7,20,4,1.5640000000000003
7,20,5,1.1440000000000001
7,20,6,0.23700000000000004
7,20,7,0.26725000000000004
7,20,8,0.33499999999999996
7,20,9,0.5485
7,20,10,0.5902499999999999
7,21,13,1.926
7,21,14,0.0
7,21,15,2.34425
7,21,16,2.302
7,21,17,2.5855
7,21,18,2.5095
7,21,19,2.923
7,21,20,3.0725000000000007
7,21,21,3.09625
7,21,22,3.004
7,21,23,2.79825
7,22,0,2.212
7,22,1,1.953
7,22,2,1.7535
7,22,3,1.5150000000000001
7,22,4,1.572
7,22,5,1.0622500000000001
7,22,6,0.19875
7,22,7,0.2
7,22,8,0.2685
7,22,9,0.5370000000000001
7,22,10,1.0294999999999999
7,22,11,1.0485
7,22,12,1.9257500000000003
7,22,13,2.292
7,22,14,2.1412500000000003
7,22,15,2.40075
7,22,16,3.051
7,22,17,3.1432500000000005
7,22,18,3.456
7,22,19,3.329
7,22,20,3.1710000000000003
7,22,21,3.064
7,22,22,2.8692500000000005
7,22,23,2.6092500000000003
7,23,0,2.1290000000000004
7,23,1,1.9315000000000002
7,23,2,1.592
7,23,3,1.58325
7,23,4,1.5637500000000002
7,23,5,1.06725
7,23,6,0.207
7,23,7,0.20074999999999998
7,23,8,0.3095
7,23,9,0.483
7,23,10,0.8182499999999999
7,23,11,1.44875
7,23,12,1.98225
7,23,13,2.1207499999999997
7,23,14,2.4735
7,23,15,2.575
7,23,16,3.0454999999999997
7,23,17,3.6420000000000003
7,23,18,3.5675
7,23,19,3.37975
7,23,20,3.26025
7,23,21,3.1730000000000005
7,23,22,3.0490000000000004
7,23,23,2.9515000000000007
7,24,0,2.8960000000000004
7,24,1,2.3195
7,24,2,2.1612500000000003
7,24,3,1.9697500000000003
7,24,4,1.74025
7,24,5,1.2372500000000002
7,24,6,0.22825
7,24,7,0.20525000000000002
7,24,8,0.467
7,24,9,1.07225
7,24,10,0.9622499999999998
7,24,11,1.6735
7,24,12,2.0535
7,24,13,2.2275
7,24,14,2.33225
7,24,15,2.309
7,24,16,2.50325
7,24,17,2.25775
7,24,18,2.68175
7,24,19,3.13225
7,24,20,3.04325
7,24,21,3.0307500000000003
7,24,22,2.8395
7,24,23,2.5972500000000003
7,25,0,2.0069999999999997
7,25,1,1.8182500000000001
7,25,2,1.7015000000000002
7,25,3,1.5365000000000002
7,25,4,1.46275
7,25,5,1.056
7,25,6,0.20325000000000001
7,25,7,0.2045
7,25,8,0.3425
7,25,9,0.52025
7,25,10,0.9284999999999999
7,25,11,1.564
7,25,12,1.8315
7,25,13,1.5787499999999999
7,25,14,1.6225
7,25,15,1.9217500000000003
7,25,16,2.14025
7,25,17,2.1295
7,25,18,2.61225
7,25,19,3.166
7,25,20,3.06075
7,25,21,3.0380000000000003
7,25,22,2.9217500000000003
7,25,23,2.3247500000000003
7,26,0,2.09625
7,26,1,1.87125
7,26,2,1.6555
7,26,3,1.45925
7,26,4,1.3835
7,26,5,0.8995000000000002
7,26,6,0.207
7,26,7,0.508
7,26,8,0.34575
7,26,9,0.42125
7,26,10,1.016
7,26,11,0.9262500000000001
7,26,12,1.3465
7,26,13,1.6477500000000005
7,26,14,2.0484999999999998
7,26,15,2.263
7,26,16,2.2175000000000002
7,26,17,2.4855
7,26,18,3.1359999999999997
7,26,19,3.74125
7,26,20,3.1522500000000004
7,26,21,2.9495000000000005
7,26,22,2.8167500000000003
7,26,23,2.4817500000000003
7,27,0,2.029
7,27,1,1.6742500000000002
7,27,2,1.4852500000000002
7,27,3,1.5337500000000002
7,27,4,1.4085
7,27,5,1.06075
7,27,6,0.278
7,27,7,0.27025
7,27,8,0.29500000000000004
7,27,9,0.5855
7,27,10,1.0405
7,27,11,1.11225
7,27,12,1.46025
7,27,13,1.8107499999999999
7,27,14,2.1185
7,27,15,2.4345
7,27,16,2.69125
7,27,17,2.47025
7,27,18,2.71
7,27,19,3.156
7,27,20,3.04075
7,27,21,3.05725
7,27,22,2.9080000000000004
7,27,23,2.2960000000000003
7,28,0,1.9525000000000001
7,28,1,1.68525
7,28,2,1.4797500000000001
7,28,3,1.5265
7,28,4,1.4545
7,28,5,0.926
7,28,6,0.2015
7,28,7,0.24375000000000002
7,28,8,0.35825
7,28,9,0.5622499999999999
7,28,10,0.6717500000000001
7,28,11,1.0502499999999997
7,28,12,1.348
7,28,13,1.6757499999999999
7,28,14,2.5940000000000003
7,28,15,2.28625
7,28,16,2.7917500000000004
7,28,17,2.819
7,28,18,2.8609999999999998
7,28,19,2.26175
7,28,20,2.492
7,28,21,2.2880000000000003
7,28,22,1.89675
7,28,23,1.447
7,29,0,1.3817500000000003
7,29,1,1.314
7,29,2,1.10025
7,29,3,1.067
7,29,4,0.9545
7,29,5,0.75225
7,29,6,0.494
7,29,7,0.41000000000000003
7,29,8,0.88975
7,29,9,1.0972499999999998
7,29,10,1.4102500000000002
7,29,11,2.2635
7,29,12,2.76875
7,29,13,2.03225
7,29,14,2.00075
7,29,15,2.2597500000000004
7,29,16,2.576
7,29,17,3.337
7,29,18,4.096
7,29,19,3.3445
7,29,20,2.6947500000000004
7,29,21,2.65925
7,29,22,1.9897500000000004
7,29,23,1.6525
7,30,0,1.6627500000000002
7,30,1,1.55775
7,30,2,1.381
7,30,3,1.23275
7,30,4,1.086
7,30,5,0.85725
7,30,6,0.47374999999999995
7,30,7,0.9280000000000002
7,30,8,0.8565
7,30,9,0.997
7,30,10,1.2725
7,30,11,1.44125
7,30,12,1.69625
7,30,13,1.7719999999999998
7,30,14,2.0532500000000002
7,30,15,2.1815
7,30,16,2.3685
7,30,17,2.99475
7,30,18,2.4885
7,30,19,2.578
7,30,20,2.47
7,30,21,2.39025
7,30,22,1.8860000000000001
7,30,23,1.5442500000000001
7,31,0,1.5415
7,31,1,1.42225
7,31,2,1.246
7,31,3,1.26325
7,31,4,0.8665000000000002
7,31,5,0.84775
7,31,6,0.48224999999999996
7,31,7,0.5817500000000001
7,31,8,0.85175
7,31,9,1.21325
7,31,10,1.48175
7,31,11,1.48075
7,31,12,2.44925
7,31,13,2.0725000000000002
7,31,14,2.16
7,31,15,2.27
7,31,16,2.06025
7,31,17,2.7967500000000003
7,31,18,2.6007499999999997
7,31,19,1.79625
7,31,20,2.6585
7,31,21,2.3717499999999996
7,31,22,1.6387500000000002
7,31,23,1.2725000000000002
8,1,0,1.2335000000000003
8,1,1,1.1480000000000001
8,1,2,1.0237500000000002
8,1,3,0.7999999999999999
8,1,4,0.9515000000000001
8,1,5,0.6155
8,1,6,0.5
8,1,7,0.45599999999999996
8,1,8,0.50325
8,1,9,0.7989999999999999
8,1,10,1.184
8,1,11,1.0172500000000002
8,1,12,1.4275000000000002
8,1,13,1.6752500000000001
8,1,14,1.59875
8,1,15,1.8200000000000003
8,1,16,2.208
8,1,17,2.3815
8,1,18,2.20025
8,1,19,2.35525
8,1,20,2.3155
8,1,21,1.8737500000000002
8,1,22,1.568
8,1,23,1.3045
8,2,0,1.1557500000000003
8,2,1,1.08275
8,2,2,0.90325
8,2,3,0.74925
8,2,4,0.73275
8,2,5,0.49974999999999997
8,2,6,0.359
8,2,7,0.29825
8,2,8,0.452
8,2,9,0.829
8,2,10,1.0377500000000002
8,2,11,1.3645
8,2,12,1.52825
8,2,13,1.5535
8,2,14,1.75975
8,2,15,1.87525
8,2,16,2.0164999999999997
8,2,17,2.678
8,2,18,2.1982500000000003
8,2,19,2.22425
8,2,20,2.047
8,2,21,2.159
8,2,22,1.7875
8,2,23,1.3405
8,3,0,1.21875
8,3,1,1.153
8,3,2,0.877
8,3,3,1.08025
8,3,4,0.7607500000000003
8,3,5,0.4952499999999999
8,3,6,0.383
8,3,7,0.431
8,3,8,0.4405
8,3,9,0.8255
8,3,10,1.26625
8,3,11,1.0887499999999999
8,3,12,1.66425
8,3,13,2.34725
8,3,14,1.9215
8,3,15,1.95725
8,3,16,2.12475
8,3,17,2.62475
8,3,18,2.5305
8,3,19,1.794
8,3,20,1.7845
8,3,21,1.9090000000000003
8,3,22,1.6612500000000001
8,3,23,1.4665000000000001
8,4,0,1.3272500000000003
8,4,1,1.1782500000000002
8,4,2,1.1075
8,4,3,0.9055000000000001
8,4,4,0.9570000000000002
8,4,5,0.5225
8,4,6,0.40025
8,4,7,0.4285
8,4,8,0.54125
8,4,9,0.8785000000000001
8,4,10,1.2505000000000002
8,4,11,1.1909999999999998
8,4,12,1.44775
8,4,13,1.641
8,4,14,1.84525
8,4,15,2.28175
8,4,16,2.03275
8,4,17,2.1790000000000003
8,4,18,2.351
8,4,19,1.64725
8,4,20,2.26
8,4,21,1.9675000000000002
8,4,22,1.7
8,4,23,1.44275
8,5,0,1.3195000000000001
8,5,1,1.1637499999999998
8,5,2,0.9572499999999999
8,5,3,1.07675
8,5,4,0.7905
8,5,5,0.7985
8,5,6,0.489
8,5,7,0.6515
8,5,8,0.8507499999999999
8,5,9,1.36575
8,5,10,0.786
8,5,11,3.4992499999999995
8,5,12,1.5562500000000001
8,5,13,2.08
8,5,14,1.8972499999999997
8,5,15,2.36375
8,5,16,1.8607500000000003
8,5,17,1.7960000000000003
8,5,18,2.0775
8,5,19,1.8985
8,5,20,1.8375
8,5,21,1.8465000000000003
8,5,22,1.51775
8,5,23,1.31325
8,6,0,1.1525
8,6,1,1.1005
8,6,2,1.14925
8,6,3,0.8472500000000001
8,6,4,0.787
8,6,5,0.7465
8,6,6,0.4365
8,6,7,0.4535
8,6,8,0.47000000000000003
8,6,9,1.2802499999999999
8,6,10,2.0919999999999996
8,6,11,2.49275
8,6,12,1.51425
8,6,13,1.62025
8,6,14,2.04375
8,6,15,2.2965
8,6,16,2.3992500000000003
8,6,17,2.83525
8,6,18,3.5155000000000003
8,6,19,3.0677499999999998
8,6,20,2.224
8,6,21,2.2775
8,6,22,1.6389999999999998
8,6,23,1.3685
8,7,0,1.23625
8,7,1,1.171
8,7,2,0.9720000000000002
8,7,3,0.9200000000000002
8,7,4,0.7615000000000001
8,7,5,0.7735000000000002
8,7,6,0.46399999999999997
8,7,7,0.33575
8,7,8,0.499
8,7,9,0.7915000000000001
8,7,10,1.26975
8,7,11,1.3527500000000001
8,7,12,1.62125
8,7,13,1.807
8,7,14,2.1814999999999998
8,7,15,2.112
8,7,16,2.07475
8,7,17,2.0157499999999997
8,7,18,2.06875
8,7,19,1.877
8,7,20,2.15775
8,7,21,2.11275
8,7,22,1.67125
8,7,23,1.4585000000000001
8,8,0,1.3195000000000001
8,8,1,1.20725
8,8,2,1.22875
8,8,3,1.1764999999999999
8,8,4,0.8467500000000001
8,8,5,0.82625
8,8,6,0.5175
8,8,7,0.67475
8,8,8,0.7915000000000001
8,8,9,1.2375000000000003
8,8,10,1.2145000000000001
8,8,11,1.52075
8,8,12,1.65525
8,8,13,1.632
8,8,14,1.7235
8,8,15,2.0215
8,8,16,2.5890000000000004
8,8,17,2.7372500000000004
8,8,18,2.56825
8,8,19,1.9417499999999999
8,8,20,2.2835
8,8,21,2.536
8,8,22,1.7875
8,8,23,1.4607500000000002
8,9,0,1.3192499999999998
8,9,1,1.242
8,9,2,0.9965
8,9,3,0.9970000000000001
8,9,4,0.8824999999999998
8,9,5,0.7850000000000001
8,9,6,0.45200000000000007
8,9,7,0.44025000000000003
8,9,8,0.6687500000000001
8,9,9,0.92875
8,9,10,0.9330000000000002
8,9,11,1.4347499999999997
8,9,12,1.88
8,9,13,2.79925
8,9,14,2.699
8,9,15,2.2544999999999997
8,9,16,2.5385000000000004
8,9,17,2.48125
8,9,18,2.4067499999999997
8,9,19,2.8434999999999997
8,9,20,2.9192500000000003
8,9,21,2.64325
8,9,22,1.99925
8,9,23,1.791
8,10,0,1.5255
8,10,1,1.52025
8,10,2,1.4272500000000001
8,10,3,1.1965000000000003
8,10,4,1.24825
8,10,5,0.9357500000000001
8,10,6,0.482
8,10,7,0.7165
8,10,8,0.70825
8,10,9,1.1310000000000002
8,10,10,0.9385000000000001
8,10,11,1.1865
8,10,12,1.1472499999999999
8,10,13,1.2959999999999998
8,10,14,1.9325
8,10,15,2.1015
8,10,16,3.0280000000000005
8,10,17,2.79925
8,10,18,2.1955
8,10,19,2.327
8,10,20,2.156
8,10,21,2.0780000000000003
8,10,22,1.842
8,10,23,1.46825
8,11,0,1.34275
8,11,1,1.2765000000000002
8,11,2,1.116
8,11,3,1.0692500000000003
8,11,4,0.8819999999999999
8,11,5,0.512
8,11,6,0.4615
8,11,7,1.1584999999999999
8,11,8,0.99475
8,11,9,1.26075
8,11,10,2.36675
8,11,11,2.2715
8,11,12,1.82475
8,11,13,2.06125
8,11,14,1.903
8,11,15,1.9827499999999998
8,11,16,2.2199999999999998
8,11,17,2.4035
8,11,18,1.35175
8,11,19,1.4975
8,11,20,1.598
8,11,21,1.6732500000000001
8,11,22,1.44875
8,11,23,1.0945
8,12,0,0.7462500000000001
8,12,1,0.99975
8,12,2,0.77275
8,12,3,0.8155
8,12,4,0.81
8,12,5,0.5615
8,12,6,0.42475000000000007
8,12,7,0.9707499999999999
8,12,8,1.17475
8,12,9,1.00325
8,12,10,2.28525
8,12,11,2.788
8,12,12,3.25975
8,12,13,2.33175
8,12,14,1.60075
8,12,15,1.00325
8,12,16,1.0625
8,12,17,0.98375
8,12,18,1.59125
8,12,19,1.1885
8,12,20,1.4245
8,12,21,1.7105000000000004
8,12,22,1.4912500000000002
8,12,23,1.11225
8,13,0,0.8322500000000002
8,13,1,0.8217500000000001
8,13,2,0.6819999999999999
8,13,3,0.7705000000000001
8,13,4,0.7715000000000001
8,13,5,0.6435
8,13,6,0.44899999999999995
8,13,7,0.482
8,13,8,0.742
8,13,9,1.05475
8,13,10,1.1592500000000001
8,13,11,1.4372500000000001
8,13,12,1.7197500000000001
8,13,13,1.94525
8,13,14,2.1390000000000002
8,13,15,2.0955
8,13,16,1.863
8,13,17,1.9570000000000003
8,13,18,2.3535
8,13,19,3.4330000000000003
8,13,20,2.7520000000000002
8,13,21,2.5467500000000003
8,13,22,1.5572500000000002
8,13,23,1.2575
8,14,0,1.2027500000000002
8,14,1,1.1792500000000001
8,14,2,0.9205000000000001
8,14,3,1.0365000000000002
8,14,4,0.8445
8,14,5,0.8287500000000001
8,14,6,0.43100000000000005
8,14,7,0.45225
8,14,8,0.47125000000000006
8,14,9,1.11375
8,14,10,1.225
8,14,11,1.3770000000000002
8,14,12,3.87725
8,14,13,3.8150000000000004
8,14,14,4.2105
8,14,15,3.6550000000000002
8,14,16,3.28925
8,14,17,3.31075
8,14,18,2.135
8,14,19,1.7555
8,14,20,1.9057499999999998
8,14,21,1.8659999999999999
8,14,22,1.7555
8,14,23,1.4647500000000002
8,15,0,1.3635
8,15,1,1.18225
8,15,2,1.20825
8,15,3,1.193
8,15,4,0.8322499999999999
8,15,5,0.8267500000000001
8,15,6,0.47225
8,15,7,0.55125
8,15,8,0.9784999999999999
8,15,9,0.8222500000000001
8,15,10,1.09375
8,15,11,1.4257500000000003
8,15,12,3.0092499999999998
8,15,13,3.6484999999999994
8,15,14,2.31425
8,15,15,2.51825
8,15,16,2.7807500000000003
8,15,17,2.86325
8,15,18,3.06275
8,15,19,2.75575
8,15,20,2.5945
8,15,21,2.5585
8,15,22,2.1475000000000004
8,15,23,1.659
8,16,0,1.4075000000000002
8,16,1,1.297
8,16,2,1.21975
8,16,3,1.2525000000000004
8,16,4,1.02625
8,16,5,0.923
8,16,6,0.5255
8,16,7,0.64125
8,16,8,0.7025000000000001
8,16,9,0.9065
8,16,10,0.9542499999999999
8,16,11,1.3444999999999998
8,16,12,1.3400000000000003
8,16,13,1.6502500000000004
8,16,14,1.8109999999999997
8,16,15,1.9027499999999997
8,16,16,1.7977500000000002
8,16,17,1.9620000000000002
8,16,18,2.1335
8,16,19,2.1502499999999998
8,16,20,2.3615000000000004
8,16,21,2.1020000000000003
8,16,22,1.7082500000000005
8,16,23,1.4172500000000001
8,17,0,1.2825000000000002
8,17,1,1.154
8,17,2,1.04575
8,17,3,1.0150000000000001
8,17,4,0.7677499999999999
8,17,5,0.7585000000000002
8,17,6,0.43975000000000003
8,17,7,0.40725
8,17,8,0.43450000000000005
8,17,9,0.735
8,17,10,0.889
8,17,11,0.9055000000000001
8,17,12,1.2632500000000004
8,17,13,1.52725
8,17,14,1.7430000000000003
8,17,15,1.9577500000000003
8,17,16,2.05175
8,17,17,1.97675
8,17,18,2.14075
8,17,19,2.24025
8,17,20,2.2865
8,17,21,2.1915000000000004
8,17,22,1.8415000000000001
8,17,23,1.462
8,18,0,1.2975
8,18,1,1.2480000000000002
8,18,2,1.0805
8,18,3,0.8575
8,18,4,1.077
8,18,5,0.51775
8,18,6,0.43224999999999997
8,18,7,0.41400000000000003
8,18,8,0.6367499999999999
8,18,9,0.6432499999999999
8,18,10,0.8545
8,18,11,0.9760000000000002
8,18,12,1.1747499999999997
8,18,13,1.53925
8,18,14,1.7882500000000001
8,18,15,2.039
8,18,16,2.1310000000000002
8,18,17,2.1945
8,18,18,2.1117500000000002
8,18,19,2.05225
8,18,20,2.42575
8,18,21,2.3720000000000003
8,18,22,1.812
8,18,23,1.41375
8,19,0,1.2567500000000003
8,19,1,1.2815
8,19,2,1.0717500000000002
8,19,3,1.04
8,19,4,0.8240000000000001
8,19,5,0.8104999999999999
8,19,6,0.50125
8,19,7,0.463
8,19,8,0.628
8,19,9,0.64525
8,19,10,0.90725
8,19,11,0.86475
8,19,12,1.3079999999999998
8,19,13,1.4932500000000002
8,19,14,1.72125
8,19,15,2.0547500000000003
8,19,16,2.35475
8,19,17,2.76425
8,19,18,2.40425
8,19,19,2.58375
8,19,20,2.5067500000000003
