month,day,hour,total power usage (kW)
2,16,3,0.25175000000000003
2,16,4,0.28775
2,16,5,0.28975
2,16,6,0.23024999999999998
2,16,7,0.676
2,16,8,1.30775
2,16,9,2.6390000000000002
2,16,10,0.5860000000000001
2,16,11,0.3505
2,16,12,0.30774999999999997
2,16,13,0.599
2,16,14,0.4625
2,16,15,0.42325
2,16,16,0.67025
2,16,17,1.2275
2,16,18,1.1662500000000002
2,16,19,0.3195
2,16,20,0.31875
2,16,21,0.359
2,16,22,0.6012500000000001
2,16,23,0.3375
2,17,0,0.3335
2,17,1,0.5587500000000001
2,17,2,0.3315
2,17,3,0.3165
2,17,4,0.54325
2,17,5,0.322
2,17,6,0.2665
2,17,9,0.40475000000000005
2,17,10,0.3242499999999999
2,17,11,0.30675
2,17,12,0.26475000000000004
2,17,15,0.27
2,17,16,0.321
2,17,17,0.306
2,17,18,0.27275
2,17,19,0.6112500000000001
2,17,20,0.32625000000000004
2,17,21,0.27375000000000005
2,17,22,0.56425
2,17,23,0.30725
2,18,0,0.363
2,18,1,0.54725
2,18,2,0.30700000000000005
2,18,3,0.33925
2,18,4,0.64
2,18,5,0.30374999999999996
2,18,6,0.32925000000000004
2,18,7,0.61025
2,18,8,0.29874999999999996
2,18,9,0.27675
2,18,10,0.6125
2,18,11,0.3345
2,18,12,0.27925000000000005
2,18,13,0.3175
2,18,14,0.2905
2,18,15,0.28274999999999995
2,18,16,0.31900000000000006
2,18,17,0.6134999999999999
2,18,18,1.2657500000000002
2,18,19,1.3127499999999999
2,18,20,0.41125
2,18,21,0.27125
2,18,22,0.24874999999999997
2,18,23,0.22674999999999998
2,19,0,0.2765
2,19,1,0.41375
2,19,2,0.23875
2,19,3,0.27475
2,19,4,0.22825
2,19,5,0.24274999999999997
2,19,6,0.267
2,19,7,0.4995
2,19,8,0.76825
2,19,9,0.79475
2,19,10,1.6145
2,19,11,1.103
2,19,12,1.17525
2,19,13,1.13025
2,19,14,0.6725
2,19,15,0.81325
2,19,16,0.79925
2,19,17,0.7847500000000001
2,19,18,1.05175
2,19,19,0.644
2,19,20,0.43925000000000003
2,19,21,0.44375
2,19,22,0.47000000000000003
2,19,23,0.46575
2,20,0,0.40025000000000005
2,20,1,0.37899999999999995
2,20,2,0.38875
2,20,3,0.42074999999999996
2,20,4,0.38075000000000003
2,20,5,0.3745
2,20,6,0.41475
2,20,7,1.10025
2,20,8,1.4162500000000002
2,20,9,1.2237500000000001
2,20,10,1.2015
2,20,11,1.0339999999999998
2,20,12,2.53175
2,20,13,1.2904999999999998
2,20,14,0.8285
2,20,15,0.9204999999999999
2,20,16,1.652
2,20,17,1.65775
2,20,18,1.20775
2,20,19,1.6327500000000001
2,20,20,1.46475
2,20,21,0.5645000000000001
2,20,22,0.50475
2,20,23,0.47450000000000003
2,21,0,0.5265
2,21,1,0.38
2,21,2,0.4025
2,21,3,0.41275
2,21,4,0.39475000000000005
2,21,5,0.36449999999999994
2,21,6,0.40399999999999997
2,21,7,0.9052500000000001
2,21,8,1.294
2,21,9,2.19
2,21,10,1.4749999999999999
2,21,11,0.632
2,21,12,0.46225000000000005
2,21,13,0.49724999999999997
2,21,14,0.7080000000000001
2,21,15,0.7349999999999999
2,21,16,0.7252500000000001
2,21,17,2.15075
2,21,18,1.3080000000000003
2,21,19,1.3045
2,21,20,0.39249999999999996
2,21,21,0.6975
2,21,22,0.40925
2,21,23,0.74075
2,22,0,0.3505
2,22,1,0.5042500000000001
2,22,2,0.48574999999999996
2,22,3,0.45375
2,22,4,0.42000000000000004
2,22,5,0.42874999999999996
2,22,6,0.2715
2,22,7,0.61275
2,22,8,0.9824999999999999
2,22,9,0.6952499999999999
2,22,10,0.75075
2,22,11,0.7755000000000001
2,22,12,0.651
2,22,13,0.52475
2,22,14,0.3205
2,22,15,0.75725
2,22,16,0.3285
2,22,17,1.478
2,22,18,2.3155
2,22,19,1.4842499999999998
2,22,20,0.88675
2,22,21,1.0242499999999999
2,22,22,0.62825
2,22,23,0.8180000000000001
2,23,0,0.81875
2,23,1,0.32625000000000004
2,23,2,0.5842499999999999
2,23,3,0.56125
2,23,4,0.5675
2,23,5,0.31925
2,23,6,0.37749999999999995
2,23,7,1.7665
2,23,8,1.03875
2,23,9,1.3595
2,23,10,0.9105
2,23,11,0.7565000000000001
2,23,12,0.583
2,23,13,0.56875
2,23,14,0.4880000000000001
2,23,15,0.59825
2,23,16,0.7370000000000001
2,23,17,0.9895
2,23,18,1.1932500000000001
2,23,19,1.27975
2,23,20,0.84025
2,23,21,0.6759999999999999
2,23,22,0.6757500000000001
2,23,23,0.24725000000000003
2,24,0,0.25425
2,24,1,0.2765
2,24,2,0.3685
2,24,3,0.24675
2,24,4,0.271
2,24,5,0.2345
2,24,6,0.5635
2,24,7,1.4015
2,24,8,0.7245
2,24,9,1.67425
2,24,10,2.76775
2,24,11,3.3607500000000003
2,24,12,1.08825
2,24,13,0.8545
2,24,14,0.8935
2,24,15,0.83175
2,24,16,1.147
2,24,17,1.6174999999999997
2,24,18,2.80825
2,24,19,1.395
2,24,20,0.54375
2,24,21,0.3695
2,24,22,0.37225
2,24,23,0.36175
2,25,0,0.325
2,25,1,0.37600000000000006
2,25,2,0.3725
2,25,3,0.554
2,25,4,0.8220000000000001
2,25,5,0.37349999999999994
2,25,6,0.34625000000000006
2,25,7,0.6792500000000001
2,25,8,0.8704999999999999
2,25,9,0.82375
2,25,10,0.5880000000000001
2,25,11,0.56575
2,25,12,0.716
2,25,13,0.88925
2,25,14,0.896
2,25,15,0.9994999999999998
2,25,16,0.63575
2,25,17,0.5685
2,25,18,0.9765
2,25,19,1.2827499999999998
2,25,20,0.7605
2,25,21,0.47100000000000003
2,25,22,0.511
2,25,23,0.48875
2,26,0,0.26525
2,26,1,0.36675
2,26,2,0.5017499999999999
2,26,3,0.26075
2,26,4,0.34525000000000006
2,26,5,0.558
2,26,6,0.25425
2,26,7,0.8192499999999999
2,26,8,1.2135
2,26,9,1.48975
2,26,10,0.8620000000000001
2,26,11,0.82725
2,26,12,0.9135
2,26,13,0.47350000000000014
2,26,14,0.41650000000000004
2,26,15,0.36125
2,26,16,0.37800000000000006
2,26,17,0.53575
2,26,18,0.8555
2,26,19,0.75875
2,26,20,0.45075
2,26,21,0.3135
2,26,22,0.39775000000000005
2,26,23,0.395
2,27,0,0.26575
2,27,1,0.30325
2,27,2,0.3085
2,27,3,0.27825
2,27,4,0.27449999999999997
2,27,5,0.30700000000000005
2,27,6,0.6952499999999999
2,27,7,0.39275
2,27,8,0.57625
2,27,9,0.38025000000000003
2,27,10,1.4865
2,27,11,1.707
2,27,12,1.01925
2,27,13,0.995
2,27,14,0.95
2,27,15,0.9530000000000001
2,27,16,0.8607500000000001
2,27,17,0.98125
2,27,18,1.10675
2,27,19,1.0545000000000002
2,27,20,0.7975000000000001
2,27,21,0.6135
2,27,22,0.58825
2,27,23,0.4455
2,28,0,0.41425
2,28,1,0.45525
2,28,2,0.45925000000000005
2,28,3,0.42825
2,28,4,0.424
2,28,5,0.45425
2,28,6,0.48875
2,28,7,1.13575
2,28,8,1.09325
2,28,9,1.28475
2,28,10,0.60875
2,28,11,0.5545
2,28,12,0.5415
2,28,13,0.5205000000000001
2,28,14,0.5642499999999999
2,28,15,0.56275
2,28,16,1.3975
2,28,17,0.711
2,28,18,1.0325000000000002
2,28,19,1.1535
2,28,20,0.7095
2,28,21,0.64325
2,28,22,0.62925
2,28,23,0.6427499999999999
3,1,0,0.5425
3,1,1,0.516
3,1,2,0.5747500000000001
3,1,3,0.42500000000000004
3,1,4,0.4455
3,1,5,0.45949999999999996
3,1,6,0.49025
3,1,7,1.11025
3,1,8,0.98675
3,1,9,1.197
3,1,10,1.6942500000000003
3,1,11,0.5272500000000001
3,1,12,0.3125000000000001
3,1,13,0.3327500000000001
3,1,14,0.396
3,1,15,1.2952499999999998
3,1,16,0.43600000000000005
3,1,17,1.05775
3,1,18,0.99375
3,1,19,0.65075
3,1,20,0.7867500000000001
3,1,21,0.6102500000000001
3,1,22,0.53025
3,1,23,0.763
3,2,0,0.39575000000000005
3,2,1,0.46699999999999997
3,2,2,0.39349999999999996
3,2,3,0.5135
3,2,4,0.34025000000000005
3,2,5,0.30074999999999996
3,2,6,0.28225
3,2,7,0.836
3,2,8,0.91675
3,2,9,1.1560000000000001
3,2,10,0.9987500000000001
3,2,11,0.588
3,2,12,0.47125000000000006
3,2,13,0.4810000000000001
3,2,14,0.4924999999999995
3,2,15,0.7227499999999999
3,2,16,0.68825
3,2,17,0.4185
3,2,18,0.58925
3,2,19,0.859
3,2,20,0.25375000000000003
3,2,21,0.28925
3,2,22,0.28250000000000003
3,2,23,0.26675000000000004
3,3,0,0.2465
3,3,1,0.29600000000000004
3,3,2,0.39675000000000005
3,3,3,0.37875000000000003
3,3,4,0.288
3,3,5,0.25525
3,3,6,0.43849999999999995
3,3,7,0.79075
3,3,8,1.4395
3,3,9,1.22625
3,3,10,0.8402500000000002
3,3,11,0.92525
3,3,12,0.6155000000000002
3,3,13,0.38524999999999987
3,3,14,0.40975000000000006
3,3,15,0.35925
3,3,16,0.677
3,3,17,1.1435
3,3,18,1.5312500000000002
3,3,19,1.2672500000000002
3,3,20,1.13275
3,3,21,0.76775
3,3,22,0.61975
3,3,23,0.6234999999999999
3,4,0,0.477
3,4,1,0.42200000000000004
3,4,2,0.4425
3,4,3,0.31325000000000003
3,4,4,0.37
3,4,5,0.49375
3,4,6,0.3285
3,4,7,1.6832499999999997
3,4,8,1.41525
3,4,9,0.74225
3,4,10,0.6555
3,4,11,0.9457499999999999
3,4,12,1.279
3,4,13,0.78775
3,4,14,0.87425
3,4,15,0.9795
3,4,16,0.63775
3,4,17,0.39375000000000004
3,4,18,1.2717500000000002
3,4,19,3.20425
3,4,20,0.94725
3,4,21,0.332
3,4,22,0.49125
3,4,23,0.38475000000000004
3,5,0,0.31024999999999997
3,5,1,0.30125
3,5,2,0.32875
3,5,3,0.33975
3,5,4,0.28300000000000003
3,5,5,0.32975000000000004
3,5,6,0.35050000000000003
3,5,7,1.1135
3,5,8,1.3435000000000001
3,5,9,1.41725
3,5,10,1.21825
3,5,11,0.45625000000000004
3,5,12,0.4464999999999998
3,5,13,0.6824999999999999
3,5,14,0.42649999999999993
3,5,15,1.7915
3,5,16,1.4095
3,5,17,0.732
3,5,18,2.2625
3,5,19,1.5122499999999999
3,5,20,0.81075
3,5,21,0.5605
3,5,22,0.50375
3,5,23,1.0110000000000001
3,6,0,0.33624999999999994
3,6,1,0.35800000000000004
3,6,2,0.36425
3,6,3,0.33675
3,6,4,0.32875
3,6,5,0.35975
3,6,6,0.34450000000000003
3,6,7,0.581
3,6,8,0.6912499999999999
3,6,9,0.34925
3,6,10,0.4575
3,6,11,0.5047500000000003
3,6,12,0.39800000000000024
3,6,13,0.62225
3,6,14,0.5892500000000002
3,6,15,1.10525
3,6,16,1.053
3,6,17,1.184
3,6,18,1.14775
3,6,19,1.213
3,6,20,0.5695
3,6,21,1.166
3,6,22,0.9632499999999999
3,6,23,0.3925
3,7,0,0.2945
3,7,1,0.3125
3,7,2,0.28975
3,7,3,0.30474999999999997
3,7,4,0.49974999999999997
3,7,5,0.4375
3,7,6,0.62275
3,7,7,0.8147500000000001
3,7,8,0.6405000000000001
3,7,9,0.6139999999999999
3,7,10,0.6890000000000001
3,7,11,0.7312499999999998
3,7,12,0.7205000000000004
3,7,13,0.604
3,7,14,0.5779999999999998
3,7,15,0.5984999999999999
3,7,16,0.60725
3,7,17,0.48400000000000004
3,7,18,0.4645
3,7,19,1.0655000000000001
3,7,20,0.6657500000000001
3,7,21,0.46625000000000005
3,7,22,0.40475
3,7,23,0.4455
3,8,0,0.4475
3,8,1,0.4105
3,8,2,0.42224999999999996
3,8,3,0.4415
3,8,4,0.42575
3,8,5,0.39649999999999996
3,8,6,0.43575
3,8,7,0.7892500000000001
3,8,8,0.725
3,8,9,0.873
3,8,10,0.81775
3,8,11,0.7215
3,8,12,0.605
3,8,13,0.68475
3,8,14,0.6610000000000001
3,8,15,0.6552499999999999
3,8,16,0.5965
3,8,17,0.68225
3,8,18,0.7939999999999999
3,8,19,0.9097500000000001
3,8,20,0.6114999999999999
3,8,21,0.58375
3,8,22,0.6305
3,8,23,0.6565000000000001
3,9,0,0.418
3,9,1,0.2385
3,9,2,0.37625
3,9,3,0.7404999999999999
3,9,4,0.7060000000000001
3,9,5,0.41975000000000007
3,9,6,0.25875000000000004
3,9,7,0.66425
3,9,8,0.67725
3,9,9,0.6174999999999999
3,9,10,0.5879999999999999
3,9,11,0.5925
3,9,12,0.57725
3,9,13,0.6192500000000001
3,9,14,0.5900000000000001
3,9,15,0.61775
3,9,16,0.6425000000000001
3,9,17,0.83725
3,9,18,1.117
3,9,19,1.22775
3,9,20,0.80525
3,9,21,0.7492500000000001
3,9,22,0.6242500000000001
3,9,23,0.3245
3,10,0,0.35175
3,10,1,0.30400000000000005
3,10,2,0.32175
3,10,3,0.46775
3,10,4,0.41000000000000003
3,10,5,0.41325
3,10,6,0.4415
3,10,7,0.41600000000000004
3,10,8,0.395
3,10,9,0.44249999999999995
3,10,10,0.4384999999999998
3,10,11,0.39649999999999996
3,10,12,0.45275
3,10,13,0.4537500000000001
3,10,14,0.3992500000000003
3,10,15,0.4360000000000002
3,10,16,0.4395
3,10,17,0.39225
3,10,18,0.41875000000000007
3,10,19,0.4425
3,10,20,0.40325000000000005
3,10,21,0.41225000000000006
3,10,22,0.43975000000000003
3,10,23,0.40900000000000003
3,11,0,0.405
3,11,1,0.44175
3,11,3,0.41825
3,11,4,0.398
3,11,5,0.44199999999999995
3,11,6,0.42724999999999996
3,11,7,0.38875
3,11,8,0.44
3,11,9,0.43425
3,11,10,0.3822500000000001
3,11,11,0.42400000000000004
3,11,12,0.43225
3,11,13,0.39150000000000007
3,11,14,0.41100000000000003
3,11,15,0.4345
3,11,16,0.4095000000000001
3,11,17,0.39375000000000004
3,11,18,0.6132500000000001
3,11,19,0.42825
3,11,20,0.383
3,11,21,0.5497500000000001
3,11,22,0.7012499999999999
3,11,23,0.39575
3,12,0,0.42050000000000004
3,12,1,0.8225
3,12,2,0.41225
3,12,3,0.5095
3,12,4,0.8385
3,12,5,0.41800000000000004
3,12,6,0.39175000000000004
3,12,7,0.7282500000000001
3,12,8,0.82925
3,12,9,0.38125000000000003
3,12,10,0.44549999999999995
3,12,11,0.4464999999999998
3,12,12,0.5942499999999996
3,12,13,0.43049999999999977
3,12,14,0.4464999999999999
3,12,15,0.41625
3,12,16,0.4129999999999999
3,12,17,0.6702499999999999
3,12,18,0.7317499999999999
3,12,19,0.3897500000000001
3,12,20,0.4382500000000001
3,12,21,0.54325
3,12,22,0.5765
3,12,23,0.438
3,13,0,0.43800000000000006
3,13,1,0.38875000000000004
3,13,2,0.4245
3,13,3,0.43550000000000005
3,13,4,0.40349999999999997
3,13,5,0.52
3,13,6,0.9172499999999999
3,13,7,0.9005
3,13,8,0.40825
3,13,9,0.43325
3,13,10,0.7557500000000001
3,13,11,0.3919999999999997
3,13,12,0.44199999999999984
3,13,13,0.4457500000000001
3,13,14,0.40375000000000005
3,13,15,0.42300000000000015
3,13,16,0.4405000000000001
3,13,17,0.6385000000000001
3,13,18,0.5690000000000001
3,13,19,0.437
3,13,20,0.9405
3,13,21,0.6187499999999999
3,13,22,0.659
3,13,23,0.6910000000000001
3,14,0,0.55875
3,14,1,0.75825
3,14,2,0.5635
3,14,3,0.7715000000000001
3,14,4,0.612
3,14,5,0.548
3,14,6,0.5885
3,14,7,0.9232499999999999
3,14,8,1.8827500000000001
3,14,9,1.8367499999999999
3,14,10,1.2035
3,14,11,1.0042499999999999
3,14,12,0.619
3,14,13,0.5515000000000001
3,14,14,0.7939999999999999
3,14,15,0.5957499999999999
3,14,16,0.7357499999999999
3,14,17,0.723
3,14,18,1.5025
3,14,19,0.97125
3,14,20,0.8075
3,14,21,0.512
3,14,22,0.3245
3,14,23,0.384
3,15,0,0.4235
3,15,1,0.3655
3,15,2,0.27625
3,15,3,0.47224999999999995
3,15,4,0.2605
3,15,5,0.46224999999999994
3,15,6,0.23225
3,15,7,0.6525000000000001
3,15,8,0.9814999999999999
3,15,9,0.9782500000000001
3,15,10,0.85825
3,15,11,1.062
3,15,12,0.8079999999999998
3,15,13,0.9954999999999999
3,15,14,1.0594999999999999
3,15,15,1.7275
3,15,16,1.3475
3,15,17,0.98525
3,15,18,1.2487499999999998
3,15,19,1.1707500000000002
3,15,20,0.6632499999999999
3,15,21,0.5714999999999999
3,15,22,0.6769999999999999
3,15,23,0.7015
3,16,0,0.76075
3,16,1,0.5185000000000001
3,16,2,0.52125
3,16,3,0.4535
3,16,4,0.661
3,16,5,0.48
3,16,6,0.44849999999999995
3,16,7,1.2925
3,16,8,1.187
3,16,9,0.91675
3,16,10,0.49824999999999986
3,16,11,0.40225
3,16,12,0.45425000000000015
3,16,13,0.48974999999999996
3,16,14,1.06575
3,16,15,4.296250000000001
3,16,16,3.7640000000000002
3,16,17,3.82025
3,16,18,3.9370000000000003
3,16,19,3.5164999999999997
3,16,20,0.27275
3,16,21,0.273
3,16,22,0.241
3,16,23,0.3215
3,17,0,0.32175
3,17,1,0.89725
3,17,2,0.27675000000000005
3,17,3,0.317
3,17,4,0.31475
3,17,5,0.26825
3,17,6,0.29625
3,17,7,0.54925
3,17,8,0.99075
3,17,9,1.1287500000000001
3,17,10,1.1504999999999999
3,17,11,1.516
3,17,12,0.9152499999999999
3,17,13,1.00675
3,17,14,3.955
3,17,15,2.59925
3,17,16,3.55775
3,17,17,2.29625
3,17,18,3.92425
3,17,19,2.415
3,17,20,1.7247500000000002
3,17,21,1.12925
3,17,22,1.01675
3,17,23,0.46649999999999997
3,18,0,1.71975
3,18,1,0.37775000000000003
3,18,2,0.40025000000000005
3,18,3,0.40675
3,18,4,0.38149999999999995
3,18,5,0.37025
3,18,6,0.3955
3,18,7,0.6540000000000001
3,18,8,1.0807499999999999
3,18,9,1.4497499999999999
3,18,10,1.2075
3,18,11,0.9172499999999999
3,18,12,1.0117500000000001
3,18,13,0.9702500000000001
3,18,14,2.8299999999999996
3,18,15,3.0305000000000004
3,18,16,2.44175
3,18,17,2.44275
3,18,18,3.09525
3,18,19,2.33975
3,18,20,2.2415000000000003
3,18,21,0.318
3,18,22,0.37124999999999997
3,18,23,0.34925
3,19,0,0.29575
3,19,1,0.31775
3,19,2,0.34524999999999995
3,19,3,0.43775000000000003
3,19,4,0.29800000000000004
3,19,5,0.30874999999999997
3,19,6,0.31775
3,19,7,1.02375
3,19,8,1.4209999999999998
3,19,9,1.553
3,19,10,1.15775
3,19,11,0.35124999999999984
3,19,12,0.3452499999999997
3,19,13,0.36824999999999986
3,19,14,0.40025
3,19,15,1.717
3,19,16,1.8395000000000001
3,19,17,0.7892500000000001
3,19,18,1.1905000000000001
3,19,19,1.44325
3,19,20,0.7090000000000001
3,19,21,0.5465
3,19,22,0.489
3,19,23,1.4935000000000003
3,20,0,0.30225
3,20,1,0.31174999999999997
3,20,2,0.31700000000000006
3,20,3,0.2695
3,20,4,0.62875
3,20,5,0.79375
3,20,6,0.384
3,20,7,0.8445
3,20,8,0.907
3,20,9,0.412
3,20,10,0.519
3,20,11,1.20975
3,20,12,0.8937500000000002
3,20,13,0.81775
3,20,14,0.92775
3,20,15,0.9875
3,20,16,0.8572500000000002
3,20,17,0.36949999999999994
3,20,18,0.8150000000000001
3,20,19,1.11325
3,20,20,1.13
3,20,21,0.866
3,20,22,0.3235
3,20,23,0.36425
3,21,0,0.5700000000000001
3,21,1,0.4297500000000001
3,21,2,0.2965
3,21,3,0.54675
3,21,4,0.43474999999999997
3,21,5,0.427
3,21,6,0.27925
3,21,7,0.5037499999999999
3,21,8,0.7885
3,21,9,0.71525
3,21,10,0.6180000000000001
3,21,11,0.565
3,21,12,0.5189999999999999
3,21,13,0.5037500000000003
3,21,14,0.5485000000000002
3,21,15,1.42075
3,21,16,0.6527499999999999
3,21,17,0.5865
3,21,18,0.7182499999999999
3,21,19,0.61825
3,21,20,0.5757500000000001
3,21,21,0.6034999999999999
3,21,22,0.5549999999999999
3,21,23,0.40875
3,22,0,0.36875
3,22,1,0.3975
3,22,2,0.63225
3,22,3,0.34775
3,22,4,0.514
3,22,5,0.632
3,22,6,0.38925
3,22,7,0.6619999999999999
3,22,8,0.89425
3,22,9,1.11975
3,22,10,0.772
3,22,11,0.7209999999999999
3,22,12,0.44199999999999984
3,22,13,0.45025000000000015
3,22,14,0.4292499999999999
3,22,15,0.44399999999999995
3,22,16,0.3635000000000001
3,22,17,0.56475
3,22,18,2.5665
3,22,19,1.4895
3,22,20,1.9625000000000001
3,22,21,0.50225
3,22,22,0.47425000000000006
3,22,23,0.46475
3,23,0,0.48100000000000004
3,23,1,0.45199999999999996
3,23,2,0.29825
3,23,3,0.281
3,23,4,0.31300000000000006
3,23,5,0.30074999999999996
3,23,6,0.2595
3,23,7,1.004
3,23,8,1.4027500000000002
3,23,9,0.91475
3,23,10,1.05325
3,23,11,0.74075
3,23,12,0.6932499999999999
3,23,13,0.73575
3,23,14,0.70575
3,23,15,0.7132499999999999
3,23,16,1.2887499999999998
3,23,17,1.30375
3,23,18,0.7154999999999999
3,23,19,0.8847499999999999
3,23,20,1.01125
3,23,21,0.69625
3,23,22,0.4885
3,23,23,0.479
3,24,0,1.8907500000000002
3,24,1,0.45225
3,24,2,0.475
3,24,3,0.45775
3,24,4,0.43499999999999994
3,24,5,0.47675
3,24,6,0.49125
3,24,7,0.705
3,24,8,0.7417499999999999
3,24,9,1.28575
3,24,10,0.95675
3,24,11,0.48425
3,24,12,0.685
3,24,13,0.8345
3,24,14,3.16575
3,24,15,2.3740000000000006
3,24,16,2.8655000000000004
3,24,17,1.30275
3,24,18,0.75
3,24,19,3.0605
3,24,20,2.5229999999999997
3,24,21,0.5785
3,24,22,0.45625000000000004
3,24,23,0.54525
3,25,0,1.8042500000000001
3,25,1,0.3345
3,25,2,0.35525
3,25,3,0.446
3,25,4,0.31400000000000006
3,25,5,0.33
3,25,6,0.34700000000000003
3,25,7,0.5245
3,25,8,0.7949999999999999
3,25,9,0.71025
3,25,10,0.77325
3,25,11,0.51525
3,25,12,0.6115
3,25,13,0.7444999999999999
3,25,14,2.9872500000000004
3,25,15,1.39575
3,25,16,1.72575
3,25,17,1.7335
3,25,18,1.38875
3,25,19,1.82875
3,25,20,0.78825
3,25,21,0.46075
3,25,22,0.41175
3,25,23,0.375
3,26,0,0.32675
3,26,1,0.331
3,26,2,0.28850000000000003
3,26,3,0.40575000000000006
3,26,4,0.4175
3,26,5,0.29475
3,26,6,0.29225
3,26,7,0.39125
3,26,8,1.9469999999999998
3,26,9,1.5767500000000003
3,26,10,1.4207500000000002
3,26,11,1.4235000000000002
3,26,12,0.5574999999999999
3,26,13,0.7705
3,26,14,1.9625000000000004
3,26,15,0.7844999999999999
3,26,16,1.68475
3,26,17,1.8005
3,26,18,1.53425
3,26,19,1.9295000000000002
3,26,20,1.55475
3,26,21,0.5305
3,26,22,1.1945
3,26,23,2.246
3,27,0,0.60025
3,27,1,0.7770000000000001
3,27,2,0.2965
3,27,3,0.255
3,27,4,0.26275000000000004
3,27,5,0.28950000000000004
3,27,6,0.2705
3,27,7,0.2415
3,27,8,0.84875
3,27,9,0.8147500000000001
3,27,10,0.5317500000000001
3,27,11,0.5715000000000001
3,27,12,0.7205
3,27,13,1.24075
3,27,14,0.9524999999999999
3,27,15,1.295
3,27,16,0.58825
3,27,17,0.40625
3,27,18,1.445
3,27,19,3.33625
3,27,20,2.8465
3,27,21,0.642
3,27,22,0.37474999999999997
3,27,23,0.38525
3,28,0,0.352
3,28,1,0.273
3,28,2,0.30875
3,28,3,0.31475
3,28,4,0.2875
3,28,5,0.27325
3,28,6,0.3065
3,28,7,0.37424999999999997
3,28,8,0.7927500000000001
3,28,9,0.7997500000000001
3,28,10,0.6859999999999999
3,28,11,1.1215
3,28,12,1.68725
3,28,13,0.48475
3,28,14,0.46475
3,28,15,0.42674999999999996
3,28,16,0.44850000000000007
3,28,17,0.7444999999999999
3,28,18,0.9369999999999999
3,28,19,0.6044999999999999
3,28,20,0.49424999999999997
3,28,21,0.59325
3,28,22,0.521
3,28,23,0.4665
3,29,0,0.48050000000000004
3,29,1,0.4715
3,29,2,0.36624999999999996
3,29,3,0.57725
3,29,4,0.375
3,29,5,0.393
3,29,6,0.37475
3,29,7,0.6859999999999999
3,29,8,1.11475
3,29,9,1.28025
3,29,10,0.8695
3,29,11,0.7815000000000001
3,29,12,0.8152499999999999
3,29,13,0.7772500000000002
3,29,14,0.8099999999999998
3,29,15,0.879
3,29,16,0.7909999999999999
3,29,17,0.781
3,29,18,0.6205
3,29,19,4.0184999999999995
3,29,20,3.0892500000000003
3,29,21,1.42075
3,29,22,0.8879999999999999
3,29,23,0.8530000000000001
3,30,0,0.545
3,30,1,0.5
3,30,2,0.32325
3,30,3,0.36050000000000004
3,30,4,0.34850000000000003
3,30,5,0.3065
3,30,6,0.348
3,30,7,1.5795
3,30,8,0.766
3,30,9,1.05375
3,30,10,1.0422500000000001
3,30,11,1.10725
3,30,12,1.3135
3,30,13,0.8725
3,30,14,0.6849999999999997
3,30,15,0.43299999999999983
3,30,16,0.4695
3,30,17,0.6699999999999999
3,30,18,0.6140000000000001
3,30,19,1.60025
3,30,20,0.7445
3,30,21,0.46049999999999996
3,30,22,0.33
3,30,23,0.3275
3,31,0,0.33175
3,31,1,0.33525
3,31,2,0.28650000000000003
3,31,3,0.3385
3,31,4,0.33425
3,31,5,0.273
3,31,6,0.28325
3,31,7,0.37525
3,31,8,0.66525
3,31,9,1.0145
3,31,10,0.8765000000000001
3,31,11,0.5207499999999999
3,31,12,0.7654999999999998
3,31,13,0.7452500000000001
3,31,14,0.7980000000000002
3,31,15,1.2585000000000002
3,31,16,1.2165000000000001
3,31,17,1.4877500000000001
3,31,18,1.97775
3,31,19,1.4085
3,31,20,1.82775
3,31,21,0.95675
3,31,22,0.9572499999999999
3,31,23,0.7969999999999999
4,1,0,1.20425
4,1,1,0.5502499999999999
4,1,2,0.56425
4,1,3,0.5525
4,1,4,0.516
4,1,5,0.56175
4,1,6,0.56225
4,1,7,0.7322500000000001
4,1,8,0.9917499999999999
4,1,9,1.4337499999999999
4,1,10,1.0194999999999999
4,1,11,2.01575
4,1,12,1.3954999999999997
4,1,13,1.7792499999999998
4,1,14,1.6437500000000003
4,1,15,2.14675
4,1,16,0.75225
4,1,17,2.34175
4,1,18,2.91025
4,1,19,2.93825
4,1,20,1.7705
4,1,21,0.764
4,1,22,0.71275
4,1,23,0.60975
4,2,0,0.45075000000000004
4,2,1,0.41175
4,2,2,0.40425
4,2,3,0.4947499999999999
4,2,4,0.52875
4,2,5,0.397
4,2,6,0.392
4,2,7,0.7289999999999999
4,2,8,1.038
4,2,9,1.573
4,2,10,0.974
4,2,11,1.7752500000000002
4,2,12,0.44499999999999984
4,2,13,1.1725
4,2,14,0.33775000000000005
4,2,15,1.033
4,2,16,1.316
4,2,17,0.2287500000000001
4,2,18,2.06975
4,2,19,2.66625
4,2,20,1.4165
4,2,21,0.617
4,2,22,1.551
4,2,23,0.35275
4,3,0,0.3685
4,3,1,0.321
4,3,2,0.33425
4,3,3,0.35975
4,3,4,0.3125
4,3,5,0.33625
4,3,6,0.35675
4,3,7,0.52
4,3,8,0.57025
4,3,9,0.63925
4,3,10,0.54475
4,3,11,0.5165
4,3,12,0.48474999999999996
4,3,13,1.5445
4,3,14,0.7987500000000001
4,3,15,0.5564999999999999
4,3,16,0.5347499999999998
4,3,17,1.2422499999999999
4,3,18,1.0195
4,3,19,0.603
4,3,20,0.70925
4,3,21,0.6867500000000001
4,3,22,0.5615
