month,day,hour,total power usage (kW)
2,18,0,0.3575
2,18,1,0.39225
2,18,2,0.36575
2,18,3,0.38175
2,18,4,0.40475
2,18,5,1.58475
2,18,6,1.321
2,18,7,0.7655000000000001
2,18,8,1.647
2,18,9,0.60175
2,18,10,0.45549999999999996
2,18,11,0.46099999999999997
2,18,12,0.50775
2,18,13,0.481
2,18,14,0.39149999999999996
2,18,15,0.45250000000000007
2,18,16,0.5287499999999999
2,18,17,0.6655000000000001
2,18,18,1.53175
2,18,19,1.008
2,18,20,0.78025
2,18,21,0.67125
2,18,22,0.68575
2,18,23,0.42050000000000004
2,19,0,0.35375
2,19,1,0.344
2,19,2,0.3475
2,19,3,0.31500000000000006
2,19,4,0.36699999999999994
2,19,5,1.09225
2,19,6,0.93475
2,19,7,0.68575
2,19,8,0.8307499999999999
2,19,9,1.031
2,19,10,1.2055
2,19,11,1.8267499999999999
2,19,12,1.1185
2,19,13,0.6585000000000001
2,19,14,0.44550000000000006
2,19,15,0.41025
2,19,16,0.45450000000000007
2,19,17,0.54575
2,19,18,0.48025
2,19,19,0.515
2,19,20,0.491
2,19,21,0.38249999999999995
2,19,22,0.492
2,19,23,0.44600000000000006
2,20,0,0.3945
2,20,1,0.3925
2,20,2,0.40724999999999995
2,20,3,0.33499999999999996
2,20,4,0.40825
2,20,5,0.74975
2,20,6,0.991
2,20,7,0.7825
2,20,8,0.6832499999999999
2,20,9,0.45099999999999996
2,20,10,0.42225
2,20,11,0.856
2,20,12,0.86375
2,20,13,1.7697500000000002
2,20,14,2.0020000000000002
2,20,15,2.0885
2,20,16,2.013
2,20,17,1.57675
2,20,18,0.7695
2,20,19,0.6362500000000001
2,20,20,0.593
2,20,21,0.50925
2,20,22,0.397
2,20,23,0.37875
2,21,0,0.37150000000000005
2,21,1,0.35750000000000004
2,21,2,0.36974999999999997
2,21,3,0.36824999999999997
2,21,4,0.36775
2,21,5,0.7490000000000001
2,21,6,1.205
2,21,7,0.6597500000000001
2,21,8,1.734
2,21,9,1.26175
2,21,10,0.89675
2,21,11,1.1245
2,21,12,1.07925
2,21,13,1.04475
2,21,14,0.45825
2,21,15,0.5295
2,21,16,0.7477499999999999
2,21,17,1.6422500000000002
2,21,18,0.68775
2,21,19,0.87625
2,21,20,0.82625
2,21,21,0.9185
2,21,22,0.6844999999999999
2,21,23,0.5115
2,22,0,0.533
2,22,1,0.46875
2,22,2,0.517
2,22,3,0.5237499999999999
2,22,4,0.536
2,22,5,1.264
2,22,6,1.11925
2,22,7,1.3572499999999998
2,22,8,1.6325
2,22,9,1.189
2,22,10,0.991
2,22,11,0.7180000000000001
2,22,12,0.6855
2,22,13,0.47025
2,22,14,0.5905
2,22,15,0.611
2,22,16,0.58725
2,22,17,0.6935
2,22,18,0.6772499999999999
2,22,19,0.7175
2,22,20,1.0310000000000001
2,22,21,0.71
2,22,22,0.5249999999999999
2,22,23,0.47925000000000006
2,23,0,0.46775
2,23,1,0.47150000000000003
2,23,2,0.44100000000000006
2,23,3,0.49950000000000006
2,23,4,0.45775
2,23,5,1.04
2,23,6,1.44725
2,23,7,1.421
2,23,8,0.8515
2,23,9,1.1139999999999999
2,23,10,1.313
2,23,11,1.44975
2,23,12,1.088
2,23,13,0.9412499999999999
2,23,14,0.47850000000000004
2,23,15,0.52275
2,23,16,0.764
2,23,17,1.1784999999999999
2,23,18,0.9025
2,23,19,0.75475
2,23,20,0.47725000000000006
2,23,21,0.46149999999999997
2,23,22,0.4145
2,23,23,0.385
2,24,0,0.38875
2,24,1,0.42674999999999996
2,24,2,0.3875
2,24,3,0.43775000000000003
2,24,4,0.34099999999999997
2,24,5,1.1032499999999998
2,24,6,1.15825
2,24,7,0.46775
2,24,8,1.3059999999999998
2,24,9,0.95725
2,24,10,0.72575
2,24,11,1.1285
2,24,12,1.3032499999999998
2,24,13,1.1604999999999999
2,24,14,0.41125
2,24,15,0.44225
2,24,16,0.73725
2,24,17,2.32125
2,24,18,1.0415
2,24,19,0.48825
2,24,20,0.45675
2,24,21,0.33275
2,24,22,0.30374999999999996
2,24,23,0.328
2,25,0,0.29275
2,25,1,0.33125
2,25,2,0.29375
2,25,3,0.31174999999999997
2,25,4,0.3135
2,25,5,0.8254999999999999
2,25,6,1.0665
2,25,7,0.835
2,25,8,0.7275
2,25,9,0.42874999999999996
2,25,10,0.4535
2,25,11,0.4205
2,25,12,0.4275
2,25,13,0.38725000000000004
2,25,14,0.45475
2,25,15,0.647
2,25,16,0.5347500000000001
2,25,17,0.47824999999999995
2,25,18,1.7005000000000001
2,25,19,0.9239999999999999
2,25,20,0.685
2,25,21,0.52725
2,25,22,0.34650000000000003
2,25,23,0.34775
2,26,0,0.32549999999999996
2,26,1,0.32425
2,26,2,0.2955
2,26,3,0.3225
2,26,4,0.47975
2,26,5,1.4242500000000002
2,26,6,0.9595
2,26,7,1.2945
2,26,8,1.3587500000000001
2,26,9,0.67225
2,26,10,0.8987499999999999
2,26,11,0.7274999999999999
2,26,12,0.42925
2,26,13,0.42025
2,26,14,0.37575000000000003
2,26,15,0.39975
2,26,16,0.33299999999999996
2,26,17,1.3490000000000002
2,26,18,0.79225
2,26,19,0.982
2,26,20,0.596
2,26,21,0.26749999999999996
2,26,22,0.24424999999999997
2,26,23,0.206
2,27,0,0.19775
2,27,1,0.1825
2,27,2,0.198
2,27,3,0.196
2,27,4,0.19050000000000003
2,27,5,0.7592499999999999
2,27,6,0.54825
2,27,7,1.76225
2,27,8,2.6390000000000002
2,27,9,2.61625
2,27,10,2.3092499999999996
2,27,11,2.23925
2,27,12,2.35
2,27,13,2.5385
2,27,14,2.60675
2,27,15,2.6232499999999996
2,27,16,1.9829999999999999
2,27,17,0.56925
2,27,18,0.48624999999999996
2,27,19,0.48
2,27,20,0.61675
2,27,21,0.63525
2,27,22,0.281
2,27,23,0.16974999999999998
2,28,0,0.187
2,28,1,0.1795
2,28,2,0.13875
2,28,3,0.17200000000000001
2,28,4,0.19
2,28,5,0.6552500000000001
2,28,6,0.961
2,28,7,1.7417500000000001
2,28,8,2.09125
2,28,9,1.97825
2,28,10,2.03125
2,28,11,2.1585
2,28,12,2.1965
2,28,13,2.20175
2,28,14,2.02575
2,28,15,2.17875
2,28,16,1.6864999999999999
2,28,17,0.482
2,28,18,0.7322500000000001
2,28,19,0.44425000000000003
2,28,20,0.57175
2,28,21,0.47275
2,28,22,0.5820000000000001
2,28,23,0.43374999999999997
3,1,0,0.4225
3,1,1,0.42925
3,1,2,0.40925000000000006
3,1,3,0.39075
3,1,4,0.4145
3,1,5,1.0455
3,1,6,1.23575
3,1,7,1.14225
3,1,8,1.323
3,1,9,0.612
3,1,10,0.5675
3,1,11,1.12175
3,1,12,0.881
3,1,13,0.8937499999999999
3,1,14,0.56425
3,1,15,0.571
3,1,16,0.882
3,1,17,2.012
3,1,18,1.50975
3,1,19,1.11175
3,1,20,0.3595
3,1,21,0.20575
3,1,22,0.20550000000000002
3,1,23,0.23325
3,2,0,0.21575
3,2,1,0.18950000000000003
3,2,2,0.27575
3,2,3,0.252
3,2,4,0.21000000000000002
3,2,5,0.41575
3,2,6,0.9889999999999999
3,2,7,1.004
3,2,8,0.94175
3,2,9,0.83275
3,2,10,1.17275
3,2,11,1.3377499999999998
3,2,12,0.6755
3,2,13,0.31325000000000003
3,2,14,0.27899999999999997
3,2,15,0.3025
3,2,16,0.4515
3,2,17,0.7787499999999999
3,2,18,0.29275
3,2,19,0.28800000000000003
3,2,20,0.22949999999999998
3,2,21,0.29625
3,2,22,0.38449999999999995
3,2,23,0.2425
3,3,0,0.21775
3,3,1,0.20850000000000002
3,3,2,0.1875
3,3,3,0.24474999999999997
3,3,4,0.23075
3,3,5,0.43800000000000006
3,3,6,0.95775
3,3,7,0.8242499999999999
3,3,8,0.56625
3,3,9,0.75075
3,3,10,0.42200000000000004
3,3,11,1.9127500000000002
3,3,12,1.22125
3,3,13,1.3337499999999998
3,3,14,0.891
3,3,15,0.6080000000000001
3,3,16,1.0615
3,3,17,1.2525
3,3,18,1.03325
3,3,19,0.30674999999999997
3,3,20,0.44199999999999995
3,3,21,1.25475
3,3,22,0.72175
3,3,23,0.25425
3,4,0,0.21524999999999997
3,4,1,0.25775
3,4,2,0.19949999999999998
3,4,3,0.21375
3,4,4,0.23625
3,4,5,0.7430000000000001
3,4,6,1.09
3,4,7,0.7845
3,4,8,1.3527500000000001
3,4,9,1.0730000000000002
3,4,10,0.48325000000000007
3,4,11,0.42825
3,4,12,1.06
3,4,13,0.2915
3,4,14,0.339
3,4,15,0.35175
3,4,16,0.70775
3,4,17,0.7010000000000001
3,4,18,0.87175
3,4,19,1.4895
3,4,20,1.0470000000000002
3,4,21,0.55125
3,4,22,0.28825
3,4,23,0.22499999999999998
3,5,0,0.22275
3,5,1,0.24025000000000002
3,5,2,0.22575
3,5,3,0.1885
3,5,4,0.2365
3,5,5,0.26225
3,5,6,0.9472499999999999
3,5,7,0.7175
3,5,8,1.13975
3,5,9,0.84225
3,5,10,0.9089999999999999
3,5,11,0.89975
3,5,12,0.85925
3,5,13,0.9864999999999999
3,5,14,0.93575
3,5,15,0.7795000000000001
3,5,16,0.5367500000000001
3,5,17,0.5860000000000001
3,5,18,0.687
3,5,19,0.9825000000000002
3,5,20,0.9705000000000001
3,5,21,1.1375
3,5,22,0.50675
3,5,23,0.36750000000000005
3,6,0,0.368
3,6,1,0.30375
3,6,2,0.3135
3,6,3,0.35775
3,6,4,0.32275
3,6,5,0.47275
3,6,6,0.8185
3,6,7,0.7914999999999999
3,6,8,0.75975
3,6,9,0.61425
3,6,10,0.836
3,6,11,2.2714999999999996
3,6,12,1.2817500000000002
3,6,13,1.52825
3,6,14,1.0765
3,6,15,0.634
3,6,16,0.7315
3,6,17,1.88125
3,6,18,1.44625
3,6,19,0.90975
3,6,20,0.72475
3,6,21,0.38350000000000006
3,6,22,0.3
3,6,23,0.256
3,7,0,0.28450000000000003
3,7,1,0.311
3,7,2,0.25025
3,7,3,0.28400000000000003
3,7,4,0.25825
3,7,5,0.275
3,7,6,0.71325
3,7,7,0.44875
3,7,8,0.9900000000000001
3,7,9,0.877
3,7,10,0.70275
3,7,11,0.412
3,7,12,1.465
3,7,13,0.7017500000000001
3,7,14,0.43249999999999994
3,7,15,0.37875
3,7,16,0.37625
3,7,17,0.9755
3,7,18,1.0745
3,7,19,0.71425
3,7,20,0.40800000000000003
3,7,21,0.44575
3,7,22,0.3195
3,7,23,0.252
3,8,0,0.26425
3,8,1,0.2425
3,8,2,0.26525
3,8,3,0.25675000000000003
3,8,4,0.41625
3,8,5,0.62875
3,8,6,0.667
3,8,7,0.2595
3,8,8,0.70425
3,8,9,0.389
3,8,10,0.35475
3,8,11,0.48824999999999996
3,8,12,0.48650000000000004
3,8,13,0.47000000000000003
3,8,14,0.7375
3,8,15,0.7132499999999999
3,8,16,0.537
3,8,17,1.76675
3,8,18,1.0765
3,8,19,0.73725
3,8,20,0.40125000000000005
3,8,21,0.45175
3,8,22,0.406
3,8,23,0.34750000000000003
3,9,0,0.33899999999999997
3,9,1,0.32575
3,9,2,0.32125
3,9,3,0.281
3,9,4,0.32975
3,9,5,0.724
3,9,6,0.5795
3,9,7,0.55725
3,9,8,0.9525
3,9,9,0.7325
3,9,10,1.11825
3,9,11,1.0605
3,9,12,1.34875
3,9,13,0.72775
3,9,14,0.5037499999999999
3,9,15,0.54775
3,9,16,0.5990000000000001
3,9,17,0.82825
3,9,18,0.47275
3,9,19,0.46275
3,9,20,0.495
3,9,21,0.54125
3,9,22,0.5155
3,9,23,0.32475000000000004
3,10,0,0.27075
3,10,1,0.28825
3,10,2,0.24675
3,10,3,0.26875
3,10,4,0.2645
3,10,5,0.5102500000000001
3,10,6,0.7350000000000001
3,10,7,0.31525000000000003
3,10,8,0.7945
3,10,9,0.5529999999999999
3,10,10,0.59225
3,10,11,0.6252500000000001
3,10,12,0.5720000000000001
3,10,13,0.70575
3,10,14,0.49374999999999997
3,10,15,0.712
3,10,16,0.77125
3,10,17,0.614
3,10,18,0.4875
3,10,19,0.7317500000000001
3,10,20,0.78075
3,10,21,0.53325
3,10,22,0.351
3,10,23,0.32599999999999996
3,11,0,0.2425
3,11,1,0.27499999999999997
3,11,3,0.262
3,11,4,0.24624999999999997
3,11,5,0.29574999999999996
3,11,6,0.47624999999999995
3,11,7,0.39549999999999996
3,11,8,1.024
3,11,9,1.02325
3,11,10,0.385
3,11,11,0.42025
3,11,12,0.42875
3,11,13,0.39025
3,11,14,0.43000000000000005
3,11,15,0.6819999999999999
3,11,16,0.5655
3,11,17,0.53425
3,11,18,0.47375
3,11,19,0.4922500000000001
3,11,20,0.5675
3,11,21,0.7260000000000001
3,11,22,0.4335
3,11,23,0.35125
3,12,0,0.39475
3,12,1,0.338
3,12,2,0.34775
3,12,3,0.3365
3,12,4,0.34875
3,12,5,0.35224999999999995
3,12,6,0.8835000000000001
3,12,7,0.5235000000000001
3,12,8,0.37925000000000003
3,12,9,0.9365000000000001
3,12,10,0.7935000000000001
3,12,11,1.1135000000000002
3,12,12,1.26425
3,12,13,0.97275
3,12,14,0.47575
3,12,15,0.9095
3,12,16,0.577
3,12,17,0.5325
3,12,18,0.9762500000000001
3,12,19,1.4035000000000002
3,12,20,1.37775
3,12,21,0.788
3,12,22,0.44375000000000003
3,12,23,0.39849999999999997
3,13,0,0.34625
3,13,1,0.35174999999999995
3,13,2,0.3485
3,13,3,0.33349999999999996
3,13,4,0.367
3,13,5,0.46
3,13,6,0.91325
3,13,7,0.3525
3,13,8,0.817
3,13,9,0.7535000000000001
3,13,10,0.7355
3,13,11,0.9035
3,13,12,0.87875
3,13,13,0.4095
3,13,14,0.41600000000000004
3,13,15,0.38875
3,13,16,0.44475
3,13,17,1.6804999999999999
3,13,18,0.6849999999999999
3,13,19,0.5735
3,13,20,0.42925
3,13,21,0.57775
3,13,22,0.48899999999999993
3,13,23,0.31200000000000006
3,14,0,0.3095
3,14,1,0.2495
3,14,2,0.27075000000000005
3,14,3,0.25825000000000004
3,14,4,0.23475
3,14,5,0.3855
3,14,6,0.63825
3,14,7,0.43825000000000003
3,14,8,0.60825
3,14,9,0.735
3,14,10,0.291
3,14,11,1.09375
3,14,12,0.3745
3,14,13,0.34175
3,14,14,0.29075
3,14,15,0.34075
3,14,16,0.281
3,14,17,0.39425
3,14,18,0.44
3,14,19,0.73225
3,14,20,0.79425
3,14,21,0.6655000000000001
3,14,22,0.499
3,14,23,0.47775
3,15,0,0.40275
3,15,1,0.347
3,15,2,0.421
3,15,3,0.2485
3,15,4,0.26975
3,15,5,0.2985
3,15,6,0.794
3,15,7,0.27749999999999997
3,15,8,0.64525
3,15,9,0.46775000000000005
3,15,10,0.54425
3,15,11,0.5687500000000001
3,15,12,0.5702499999999999
3,15,13,0.55425
3,15,14,0.5842499999999999
3,15,15,0.534
3,15,16,0.57675
3,15,17,0.78925
3,15,18,1.5
3,15,19,0.68725
3,15,20,0.657
3,15,21,0.44675000000000004
3,15,22,0.27125
3,15,23,0.30825
3,16,0,0.24275000000000002
3,16,1,0.25525000000000003
3,16,2,0.27775
3,16,3,0.2295
3,16,4,0.27049999999999996
3,16,5,0.5
3,16,6,0.67775
3,16,7,0.3125
3,16,8,0.7407499999999999
3,16,9,0.613
3,16,10,0.5265
3,16,11,0.9305000000000001
3,16,12,0.9625000000000001
3,16,13,0.58425
3,16,14,0.38675
3,16,15,0.29125
3,16,16,0.57075
3,16,17,1.11375
3,16,18,0.68375
3,16,19,0.388
3,16,20,0.4085
3,16,21,0.45025000000000004
3,16,22,0.625
3,16,23,0.32675
3,17,0,0.29825
3,17,1,0.27925
3,17,2,0.33100000000000007
3,17,3,0.32325
3,17,4,0.27349999999999997
3,17,5,0.41400000000000003
3,17,6,0.7512500000000001
3,17,7,0.3015
3,17,8,0.669
3,17,9,1.54675
3,17,10,0.5065
3,17,11,0.6425000000000001
3,17,12,0.493
3,17,13,0.34925000000000006
3,17,14,0.30125
3,17,15,0.29525
3,17,16,0.35575
3,17,17,0.32399999999999995
3,17,18,0.5515000000000001
3,17,19,1.31575
3,17,20,0.70675
3,17,21,0.904
3,17,22,0.40950000000000003
3,17,23,0.29074999999999995
3,18,0,0.31725000000000003
3,18,1,0.28075
3,18,2,0.24
3,18,3,0.27449999999999997
3,18,4,0.2865
3,18,5,0.24525000000000002
3,18,6,0.709
3,18,7,0.42574999999999996
3,18,8,0.75925
3,18,9,0.7982499999999999
3,18,10,0.26275
3,18,11,0.28049999999999997
3,18,12,0.376
3,18,13,0.273
3,18,14,0.31725000000000003
3,18,15,0.33025
3,18,16,0.38549999999999995
3,18,17,0.312
3,18,18,0.31
3,18,19,0.332
3,18,20,0.41300000000000003
3,18,21,0.6114999999999999
3,18,22,0.353
3,18,23,0.318
3,19,0,0.2645
3,19,1,0.266
3,19,2,0.28725
3,19,3,0.24325000000000002
3,19,4,0.254
3,19,5,0.44425000000000003
3,19,6,0.70975
3,19,7,0.514
3,19,8,0.77725
3,19,9,0.5915
3,19,10,0.32199999999999995
3,19,11,0.34775
3,19,12,0.46625
3,19,13,0.313
3,19,14,0.549
3,19,15,0.43900000000000006
3,19,16,0.52125
3,19,17,1.06025
3,19,18,0.523
3,19,19,0.43674999999999997
3,19,20,0.43400000000000005
3,19,21,0.5902499999999999
3,19,22,0.6527499999999999
3,19,23,0.6597500000000001
3,20,0,0.31025
3,20,1,0.32675000000000004
3,20,2,0.26475
3,20,3,0.3015
3,20,4,0.281
3,20,5,0.24274999999999997
3,20,6,0.531
3,20,7,0.4075
3,20,8,1.0695000000000001
3,20,9,0.713
3,20,10,0.94725
3,20,11,1.74075
3,20,12,0.56075
3,20,13,0.432
3,20,14,0.38075000000000003
3,20,15,0.63225
3,20,16,0.7895
3,20,17,0.58275
3,20,18,0.48450000000000004
3,20,19,0.4945
3,20,20,0.54925
3,20,21,0.5002500000000001
3,20,22,0.4434999999999999
3,20,23,0.32125
3,21,0,0.25725
3,21,1,0.296
3,21,2,0.25425
3,21,3,0.26675
3,21,4,0.25049999999999994
3,21,5,0.34725000000000006
3,21,6,0.7845
3,21,7,0.426
3,21,8,0.6645
3,21,9,0.70725
3,21,10,0.35924999999999996
3,21,11,0.30574999999999997
3,21,12,0.28325
3,21,13,0.43100000000000005
3,21,14,0.5862499999999999
3,21,15,0.642
3,21,16,0.5405
3,21,17,1.1475
3,21,18,0.46099999999999997
3,21,19,0.35550000000000004
3,21,20,0.46299999999999997
3,21,21,0.5587500000000001
3,21,22,0.41374999999999995
3,21,23,0.30774999999999997
3,22,0,0.27075000000000005
3,22,1,0.311
3,22,2,0.241
3,22,3,0.26225
3,22,4,0.24125
3,22,5,0.263
3,22,6,0.39525000000000005
3,22,7,0.4245
3,22,8,0.9732500000000001
3,22,9,0.40750000000000003
3,22,10,0.3275
3,22,11,0.35175
3,22,12,0.6185
3,22,13,0.34
3,22,14,0.32625
3,22,15,0.402
3,22,16,0.5565
3,22,17,0.5760000000000001
3,22,18,0.4957499999999999
3,22,19,0.5437500000000001
3,22,20,0.738
3,22,21,0.63025
3,22,22,0.35250000000000004
3,22,23,0.26925
3,23,0,0.3125
3,23,1,0.276
3,23,2,0.27225000000000005
3,23,3,0.2855
3,23,4,0.24125
3,23,5,0.25925000000000004
3,23,6,0.6595
3,23,7,0.60725
3,23,8,0.7000000000000001
3,23,9,1.532
3,23,10,1.8935000000000002
3,23,11,0.9850000000000001
3,23,12,0.45325000000000004
3,23,13,0.44500000000000006
3,23,14,0.30725
3,23,15,0.40525
3,23,16,0.8295
3,23,17,1.93775
3,23,18,0.6669999999999999
3,23,19,0.52925
3,23,20,0.5429999999999999
3,23,21,0.7849999999999999
3,23,22,0.5975
3,23,23,0.31775
3,24,0,0.32599999999999996
3,24,1,0.44700000000000006
3,24,2,0.25875
3,24,3,0.28
3,24,4,0.269
3,24,5,0.393
3,24,6,0.9112500000000001
3,24,7,0.44875
3,24,8,0.9637499999999999
3,24,9,0.30825
3,24,10,0.322
3,24,11,0.29800000000000004
3,24,12,0.30074999999999996
3,24,13,0.621
3,24,14,0.33799999999999997
3,24,15,0.32675
3,24,16,0.33625000000000005
3,24,17,0.5225
3,24,18,0.409
3,24,19,0.403
3,24,20,0.4365
3,24,21,0.4595
3,24,22,0.526
3,24,23,0.33925
3,25,0,0.317
3,25,1,0.33275
3,25,2,0.28474999999999995
3,25,3,0.25575
3,25,4,0.30100000000000005
3,25,5,0.29625
3,25,6,1.32125
3,25,7,1.1949999999999998
3,25,8,0.79575
3,25,9,0.79775
3,25,10,0.28175
3,25,11,0.33725
3,25,12,0.28325
3,25,13,0.30000000000000004
3,25,14,0.34325000000000006
3,25,15,0.28099999999999997
3,25,16,0.32775
3,25,17,0.45275
3,25,18,0.48125
3,25,19,0.7405
3,25,20,0.715
3,25,21,0.62125
3,25,22,0.387
3,25,23,0.30925
3,26,0,0.45025000000000004
3,26,1,0.2975
3,26,2,0.30025
3,26,3,0.28400000000000003
3,26,4,0.27075
3,26,5,0.45025
3,26,6,0.70575
3,26,7,0.5375
3,26,8,0.74525
3,26,9,0.70625
3,26,10,0.484
3,26,11,0.4435
3,26,12,0.86425
3,26,13,0.7472500000000001
3,26,14,0.53125
3,26,15,0.4055
3,26,16,0.37825000000000003
3,26,17,0.30924999999999997
3,26,18,0.7092499999999999
3,26,19,0.5295
3,26,20,0.4265
3,26,21,0.477
3,26,22,0.39375
3,26,23,0.3135
3,27,0,0.30625
3,27,1,0.28250000000000003
3,27,2,0.27849999999999997
3,27,3,0.24675
3,27,4,0.2445
3,27,5,0.857
3,27,6,0.70675
3,27,7,0.45875
3,27,8,0.74475
3,27,9,0.7992499999999999
3,27,10,0.29074999999999995
3,27,11,1.1615000000000002
3,27,12,0.79775
3,27,13,0.504
3,27,14,0.4674999999999999
3,27,15,0.49475
3,27,16,0.3215
3,27,17,0.743
3,27,18,0.7135
3,27,19,0.71075
3,27,20,0.6234999999999999
3,27,21,0.57425
3,27,22,0.33399999999999996
3,27,23,0.31875
3,28,0,0.29775
3,28,1,0.2415
3,28,2,0.2515
3,28,3,0.27725
3,28,4,0.27999999999999997
3,28,5,0.5982500000000001
3,28,6,1.032
3,28,7,0.638
3,28,8,1.1172499999999999
3,28,9,0.424
3,28,10,0.43400000000000005
3,28,11,0.5542499999999999
3,28,12,0.8835
3,28,13,0.6877500000000001
3,28,14,0.4215
3,28,15,0.418
3,28,16,0.43575
3,28,17,0.8155000000000001
3,28,18,1.226
3,28,19,1.0265
3,28,20,0.7464999999999999
3,28,21,0.6045
3,28,22,0.56075
3,28,23,0.29850000000000004
3,29,0,0.25975
3,29,1,0.2345
3,29,2,0.25825
3,29,3,0.26
3,29,4,0.22375
3,29,5,0.622
3,29,6,0.64875
3,29,7,0.46325
3,29,8,0.7234999999999999
3,29,9,0.62575
3,29,10,0.31999999999999995
3,29,11,0.43675
3,29,12,0.447
3,29,13,0.475
3,29,14,0.5867500000000001
3,29,15,0.506
3,29,16,0.6785000000000001
3,29,17,1.43275
3,29,18,0.4882500000000001
3,29,19,0.4175
3,29,20,0.445
3,29,21,0.44575
3,29,22,0.51375
3,29,23,0.29725
3,30,0,0.2775
3,30,1,0.26450000000000007
3,30,2,0.27975
3,30,3,0.2735
3,30,4,0.23725000000000002
3,30,5,0.49624999999999997
3,30,6,0.7315
3,30,7,0.7522500000000001
3,30,8,0.7815000000000001
3,30,9,0.75775
3,30,10,0.42674999999999996
3,30,11,0.43400000000000005
3,30,12,0.41275
3,30,13,0.664
3,30,14,0.751
3,30,15,0.573
3,30,16,0.962
3,30,17,1.1495000000000002
3,30,18,0.76
3,30,19,0.54175
3,30,20,0.6977500000000001
3,30,21,0.55875
3,30,22,0.34925
3,30,23,0.36325
3,31,0,0.34275
3,31,1,0.30374999999999996
3,31,2,0.35275
3,31,3,0.30975
3,31,4,0.32775
3,31,5,0.62
3,31,6,0.726
3,31,7,0.5395
3,31,8,0.93875
3,31,9,0.71375
3,31,10,0.7322500000000001
3,31,11,0.41725
3,31,12,0.41575
3,31,13,0.44550000000000006
3,31,14,0.40025
3,31,15,0.47450000000000003
3,31,16,0.40775
3,31,17,0.7977500000000001
3,31,18,1.55975
3,31,19,1.2737500000000002
3,31,20,1.53975
3,31,21,0.9854999999999999
3,31,22,0.4225
3,31,23,0.27775
4,1,0,0.306
4,1,1,0.28825
4,1,2,0.2435
4,1,3,0.2535
4,1,4,0.29425
4,1,5,0.4785
4,1,6,1.8835000000000002
4,1,7,0.5335000000000001
4,1,8,1.3092500000000002
4,1,9,1.232
4,1,10,0.72925
4,1,11,0.33475
4,1,12,0.665
4,1,13,1.5692499999999998
4,1,14,0.99825
4,1,15,0.4774999999999999
4,1,16,1.4617499999999999
4,1,17,0.964
4,1,18,1.2275
4,1,19,1.2645
4,1,20,0.9742500000000001
4,1,21,0.939
4,1,22,1.1065
4,1,23,0.72575
4,2,0,0.36425
4,2,1,0.38375000000000004
4,2,2,0.395
4,2,3,0.37475
4,2,4,0.34675
4,2,5,0.647
4,2,6,0.80325
4,2,7,0.7295
4,2,8,0.88175
4,2,9,0.753
4,2,10,0.6865
4,2,11,0.7304999999999999
4,2,12,1.7207499999999998
4,2,13,0.551
4,2,14,0.43975
4,2,15,0.7285
4,2,16,1.0425
4,2,17,1.237
4,2,18,0.8712500000000001
4,2,19,0.6345
4,2,20,0.607
4,2,21,0.595
4,2,22,0.45549999999999996
4,2,23,0.3085
4,3,0,0.27025
4,3,1,0.23675000000000002
4,3,2,0.278
4,3,3,0.28
4,3,4,0.4
4,3,5,0.54975
4,3,6,0.7062499999999999
4,3,7,0.6677500000000001
4,3,8,0.9425
4,3,9,0.9915
4,3,10,0.689
4,3,11,0.3265
4,3,12,0.27
4,3,13,0.30500000000000005
4,3,14,0.3025
4,3,15,0.273
4,3,16,0.3175
4,3,17,0.30774999999999997
4,3,18,0.3565
4,3,19,0.41075
4,3,20,0.40075
4,3,21,0.35875
4,3,22,0.433
4,3,23,0.33125
4,4,0,0.32899999999999996
4,4,1,0.35924999999999996
4,4,2,0.319
4,4,3,0.35450000000000004
4,4,4,0.31325000000000003
4,4,5,0.33599999999999997
4,4,6,0.34875
4,4,7,0.5295
4,4,8,0.67275
4,4,9,0.6687500000000001
4,4,10,0.75775
4,4,11,0.60675
4,4,12,0.646
4,4,13,0.626
4,4,14,0.6020000000000001
4,4,15,0.6497499999999999
4,4,16,0.6052500000000001
4,4,17,0.6557499999999999
4,4,18,0.6912499999999999
4,4,19,0.6167499999999999
4,4,20,0.46725
4,4,21,0.48475
4,4,22,0.43125
4,4,23,0.31124999999999997
4,5,0,0.32225
4,5,1,0.33799999999999997
4,5,2,0.3
4,5,3,0.34675
4,5,4,0.30375
4,5,5,0.326
4,5,6,0.31625
4,5,7,0.5302500000000001
4,5,8,0.6425
4,5,9,0.6635
4,5,10,0.6407499999999999
4,5,11,0.6065
4,5,12,0.621
4,5,13,0.62175
4,5,14,0.62225
4,5,15,0.637
4,5,16,0.62175
4,5,17,0.6657500000000001
4,5,18,0.69925
4,5,19,0.5965
4,5,20,0.47775
4,5,21,0.43825
4,5,22,0.409
4,5,23,0.335
4,6,0,0.30524999999999997
4,6,1,0.35475
4,6,2,0.32125000000000004
4,6,3,0.30374999999999996
4,6,4,0.44925000000000004
4,6,5,0.32875
4,6,6,0.36175
4,6,7,0.5175
4,6,8,0.63575
4,6,9,0.6935
4,6,10,0.601
4,6,11,0.6114999999999999
4,6,12,0.616
4,6,13,0.62575
4,6,14,0.6409999999999999
4,6,15,0.61625
4,6,16,0.613
4,6,17,0.6555
4,6,18,0.6885
4,6,19,0.613
4,6,20,0.48
4,6,21,0.4645
4,6,22,0.407
4,6,23,0.33875
4,7,0,0.329
4,7,1,0.314
4,7,2,0.35000000000000003
