month,day,hour,total power usage (kW)
4,4,1,0.30275
4,4,2,0.30425
4,4,3,0.30174999999999996
4,4,4,0.30025
4,4,5,0.31675
4,4,6,0.43975000000000003
4,4,7,1.9755
4,4,8,0.88825
4,4,9,0.31525
4,4,10,0.31600000000000017
4,4,11,0.3172499999999999
4,4,12,0.485
4,4,13,0.4057500000000002
4,4,14,0.32575
4,4,15,0.35124999999999995
4,4,16,0.44499999999999995
4,4,17,0.756
4,4,18,2.0455
4,4,19,2.0229999999999997
4,4,20,1.2265000000000001
4,4,21,0.59775
4,4,22,0.46275
4,4,23,0.5367500000000001
4,5,0,0.33049999999999996
4,5,1,0.31025
4,5,2,0.29650000000000004
4,5,3,0.289
4,5,4,0.2985
4,5,5,0.30275
4,5,6,0.4115
4,5,7,0.693
4,5,8,0.3355
4,5,9,0.30074999999999996
4,5,10,0.29175000000000006
4,5,11,0.29225
4,5,12,0.29300000000000004
4,5,13,0.49
4,5,14,0.42174999999999996
4,5,15,0.48624999999999996
4,5,16,0.51325
4,5,17,0.4075
4,5,18,0.3205
4,5,19,0.31175
4,5,20,0.39025
4,5,21,0.613
4,5,22,0.68225
4,5,23,0.462
4,6,0,0.30025
4,6,1,0.28525
4,6,2,0.28625
4,6,3,0.4375
4,6,4,0.3025
4,6,5,0.29725
4,6,6,0.47975000000000007
4,6,7,0.471
4,6,8,0.40525000000000005
4,6,9,0.31200000000000006
4,6,10,0.28900000000000003
4,6,11,0.3112500000000001
4,6,12,0.30574999999999997
4,6,13,0.4940000000000001
4,6,14,0.38325
4,6,15,0.5055000000000001
4,6,16,1.44125
4,6,17,1.8625000000000003
4,6,18,1.875
4,6,19,1.8825
4,6,20,1.6227500000000004
4,6,21,0.6629999999999999
4,6,22,1.1247500000000001
4,6,23,1.04475
4,7,0,0.63575
4,7,1,0.31875
4,7,2,0.3095
4,7,3,0.2985
4,7,4,0.29825
4,7,5,0.30775
4,7,6,0.39549999999999996
4,7,7,0.40950000000000003
4,7,8,0.42525
4,7,9,0.5045000000000001
4,7,10,0.30700000000000005
4,7,11,0.29275
4,7,12,0.29225
4,7,13,1.3535000000000001
4,7,14,2.43825
4,7,15,1.892
4,7,16,1.9195
4,7,17,1.6612500000000001
4,7,18,0.657
4,7,19,0.63325
4,7,20,0.6652499999999999
4,7,21,0.6557499999999999
4,7,22,0.55725
4,7,23,0.6355
4,8,0,0.2975
4,8,1,0.2935
4,8,2,0.28574999999999995
4,8,3,0.28825
4,8,4,0.28700000000000003
4,8,5,0.28575
4,8,6,0.28325
4,8,7,0.25825000000000004
4,8,8,0.528
4,8,9,0.97075
4,8,10,0.8505
4,8,11,0.7054999999999999
4,8,12,0.94875
4,8,13,1.4789999999999999
4,8,14,0.7992499999999999
4,8,15,2.3287500000000003
4,8,16,0.39174999999999993
4,8,17,0.35425000000000006
4,8,18,2.2655000000000003
4,8,19,1.2622499999999999
4,8,20,0.6194999999999999
4,8,21,1.84375
4,8,22,3.6092500000000003
4,8,23,0.48025000000000007
4,9,0,0.337
4,9,1,0.315
4,9,2,0.30524999999999997
4,9,3,0.313
4,9,4,0.3215
4,9,5,0.30275
4,9,6,0.43625
4,9,7,0.484
4,9,8,0.3915
4,9,9,0.36024999999999996
4,9,10,0.35875
4,9,11,0.37250000000000005
4,9,12,0.33275
4,9,13,0.31199999999999994
4,9,14,0.31875000000000003
4,9,15,0.309
4,9,16,0.46524999999999994
4,9,17,0.5117499999999999
4,9,18,2.0540000000000003
4,9,19,2.0657500000000004
4,9,20,1.744
4,9,21,0.868
4,9,22,2.15075
4,9,23,0.3025
4,10,0,0.29750000000000004
4,10,1,0.301
4,10,2,0.29025
4,10,3,0.298
4,10,4,0.28700000000000003
4,10,5,0.3
4,10,6,0.41974999999999996
4,10,7,0.6639999999999999
4,10,8,0.425
4,10,9,0.31525000000000003
4,10,10,0.30924999999999997
4,10,11,0.3069999999999999
4,10,12,0.30699999999999994
4,10,13,0.30699999999999994
4,10,14,0.5404999999999998
4,10,15,0.6512499999999999
4,10,16,1.5092500000000002
4,10,17,1.80375
4,10,18,1.9344999999999999
4,10,19,1.185
4,10,20,0.609
4,10,21,0.602
4,10,22,0.42550000000000004
4,10,23,0.345
4,11,0,0.34099999999999997
4,11,1,0.33125
4,11,2,0.341
4,11,3,0.34275
4,11,4,0.325
4,11,5,0.36624999999999996
4,11,6,0.4655
4,11,7,0.6479999999999999
4,11,8,0.34475
4,11,9,0.3655
4,11,10,0.33999999999999997
4,11,11,0.4150000000000001
4,11,12,0.526
4,11,13,0.4797500000000002
4,11,14,0.5049999999999997
4,11,15,0.5905
4,11,16,0.5467500000000002
4,11,17,0.51575
4,11,18,1.7865
4,11,19,2.3025
4,11,20,1.4735
4,11,21,0.6507499999999999
4,11,22,0.5502499999999999
4,11,23,0.36000000000000004
4,12,0,0.3495
4,12,1,0.3525
4,12,2,0.35475
4,12,3,0.3375
4,12,4,0.33775
4,12,5,0.35400000000000004
4,12,6,0.49725
4,12,7,0.6785
4,12,8,0.4525
4,12,9,0.44425000000000003
4,12,10,0.48550000000000004
4,12,11,0.38175
4,12,12,0.3377500000000001
4,12,13,0.51675
4,12,14,0.4699999999999999
4,12,15,0.5257499999999998
4,12,16,0.47950000000000004
4,12,17,0.44200000000000017
4,12,18,0.4422499999999999
4,12,19,0.5015
4,12,20,1.98625
4,12,21,1.9242499999999998
4,12,22,1.9084999999999999
4,12,23,1.8664999999999998
4,13,0,2.136
4,13,1,1.7860000000000003
4,13,2,1.7765
4,13,3,1.77
4,13,4,1.7647500000000003
4,13,5,1.75625
4,13,6,1.7585000000000002
4,13,7,0.75675
4,13,8,1.1792500000000001
4,13,9,0.75675
4,13,10,0.32825
4,13,11,0.6035
4,13,12,0.5535
4,13,13,0.43574999999999986
4,13,14,0.44749999999999995
4,13,15,0.4924999999999998
4,13,16,1.4989999999999997
4,13,17,1.78
4,13,18,2.349
4,13,19,2.2560000000000002
4,13,20,2.4312500000000004
4,13,21,1.62975
4,13,22,1.13825
4,13,23,1.21225
4,14,0,0.72725
4,14,1,0.37925
4,14,2,0.37325
4,14,3,0.35975000000000007
4,14,4,0.35375
4,14,5,0.35750000000000004
4,14,6,0.36949999999999994
4,14,7,0.48000000000000004
4,14,8,0.52625
4,14,9,0.39500000000000013
4,14,10,0.33774999999999994
4,14,11,0.3439999999999999
4,14,12,1.31525
4,14,13,1.77375
4,14,14,1.8702500000000002
4,14,15,1.5892499999999998
4,14,16,0.47150000000000003
4,14,17,0.45425000000000015
4,14,18,0.491
4,14,19,0.579
4,14,20,0.846
4,14,21,1.843
4,14,22,2.56725
4,14,23,0.60475
4,15,0,0.5882499999999999
4,15,1,0.5599999999999999
4,15,2,0.5307499999999999
4,15,3,0.38675
4,15,4,0.30525
4,15,5,0.32975
4,15,6,0.312
4,15,7,0.317
4,15,8,0.45349999999999996
4,15,9,0.4847499999999999
4,15,10,0.6994999999999999
4,15,11,0.5844999999999999
4,15,12,0.6314999999999998
4,15,13,0.6855
4,15,14,0.6520000000000001
4,15,15,0.3619999999999999
4,15,16,0.3720000000000001
4,15,17,0.5505000000000001
4,15,18,0.77325
4,15,19,3.66575
4,15,20,1.31175
4,15,21,2.6039999999999996
4,15,22,0.486
4,15,23,0.4695
4,16,0,0.37275
4,16,1,0.31074999999999997
4,16,2,0.319
4,16,3,0.30975
4,16,4,0.432
4,16,5,0.38425000000000004
4,16,6,0.398
4,16,7,0.69875
4,16,8,0.29725
4,16,9,0.30325
4,16,10,0.3147499999999999
4,16,11,0.3125
4,16,12,0.302
4,16,13,0.48224999999999996
4,16,14,0.5949999999999998
4,16,15,0.5369999999999999
4,16,16,0.541
4,16,17,0.6214999999999999
4,16,18,1.7429999999999999
4,16,19,1.9672500000000002
4,16,20,2.02875
4,16,21,2.53375
4,16,22,0.8832500000000001
4,16,23,0.35875
4,17,0,0.35524999999999995
4,17,1,0.33825000000000005
4,17,2,0.33999999999999997
4,17,3,0.33675
4,17,4,0.335
4,17,5,0.337
4,17,6,0.43749999999999994
4,17,7,1.0315
4,17,8,1.83375
4,17,9,1.8592499999999998
4,17,10,1.7952500000000002
4,17,11,1.8042500000000001
4,17,12,1.9347500000000002
4,17,13,1.9087500000000002
4,17,14,1.9122500000000002
4,17,15,1.8935000000000002
4,17,16,1.88775
4,17,17,1.887
4,17,18,1.8965
4,17,19,1.94775
4,17,20,2.0045
4,17,21,1.7215
4,17,22,0.4295
4,17,23,0.34575
4,18,0,0.33749999999999997
4,18,1,0.34625
4,18,2,0.33325000000000005
4,18,3,0.3265
4,18,4,0.34149999999999997
4,18,5,0.33
4,18,6,0.35525
4,18,7,0.39975
4,18,8,0.38874999999999993
4,18,9,0.36350000000000005
4,18,10,0.39174999999999993
4,18,11,0.37750000000000006
4,18,12,0.37875000000000003
4,18,13,0.46575000000000005
4,18,14,0.46525000000000005
4,18,15,0.6080000000000002
4,18,16,0.69225
4,18,17,0.605
4,18,18,0.60975
4,18,19,0.5619999999999999
4,18,20,0.627
4,18,21,0.5920000000000001
4,18,22,0.60975
4,18,23,0.46125
4,19,0,0.35400000000000004
4,19,1,0.33525
4,19,2,0.33
4,19,3,0.3325
4,19,4,0.3235
4,19,5,0.32775
4,19,6,0.37124999999999997
4,19,7,0.5005
4,19,8,0.5215
4,19,9,0.49575
4,19,10,0.5612499999999998
4,19,11,0.4422499999999999
4,19,12,0.35300000000000015
4,19,13,0.3630000000000002
4,19,14,0.36324999999999985
4,19,15,0.36224999999999985
4,19,16,0.47824999999999995
4,19,17,0.551
4,19,18,0.5594999999999999
4,19,19,0.7229999999999999
4,19,20,1.96075
4,19,21,2.32025
4,19,22,1.9645000000000001
4,19,23,1.4175
4,20,0,0.37475
4,20,1,0.3705
4,20,2,0.34175
4,20,3,0.32475
4,20,4,0.33325
4,20,5,0.3485
4,20,6,0.45325000000000004
4,20,7,0.6152500000000001
4,20,8,0.32399999999999995
4,20,9,0.33675000000000005
4,20,10,0.3325
4,20,11,0.338
4,20,12,0.3322500000000002
4,20,13,0.3315
4,20,14,1.3419999999999999
4,20,15,1.9360000000000002
4,20,16,1.5085
4,20,17,0.499
4,20,18,0.3905
4,20,19,0.3727500000000001
4,20,20,0.54675
4,20,21,0.54975
4,20,22,0.523
4,20,23,0.32599999999999996
4,21,0,0.32725000000000004
4,21,1,0.32025000000000003
4,21,2,0.491
4,21,3,0.34025
4,21,4,0.3235
4,21,5,0.31275000000000003
4,21,6,0.3175
4,21,7,0.32299999999999995
4,21,8,0.31225
4,21,9,0.409
4,21,10,0.79675
4,21,11,1.101
4,21,12,0.54375
4,21,13,0.454
4,21,14,0.37725000000000003
4,21,15,0.50725
4,21,16,0.49949999999999994
4,21,17,0.587
4,21,18,1.9025
4,21,19,1.4402499999999998
4,21,20,0.34249999999999997
4,21,21,0.35100000000000003
4,21,22,0.4265
4,21,23,0.4415
4,22,0,0.34225
4,22,1,0.311
4,22,2,0.3115
4,22,3,0.31325000000000003
4,22,4,0.31425
4,22,5,0.2995
4,22,6,0.311
4,22,7,0.312
4,22,8,0.30275
4,22,9,0.36775
4,22,10,0.58725
4,22,11,0.31374999999999986
4,22,12,0.4105
4,22,13,0.526
4,22,14,0.5910000000000001
4,22,15,0.5522500000000002
4,22,16,0.5990000000000002
4,22,17,0.50275
4,22,18,0.7667499999999999
4,22,19,0.5685
4,22,20,1.42175
4,22,21,3.70675
4,22,22,0.61025
4,22,23,0.5619999999999999
4,23,0,0.35975
4,23,1,0.3365
4,23,2,0.313
4,23,3,0.31224999999999997
4,23,4,0.31174999999999997
4,23,5,0.32575
4,23,6,0.39525
4,23,7,0.64125
4,23,8,0.49750000000000005
4,23,9,0.44575
4,23,10,0.4432500000000001
4,23,11,0.4327499999999999
4,23,12,0.4697499999999999
4,23,13,0.5824999999999999
4,23,14,0.4262499999999999
4,23,15,0.4797499999999999
4,23,16,0.44499999999999984
4,23,17,1.25725
4,23,18,2.09725
4,23,19,1.9307500000000002
4,23,20,1.1997500000000003
4,23,21,0.69825
4,23,22,0.85475
4,23,23,0.9455
4,24,0,0.36350000000000005
4,24,1,0.37825
4,24,2,0.36525
4,24,3,0.37174999999999997
4,24,4,0.366
4,24,5,0.36750000000000005
4,24,6,0.4915
4,24,7,0.62775
4,24,8,0.45625000000000004
4,24,9,0.33625000000000005
4,24,10,0.38724999999999987
4,24,11,0.4617499999999999
4,24,12,0.618
4,24,13,2.33625
4,24,14,0.5335000000000001
4,24,15,0.5280000000000001
4,24,16,0.5197499999999999
4,24,17,0.7735
4,24,18,2.973
4,24,19,3.0010000000000003
4,24,20,2.5862499999999997
4,24,21,2.3475
4,24,22,3.04825
4,24,23,2.6799999999999997
4,25,0,1.401
4,25,1,0.46875
4,25,2,0.3155
4,25,3,0.32675000000000004
4,25,4,0.3305
4,25,5,0.32275
4,25,6,0.35900000000000004
4,25,7,0.60925
4,25,8,0.30725
4,25,9,0.329
4,25,10,0.4010000000000001
4,25,11,0.5250000000000001
4,25,12,0.49399999999999994
4,25,13,0.5344999999999999
4,25,14,0.50225
4,25,15,0.49474999999999997
4,25,16,0.531
4,25,17,0.7947500000000001
4,25,18,2.7
4,25,19,0.9984999999999999
4,25,20,1.76275
4,25,21,2.0615
4,25,22,1.99475
4,25,23,1.752
4,26,0,0.84575
4,26,1,0.32875000000000004
4,26,2,0.325
4,26,3,0.50525
4,26,4,0.34049999999999997
4,26,5,0.327
4,26,6,0.35224999999999995
4,26,7,0.49549999999999994
4,26,8,0.6135
4,26,9,2.4405
4,26,10,0.3510000000000001
4,26,11,0.3647500000000001
4,26,12,0.36425000000000013
4,26,13,0.62575
4,26,14,0.5052499999999998
4,26,15,0.5657499999999998
4,26,16,0.6287499999999999
4,26,17,1.11125
4,26,18,2.4762500000000003
4,26,19,1.69075
4,26,20,0.76775
4,26,21,0.7394999999999999
4,26,22,0.63725
4,26,23,0.53
4,27,0,0.3405
4,27,1,0.3365
4,27,2,0.3125
4,27,3,0.321
4,27,4,0.3155
4,27,5,0.30275
4,27,6,0.45175
4,27,7,0.49625
4,27,8,0.485
4,27,9,0.46
4,27,10,0.3475000000000001
4,27,11,0.42275000000000007
4,27,12,0.39599999999999985
4,27,13,0.3754999999999997
4,27,14,0.37200000000000005
4,27,15,0.3935
4,27,16,0.42324999999999985
4,27,17,0.4475
4,27,18,0.532
4,27,19,0.609
4,27,20,0.66725
4,27,21,0.69675
4,27,22,1.09525
4,27,23,1.012
4,28,0,0.694
4,28,1,0.50425
4,28,2,1.4375
4,28,3,1.75625
4,28,4,1.757
4,28,5,1.7720000000000002
4,28,6,1.44775
4,28,7,0.452
4,28,8,0.5375
4,28,9,0.7095
4,28,10,0.7072499999999999
4,28,11,0.48275
4,28,12,1.1245
4,28,13,4.07875
4,28,14,1.9730000000000003
4,28,15,2.5375
4,28,16,2.677
4,28,17,1.1524999999999999
4,28,18,1.8065000000000002
4,28,19,1.54075
4,28,20,1.29125
4,28,21,0.972
4,28,22,0.758
4,28,23,1.41725
4,29,0,2.217
4,29,1,1.8880000000000001
4,29,2,1.88525
4,29,3,1.904
4,29,4,0.6172500000000001
4,29,5,0.46525
4,29,6,0.4845
4,29,7,0.47375
4,29,8,0.513
4,29,9,0.8225
4,29,10,2.13125
4,29,11,2.2824999999999998
4,29,12,0.48149999999999993
4,29,13,0.8822500000000002
4,29,14,2.359
4,29,15,2.4515000000000002
4,29,16,3.8362499999999997
4,29,17,4.5954999999999995
4,29,18,3.2670000000000003
4,29,19,2.9165000000000005
4,29,20,1.936
4,29,21,2.0075
4,29,22,3.7805
4,29,23,2.41325
4,30,0,0.7307499999999999
4,30,1,0.47925
4,30,2,0.393
4,30,3,0.3955
4,30,4,0.386
4,30,5,0.39799999999999996
4,30,6,0.4105
4,30,7,0.9372500000000001
4,30,8,0.50175
4,30,9,0.506
4,30,10,0.51725
4,30,11,0.5015000000000001
4,30,12,0.4724999999999999
4,30,13,0.6385
4,30,14,0.40325000000000005
4,30,15,0.481
4,30,16,0.5457500000000001
4,30,17,0.7854999999999999
4,30,18,1.9307500000000002
4,30,19,2.2952500000000002
4,30,20,2.6055
4,30,21,3.1285000000000003
4,30,22,2.093
4,30,23,1.034
5,1,0,0.6045
5,1,1,0.5569999999999999
5,1,2,0.38875000000000004
5,1,3,0.3765
5,1,4,0.36975
5,1,5,0.3795
5,1,6,0.40275
5,1,7,0.56575
5,1,8,0.39775000000000005
5,1,9,1.23725
5,1,10,1.9314999999999998
5,1,11,1.9215
5,1,12,0.9372499999999999
5,1,13,0.5465
5,1,14,0.7225
5,1,15,0.7635
5,1,16,0.6539999999999999
5,1,17,0.53
5,1,18,0.5015000000000001
5,1,19,0.48475
5,1,20,0.486
5,1,21,0.951
5,1,22,0.9472500000000001
5,1,23,0.75325
5,2,0,0.52275
5,2,1,0.51075
5,2,2,0.33849999999999997
5,2,3,0.35500000000000004
5,2,4,0.35175
5,2,5,0.35075
5,2,6,0.47624999999999995
5,2,7,0.6315
5,2,8,0.3965
5,2,9,0.41125
5,2,10,0.39249999999999996
5,2,11,0.4075
5,2,12,0.4172500000000001
5,2,13,0.6929999999999998
5,2,14,0.62375
5,2,15,0.64825
5,2,16,0.7225
5,2,17,1.2402499999999999
5,2,18,2.755
5,2,19,2.9177500000000003
5,2,20,2.8032500000000002
5,2,21,1.5240000000000002
5,2,22,0.7395
5,2,23,1.1245
5,3,0,0.70725
5,3,1,0.6725000000000001
5,3,2,0.48000000000000004
5,3,3,0.46825000000000006
5,3,4,0.47300000000000003
5,3,5,0.618
5,3,6,0.33525
5,3,7,0.595
5,3,8,0.35450000000000004
5,3,9,0.35950000000000004
5,3,10,0.37274999999999997
5,3,11,0.3557500000000001
5,3,12,0.369
5,3,13,0.36250000000000004
5,3,14,0.4485
5,3,15,0.7465
5,3,16,1.0585
5,3,17,1.3965
5,3,18,2.0805
5,3,19,1.7677500000000002
5,3,20,1.66425
5,3,21,1.079
5,3,22,1.06725
5,3,23,0.9199999999999999
5,4,0,0.7605
5,4,1,0.681
5,4,2,0.31325
5,4,3,0.45699999999999996
5,4,4,0.325
5,4,5,0.33125
5,4,6,0.41275
5,4,7,0.55625
5,4,8,0.4535
5,4,9,0.537
5,4,10,0.589
5,4,11,0.4555
5,4,12,0.48725
5,4,13,0.45
5,4,14,0.635
5,4,15,0.3195
5,4,16,0.32899999999999996
5,4,17,0.616
5,4,18,1.5142499999999999
5,4,19,0.745
5,4,20,0.65925
5,4,21,0.78775
5,4,22,1.8855
5,4,23,1.7930000000000001
5,5,0,1.7782499999999999
5,5,1,1.76625
5,5,2,0.3827499999999999
5,5,3,0.35725
5,5,4,0.35475
5,5,5,0.357
5,5,6,0.35675
5,5,7,0.35925
5,5,8,0.71825
5,5,9,0.8955
5,5,10,0.38849999999999996
5,5,11,0.38750000000000007
5,5,12,0.37374999999999997
5,5,13,0.3647499999999998
5,5,14,0.3682500000000001
5,5,15,0.3837499999999999
5,5,16,0.3702500000000002
5,5,17,0.3592499999999999
5,5,18,0.71
5,5,19,0.9055
5,5,20,0.69075
5,5,21,0.52225
5,5,22,0.5325
5,5,23,0.675
5,6,0,0.5135000000000001
5,6,1,0.34125
5,6,2,0.36
5,6,3,0.34700000000000003
5,6,4,0.348
5,6,5,0.35775
5,6,6,0.33849999999999997
5,6,7,0.35024999999999995
5,6,8,0.35125
5,6,9,1.4337499999999999
5,6,10,2.058
5,6,11,4.497
5,6,12,2.12825
5,6,13,1.5619999999999998
5,6,14,0.5152500000000003
5,6,15,0.36650000000000005
5,6,16,1.7257500000000001
5,6,17,3.6087500000000006
5,6,18,5.7890000000000015
5,6,19,1.9707500000000002
5,6,20,1.5507499999999999
5,6,21,1.1295
5,6,22,0.99975
5,6,23,2.275
5,7,0,2.169
5,7,1,1.8184999999999998
5,7,2,1.7785
5,7,3,1.049
5,7,4,0.34775
5,7,5,0.35550000000000004
5,7,6,0.34925
5,7,7,0.53275
5,7,8,0.42625
5,7,9,0.3855
5,7,10,0.4032500000000002
5,7,11,0.5515000000000001
5,7,12,0.5319999999999999
5,7,13,0.638
5,7,14,0.49024999999999996
5,7,15,0.9064999999999999
5,7,16,2.15975
5,7,17,2.5035
5,7,18,1.7650000000000001
5,7,19,2.39525
5,7,20,3.52875
5,7,21,2.816
5,7,22,4.12
5,7,23,3.71075
5,8,0,2.44075
5,8,1,2.23125
5,8,2,0.9289999999999998
5,8,3,0.38525000000000004
5,8,4,0.391
5,8,5,0.39325
5,8,6,0.44625000000000004
5,8,7,0.9339999999999999
5,8,8,0.5367500000000001
5,8,9,0.43699999999999994
5,8,10,0.4352500000000001
5,8,11,0.4264999999999999
5,8,12,0.4902500000000001
5,8,13,0.60675
5,8,14,1.1502500000000002
5,8,15,1.16175
5,8,16,1.20975
5,8,17,1.8155000000000001
5,8,18,2.0992499999999996
5,8,19,2.1845000000000003
5,8,20,1.6692500000000001
5,8,21,1.2674999999999998
5,8,22,1.25625
5,8,23,1.20675
5,9,0,0.7777499999999999
5,9,1,0.462
5,9,2,0.3595
5,9,3,0.36125
5,9,4,0.347
5,9,5,0.37325
5,9,6,0.46475
5,9,7,0.66225
5,9,8,0.35200000000000004
5,9,9,0.44449999999999995
5,9,10,0.4792499999999999
5,9,11,0.5805
5,9,12,0.5359999999999999
5,9,13,0.53025
5,9,14,0.5395000000000001
5,9,15,1.1452499999999999
5,9,16,2.12075
5,9,17,1.88275
5,9,18,1.28075
5,9,19,1.399
5,9,20,1.24125
5,9,21,0.8095000000000001
5,9,22,0.9784999999999999
5,9,23,2.585
5,10,0,2.41575
5,10,1,1.916
5,10,2,1.71075
5,10,3,0.32699999999999996
5,10,4,0.3265
5,10,5,0.3205
5,10,6,0.41900000000000004
5,10,7,0.5667500000000001
5,10,8,0.424
5,10,9,0.34199999999999997
5,10,10,0.31925
5,10,11,0.32699999999999996
5,10,12,0.32849999999999996
5,10,13,0.39049999999999996
5,10,14,0.4387500000000001
5,10,15,0.3507499999999999
5,10,16,0.5589999999999998
5,10,17,1.8482500000000002
5,10,18,3.575
5,10,19,2.78575
5,10,20,1.7485000000000004
5,10,21,1.4305
5,10,22,1.44275
5,10,23,1.2485
5,11,0,0.9710000000000001
5,11,1,0.49024999999999996
5,11,2,0.342
5,11,3,0.46125
5,11,4,0.31625000000000003
5,11,5,0.3335
5,11,6,0.33575
5,11,7,0.5525
5,11,8,0.45799999999999996
5,11,9,0.43
5,11,10,0.396
5,11,11,0.38275
5,11,12,0.4359999999999999
5,11,13,0.36025
5,11,14,0.4494999999999998
5,11,15,0.9535
5,11,16,1.0372500000000002
5,11,17,1.4689999999999999
5,11,18,2.1959999999999997
5,11,19,1.941
5,11,20,1.731
5,11,21,1.2845
5,11,22,1.3485
5,11,23,1.49925
5,12,0,2.13725
5,12,1,1.84925
5,12,2,0.5375000000000001
5,12,3,0.47375
5,12,4,0.4575
5,12,5,0.4585
5,12,6,0.4135
5,12,7,0.3385
5,12,8,0.46625
5,12,9,0.52975
5,12,10,1.3915
5,12,11,1.3465
5,12,12,1.5507499999999999
5,12,13,3.59675
5,12,14,2.2824999999999998
5,12,15,2.1705
5,12,16,2.273
5,12,17,1.9377499999999999
5,12,18,0.472
5,12,19,1.8210000000000002
5,12,20,2.1167499999999997
5,12,21,2.7397500000000004
5,12,22,3.0157499999999997
5,12,23,2.12125
5,13,0,1.9985000000000002
5,13,1,1.4025
5,13,2,0.369
5,13,3,0.35475
5,13,4,0.49375
5,13,5,0.48624999999999996
5,13,6,0.621
5,13,7,0.34049999999999997
5,13,8,0.488
5,13,9,0.54575
5,13,10,0.5222499999999999
5,13,11,0.72475
5,13,12,1.9242499999999998
5,13,13,2.1754999999999995
5,13,14,1.447
5,13,15,1.6607500000000002
5,13,16,2.146
5,13,17,4.1875
5,13,18,4.034
5,13,19,3.33125
5,13,20,2.6195
5,13,21,2.7035
5,13,22,1.64975
5,13,23,1.27225
5,14,0,0.80225
5,14,1,0.9035
5,14,2,0.51925
5,14,3,0.517
5,14,4,0.642
5,14,5,0.51075
5,14,6,0.587
5,14,7,1.47425
5,14,8,3.2287500000000007
5,14,9,1.9072500000000001
5,14,10,0.6582500000000001
5,14,11,0.5650000000000001
5,14,12,0.44999999999999984
5,14,13,1.02375
5,14,14,1.2730000000000001
5,14,15,3.5252500000000007
5,14,16,3.5485
5,14,17,3.29675
5,14,18,0.9345
5,14,19,1.1652500000000001
5,14,20,2.6340000000000003
5,14,21,3.0869999999999997
5,14,22,3.10475
5,14,23,2.829
5,15,0,1.8455
5,15,1,0.882
5,15,2,0.5497500000000001
5,15,3,0.52275
5,15,4,0.50025
5,15,5,0.49049999999999994
5,15,6,0.6180000000000001
5,15,7,0.4685
5,15,8,0.47825000000000006
5,15,9,0.38149999999999995
5,15,10,0.35575
5,15,11,1.1179999999999999
5,15,12,1.9605
5,15,13,1.9370000000000003
5,15,14,2.307
5,15,15,2.919
5,15,16,2.1942500000000003
5,15,17,2.5984999999999996
5,15,18,4.292
5,15,19,3.32725
5,15,20,1.7462500000000003
5,15,21,1.4242500000000002
5,15,22,1.21425
5,15,23,1.0742500000000001
5,16,0,0.98075
5,16,1,0.7549999999999999
5,16,2,0.6960000000000001
5,16,3,0.50675
5,16,4,0.35174999999999995
5,16,5,0.369
5,16,6,0.3895
5,16,7,1.0545
5,16,8,0.475
5,16,9,0.48474999999999996
5,16,10,0.52325
5,16,11,0.5007499999999998
5,16,12,0.61775
5,16,13,1.3370000000000002
5,16,14,1.5325
5,16,15,1.76925
5,16,16,2.17675
5,16,17,3.4735
5,16,18,5.689
5,16,19,3.5575
5,16,20,2.06325
5,16,21,1.69025
5,16,22,1.90475
5,16,23,1.5725
5,17,0,1.0485
5,17,1,0.8385
5,17,2,0.5315
5,17,3,0.506
5,17,4,0.5205
5,17,5,0.45474999999999993
5,17,6,0.5965
5,17,7,0.517
5,17,8,0.48824999999999996
5,17,9,0.48875
5,17,10,0.5795
5,17,11,0.6332500000000001
5,17,12,1.2277500000000001
5,17,13,1.2722499999999999
5,17,14,1.7307500000000002
5,17,15,3.67575
5,17,16,2.7165
5,17,17,4.074999999999999
5,17,18,3.918
5,17,19,3.121
5,17,20,4.296250000000001
5,17,21,3.6185
5,17,22,3.0122500000000003
5,17,23,0.6625000000000001
5,18,0,0.49850000000000005
5,18,1,0.43099999999999994
5,18,2,0.611
5,18,3,0.72725
5,18,4,0.70825
5,18,5,0.5457500000000001
5,18,6,0.5427500000000001
5,18,7,0.634
5,18,8,0.4307500000000001
5,18,9,0.43275
5,18,10,0.43350000000000005
5,18,11,0.635
5,18,12,0.8867500000000001
5,18,13,2.0447499999999996
5,18,14,3.6870000000000003
5,18,15,3.5107500000000003
5,18,16,3.8640000000000008
5,18,17,3.792
5,18,18,1.52775
5,18,19,3.6295
5,18,20,3.149
5,18,21,2.283
5,18,22,3.4635000000000002
5,18,23,1.9182500000000002
5,19,0,1.786
5,19,1,0.758
5,19,2,0.3665
5,19,3,0.35925
5,19,4,0.35550000000000004
5,19,5,0.35524999999999995
5,19,6,0.36975
5,19,7,0.36425
5,19,8,0.35650000000000004
5,19,9,0.43100000000000005
5,19,10,0.36025
5,19,11,0.36700000000000005
5,19,12,1.7422499999999999
5,19,13,1.41175
5,19,14,1.58075
5,19,15,2.0159999999999996
5,19,16,2.18175
5,19,17,2.5645000000000002
5,19,18,2.66325
5,19,19,2.1527499999999997
5,19,20,1.0392500000000002
5,19,21,1.4052499999999999
5,19,22,2.0927499999999997
5,19,23,0.7647499999999999
5,20,0,1.0190000000000001
5,20,1,0.9562499999999999
5,20,2,0.7422500000000001
5,20,3,0.72575
5,20,4,0.683
5,20,5,0.51625
5,20,6,0.519
5,20,7,0.35150000000000003
5,20,8,0.40275000000000005
5,20,9,0.7525
5,20,10,0.61825
5,20,11,0.82475
