month,day,hour,total power usage (kW)
7,3,14,2.26575
7,3,15,2.57125
7,3,16,2.40275
7,3,17,2.6247499999999997
7,3,18,2.1427500000000004
7,3,19,2.4935
7,3,20,2.5332500000000002
7,3,21,1.8257500000000002
7,3,22,1.81975
7,3,23,1.7177499999999999
7,4,0,1.46525
7,4,1,1.3007499999999999
7,4,2,1.14275
7,4,3,0.94375
7,4,4,0.8975
7,4,5,0.87625
7,4,6,0.55625
7,4,7,0.8332499999999999
7,4,8,1.37825
7,4,9,1.07225
7,4,10,1.76275
7,4,11,1.678
7,4,12,1.7947499999999998
7,4,13,1.89075
7,4,14,1.3385000000000002
7,4,15,0.7420000000000001
7,4,16,0.70875
7,4,17,0.8215000000000001
7,4,18,0.91875
7,4,19,0.75725
7,4,20,0.8255
7,4,21,0.4454999999999999
7,4,22,0.45425
7,4,23,0.8054999999999999
7,5,0,0.9585
7,5,1,0.44925000000000004
7,5,2,0.44225
7,5,3,0.4445
7,5,4,0.30625
7,5,5,0.3055
7,5,6,0.29225
7,5,7,0.46875
7,5,8,1.27525
7,5,9,0.9247499999999998
7,5,10,0.52875
7,5,11,1.1560000000000001
7,5,12,0.5919999999999999
7,5,13,1.0982500000000002
7,5,14,0.9915
7,5,15,1.58475
7,5,16,1.5755000000000001
7,5,17,1.6047500000000001
7,5,18,1.7167499999999998
7,5,19,1.5262499999999999
7,5,20,1.187
7,5,21,1.2745
7,5,22,1.4945
7,5,23,1.0692499999999998
7,6,0,0.7065
7,6,1,1.0892499999999998
7,6,2,0.60025
7,6,3,0.89175
7,6,4,0.56325
7,6,5,0.577
7,6,6,0.57875
7,6,7,0.5537500000000001
7,6,8,0.6725000000000001
7,6,9,1.3982500000000002
7,6,10,1.4707500000000002
7,6,11,1.1107500000000001
7,6,12,1.32925
7,6,13,1.88825
7,6,14,1.89325
7,6,15,2.0195
7,6,16,1.39725
7,6,17,1.695
7,6,18,1.69725
7,6,19,1.603
7,6,20,1.4407499999999998
7,6,21,1.46525
7,6,22,1.449
7,6,23,1.6835000000000002
7,7,0,1.03
7,7,1,0.9454999999999999
7,7,2,0.86725
7,7,3,0.53375
7,7,4,0.8699999999999999
7,7,5,0.5864999999999999
7,7,6,0.5487500000000001
7,7,7,0.5305
7,7,8,0.7629999999999999
7,7,9,0.8647499999999999
7,7,10,1.39825
7,7,11,1.1837499999999999
7,7,12,1.32875
7,7,13,1.3565000000000003
7,7,14,1.50725
7,7,15,1.78525
7,7,16,1.714
7,7,17,1.859
7,7,18,1.753
7,7,19,1.3207499999999999
7,7,20,1.38375
7,7,21,1.05275
7,7,22,1.1792500000000001
7,7,23,0.6392500000000001
7,8,0,0.6480000000000001
7,8,1,0.6059999999999999
7,8,2,0.61275
7,8,3,0.5785
7,8,4,0.7585000000000001
7,8,5,0.547
7,8,6,0.6577500000000001
7,8,7,0.2825
7,8,8,0.6785
7,8,9,0.7702500000000001
7,8,10,0.8195000000000001
7,8,11,0.8842500000000001
7,8,12,1.6702499999999998
7,8,13,1.2680000000000002
7,8,14,1.23
7,8,15,1.6822500000000002
7,8,16,1.91425
7,8,17,1.7462499999999999
7,8,18,1.4707500000000002
7,8,19,1.181
7,8,20,1.17475
7,8,21,0.764
7,8,22,1.204
7,8,23,1.1965000000000001
7,9,0,0.5804999999999999
7,9,1,0.6505
7,9,2,0.5772499999999999
7,9,3,0.5665
7,9,4,0.55425
7,9,5,0.24050000000000002
7,9,6,0.56025
7,9,7,0.531
7,9,8,0.29725
7,9,9,0.65625
7,9,10,0.70025
7,9,11,0.515
7,9,12,0.22525
7,9,13,0.55025
7,9,14,0.561
7,9,15,1.115
7,9,16,0.8157500000000001
7,9,17,0.81175
7,9,18,0.8222499999999999
7,9,19,0.884
7,9,20,0.8035
7,9,21,0.6917499999999999
7,9,22,0.67825
7,9,23,0.42775
7,10,0,0.5342500000000001
7,10,1,0.2335
7,10,2,0.22475000000000003
7,10,3,0.536
7,10,4,0.2635
7,10,5,0.22125
7,10,6,0.23750000000000002
7,10,7,0.24800000000000003
7,10,8,0.53825
7,10,9,0.67875
7,10,10,0.9137500000000002
7,10,11,0.78175
7,10,12,0.475
7,10,13,0.8502500000000002
7,10,14,1.26975
7,10,15,1.2525
7,10,16,1.44325
7,10,17,1.3842499999999998
7,10,18,1.5512500000000002
7,10,19,1.47875
7,10,20,1.1265
7,10,21,1.58725
7,10,22,1.246
7,10,23,1.3002500000000001
7,11,0,1.5705
7,11,1,1.0355
7,11,2,0.9177500000000001
7,11,3,0.91275
7,11,4,0.5995
7,11,5,0.55075
7,11,6,0.5657499999999999
7,11,7,0.6182500000000001
7,11,8,0.81625
7,11,9,1.06925
7,11,10,1.1404999999999998
7,11,11,0.8224999999999999
7,11,12,1.0990000000000002
7,11,13,1.1960000000000002
7,11,14,1.3960000000000004
7,11,15,1.762
7,11,16,1.94225
7,11,17,2.1165000000000003
7,11,18,2.2567500000000003
7,11,19,2.26
7,11,20,2.06475
7,11,21,1.7667499999999998
7,11,22,1.5002499999999999
7,11,23,1.5350000000000001
7,12,0,0.96775
7,12,1,0.9410000000000001
7,12,2,0.9450000000000001
7,12,3,0.5735
7,12,4,0.6012500000000001
7,12,5,0.59875
7,12,6,0.5399999999999999
7,12,7,0.51375
7,12,8,1.0604999999999998
7,12,9,0.558
7,12,10,0.9952500000000002
7,12,11,1.408
7,12,12,1.22625
7,12,13,1.1725000000000003
7,12,14,1.2970000000000002
7,12,15,1.95575
7,12,16,1.9475000000000002
7,12,17,1.79
7,12,18,1.85675
7,12,19,2.11375
7,12,20,1.4565000000000001
7,12,21,1.7382499999999999
7,12,22,1.367
7,12,23,1.2515
7,13,0,1.2777500000000002
7,13,1,0.59825
7,13,2,0.259
7,13,3,0.55325
7,13,4,0.39625
7,13,5,0.6125
7,13,6,0.49724999999999997
7,13,7,0.9075
7,13,8,1.48675
7,13,9,0.9327499999999999
7,13,10,1.1404999999999998
7,13,11,1.2725
7,13,12,1.24775
7,13,13,1.3272499999999998
7,13,14,1.876
7,13,15,2.0235000000000003
7,13,16,2.44075
7,13,17,2.104
7,13,18,2.03975
7,13,19,1.9725
7,13,20,1.4745
7,13,21,1.3272500000000003
7,13,22,1.6175000000000002
7,13,23,1.0612499999999998
7,14,0,1.0227499999999998
7,14,1,0.6275000000000001
7,14,2,0.896
7,14,3,0.5860000000000001
7,14,4,0.58475
7,14,5,0.6905
7,14,6,0.49400000000000005
7,14,7,0.5305
7,14,8,1.0542500000000001
7,14,9,0.39874999999999994
7,14,10,0.5640000000000001
7,14,11,0.9237500000000001
7,14,12,1.42425
7,14,13,1.7895
7,14,14,1.3382500000000004
7,14,15,1.7945
7,14,16,2.06475
7,14,17,1.835
7,14,18,1.718
7,14,19,1.9530000000000003
7,14,20,1.24475
7,14,21,1.16325
7,14,22,1.6015000000000001
7,14,23,1.10275
7,15,0,1.25125
7,15,1,1.04975
7,15,2,0.6184999999999999
7,15,3,0.61375
7,15,4,0.83975
7,15,5,0.6975
7,15,6,0.51825
7,15,7,0.535
7,15,8,0.9517500000000001
7,15,9,0.6617500000000001
7,15,10,1.1995
7,15,11,1.041
7,15,12,1.0205
7,15,13,1.11825
7,15,14,1.3264999999999998
7,15,15,1.77325
7,15,16,1.4505000000000001
7,15,17,1.80175
7,15,18,1.8054999999999999
7,15,19,2.09825
7,15,20,1.5924999999999998
7,15,21,1.4535
7,15,22,1.42725
7,15,23,1.26675
7,16,0,1.04325
7,16,1,0.69325
7,16,2,0.87075
7,16,3,0.564
7,16,4,0.57375
7,16,5,0.68475
7,16,6,0.8762499999999999
7,16,7,0.47400000000000003
7,16,8,0.50675
7,16,9,1.23575
7,16,10,0.8109999999999999
7,16,11,1.15
7,16,12,0.95
7,16,13,1.7602499999999999
7,16,14,1.6827500000000004
7,16,15,1.7299999999999998
7,16,16,1.9595
7,16,17,1.8147499999999999
7,16,18,1.55475
7,16,19,1.8535000000000004
7,16,20,1.986
7,16,21,1.6615
7,16,22,1.564
7,16,23,1.6047500000000001
7,17,0,1.2815
7,17,1,1.2022499999999998
7,17,2,0.93925
7,17,3,0.5815
7,17,4,0.8962499999999999
7,17,5,0.53425
7,17,6,0.5812499999999999
7,17,7,0.84425
7,17,8,0.5467500000000001
7,17,9,0.96
7,17,10,1.6205
7,17,11,1.7237500000000001
7,17,12,1.69625
7,17,13,1.62425
7,17,14,1.72075
7,17,15,2.09675
7,17,16,2.2364999999999995
7,17,17,1.8279999999999998
7,17,18,1.75175
7,17,19,1.4420000000000002
7,17,20,1.7062499999999998
7,17,21,1.7867499999999996
7,17,22,1.4184999999999999
7,17,23,1.61225
7,18,0,1.1415
7,18,1,1.0977499999999998
7,18,2,0.87625
7,18,3,0.8025
7,18,4,0.6804999999999999
7,18,5,0.841
7,18,6,0.64125
7,18,7,0.5787500000000001
7,18,8,1.1252499999999999
7,18,9,1.25225
7,18,10,1.1310000000000002
7,18,11,1.8202500000000001
7,18,12,1.316
7,18,13,1.8359999999999999
7,18,14,1.7602500000000005
7,18,15,1.8495
7,18,16,2.1235
7,18,17,2.5885
7,18,18,1.7702499999999999
7,18,19,1.639
7,18,20,1.8507500000000001
7,18,21,1.6360000000000001
7,18,22,1.4425
7,18,23,1.5152500000000002
7,19,0,1.46225
7,19,1,1.3267499999999999
7,19,2,0.92675
7,19,3,0.97075
7,19,4,0.8867499999999999
7,19,5,0.9179999999999999
7,19,6,0.68875
7,19,7,0.7265
7,19,8,0.847
7,19,9,1.0185
7,19,10,1.2235
7,19,11,1.06225
7,19,12,1.6535000000000002
7,19,13,1.5524999999999998
7,19,14,2.00075
7,19,15,2.06875
7,19,16,2.42625
7,19,17,1.88
7,19,18,1.83475
7,19,19,1.9125
7,19,20,1.6997500000000003
7,19,21,1.5235
7,19,22,1.361
7,19,23,1.31925
7,20,0,1.1007500000000001
7,20,1,1.1159999999999999
7,20,2,1.1925000000000001
7,20,3,1.07
7,20,4,0.67575
7,20,5,0.91025
7,20,6,0.8222499999999999
7,20,7,0.67975
7,20,8,0.9295
7,20,9,1.217
7,20,10,1.3025000000000002
7,20,11,1.08625
7,20,12,2.0082500000000003
7,20,13,1.55775
7,20,14,1.996
7,20,15,1.9802499999999998
7,20,16,2.6155
7,20,17,2.06875
7,20,18,1.99
7,20,19,2.1115
7,20,20,2.01775
7,20,21,1.539
7,20,22,1.8729999999999998
7,20,23,1.37
7,21,0,1.0430000000000001
7,21,1,0.76825
7,21,2,0.96375
7,21,3,0.68675
7,21,4,0.6755
7,21,5,0.97875
7,21,6,0.2675
7,21,7,0.6715
7,21,8,1.1647500000000002
7,21,9,0.7315
7,21,10,1.1175000000000002
7,21,11,0.9574999999999999
7,21,12,1.7057500000000003
7,21,13,1.96825
7,21,14,1.74075
7,21,15,2.758
7,21,16,2.21775
7,21,17,2.173
7,21,18,1.9735
7,21,19,1.9540000000000002
7,21,20,0.8107500000000001
7,21,21,1.031
7,21,22,1.6679999999999997
7,21,23,1.8705
7,22,0,1.4025
7,22,1,1.2832499999999998
7,22,2,0.645
7,22,3,1.048
7,22,4,0.6415000000000001
7,22,5,0.6712499999999999
7,22,6,0.6385
7,22,7,0.62475
7,22,8,0.9840000000000001
7,22,9,0.8142499999999999
7,22,10,1.1705
7,22,11,1.22475
7,22,12,1.43225
7,22,13,1.76375
7,22,14,1.99025
7,22,15,2.05625
7,22,16,2.5404999999999998
7,22,17,2.1485
7,22,18,1.87175
7,22,19,1.8727500000000004
7,22,20,1.5890000000000002
7,22,21,1.46575
7,22,22,1.31575
7,22,23,1.28925
7,23,0,1.1345
7,23,1,0.7719999999999999
7,23,2,1.1487500000000002
7,23,3,0.66575
7,23,4,0.635
7,23,5,0.97575
7,23,6,0.6285
7,23,7,0.6287499999999999
7,23,8,1.2005
7,23,9,1.1332499999999999
7,23,10,1.35875
7,23,11,1.64175
7,23,12,1.5779999999999998
7,23,13,1.85475
7,23,14,2.3045
7,23,15,2.558
7,23,16,2.8602499999999997
7,23,17,2.5517499999999997
7,23,18,3.06725
7,23,19,2.4345
7,23,20,2.072
7,23,21,1.9402500000000003
7,23,22,1.9180000000000001
7,23,23,1.75225
7,24,0,1.451
7,24,1,1.282
7,24,2,1.23
7,24,3,1.11625
7,24,4,0.7195
7,24,5,1.1115000000000002
7,24,6,0.9337499999999999
7,24,7,0.7260000000000001
7,24,8,1.133
7,24,9,1.287
7,24,10,1.9129999999999998
7,24,11,1.7592500000000002
7,24,12,2.41275
7,24,13,1.9724999999999997
7,24,14,1.69325
7,24,15,2.061
7,24,16,2.05475
7,24,17,2.3832500000000003
7,24,18,2.4330000000000003
7,24,19,1.795
7,24,20,1.57075
7,24,21,1.3535000000000001
7,24,22,1.1735
7,24,23,1.361
7,25,0,1.2707499999999998
7,25,1,1.1265
7,25,2,1.12025
7,25,3,0.6635000000000001
7,25,4,0.903
7,25,5,0.68675
7,25,6,0.6365000000000001
7,25,7,0.89225
7,25,8,1.0115
7,25,9,1.34525
7,25,10,1.3275000000000001
7,25,11,0.95875
7,25,12,1.44225
7,25,13,1.242
7,25,14,1.4505
7,25,15,1.97775
7,25,16,2.29075
7,25,17,1.8967500000000002
7,25,18,2.0717499999999998
7,25,19,2.19275
7,25,20,1.869
7,25,21,1.7975000000000003
7,25,22,1.5357499999999997
7,25,23,1.3079999999999998
7,26,0,1.36925
7,26,1,0.7859999999999999
7,26,2,0.8939999999999999
7,26,3,0.6535
7,26,4,0.8414999999999999
7,26,5,0.58925
7,26,6,0.611
7,26,7,0.5579999999999999
7,26,8,0.7945
7,26,9,1.20675
7,26,10,1.25325
7,26,11,1.5499999999999998
7,26,12,1.4420000000000002
7,26,13,1.7279999999999998
7,26,14,1.94475
7,26,15,2.47375
7,26,16,2.4450000000000003
7,26,17,2.4025
7,26,18,2.6702500000000002
7,26,19,1.87925
7,26,20,1.45325
7,26,21,1.4349999999999998
7,26,22,1.41225
7,26,23,1.26425
7,27,0,0.7729999999999999
7,27,1,1.052
7,27,2,0.9332499999999999
7,27,3,0.60325
7,27,4,0.6067499999999999
7,27,5,0.641
7,27,6,0.612
7,27,7,0.6767500000000001
7,27,8,0.5845
7,27,9,1.3559999999999999
7,27,10,0.798
7,27,11,1.12025
7,27,12,1.7715
7,27,13,1.57125
7,27,14,1.618
7,27,15,2.129
7,27,16,3.602
7,27,17,3.65
7,27,18,2.2270000000000003
7,27,19,2.29475
7,27,20,1.91425
7,27,21,1.344
7,27,22,1.112
7,27,23,1.3355000000000001
7,28,0,1.412
7,28,1,0.8635
7,28,2,0.8567499999999999
7,28,3,0.86675
7,28,4,0.7112500000000002
7,28,5,0.64225
7,28,6,0.74025
7,28,7,0.7142499999999999
7,28,8,0.819
7,28,9,0.95275
7,28,10,0.9857500000000001
7,28,11,1.3505
7,28,12,1.1920000000000002
7,28,13,1.10175
7,28,14,2.12125
7,28,15,1.78825
7,28,16,2.245
7,28,17,2.09325
7,28,18,2.1662500000000002
7,28,19,1.79975
7,28,20,1.6760000000000002
7,28,21,1.492
7,28,22,1.4592500000000002
7,28,23,1.45875
7,29,0,1.0525
7,29,1,1.44275
7,29,2,0.7185
7,29,3,0.75675
7,29,4,0.6822500000000001
7,29,5,0.70375
7,29,6,0.667
7,29,7,0.6694999999999999
7,29,8,0.8170000000000001
7,29,9,1.782
7,29,10,1.137
7,29,11,1.5310000000000001
7,29,12,1.7515
7,29,13,1.50325
7,29,14,1.4135000000000002
7,29,15,2.0172499999999998
7,29,16,2.66925
7,29,17,2.641
7,29,18,2.40375
7,29,19,1.85775
7,29,20,2.1895
7,29,21,1.7959999999999998
7,29,22,1.7734999999999999
7,29,23,1.3664999999999998
7,30,0,1.2955
7,30,1,1.06625
7,30,2,1.05975
7,30,3,0.8065
7,30,4,0.84325
7,30,5,1.0022499999999999
7,30,6,0.704
7,30,7,0.71625
7,30,8,0.9855
7,30,9,1.4450000000000003
7,30,10,1.513
7,30,11,1.21275
7,30,12,2.3024999999999998
7,30,13,1.7165
7,30,14,1.8752499999999999
7,30,15,2.3145000000000002
7,30,16,2.31225
7,30,17,2.14325
7,30,18,2.1075
7,30,19,1.9775
7,30,20,1.915
7,30,21,1.3385
7,30,22,1.3972499999999999
7,30,23,1.4562499999999998
7,31,0,0.9345000000000001
7,31,1,0.8077500000000001
7,31,2,1.2195
7,31,3,0.91425
7,31,4,0.7100000000000001
7,31,5,0.76
7,31,6,0.73325
7,31,7,0.7304999999999999
7,31,8,1.05375
7,31,9,0.9997499999999999
7,31,10,0.6187499999999999
7,31,11,0.7952500000000001
7,31,12,1.1047499999999997
7,31,13,1.38375
7,31,14,1.46225
7,31,15,1.5132500000000002
7,31,16,1.39625
7,31,17,1.49725
7,31,18,1.39225
7,31,19,1.22875
7,31,20,1.717
7,31,21,1.229
7,31,22,1.1635
7,31,23,1.5075000000000003
8,1,0,0.96875
8,1,1,1.18525
8,1,2,0.62125
8,1,3,0.6517499999999999
8,1,4,0.6555
8,1,5,0.6185
8,1,6,0.64725
8,1,7,0.24075000000000002
8,1,8,1.12975
8,1,9,0.7105
8,1,10,0.6602499999999999
8,1,11,0.9407500000000002
8,1,12,1.6920000000000002
8,1,13,2.6180000000000003
8,1,14,1.72875
8,1,15,1.85375
8,1,16,2.1782500000000002
8,1,17,1.9192500000000001
8,1,18,2.09725
8,1,19,2.22125
8,1,20,1.548
8,1,21,1.3512499999999998
8,1,22,1.2995
8,1,23,1.2087499999999998
8,2,0,1.22525
8,2,1,0.6977499999999999
8,2,2,0.6179999999999999
8,2,3,0.6367499999999999
8,2,4,0.40049999999999997
8,2,5,0.5062500000000001
8,2,6,0.23475000000000001
8,2,7,0.51125
8,2,8,0.48575
8,2,9,0.6310000000000001
8,2,10,1.28325
8,2,11,0.772
8,2,12,1.48325
8,2,13,1.4197499999999998
8,2,14,1.62975
8,2,15,1.8065
8,2,16,1.8119999999999998
8,2,17,1.791
8,2,18,1.4160000000000001
8,2,19,1.334
8,2,20,1.33925
8,2,21,1.55975
8,2,22,1.486
8,2,23,1.0485
8,3,0,0.76475
8,3,1,0.85875
8,3,2,0.8094999999999999
8,3,3,0.551
8,3,4,0.51825
8,3,5,0.7975
8,3,6,0.48850000000000005
8,3,7,0.53275
8,3,8,0.75325
8,3,9,0.63
8,3,10,0.76175
8,3,11,1.1282500000000002
8,3,12,1.0355
8,3,13,1.1825
8,3,14,1.8365
8,3,15,2.2544999999999997
8,3,16,2.2355
8,3,17,2.18225
8,3,18,1.9062500000000002
8,3,19,1.9917500000000001
8,3,20,1.46825
8,3,21,1.68525
8,3,22,1.576
8,3,23,1.48525
8,4,0,0.94325
8,4,1,0.658
8,4,2,0.8290000000000001
8,4,3,0.8095
8,4,4,0.55225
8,4,5,0.5327500000000001
8,4,6,0.541
8,4,7,0.5335000000000001
8,4,8,1.04925
8,4,9,0.894
8,4,10,0.9347500000000001
8,4,11,1.0395
8,4,12,1.88925
8,4,13,2.629
8,4,14,1.90625
8,4,15,2.3489999999999998
8,4,16,1.909
8,4,17,2.0432500000000005
8,4,18,1.9969999999999999
8,4,19,1.3310000000000002
8,4,20,1.4765
8,4,21,1.7645
8,4,22,1.409
8,4,23,1.2335
8,5,0,1.20725
8,5,1,0.68825
8,5,2,0.6784999999999999
8,5,3,0.739
8,5,4,0.7477499999999999
8,5,5,0.6065
8,5,6,0.44875
8,5,7,0.58275
8,5,8,0.429
8,5,9,1.0705000000000002
8,5,10,0.7377499999999999
8,5,11,1.33825
8,5,12,1.35325
8,5,13,1.202
8,5,14,1.2010000000000003
8,5,15,1.87725
8,5,16,1.5292500000000002
8,5,17,1.7429999999999999
8,5,18,1.5410000000000001
8,5,19,1.0165
8,5,20,1.6190000000000002
8,5,21,1.392
8,5,22,1.057
8,5,23,1.24525
8,6,0,1.24825
8,6,1,0.92575
8,6,2,0.917
8,6,3,0.5615
8,6,4,0.5349999999999999
8,6,5,0.5885
8,6,6,0.5555
8,6,7,0.53525
8,6,8,0.52575
8,6,9,0.9065000000000001
8,6,10,0.903
8,6,11,0.9882499999999999
8,6,12,1.7005
8,6,13,2.371
8,6,14,2.01575
8,6,15,2.0415
8,6,16,1.8235
8,6,17,1.90275
8,6,18,1.81175
8,6,19,1.46325
8,6,20,1.3975
8,6,21,1.362
8,6,22,0.9385000000000001
8,6,23,1.24275
8,7,0,0.9575
8,7,1,0.897
8,7,2,0.6002500000000001
8,7,3,0.8335
8,7,4,0.50025
8,7,5,0.5582499999999999
8,7,6,0.49275
8,7,7,0.538
8,7,8,0.969
8,7,9,0.261
8,7,10,1.26275
8,7,11,0.7999999999999999
8,7,12,1.216
8,7,13,0.9884999999999999
8,7,14,1.8772499999999999
8,7,15,2.211
8,7,16,2.137
8,7,17,2.1327499999999997
8,7,18,2.0084999999999997
8,7,19,1.9335
8,7,20,1.31925
8,7,21,1.5869999999999997
8,7,22,1.8577499999999998
8,7,23,1.4697500000000001
8,8,0,1.204
8,8,1,0.74325
8,8,2,1.07325
8,8,3,0.7167499999999999
8,8,4,0.6875
8,8,5,0.6665000000000001
8,8,6,0.6389999999999999
8,8,7,0.6395
8,8,8,0.70225
8,8,9,1.0539999999999998
8,8,10,1.28725
8,8,11,1.4625
8,8,12,1.4655
8,8,13,2.1702500000000002
8,8,14,1.97875
8,8,15,2.541
8,8,16,2.1755
8,8,17,2.73325
8,8,18,2.1215
8,8,19,1.661
8,8,20,1.3552499999999998
8,8,21,1.4827500000000002
8,8,22,1.37425
8,8,23,1.0742500000000001
8,9,0,0.893
8,9,1,0.8607499999999998
8,9,2,0.8884999999999998
8,9,3,0.57175
8,9,4,0.7834999999999999
8,9,5,0.5805
8,9,6,0.5125
8,9,7,0.6799999999999999
8,9,8,0.8095
8,9,9,0.9215
8,9,10,0.8905
8,9,11,1.2510000000000001
8,9,12,1.4649999999999999
8,9,13,1.55725
8,9,14,1.5965
8,9,15,1.5995
8,9,16,2.59825
8,9,17,2.27975
8,9,18,1.7155
8,9,19,1.61875
8,9,20,1.618
8,9,21,1.499
8,9,22,1.4514999999999998
8,9,23,1.4529999999999998
8,10,0,1.07275
8,10,1,0.96275
8,10,2,0.8997499999999998
8,10,3,0.76675
8,10,4,0.68125
8,10,5,0.82475
8,10,6,0.51875
8,10,7,0.807
8,10,8,0.64275
8,10,9,1.1615
8,10,10,1.0194999999999999
8,10,11,1.20525
8,10,12,1.2610000000000001
8,10,13,1.3012500000000002
8,10,14,1.53925
8,10,15,1.5265000000000002
8,10,16,2.09175
8,10,17,2.54475
8,10,18,1.73725
8,10,19,1.04875
8,10,20,0.97125
8,10,21,1.51275
8,10,22,1.217
8,10,23,1.08025
8,11,0,0.9472499999999999
8,11,1,0.8944999999999999
8,11,2,0.615
8,11,3,0.7774999999999999
8,11,4,0.5619999999999999
8,11,5,0.55475
8,11,6,0.7095
8,11,7,0.6900000000000002
8,11,8,0.817
8,11,9,0.6707500000000001
8,11,10,0.75075
8,11,11,0.8025
8,11,12,1.2567500000000003
8,11,13,1.4855
8,11,14,1.1720000000000002
8,11,15,1.7352500000000002
8,11,16,0.9842500000000001
8,11,17,1.5137500000000002
8,11,18,1.36825
8,11,19,1.14025
8,11,20,0.96825
8,11,21,0.723
8,11,22,0.886
8,11,23,0.6987500000000001
8,12,0,0.6779999999999999
8,12,1,0.42825
8,12,2,0.585
8,12,3,0.55175
8,12,4,0.4915
8,12,5,0.28500000000000003
8,12,6,0.45975
8,12,7,0.5519999999999999
8,12,8,0.5775
8,12,9,0.96125
8,12,10,0.6477499999999999
8,12,11,0.6745
8,12,12,1.86125
8,12,13,2.1252500000000003
8,12,14,1.4282499999999998
8,12,15,1.456
8,12,16,1.8595
8,12,17,1.3415
8,12,18,1.7067500000000002
8,12,19,1.0055
8,12,20,1.3002500000000001
8,12,21,1.16275
8,12,22,0.84525
8,12,23,0.8752500000000001
8,13,0,0.83525
8,13,1,0.27
8,13,2,0.62375
8,13,3,0.56075
8,13,4,0.329
8,13,5,0.639
8,13,6,0.266
8,13,7,0.6270000000000001
8,13,8,0.7592500000000001
8,13,9,0.691
8,13,10,0.8475
8,13,11,0.7145000000000001
8,13,12,1.1142499999999997
8,13,13,1.1935000000000002
8,13,14,1.4169999999999998
8,13,15,1.7992500000000002
8,13,16,1.7094999999999998
8,13,17,1.6155
8,13,18,1.70125
8,13,19,1.46875
8,13,20,1.2922500000000001
8,13,21,1.35975
8,13,22,1.1175
8,13,23,1.00225
8,14,0,0.9240000000000002
8,14,1,0.544
8,14,2,0.8155
8,14,3,0.521
8,14,4,0.5519999999999999
8,14,5,0.5125
8,14,6,0.57125
8,14,7,0.358
8,14,8,0.45525000000000004
8,14,9,0.9500000000000002
8,14,10,0.97525
8,14,11,0.5362500000000001
8,14,12,1.05575
8,14,13,0.8190000000000001
8,14,14,1.3337499999999998
8,14,15,1.70975
8,14,16,2.396750000000001
8,14,17,1.9005
8,14,18,2.455
8,14,19,1.2157499999999999
8,14,20,1.2375
8,14,21,1.28325
8,14,22,1.294
8,14,23,1.376
8,15,0,0.9329999999999998
8,15,1,0.5705000000000001
8,15,2,0.8262499999999999
8,15,3,0.542
8,15,4,0.60575
8,15,5,0.694
8,15,6,0.5475
8,15,7,0.52225
8,15,8,0.57825
8,15,9,1.2685
8,15,10,0.7552500000000002
8,15,11,1.573
8,15,12,1.1745000000000003
8,15,13,1.718
8,15,14,1.4587500000000002
8,15,15,1.7185
8,15,16,1.9267500000000002
8,15,17,1.786
8,15,18,2.1209999999999996
8,15,19,1.9837500000000003
8,15,20,1.5377500000000002
8,15,21,1.50275
8,15,22,1.5845
8,15,23,1.43825
8,16,0,1.3175
8,16,1,0.9644999999999999
8,16,2,0.64425
8,16,3,0.8365
8,16,4,0.597
8,16,5,0.8939999999999999
8,16,6,0.5389999999999999
8,16,7,0.56275
8,16,8,1.226
8,16,9,0.89075
8,16,10,1.1475
8,16,11,0.9727500000000001
8,16,12,1.3125
8,16,13,1.2142499999999998
8,16,14,1.87975
8,16,15,2.37075
8,16,16,1.87325
8,16,17,1.6712500000000001
8,16,18,1.4264999999999999
8,16,19,1.5635
8,16,20,1.541
8,16,21,1.6912500000000001
8,16,22,1.611
8,16,23,1.4084999999999999
8,17,0,0.9970000000000001
8,17,1,0.9465
8,17,2,0.8090000000000002
8,17,3,0.6429999999999999
8,17,4,0.84375
8,17,5,0.51275
8,17,6,0.5442499999999999
8,17,7,0.5005000000000001
8,17,8,0.54675
8,17,9,1.3795
8,17,10,1.115
8,17,11,1.016
8,17,12,1.34525
8,17,13,1.4809999999999999
8,17,14,1.7525
8,17,15,1.41825
8,17,16,2.07125
8,17,17,1.9560000000000002
8,17,18,2.1237500000000002
8,17,19,1.3755
8,17,20,1.5565
8,17,21,1.7730000000000001
8,17,22,1.27
8,17,23,1.04725
8,18,0,0.99525
8,18,1,0.84675
8,18,2,0.8422499999999999
8,18,3,0.8707499999999999
8,18,4,0.5305
8,18,5,0.8280000000000001
8,18,6,0.52225
8,18,7,0.5125000000000001
8,18,8,0.87875
8,18,9,1.27825
8,18,10,0.83275
8,18,11,1.7080000000000002
8,18,12,2.0547500000000003
8,18,13,1.3457500000000002
8,18,14,2.0730000000000004
8,18,15,2.0877499999999998
8,18,16,2.5309999999999997
8,18,17,2.91775
8,18,18,2.32725
8,18,19,2.2125
8,18,20,2.19625
8,18,21,1.6327500000000001
8,18,22,1.527
8,18,23,1.4040000000000001
8,19,0,1.0037500000000001
8,19,1,0.83175
8,19,2,0.851
8,19,3,0.8085
8,19,4,0.5625
8,19,5,0.7645
8,19,6,0.518
8,19,7,0.7414999999999999
8,19,8,0.601
8,19,9,1.2925
8,19,10,1.4260000000000002
8,19,11,1.4172500000000001
8,19,12,1.90975
8,19,13,1.0165000000000002
8,19,14,1.484
8,19,15,2.1725
8,19,16,2.12275
8,19,17,1.77325
8,19,18,2.2525
