month,day,hour,total power usage (kW)
2,17,15,0.9032500000000001
2,17,16,0.33899999999999997
2,17,17,0.41500000000000004
2,17,18,0.5265
2,17,19,0.7035
2,17,20,0.6449999999999999
2,17,21,1.032
2,17,22,1.14575
2,17,23,2.194
2,18,0,0.9097500000000001
2,18,1,0.35825
2,18,2,1.77975
2,18,3,0.38675
2,18,4,1.26075
2,18,5,0.8995
2,18,6,0.36075
2,18,7,2.1627500000000004
2,18,8,1.2125
2,18,9,0.50125
2,18,10,0.37825
2,18,11,0.5415000000000001
2,18,12,0.41374999999999995
2,18,13,0.40975000000000006
2,18,14,0.41174999999999995
2,18,15,0.55775
2,18,16,0.7325
2,18,17,0.628
2,18,18,0.69475
2,18,19,1.19975
2,18,20,0.5445
2,18,21,0.63425
2,18,22,0.6224999999999999
2,18,23,0.40875000000000006
2,19,0,0.31675
2,19,1,0.33299999999999996
2,19,2,0.3115
2,19,3,0.2945
2,19,4,0.31775
2,19,5,0.826
2,19,6,0.30325
2,19,7,0.29474999999999996
2,19,8,0.47050000000000003
2,19,9,0.4685
2,19,10,0.47125
2,19,11,0.52175
2,19,12,0.919
2,19,13,2.8975
2,19,14,2.0685000000000002
2,19,15,1.8255
2,19,16,1.58025
2,19,17,0.63575
2,19,18,0.67975
2,19,19,1.20175
2,19,20,0.7762500000000001
2,19,21,0.8282499999999999
2,19,22,0.7935
2,19,23,0.5960000000000001
2,20,0,0.45225000000000004
2,20,1,0.44975
2,20,2,0.45400000000000007
2,20,3,0.36625
2,20,4,0.3235
2,20,5,0.872
2,20,6,0.36150000000000004
2,20,7,0.5645
2,20,8,0.26475
2,20,9,0.4365
2,20,10,0.36024999999999996
2,20,11,0.4445
2,20,12,0.439
2,20,13,0.47175
2,20,14,0.263
2,20,15,0.28224999999999995
2,20,16,0.7885
2,20,17,0.42225
2,20,18,0.5389999999999999
2,20,19,0.904
2,20,20,0.7244999999999999
2,20,21,0.7022499999999999
2,20,22,0.8007500000000001
2,20,23,0.8579999999999999
2,21,0,0.6435
2,21,1,0.31325000000000003
2,21,2,0.405
2,21,3,0.7052499999999999
2,21,4,0.30125
2,21,5,0.328
2,21,6,0.558
2,21,7,0.39925000000000005
2,21,8,0.5025
2,21,9,0.87325
2,21,10,0.40149999999999997
2,21,11,2.02475
2,21,12,0.41774999999999995
2,21,13,1.95925
2,21,14,0.47075
2,21,15,1.75425
2,21,16,2.54975
2,21,17,0.577
2,21,18,2.0885000000000002
2,21,19,2.03675
2,21,20,1.9889999999999994
2,21,21,2.11025
2,21,22,2.0620000000000003
2,21,23,1.8304999999999998
2,22,0,0.946
2,22,1,2.06
2,22,2,2.0052499999999998
2,22,3,2.013
2,22,4,1.8445000000000003
2,22,5,2.004
2,22,6,3.1705
2,22,7,1.585
2,22,8,2.5274999999999994
2,22,9,2.1734999999999998
2,22,10,3.4065
2,22,11,0.40349999999999997
2,22,12,2.2365000000000004
2,22,13,2.6007499999999997
2,22,14,0.5712499999999999
2,22,15,0.2855
2,22,16,0.6575
2,22,17,2.93375
2,22,18,2.1995
2,22,19,0.8500000000000001
2,22,20,2.1535000000000006
2,22,21,2.1249999999999996
2,22,22,3.182
2,22,23,1.8487500000000001
2,23,0,1.0042499999999999
2,23,1,0.51225
2,23,2,0.44125
2,23,3,0.8804999999999998
2,23,4,2.0439999999999996
2,23,5,1.94925
2,23,6,1.26725
2,23,7,1.0040000000000002
2,23,8,1.887
2,23,9,1.6855
2,23,10,2.2169999999999996
2,23,11,1.1355
2,23,12,0.434
2,23,13,1.8447500000000001
2,23,14,0.35475
2,23,15,0.23349999999999999
2,23,16,0.23850000000000002
2,23,17,1.732
2,23,18,0.38349999999999995
2,23,19,0.60275
2,23,20,1.0197500000000002
2,23,21,0.71175
2,23,22,0.55075
2,23,23,1.7125
2,24,0,0.34299999999999997
2,24,1,0.28525
2,24,2,0.33325000000000005
2,24,3,0.2885
2,24,4,0.318
2,24,5,0.8182499999999999
2,24,6,0.66625
2,24,7,0.44999999999999996
2,24,8,0.4395
2,24,9,0.514
2,24,10,0.366
2,24,11,0.31224999999999997
2,24,12,0.266
2,24,13,0.43674999999999997
2,24,14,0.37725
2,24,15,0.32925
2,24,16,2.5037500000000006
2,24,17,1.706
2,24,18,0.61475
2,24,19,0.40175
2,24,20,0.55075
2,24,21,0.9812500000000001
2,24,22,0.5429999999999999
2,24,23,0.32125
2,25,0,0.2935
2,25,1,0.31725
2,25,2,0.29725
2,25,3,0.28575
2,25,4,0.28574999999999995
2,25,5,0.8535
2,25,6,0.33349999999999996
2,25,7,0.49974999999999997
2,25,8,1.3415
2,25,9,0.4325
2,25,10,0.30874999999999997
2,25,11,0.29325
2,25,12,0.413
2,25,13,0.26475
2,25,14,0.46375000000000005
2,25,15,0.24925000000000003
2,25,16,0.2515
2,25,17,1.20675
2,25,18,0.6325
2,25,19,0.76275
2,25,20,0.716
2,25,21,0.68625
2,25,22,1.045
2,25,23,0.86
2,26,0,0.63825
2,26,1,0.3705
2,26,2,0.9215000000000001
2,26,3,0.36300000000000004
2,26,4,1.655
2,26,5,0.29725
2,26,6,0.35675
2,26,7,2.0465
2,26,8,0.3665
2,26,9,0.35725
2,26,10,1.7770000000000001
2,26,11,1.036
2,26,12,0.4355
2,26,13,0.3435
2,26,14,0.30525
2,26,15,0.26825
2,26,16,0.2615
2,26,17,0.25025
2,26,18,0.4295
2,26,19,0.6625000000000001
2,26,20,0.564
2,26,21,0.6855
2,26,22,1.06075
2,26,23,0.38475000000000004
2,27,0,0.34525000000000006
2,27,1,0.31700000000000006
2,27,2,0.27899999999999997
2,27,3,0.296
2,27,4,0.35425
2,27,5,0.29225
2,27,6,0.8345
2,27,7,0.29225
2,27,8,0.66225
2,27,9,0.43674999999999997
2,27,10,0.4015
2,27,11,0.591
2,27,12,0.6125
2,27,13,0.8235
2,27,14,0.46875
2,27,15,0.25075
2,27,16,0.26849999999999996
2,27,17,0.433
2,27,18,0.525
2,27,19,1.22725
2,27,20,0.7152499999999999
2,27,21,0.6910000000000001
2,27,22,0.6512500000000001
2,27,23,0.5329999999999999
2,28,0,0.32075
2,28,1,0.3505
2,28,2,0.34475
2,28,3,0.3145
2,28,4,0.32299999999999995
2,28,5,0.742
2,28,6,0.68225
2,28,7,0.37850000000000006
2,28,8,0.317
2,28,9,0.38475000000000004
2,28,10,0.3625
2,28,11,0.4185
2,28,12,0.522
2,28,13,0.5605
2,28,14,0.33625000000000005
2,28,15,0.279
2,28,16,0.283
2,28,17,0.30200000000000005
2,28,18,0.57
2,28,19,0.77875
2,28,20,1.4487500000000002
2,28,21,0.5780000000000001
2,28,22,0.58975
2,28,23,0.9075
3,1,0,1.0342500000000001
3,1,1,0.34049999999999997
3,1,2,0.35375
3,1,3,0.31425000000000003
3,1,4,0.312
3,1,5,0.3205
3,1,6,0.8554999999999999
3,1,7,0.2755
3,1,8,0.47725
3,1,9,0.37575000000000003
3,1,10,0.28025
3,1,11,0.65725
3,1,12,0.8415
3,1,13,0.81875
3,1,14,0.46199999999999997
3,1,15,0.2915
3,1,16,0.30325
3,1,17,0.3655
3,1,18,0.5605
3,1,19,1.068
3,1,20,0.557
3,1,21,0.56375
3,1,22,0.58175
3,1,23,0.602
3,2,0,0.33125
3,2,1,0.29574999999999996
3,2,2,0.3025
3,2,3,0.84375
3,2,4,0.33699999999999997
3,2,5,0.37374999999999997
3,2,6,0.3315
3,2,7,0.36924999999999997
3,2,8,0.6785
3,2,9,0.3375
3,2,10,0.2725
3,2,11,0.307
3,2,12,0.59875
3,2,13,0.488
3,2,14,1.0077500000000001
3,2,15,0.35625
3,2,16,0.32499999999999996
3,2,17,0.43125
3,2,18,0.4605
3,2,19,0.6204999999999999
3,2,20,0.828
3,2,21,0.7655000000000001
3,2,22,0.57025
3,2,23,0.409
3,3,0,0.36975
3,3,1,0.87475
3,3,2,0.30525
3,3,3,0.2895
3,3,4,0.35674999999999996
3,3,5,0.34275000000000005
3,3,6,0.35824999999999996
3,3,7,0.55175
3,3,8,0.8779999999999999
3,3,9,1.80225
3,3,10,0.49724999999999997
3,3,11,2.2787499999999996
3,3,12,0.40974999999999995
3,3,13,0.26125000000000004
3,3,14,0.2585
3,3,15,1.2405
3,3,16,2.0355000000000003
3,3,17,2.25275
3,3,18,2.28225
3,3,19,1.65625
3,3,20,0.8002499999999999
3,3,21,1.01325
3,3,22,0.46075
3,3,23,0.46325
3,4,0,0.33799999999999997
3,4,1,0.295
3,4,2,0.34725
3,4,3,0.31775
3,4,4,0.29675
3,4,5,0.303
3,4,6,0.313
3,4,7,1.083
3,4,8,0.54275
3,4,9,0.76175
3,4,10,2.4735
3,4,11,1.2382499999999999
3,4,12,1.3997500000000003
3,4,13,0.34575
3,4,14,1.746
3,4,15,1.0975000000000001
3,4,16,0.5355000000000001
3,4,17,1.00225
3,4,18,0.59275
3,4,19,0.7577499999999999
3,4,20,0.7324999999999999
3,4,21,0.7854999999999999
3,4,22,0.7535
3,4,23,0.378
3,5,0,0.3365
3,5,1,0.30674999999999997
3,5,2,0.32625000000000004
3,5,3,0.34099999999999997
3,5,4,0.7937500000000002
3,5,5,0.294
3,5,6,0.36525
3,5,7,0.5445
3,5,8,0.2815
3,5,9,0.27775
3,5,10,1.18625
3,5,11,0.2705
3,5,12,0.73275
3,5,13,0.6395
3,5,14,0.46
3,5,15,0.4215
3,5,16,0.714
3,5,17,0.9145
3,5,18,0.55775
3,5,19,0.77825
3,5,20,0.913
3,5,21,0.92725
3,5,22,0.73625
3,5,23,0.38175
3,6,0,0.44575000000000004
3,6,1,0.91025
3,6,2,0.3185
3,6,3,0.3005
3,6,4,0.312
3,6,5,0.31100000000000005
3,6,6,0.32599999999999996
3,6,7,0.626
3,6,8,0.42225
3,6,9,0.835
3,6,10,0.33125000000000004
3,6,11,0.6197499999999999
3,6,12,0.38925
3,6,13,0.4235
3,6,14,0.30525
3,6,15,0.26075
3,6,16,0.2955
3,6,17,0.28300000000000003
3,6,18,0.3675
3,6,19,0.6635
3,6,20,0.5222500000000001
3,6,21,1.07175
3,6,22,0.7555
3,6,23,0.9485000000000001
3,7,0,0.8835000000000002
3,7,1,0.30125
3,7,2,0.30949999999999994
3,7,3,0.35950000000000004
3,7,4,0.3315
3,7,5,0.8
3,7,6,0.75725
3,7,7,1.575
3,7,8,0.398
3,7,9,0.34825000000000006
3,7,10,0.24375
3,7,11,0.5355
3,7,12,0.5762499999999999
3,7,13,0.38675
3,7,14,0.37250000000000005
3,7,15,0.27749999999999997
3,7,16,0.24225
3,7,17,0.9692500000000001
3,7,18,0.6997500000000001
3,7,19,0.8005
3,7,20,0.51325
3,7,21,0.5329999999999999
3,7,22,0.55375
3,7,23,0.48374999999999996
3,8,0,0.28425
3,8,1,0.8095000000000001
3,8,2,0.29425
3,8,3,0.29725
3,8,4,1.58025
3,8,5,0.26125000000000004
3,8,6,1.5784999999999998
3,8,7,1.77575
3,8,8,0.79025
3,8,9,1.65325
3,8,10,0.29500000000000004
3,8,11,0.347
3,8,12,0.5045000000000001
3,8,13,0.50525
3,8,14,0.273
3,8,15,0.22149999999999997
3,8,16,0.3035
3,8,17,0.41675
3,8,18,0.41975
3,8,19,0.5465
3,8,20,1.18925
3,8,21,0.724
3,8,22,0.6779999999999999
3,8,23,0.3330000000000001
3,9,0,0.3035
3,9,1,0.3035
3,9,2,0.30975
3,9,3,0.28025
3,9,4,2.23225
3,9,5,0.413
3,9,6,1.6665
3,9,7,0.4905
3,9,8,0.382
3,9,9,0.32925000000000004
3,9,10,0.35975
3,9,11,0.5157499999999999
3,9,12,0.427
3,9,13,0.643
3,9,14,0.4075
3,9,15,0.2565
3,9,16,0.26675
3,9,17,0.34750000000000003
3,9,18,0.38625000000000004
3,9,19,0.9219999999999999
3,9,20,0.67275
3,9,21,0.6395
3,9,22,0.5912499999999999
3,9,23,0.81375
3,10,0,0.885
3,10,1,1.0775
3,10,2,0.30275
3,10,3,0.2915
3,10,4,0.3735
3,10,5,0.4257500000000001
3,10,6,0.33475
3,10,7,0.49549999999999994
3,10,8,0.25775000000000003
3,10,9,0.282
3,10,10,0.28625
3,10,11,0.25275000000000003
3,10,12,0.39375
3,10,13,0.521
3,10,14,0.45599999999999996
3,10,15,0.30225
3,10,16,0.43474999999999997
3,10,17,0.6535000000000001
3,10,18,1.0057500000000001
3,10,19,0.54925
3,10,20,0.48800000000000004
3,10,21,0.5962500000000001
3,10,22,0.5165
3,10,23,0.3345
3,11,0,0.32725
3,11,1,0.29675
3,11,3,0.27125000000000005
3,11,4,0.26225
3,11,5,0.27049999999999996
3,11,6,0.2765
3,11,7,1.0265
3,11,8,0.34125
3,11,9,0.44199999999999995
3,11,10,0.374
3,11,11,0.31825
3,11,12,0.47424999999999995
3,11,13,0.3115
3,11,14,0.29825
3,11,15,0.4295
3,11,16,0.36224999999999996
3,11,17,0.50075
3,11,18,1.034
3,11,19,0.356
3,11,20,0.8505
3,11,21,0.49300000000000005
3,11,22,0.55125
3,11,23,0.5015000000000001
3,12,0,0.5209999999999999
3,12,1,0.8310000000000001
3,12,2,0.831
3,12,3,0.7769999999999999
3,12,4,0.2885
3,12,5,1.8512500000000003
3,12,6,1.839
3,12,7,0.5235000000000001
3,12,8,1.8762500000000002
3,12,9,0.567
3,12,10,1.135
3,12,11,0.64725
3,12,12,0.4535
3,12,13,0.34075
3,12,14,0.34725
3,12,15,0.246
3,12,16,0.3395
3,12,17,0.31425
3,12,18,0.47250000000000003
3,12,19,0.5982500000000001
3,12,20,0.6447499999999999
3,12,21,0.62775
3,12,22,1.2590000000000001
3,12,23,0.6435
3,13,0,0.51075
3,13,1,0.48649999999999993
3,13,2,0.4555
3,13,3,0.45425000000000004
3,13,4,1.9277499999999999
3,13,5,2.46425
3,13,6,0.73525
3,13,7,1.7727500000000003
3,13,8,1.8105
3,13,9,0.49175
3,13,10,1.89075
3,13,11,0.304
3,13,12,1.1787499999999997
3,13,13,0.23900000000000005
3,13,14,0.8387500000000001
3,13,15,0.31425000000000003
3,13,16,0.22999999999999998
3,13,17,0.28025
3,13,18,0.29225
3,13,19,0.34425
3,13,20,0.62675
3,13,21,0.94925
3,13,22,1.0652499999999998
3,13,23,1.0685
3,14,0,0.62175
3,14,1,0.30874999999999997
3,14,2,0.2785
3,14,3,0.2675
3,14,4,0.28475
3,14,5,2.5337499999999995
3,14,6,1.9150000000000003
3,14,7,2.04325
3,14,8,0.319
3,14,9,2.00725
3,14,10,0.9470000000000001
3,14,11,2.3477499999999996
3,14,12,0.8009999999999999
3,14,13,0.2375
3,14,14,0.224
3,14,15,0.28875
3,14,16,0.47775
3,14,17,0.44825
3,14,18,0.4555
3,14,19,0.4925
3,14,20,0.59325
3,14,21,0.50875
3,14,22,0.5315
3,14,23,0.91775
3,15,0,0.31375
3,15,1,0.29525
3,15,2,0.31499999999999995
3,15,3,0.30725
3,15,4,0.30075
3,15,5,0.28675
3,15,6,1.8882499999999998
3,15,7,0.9092499999999999
3,15,8,1.9157499999999998
3,15,9,0.4205
3,15,10,0.412
3,15,11,0.3895
3,15,12,2.072
3,15,13,2.13
3,15,14,0.36175
3,15,15,1.33025
3,15,16,2.3890000000000002
3,15,17,0.8872500000000001
3,15,18,0.48850000000000005
3,15,19,0.41674999999999995
3,15,20,0.40325
3,15,21,0.3915
3,15,22,0.449
3,15,23,0.643
3,16,0,1.01925
3,16,1,0.29975
3,16,2,0.30100000000000005
3,16,3,0.31725
3,16,4,0.31125
3,16,5,0.29575
3,16,6,0.29675
3,16,7,0.3005
3,16,8,0.37349999999999994
3,16,9,0.478
3,16,10,0.362
3,16,11,0.3215
3,16,12,0.5055000000000001
3,16,13,0.5532499999999999
3,16,14,0.286
3,16,15,0.36925
3,16,16,0.3075
3,16,17,0.985
3,16,18,0.9155
3,16,19,0.9179999999999999
3,16,20,0.8262499999999999
3,16,21,0.6092500000000001
3,16,22,0.7705
3,16,23,0.6604999999999999
3,17,0,0.46025
3,17,1,0.33175000000000004
3,17,2,0.30775
3,17,3,0.3265
3,17,4,0.32775
3,17,5,0.8980000000000001
3,17,6,0.29475
3,17,7,0.35050000000000003
3,17,8,0.74275
3,17,9,0.4835
3,17,10,0.40375000000000005
3,17,11,0.36100000000000004
3,17,12,0.6910000000000001
3,17,13,0.43175
3,17,14,0.33149999999999996
3,17,15,0.5785
3,17,16,0.7394999999999999
3,17,17,0.6992499999999999
3,17,18,0.5637500000000001
3,17,19,0.5742499999999999
3,17,20,1.3465
3,17,21,0.537
3,17,22,0.82775
3,17,23,0.8480000000000001
3,18,0,0.346
3,18,1,0.33375
3,18,2,0.32400000000000007
3,18,3,0.3015
3,18,4,0.3245
3,18,5,0.32899999999999996
3,18,6,0.299
3,18,7,0.54525
3,18,8,0.9825
3,18,9,0.38525000000000004
3,18,10,0.3875
3,18,11,0.6595
3,18,12,0.86375
3,18,13,0.8492500000000001
3,18,14,0.275
3,18,15,0.36749999999999994
3,18,16,0.39
3,18,17,0.36100000000000004
3,18,18,0.38549999999999995
3,18,19,0.462
3,18,20,0.4105
3,18,21,0.41150000000000003
3,18,22,0.35450000000000004
3,18,23,0.962
3,19,0,0.366
3,19,1,0.32775000000000004
3,19,2,0.34349999999999997
3,19,3,0.354
3,19,4,0.32075
3,19,5,0.31299999999999994
3,19,6,0.3475
3,19,7,0.46475
3,19,8,0.35450000000000004
3,19,9,1.2154999999999998
3,19,10,1.57825
3,19,11,2.32375
3,19,12,1.8
3,19,13,2.26775
3,19,14,0.875
3,19,15,0.39625
3,19,16,0.29825
3,19,17,0.33075
3,19,18,0.34275
3,19,19,0.37025
3,19,20,0.489
3,19,21,0.9265
3,19,22,0.40875
3,19,23,0.40449999999999997
3,20,0,0.33525000000000005
3,20,1,0.3315
3,20,2,0.34299999999999997
3,20,3,0.334
3,20,4,0.33149999999999996
3,20,5,0.30275
3,20,6,0.7615000000000001
3,20,7,0.5627500000000001
3,20,8,0.39875
3,20,9,2.3045
3,20,10,1.5982500000000002
3,20,11,2.12525
3,20,12,0.484
3,20,13,0.28175
3,20,14,0.41475000000000006
3,20,15,0.2815
3,20,16,0.266
3,20,17,0.28049999999999997
3,20,18,0.27375000000000005
3,20,19,0.7717499999999999
3,20,20,0.54625
3,20,21,0.44675
3,20,22,0.36624999999999996
3,20,23,0.3725
3,21,0,0.29000000000000004
3,21,1,0.34675
3,21,2,0.30800000000000005
3,21,3,0.3115
3,21,4,0.7889999999999999
3,21,5,0.2925
3,21,6,0.30125
3,21,7,0.26749999999999996
3,21,8,2.07275
3,21,9,0.8220000000000001
3,21,10,0.3265
3,21,11,0.4105
3,21,12,0.444
3,21,13,0.373
3,21,14,0.87575
3,21,15,0.31425000000000003
3,21,16,0.237
3,21,17,0.3065
3,21,18,0.31875
3,21,19,0.2845
3,21,20,0.63275
3,21,21,0.53825
3,21,22,0.39975
3,21,23,0.3765
3,22,0,0.37225
3,22,1,0.7587499999999999
3,22,2,0.35950000000000004
3,22,3,0.35375
3,22,4,0.293
3,22,5,0.345
3,22,6,0.33925000000000005
3,22,7,0.274
3,22,8,0.95425
3,22,9,0.2365
3,22,10,0.33025
3,22,11,0.22250000000000003
3,22,12,0.32525000000000004
3,22,13,0.402
3,22,14,0.32975
3,22,15,0.3055
3,22,16,0.26775
3,22,17,0.255
3,22,18,0.37925
3,22,19,0.501
3,22,20,0.4655
3,22,21,0.9804999999999999
3,22,22,0.45075000000000004
3,22,23,0.35975
3,23,0,0.3305
3,23,1,0.3045
3,23,2,0.3155
3,23,3,0.31899999999999995
3,23,4,0.31299999999999994
3,23,5,0.32349999999999995
3,23,6,0.7959999999999999
3,23,7,0.37425
3,23,8,0.39149999999999996
3,23,9,0.33575000000000005
3,23,10,0.354
3,23,11,0.3375
3,23,12,0.636
3,23,13,0.32325
3,23,14,0.29774999999999996
3,23,15,0.2715
3,23,16,0.26175
3,23,17,0.266
3,23,18,0.7975000000000001
3,23,19,0.44525000000000003
3,23,20,0.509
3,23,21,0.46775
3,23,22,0.38625
3,23,23,0.3525
3,24,0,0.33849999999999997
3,24,1,0.31125
3,24,2,0.32549999999999996
3,24,3,0.34249999999999997
3,24,4,0.614
3,24,5,0.5495
3,24,6,0.31875
3,24,7,0.613
3,24,8,0.37124999999999997
3,24,9,0.36024999999999996
3,24,10,0.37925
3,24,11,0.8052499999999999
3,24,12,0.5195
3,24,13,0.30225
3,24,14,0.34850000000000003
3,24,15,0.38375
3,24,16,0.2985
3,24,17,0.38025
3,24,18,0.40325
3,24,19,0.6485
3,24,20,0.7809999999999999
3,24,21,0.43875
3,24,22,0.41575000000000006
3,24,23,0.366
3,25,0,0.35850000000000004
3,25,1,0.3245
3,25,2,0.32625
3,25,3,0.34600000000000003
3,25,4,0.35400000000000004
3,25,5,0.311
3,25,6,0.31024999999999997
3,25,7,1.0010000000000001
3,25,8,0.37550000000000006
3,25,9,0.31425000000000003
3,25,10,0.2645
3,25,11,0.28325000000000006
3,25,12,0.2885
3,25,13,0.385
3,25,14,0.28750000000000003
3,25,15,0.29075
3,25,16,0.38100000000000006
3,25,17,0.44725000000000004
3,25,18,0.37925
3,25,19,0.47
3,25,20,0.45725000000000005
3,25,21,1.11925
3,25,22,0.73675
3,25,23,0.41224999999999995
3,26,0,0.328
3,26,1,0.3245
3,26,2,0.35550000000000004
3,26,3,0.34325000000000006
3,26,4,0.315
3,26,5,0.32075
3,26,6,0.33225
3,26,7,0.85775
3,26,8,0.41350000000000003
3,26,9,0.27899999999999997
3,26,10,0.861
3,26,11,1.2727499999999998
3,26,12,0.56775
3,26,13,1.935
3,26,14,0.35875
3,26,15,0.32875
3,26,16,0.43899999999999995
3,26,17,0.39425
3,26,18,0.46975
3,26,19,0.58175
3,26,20,1.0765
3,26,21,0.824
3,26,22,1.1975
3,26,23,0.3935
3,27,0,0.396
3,27,1,0.40425000000000005
3,27,2,0.35425
3,27,3,0.3835
3,27,4,0.37424999999999997
3,27,5,0.37675000000000003
3,27,6,0.374
3,27,7,0.34400000000000003
3,27,8,0.61525
3,27,9,0.4675
3,27,10,0.7355
3,27,11,0.6062500000000001
3,27,12,0.57225
3,27,13,0.6885
3,27,14,0.5479999999999999
3,27,15,0.38025
3,27,16,0.35625
3,27,17,0.43875000000000003
3,27,18,0.53375
3,27,19,0.48475
3,27,20,0.66075
3,27,21,0.64
3,27,22,0.92525
3,27,23,0.5499999999999999
3,28,0,0.368
3,28,1,0.33525
3,28,2,0.325
3,28,3,0.351
3,28,4,0.35475
3,28,5,0.35300000000000004
3,28,6,0.34424999999999994
3,28,7,0.8912500000000001
3,28,8,0.50275
3,28,9,0.36975
3,28,10,0.5730000000000001
3,28,11,0.49624999999999997
3,28,12,0.8959999999999999
3,28,13,0.60625
3,28,14,0.4265
3,28,15,0.31075
3,28,16,0.317
3,28,17,0.372
3,28,18,0.43800000000000006
3,28,19,1.1487500000000002
3,28,20,0.6085
3,28,21,0.69425
3,28,22,0.66775
3,28,23,0.405
3,29,0,0.36999999999999994
3,29,1,0.33525
3,29,2,0.32775000000000004
3,29,3,0.33175000000000004
3,29,4,0.9219999999999999
3,29,5,0.34199999999999997
3,29,6,0.313
3,29,7,0.47525
3,29,8,0.397
3,29,9,0.55975
3,29,10,0.4535
3,29,11,0.43425
3,29,12,0.35524999999999995
3,29,13,0.4515
3,29,14,0.323
3,29,15,0.28125
3,29,16,0.3370000000000001
3,29,17,0.38325
3,29,18,0.42175
3,29,19,0.42675
3,29,20,1.0227499999999998
3,29,21,0.8155
3,29,22,0.6605000000000001
3,29,23,0.47950000000000004
3,30,0,0.43575
3,30,1,0.42475
3,30,2,0.35225
3,30,3,0.34375
3,30,4,0.32475
3,30,5,0.8344999999999999
3,30,6,0.3365
3,30,7,0.489
3,30,8,0.35550000000000004
3,30,9,0.35300000000000004
3,30,10,0.33099999999999996
3,30,11,0.6657500000000001
3,30,12,0.527
3,30,13,0.40925
3,30,14,0.42574999999999996
3,30,15,0.32749999999999996
3,30,16,0.4252500000000001
3,30,17,1.13
3,30,18,1.7632500000000002
3,30,19,3.277
3,30,20,2.111
3,30,21,1.79775
3,30,22,0.73625
3,30,23,0.60475
3,31,0,0.36175
3,31,1,0.3395
3,31,2,0.3285
3,31,3,0.3385
3,31,4,0.87375
3,31,5,0.33725
3,31,6,0.35075
3,31,7,0.484
3,31,8,0.35424999999999995
3,31,9,0.543
3,31,10,0.42174999999999996
3,31,11,0.39549999999999996
3,31,12,0.41374999999999995
3,31,13,0.5555
3,31,14,0.37474999999999997
3,31,15,0.6045
3,31,16,0.74875
3,31,17,0.4785
3,31,18,1.0165
3,31,19,0.823
3,31,20,1.5899999999999999
3,31,21,0.6012500000000001
3,31,22,0.6415
3,31,23,0.5165
4,1,0,0.343
4,1,1,0.37875000000000003
4,1,2,0.39349999999999996
4,1,3,0.36424999999999996
4,1,4,0.368
4,1,5,0.9275000000000001
4,1,6,0.386
4,1,7,0.5485
4,1,8,0.35375
4,1,9,0.34475
4,1,10,0.303
4,1,11,0.27849999999999997
4,1,12,0.28075
4,1,13,0.34775
4,1,14,0.47075000000000006
4,1,15,0.6227499999999999
4,1,16,0.8394999999999999
4,1,17,0.56825
4,1,18,0.52125
4,1,19,0.47524999999999995
4,1,20,1.13625
4,1,21,0.64875
4,1,22,0.60425
4,1,23,0.4825
4,2,0,0.36675
4,2,1,0.34424999999999994
4,2,2,0.38275
4,2,3,0.344
4,2,4,0.32575
4,2,5,0.3345
4,2,6,0.3445
4,2,7,0.92475
4,2,8,0.647
4,2,9,0.331
4,2,10,0.33775
4,2,11,0.7765
4,2,12,0.7467499999999999
4,2,13,0.5742499999999999
4,2,14,0.47825000000000006
4,2,15,0.28225
4,2,16,0.304
4,2,17,0.43249999999999994
4,2,18,0.4945
4,2,19,0.48874999999999996
4,2,20,0.689
4,2,21,0.7495
4,2,22,0.66025
4,2,23,0.9572499999999999
4,3,0,0.48849999999999993
4,3,1,0.40950000000000003
4,3,2,0.424
4,3,3,0.4505
4,3,4,0.37449999999999994
4,3,5,0.35124999999999995
4,3,6,0.34775
4,3,7,0.36875
4,3,8,0.57525
4,3,9,0.4685
4,3,10,0.499
4,3,11,0.57775
4,3,12,0.6325
4,3,13,1.06975
4,3,14,0.517
4,3,15,0.3055
4,3,16,0.31375
4,3,17,0.41125
4,3,18,0.5894999999999999
4,3,19,0.7985
4,3,20,0.8037500000000001
4,3,21,0.64125
4,3,22,0.6885
4,3,23,0.583
4,4,0,0.35875
4,4,1,0.36574999999999996
4,4,2,0.9392499999999999
4,4,3,0.3235
4,4,4,0.34225
4,4,5,0.33050000000000007
4,4,6,0.3525
4,4,7,0.49974999999999997
4,4,8,0.34175
4,4,9,0.64175
4,4,10,0.33075
4,4,11,0.4987500000000001
4,4,12,0.36850000000000005
4,4,13,0.9467500000000001
4,4,14,0.3155
4,4,15,0.25875000000000004
4,4,16,0.33025000000000004
4,4,17,1.36625
4,4,18,2.1149999999999998
4,4,19,1.02025
4,4,20,0.5994999999999999
4,4,21,0.672
4,4,22,0.58
4,4,23,1.00725
4,5,0,0.9394999999999999
4,5,1,0.8624999999999999
4,5,2,0.37174999999999997
4,5,3,0.37275
4,5,4,0.37875
4,5,5,0.38275
4,5,6,0.35250000000000004
4,5,7,0.33525000000000005
4,5,8,0.50625
4,5,9,0.32975000000000004
4,5,10,0.6552500000000001
4,5,11,0.609
4,5,12,0.6275000000000001
4,5,13,0.5655
4,5,14,0.83875
4,5,15,0.44149999999999995
4,5,16,0.29225
4,5,17,0.25925
4,5,18,0.28925
4,5,19,0.5655
4,5,20,0.32075
4,5,21,0.34
4,5,22,0.39325
4,5,23,0.37849999999999995
4,6,0,0.32499999999999996
4,6,1,0.8767500000000001
4,6,2,0.3355
4,6,3,0.33899999999999997
4,6,4,0.307
