month,day,hour,total power usage (kW)
7,3,23,3.0570000000000004
7,4,0,3.2242500000000005
7,4,1,3.0932500000000003
7,4,2,2.73475
7,4,3,2.35875
7,4,4,2.2022500000000003
7,4,5,1.77575
7,4,6,1.7662499999999999
7,4,7,2.1702500000000002
7,4,8,2.31575
7,4,9,2.2535
7,4,10,2.629
7,4,11,4.05025
7,4,12,4.530750000000001
7,4,13,4.6185
7,4,14,4.15325
7,4,15,3.53925
7,4,16,3.2197499999999994
7,4,17,2.922
7,4,18,4.65425
7,4,19,4.03725
7,4,20,3.6157500000000002
7,4,21,2.6630000000000003
7,4,22,4.377750000000001
7,4,23,2.24
7,5,0,2.1892500000000004
7,5,1,2.166
7,5,2,1.8290000000000002
7,5,3,1.23975
7,5,4,1.00475
7,5,5,0.96525
7,5,6,0.9585000000000001
7,5,7,1.0282499999999999
7,5,8,0.9637500000000001
7,5,9,1.731
7,5,10,1.92625
7,5,11,2.6145
7,5,12,6.489
7,5,13,4.187250000000001
7,5,14,4.09
7,5,15,3.6327499999999997
7,5,16,4.95625
7,5,17,7.003499999999999
7,5,18,6.8885
7,5,19,6.918
7,5,20,5.4555
7,5,21,3.5445
7,5,22,2.6435
7,5,23,2.3740000000000006
7,6,0,2.3907499999999997
7,6,1,2.5920000000000005
7,6,2,2.0290000000000004
7,6,3,2.0555000000000003
7,6,4,2.04
7,6,5,1.9950000000000003
7,6,6,1.85575
7,6,7,1.8897500000000003
7,6,8,2.8497500000000002
7,6,9,3.1620000000000004
7,6,10,3.6560000000000006
7,6,11,4.031000000000001
7,6,12,4.5305
7,6,13,4.580500000000001
7,6,14,4.4585
7,6,15,4.34675
7,6,16,4.92225
7,6,17,5.4525
7,6,18,5.59475
7,6,19,4.40625
7,6,20,4.29375
7,6,21,4.47875
7,6,22,5.834250000000001
7,6,23,3.9912500000000004
7,7,0,3.1045
7,7,1,2.2830000000000004
7,7,2,0.9995
7,7,3,1.1662499999999998
7,7,4,1.74225
7,7,5,1.6637500000000003
7,7,6,1.8907500000000002
7,7,7,1.6585
7,7,8,2.0355
7,7,9,2.8302500000000004
7,7,10,2.4057500000000003
7,7,11,2.3522499999999997
7,7,12,1.9457500000000003
7,7,13,2.65375
7,7,14,2.9560000000000004
7,7,15,4.4399999999999995
7,7,16,3.2272499999999997
7,7,17,3.1747500000000004
7,7,18,4.038500000000001
7,7,19,2.9840000000000004
7,7,20,2.65175
7,7,21,2.8885
7,7,22,4.3535
7,7,23,2.253
7,8,0,1.52925
7,8,1,1.866
7,8,2,1.7995
7,8,3,1.7817500000000002
7,8,4,1.7027500000000002
7,8,5,1.716
7,8,6,2.2895000000000003
7,8,7,2.4290000000000003
7,8,8,2.1985
7,8,9,2.787
7,8,10,2.7329999999999997
7,8,11,4.1875
7,8,12,5.579249999999999
7,8,13,4.998749999999999
7,8,14,4.357500000000001
7,8,15,4.9015
7,8,16,4.6785
7,8,17,8.237
7,8,18,5.3112499999999985
7,8,19,3.9080000000000004
7,8,20,3.40675
7,8,21,4.53025
7,8,22,2.5532500000000002
7,8,23,2.3205
7,9,0,3.1827500000000004
7,9,1,3.7859999999999996
7,9,2,2.42925
7,9,3,2.20675
7,9,4,2.3432500000000003
7,9,5,2.1950000000000003
7,9,6,2.79775
7,9,7,3.8837500000000005
7,9,8,1.9435000000000002
7,9,9,1.89325
7,9,10,3.29175
7,9,11,3.7750000000000004
7,9,12,2.3587499999999997
7,9,13,4.154
7,9,14,3.3325
7,9,15,2.2665
7,9,16,2.309
7,9,17,3.26325
7,9,18,2.88675
7,9,19,3.00475
7,9,20,3.667
7,9,21,2.4287500000000004
7,9,22,2.2982500000000003
7,9,23,2.01225
7,10,0,1.7420000000000002
7,10,1,1.7440000000000002
7,10,2,1.71025
7,10,3,1.38825
7,10,4,1.53
7,10,5,1.41175
7,10,6,1.4542499999999998
7,10,7,1.8072499999999998
7,10,8,2.0642500000000004
7,10,9,2.12
7,10,10,2.8682500000000006
7,10,11,3.0515
7,10,12,3.2502500000000003
7,10,13,7.115
7,10,14,4.2005
7,10,15,4.62725
7,10,16,4.275
7,10,17,4.19425
7,10,18,6.522
7,10,19,4.79975
7,10,20,3.43075
7,10,21,5.87275
7,10,22,3.746
7,10,23,1.623
7,11,0,2.5115000000000003
7,11,1,2.4765
7,11,2,2.5242500000000003
7,11,3,2.2889999999999997
7,11,4,1.97525
7,11,5,2.3325
7,11,6,4.0047500000000005
7,11,7,3.7477500000000004
7,11,8,2.68925
7,11,9,3.0395
7,11,10,3.3034999999999997
7,11,11,3.8107500000000005
7,11,12,4.080500000000001
7,11,13,3.0235000000000003
7,11,14,4.56175
7,11,15,4.65075
7,11,16,4.406750000000001
7,11,17,4.745000000000001
7,11,18,4.70425
7,11,19,4.9825
7,11,20,3.9775
7,11,21,3.6085000000000003
7,11,22,2.83975
7,11,23,2.9815
7,12,0,2.9587499999999998
7,12,1,2.1380000000000003
7,12,2,1.8640000000000003
7,12,3,2.1837500000000003
7,12,4,2.1559999999999997
7,12,5,1.9097499999999998
7,12,6,1.9407500000000002
7,12,7,2.16425
7,12,8,2.4635
7,12,9,2.72425
7,12,10,6.1385
7,12,11,4.7825
7,12,12,4.46875
7,12,13,3.65475
7,12,14,3.814
7,12,15,4.4415
7,12,16,4.77975
7,12,17,4.9007499999999995
7,12,18,4.723250000000001
7,12,19,4.536250000000001
7,12,20,3.8432500000000003
7,12,21,2.484750000000001
7,12,22,1.79875
7,12,23,2.6232500000000005
7,13,0,2.51225
7,13,1,2.6625
7,13,2,2.3545000000000003
7,13,3,2.0025000000000004
7,13,4,1.8457500000000002
7,13,5,1.8235000000000001
7,13,6,1.827
7,13,7,1.8437500000000002
7,13,8,2.761
7,13,9,2.8127500000000003
7,13,10,3.6907500000000004
7,13,11,3.59075
7,13,12,4.852
7,13,13,4.4075
7,13,14,3.7685
7,13,15,4.79175
7,13,16,4.711749999999999
7,13,17,4.716
7,13,18,4.362
7,13,19,3.9755000000000003
7,13,20,3.44325
7,13,21,4.16525
7,13,22,3.3972499999999997
7,13,23,2.8047500000000003
7,14,0,2.4665000000000004
7,14,1,2.0085
7,14,2,2.156
7,14,3,2.02475
7,14,4,2.076
7,14,5,2.0020000000000002
7,14,6,1.9572500000000002
7,14,7,1.8125000000000004
7,14,8,2.7525000000000004
7,14,9,2.971
7,14,10,3.38725
7,14,11,3.867
7,14,12,4.213
7,14,13,3.8327500000000003
7,14,14,4.4430000000000005
7,14,15,5.003500000000001
7,14,16,5.0504999999999995
7,14,17,4.981999999999999
7,14,18,4.49775
7,14,19,4.31325
7,14,20,5.114999999999999
7,14,21,4.420000000000001
7,14,22,3.6350000000000007
7,14,23,3.20725
7,15,0,2.6580000000000004
7,15,1,2.512
7,15,2,1.8697500000000002
7,15,3,1.95
7,15,4,1.9280000000000004
7,15,5,2.16525
7,15,6,1.9757500000000001
7,15,7,1.9512500000000002
7,15,8,2.7135
7,15,9,3.0890000000000004
7,15,10,2.85475
7,15,11,3.2625
7,15,12,4.1472500000000005
7,15,13,4.24875
7,15,14,4.42275
7,15,15,4.96675
7,15,16,4.43675
7,15,17,4.412
7,15,18,4.3315
7,15,19,4.3557500000000005
7,15,20,4.570250000000001
7,15,21,4.0825
7,15,22,4.27575
7,15,23,3.2205000000000004
7,16,0,2.6685
7,16,1,2.3502500000000004
7,16,2,2.045
7,16,3,1.8625000000000003
7,16,4,1.9452500000000001
7,16,5,1.8682500000000002
7,16,6,1.8535000000000004
7,16,7,1.9422499999999998
7,16,8,2.66975
7,16,9,2.84775
7,16,10,3.7415000000000003
7,16,11,4.62625
7,16,12,4.542
7,16,13,5.4159999999999995
7,16,14,4.9277500000000005
7,16,15,5.2395
7,16,16,5.18475
7,16,17,5.011
7,16,18,4.909999999999999
7,16,19,4.794
7,16,20,4.582249999999999
7,16,21,3.10025
7,16,22,2.582
7,16,23,3.2600000000000002
7,17,0,3.05225
7,17,1,2.7675
7,17,2,2.6295
7,17,3,2.43475
7,17,4,1.8162500000000001
7,17,5,1.758
7,17,6,1.92
7,17,7,1.82925
7,17,8,2.26375
7,17,9,2.9909999999999997
7,17,10,3.8705
7,17,11,3.7707500000000005
7,17,12,5.167
7,17,13,4.94625
7,17,14,5.007
7,17,15,4.98275
7,17,16,4.9935
7,17,17,8.264750000000001
7,17,18,5.956999999999999
7,17,19,5.141500000000001
7,17,20,6.109
7,17,21,4.7415
7,17,22,5.8629999999999995
7,17,23,6.079750000000001
7,18,0,5.95375
7,18,1,2.8465
7,18,2,2.587
7,18,3,2.569
7,18,4,2.05825
7,18,5,1.7635
7,18,6,1.8467500000000001
7,18,7,1.9235000000000002
7,18,8,2.94725
7,18,9,3.6929999999999996
7,18,10,4.5947499999999994
7,18,11,4.53875
7,18,12,3.7777499999999997
7,18,13,4.09175
7,18,14,4.953250000000001
7,18,15,5.014
7,18,16,5.03775
7,18,17,4.8972500000000005
7,18,18,5.60875
7,18,19,5.8765
7,18,20,4.6825
7,18,21,4.7235000000000005
7,18,22,4.148000000000001
7,18,23,2.89075
7,19,0,3.1087499999999997
7,19,1,2.9955
7,19,2,2.7555
7,19,3,2.628
7,19,4,2.45775
7,19,5,1.9925
7,19,6,1.97425
7,19,7,2.44825
7,19,8,2.898
7,19,9,3.0577499999999995
7,19,10,3.5375
7,19,11,3.1855
7,19,12,2.96375
7,19,13,3.8867499999999997
7,19,14,3.94375
7,19,15,4.545249999999999
7,19,16,4.99375
7,19,17,4.983750000000001
7,19,18,5.4597500000000005
7,19,19,8.34825
7,19,20,7.92075
7,19,21,4.81875
7,19,22,4.620749999999999
7,19,23,3.5445
7,20,0,1.9845
7,20,1,2.3695000000000004
7,20,2,2.46675
7,20,3,2.224
7,20,4,2.4322500000000002
7,20,5,2.4030000000000005
7,20,6,1.9227500000000002
7,20,7,2.156
7,20,8,2.664
7,20,9,3.0707500000000003
7,20,10,4.3635
7,21,0,4.20975
7,21,1,4.06475
7,21,2,3.9957499999999997
7,21,3,3.9585
7,21,4,3.9232500000000003
7,21,5,4.06175
7,21,6,4.025
7,21,7,1.9835
7,21,8,1.3937499999999998
7,21,9,1.49125
7,21,10,1.83075
7,21,11,3.3565
7,21,12,3.1325
7,21,13,4.70975
7,21,14,5.07875
7,21,15,4.899
7,21,16,4.9045000000000005
7,21,17,5.128
7,21,18,6.770250000000001
7,21,19,4.76925
7,21,20,5.776
7,21,21,4.2785
7,21,22,3.8295000000000003
7,21,23,4.2045
7,22,0,1.046
7,22,1,1.6797500000000003
7,22,2,2.5062500000000005
7,22,3,2.463
7,22,4,2.4192500000000003
7,22,5,2.1997500000000003
7,22,6,2.2249999999999996
7,22,7,2.0532500000000002
7,22,8,2.5372500000000002
7,22,9,3.32775
7,22,10,3.42925
7,22,11,4.68475
7,22,12,4.798
7,22,13,4.39325
7,22,14,4.439
7,22,15,5.143500000000001
7,22,16,5.104749999999999
7,22,17,5.108750000000001
7,22,18,8.35175
7,22,19,9.000499999999999
7,22,20,8.322
7,22,21,6.8785
7,22,22,4.2355
7,22,23,2.7805
7,23,0,2.749
7,23,1,2.6027500000000003
7,23,2,2.4902500000000005
7,23,3,2.4140000000000006
7,23,4,2.07925
7,23,5,2.4145
7,23,6,1.8610000000000002
7,23,7,2.2047499999999998
7,23,8,2.6175
7,23,9,5.1675
7,23,10,5.58525
7,23,11,4.916
7,23,12,4.937749999999999
7,23,13,4.990749999999999
7,23,14,5.1762500000000005
7,23,15,5.274750000000001
7,23,16,5.375
7,23,17,5.325749999999999
7,23,18,7.694500000000001
7,23,19,8.869
7,23,20,8.241999999999999
7,23,21,5.766
7,23,22,5.22875
7,23,23,4.97525
7,24,0,4.633000000000001
7,24,1,4.392500000000001
7,24,2,4.2735
7,24,3,4.219250000000001
7,24,4,3.99575
7,24,5,2.4670000000000005
7,24,6,2.5134999999999996
7,24,7,3.76025
7,24,8,3.0275
7,24,9,3.9819999999999998
7,24,10,2.9375
7,24,11,4.342499999999999
7,24,12,4.894
7,24,13,5.04575
7,24,14,5.12225
7,24,15,5.354750000000001
7,24,16,5.281749999999999
7,24,17,5.014
7,24,18,5.857
7,24,19,6.253
7,24,20,4.63875
7,24,21,5.1457500000000005
7,24,22,4.964
7,24,23,3.835
7,25,0,2.44075
7,25,1,1.8925000000000003
7,25,2,2.40475
7,25,3,2.71225
7,25,4,2.2237500000000003
7,25,5,2.3647500000000004
7,25,6,2.06375
7,25,7,2.2905
7,25,8,2.62125
7,25,9,3.355
7,25,10,3.98975
7,25,11,4.887250000000001
7,25,12,5.45725
7,25,13,4.89125
7,25,14,4.835
7,25,15,4.85575
7,25,16,4.90075
7,25,17,4.8427500000000006
7,25,18,4.728
7,25,19,4.5625
7,25,20,4.442500000000001
7,25,21,6.4605
7,25,22,2.7832500000000002
7,25,23,2.532
7,26,0,2.7637500000000004
7,26,1,2.3055000000000003
7,26,2,2.5420000000000003
7,26,3,1.9607500000000002
7,26,4,2.27925
7,26,5,1.9160000000000001
7,26,6,2.31375
7,26,7,2.3192500000000003
7,26,8,2.573
7,26,9,2.83075
7,26,10,4.0205
7,26,11,4.16575
7,26,12,4.47175
7,26,13,4.08975
7,26,14,4.20075
7,26,15,4.386
7,26,16,4.3665
7,26,17,4.1355
7,26,18,4.804749999999999
7,26,19,6.58
7,26,20,4.4775
7,26,21,4.1745
7,26,22,3.8285
7,26,23,1.80575
7,27,0,2.39175
7,27,1,2.7
7,27,2,2.3287500000000003
7,27,3,2.337
7,27,4,2.1510000000000002
7,27,5,1.79475
7,27,6,2.1310000000000002
7,27,7,2.0925
7,27,8,3.5335
7,27,9,3.2809999999999997
7,27,10,4.80425
7,27,11,4.44025
7,27,12,4.7035
7,27,13,4.779000000000001
7,27,14,4.894
7,27,15,4.9582500000000005
7,27,16,5.020250000000001
7,27,17,5.3965000000000005
7,27,18,5.497000000000001
7,27,19,8.2295
7,27,20,5.382500000000001
7,27,21,4.70525
7,27,22,4.18875
7,27,23,1.9537500000000003
7,28,0,2.576
7,28,1,2.3535000000000004
7,28,2,2.80875
7,28,3,2.44875
7,28,4,2.5885000000000002
7,28,5,2.1925
7,28,6,2.2265
7,28,7,2.4219999999999997
7,28,8,3.2540000000000004
7,28,9,3.75575
7,28,10,3.79775
7,28,11,4.63
7,28,12,4.6850000000000005
7,28,13,4.7815
7,28,14,4.830500000000001
7,28,15,4.89275
7,28,16,7.22275
7,28,17,9.1305
7,28,18,8.62025
7,28,19,8.30975
7,28,20,4.93875
7,28,21,4.61875
7,28,22,4.507
7,28,23,2.8720000000000008
7,29,0,2.8835
7,29,1,2.6247499999999997
7,29,2,2.99825
7,29,3,2.6217500000000005
7,29,4,2.6002500000000004
7,29,5,2.4880000000000004
7,29,6,2.19275
7,29,7,2.6092500000000003
7,29,8,2.43925
7,29,9,3.26975
7,29,10,3.575
7,29,11,4.64975
7,29,12,4.78125
7,29,13,4.890750000000001
7,29,14,5.0465
7,29,15,5.175750000000001
7,29,16,5.0735
7,29,17,6.933999999999999
7,29,18,8.616499999999998
7,29,19,7.64475
7,29,20,5.39525
7,29,21,5.08325
7,29,22,5.001250000000001
7,29,23,4.465
7,30,0,2.632
7,30,1,2.51525
7,30,2,2.5802500000000004
7,30,3,2.7785
7,30,4,2.56375
7,30,5,2.4362500000000002
7,30,6,2.34125
7,30,7,2.92225
7,30,8,2.52975
7,30,9,3.422
7,30,10,4.0205
7,30,11,4.539250000000001
7,30,12,4.60675
7,30,13,4.78
7,30,14,4.776
7,30,15,4.97225
7,30,16,4.798
7,30,17,4.902
7,30,18,4.99475
7,30,19,6.626750000000001
7,30,20,5.95225
7,30,21,4.761000000000001
7,30,22,4.845750000000001
7,30,23,3.8822500000000004
7,31,0,2.998500000000001
7,31,1,3.0852500000000003
7,31,2,2.52975
7,31,3,2.8705000000000003
7,31,4,2.2295
7,31,5,2.33175
7,31,6,2.8520000000000003
7,31,7,2.48325
7,31,8,2.604
7,31,9,2.634
7,31,10,2.852
7,31,11,3.2210000000000005
7,31,12,3.6085
7,31,13,4.363250000000001
7,31,14,4.4985
7,31,15,4.11625
7,31,16,4.628500000000001
7,31,17,5.565
7,31,18,6.6137500000000005
7,31,19,5.78375
7,31,20,7.4255
7,31,21,6.629250000000001
7,31,22,6.6795
7,31,23,5.273000000000001
8,1,0,2.6972500000000004
8,1,1,2.1950000000000003
8,1,2,2.17325
8,1,3,1.8435
8,1,4,2.0475000000000003
8,1,5,2.164
8,1,6,1.7252500000000002
8,1,7,1.679
8,1,8,2.13875
8,1,9,2.7257500000000006
8,1,10,4.36525
8,1,11,3.8185000000000002
8,1,12,3.5365
8,1,13,3.9235000000000007
8,1,14,4.76475
8,1,15,4.3125
8,1,16,3.8257499999999998
8,1,17,4.9755
8,1,18,4.849
8,1,19,4.83125
8,1,20,6.9085
8,1,21,4.3595
8,1,22,2.603
8,1,23,2.22825
8,2,0,2.31025
8,2,1,2.1305000000000005
8,2,2,1.82575
8,2,3,1.8062500000000004
8,2,4,1.7072500000000002
8,2,5,1.63175
8,2,6,1.5752499999999998
8,2,7,1.5457500000000002
8,2,8,3.0547500000000003
8,2,9,3.4407499999999995
8,2,10,5.363499999999999
8,2,11,4.168749999999999
8,2,12,4.95275
8,2,13,4.793500000000001
8,2,14,5.2604999999999995
8,2,15,6.31725
8,2,16,5.015750000000001
8,2,17,5.911999999999999
8,2,18,5.7875000000000005
8,2,19,5.233
8,2,20,8.310749999999999
8,2,21,5.11275
8,2,22,3.26175
8,2,23,2.4617500000000003
8,3,0,1.9425000000000001
8,3,1,2.13125
8,3,2,1.9432500000000001
8,3,3,2.0220000000000002
8,3,4,2.38025
8,3,5,1.8857500000000003
8,3,6,1.60125
8,3,7,1.6684999999999999
8,3,8,2.5387500000000003
8,3,9,3.152
8,3,10,3.598
8,3,11,4.447
8,3,12,4.731000000000001
8,3,13,4.8035
8,3,14,4.53475
8,3,15,5.066
8,3,16,4.81375
8,3,17,5.165750000000001
8,3,18,6.38675
8,3,19,4.119249999999999
8,3,20,5.0455000000000005
8,3,21,6.993249999999999
8,3,22,4.56225
8,3,23,3.1172500000000003
8,4,0,3.05125
8,4,1,2.6622500000000002
8,4,2,2.48525
8,4,3,2.01725
8,4,4,1.8525
8,4,5,1.8077500000000002
8,4,6,2.1695
8,4,7,2.18175
8,4,8,2.4602500000000003
8,4,9,2.9982499999999996
8,4,10,5.378
8,4,11,4.60525
8,4,12,4.312250000000001
8,4,13,4.1585
8,4,14,4.2375
8,4,15,4.26975
8,4,16,4.5495
8,4,17,4.6915
8,4,18,3.6457499999999996
8,4,19,2.73275
8,4,20,3.42225
8,4,21,3.4122500000000002
8,4,22,6.6080000000000005
8,4,23,6.477499999999999
8,5,0,5.618
8,5,1,4.53825
8,5,2,2.1535
8,5,3,1.8795
8,5,4,1.8057499999999997
8,5,5,1.8620000000000003
8,5,6,1.8550000000000002
8,5,7,1.8667500000000001
8,5,8,2.1895000000000002
8,5,9,2.4280000000000004
8,5,10,3.69875
8,5,11,6.657499999999999
8,5,12,4.873749999999999
8,5,13,4.174499999999999
8,5,14,4.313000000000001
8,5,15,4.265499999999999
8,5,16,5.53925
8,5,17,7.212250000000001
8,5,18,8.2135
8,5,19,8.07975
8,5,20,6.03275
8,5,21,4.02625
8,5,22,3.431
8,5,23,2.74775
8,6,0,2.7305
8,6,1,2.6797500000000003
8,6,2,2.0215
8,6,3,1.8112500000000002
8,6,4,1.8722500000000002
8,6,5,1.9949999999999999
8,6,6,2.0067500000000003
8,6,7,2.04025
8,6,8,2.3135000000000003
8,6,9,2.98625
8,6,10,3.6397500000000003
8,6,11,3.72575
8,6,12,4.212
8,6,13,3.74275
8,6,14,4.55325
8,6,15,4.66
8,6,16,4.6425
8,6,17,4.70975
8,6,18,4.529
8,6,19,4.578749999999999
8,6,20,5.9765
8,6,21,3.899
8,6,22,3.5955000000000004
8,6,23,3.20475
8,7,0,2.3055000000000003
8,7,1,2.0829999999999997
8,7,2,2.51575
8,7,3,2.07575
8,7,4,1.9260000000000002
8,7,5,1.7872500000000002
8,7,6,1.6427500000000002
8,7,7,2.55675
8,7,8,2.6172500000000003
8,7,9,2.61275
8,7,10,3.1682500000000005
8,7,11,2.75675
8,7,12,4.698
8,7,13,4.9525
8,7,14,4.97525
8,7,15,4.915
8,7,16,4.81275
8,7,17,4.920000000000001
8,7,18,4.67675
8,7,19,7.0075
8,7,20,8.032499999999999
8,7,21,6.936999999999999
8,7,22,3.12625
8,7,23,2.7797500000000004
8,8,0,2.63325
8,8,1,2.5372500000000002
8,8,2,2.8665000000000003
8,8,3,2.3595
8,8,4,2.32975
8,8,5,2.1355
8,8,6,2.082
8,8,7,2.1477500000000003
8,8,8,2.5959999999999996
8,8,9,2.8590000000000004
8,8,10,3.6295
8,8,11,4.110250000000001
8,8,12,4.4575000000000005
8,8,13,4.94125
8,8,14,4.8965
8,8,15,5.0945
8,8,16,5.106
8,8,17,4.95425
8,8,18,4.843500000000001
8,8,19,6.29675
8,8,20,5.0335
8,8,21,4.424
8,8,22,3.7347500000000005
8,8,23,3.01425
8,9,0,3.8765
8,9,1,2.9747500000000002
8,9,2,2.8194999999999997
8,9,3,3.0069999999999997
8,9,4,2.13875
8,9,5,2.33475
8,9,6,1.3155000000000001
8,9,7,4.2465
8,9,8,3.8157500000000004
8,9,9,3.21125
8,9,10,3.1305
8,9,11,3.75625
8,9,12,4.32275
8,9,13,4.6525
8,9,14,4.71225
8,9,15,4.85425
8,9,16,4.8622499999999995
8,9,17,4.893
8,9,18,4.69775
8,9,19,7.2170000000000005
8,9,20,7.817500000000001
8,9,21,5.35425
8,9,22,5.23275
8,9,23,4.6555
8,10,0,1.3054999999999999
8,10,1,1.9800000000000002
8,10,2,2.64075
8,10,3,2.488
8,10,4,2.6165000000000003
8,10,5,2.8480000000000003
8,10,6,2.4605
8,10,7,2.15275
8,10,8,4.949500000000001
8,10,9,3.271
8,10,10,5.965
8,10,11,4.327
8,10,12,3.372
8,10,13,4.3942499999999995
8,10,14,7.335749999999999
8,10,15,4.877750000000001
8,10,16,4.691
8,10,17,5.2627500000000005
8,10,18,7.3149999999999995
8,10,19,4.628
8,10,20,5.979500000000001
8,10,21,3.44925
8,10,22,4.8735
8,10,23,4.4435
8,11,0,2.1282500000000004
8,11,1,2.1985
8,11,2,2.6747500000000004
8,11,3,2.9515000000000002
8,11,4,2.69575
8,11,5,2.406
8,11,6,2.099
8,11,7,2.5547500000000003
8,11,8,2.7622500000000003
8,11,9,2.78
8,11,10,3.0872500000000005
8,11,11,3.46925
8,11,12,5.552250000000001
8,11,13,5.254999999999999
8,11,14,4.6105
8,11,15,4.49225
8,11,16,4.4395
8,11,17,4.114
8,11,18,2.9535
8,11,19,1.7959999999999998
8,11,20,2.4402500000000003
8,11,21,2.33
8,11,22,2.551
8,11,23,2.2272500000000006
8,12,0,3.4865
8,12,1,1.8250000000000002
8,12,2,2.31825
8,12,3,2.12975
8,12,4,1.8575000000000002
8,12,5,1.853
8,12,6,1.86375
8,12,7,2.25525
8,12,8,2.5429999999999997
8,12,9,2.35525
8,12,10,3.0095
8,12,11,5.50525
8,12,12,2.96325
8,12,13,3.3515
8,12,14,3.7682499999999997
8,12,15,2.411
8,12,16,2.6202500000000004
8,12,17,2.4292499999999997
8,12,18,2.6580000000000004
8,12,19,3.47075
8,12,20,4.063750000000001
8,12,21,4.43625
8,12,22,4.276249999999999
8,12,23,3.9162500000000007
8,13,0,2.47525
8,13,1,2.0740000000000003
8,13,2,1.9297499999999999
8,13,3,1.8385
8,13,4,1.8690000000000002
8,13,5,1.9147500000000006
8,13,6,2.26775
8,13,7,2.3660000000000005
8,13,8,4.490499999999999
8,13,9,3.0604999999999998
8,13,10,3.16625
8,13,11,3.2017499999999997
8,13,12,4.6405
8,13,13,4.4845
8,13,14,4.53125
8,13,15,5.74725
8,13,16,4.824000000000001
8,13,17,4.7925
8,13,18,5.1209999999999996
8,13,19,6.421250000000001
8,13,20,4.61075
8,13,21,5.53525
8,13,22,3.51425
8,13,23,2.6935000000000002
8,14,0,2.5217500000000004
8,14,1,2.2495000000000003
8,14,2,1.8470000000000002
8,14,3,1.3215
8,14,4,1.34975
8,14,5,1.59525
8,14,6,1.8315000000000001
8,14,7,1.5737500000000002
8,14,8,2.6015
8,14,9,2.9092499999999997
8,14,10,2.71775
8,14,11,3.0482500000000003
8,14,12,3.7820000000000005
8,14,13,4.087
8,14,14,4.713000000000001
8,14,15,4.824
8,14,16,5.805999999999999
8,14,17,6.597250000000001
8,14,18,4.68125
8,14,19,4.679500000000001
8,14,20,4.350750000000001
8,14,21,5.83175
8,14,22,7.183499999999999
8,14,23,6.15225
8,15,0,5.755749999999999
8,15,1,3.5957500000000002
8,15,2,2.43425
8,15,3,2.6725000000000003
8,15,4,2.0932500000000003
8,15,5,2.114
8,15,6,2.3605
8,15,7,2.56575
8,15,8,2.6397500000000003
8,15,9,3.0775
8,15,10,3.78675
8,15,11,3.71225
8,15,12,3.7670000000000003
8,15,13,4.6465
8,15,14,4.828749999999999
8,15,15,4.8925
8,15,16,4.821249999999999
8,15,17,5.2795
8,15,18,4.7545
8,15,19,4.615500000000001
8,15,20,5.29625
8,15,21,7.07075
8,15,22,4.4350000000000005
8,15,23,2.4765
8,16,0,2.4699999999999998
8,16,1,2.645
8,16,2,2.6485000000000003
8,16,3,2.494
8,16,4,2.80625
8,16,5,2.24425
8,16,6,2.5625
8,16,7,2.73825
8,16,8,4.0642499999999995
8,16,9,3.6695000000000007
8,16,10,3.9327500000000004
8,16,11,5.8155
8,16,12,6.8377500000000015
8,16,13,5.339
8,16,14,6.964
8,16,15,9.52375
8,16,16,6.783000000000001
8,16,17,4.812749999999999
8,16,18,4.872
8,16,19,4.681499999999999
8,16,20,4.5995
8,16,21,6.385000000000002
8,16,22,4.876
8,16,23,4.874
8,17,0,4.07
8,17,1,2.499
8,17,2,2.7720000000000002
8,17,3,2.52975
8,17,4,2.2720000000000002
8,17,5,2.9765
8,17,6,2.3915
8,17,7,3.01125
8,17,8,2.9932499999999997
8,17,9,3.1595000000000004
8,17,10,3.941
8,17,11,4.1875
8,17,12,4.04425
8,17,13,5.0475
8,17,14,4.802250000000001
8,17,15,4.846000000000001
8,17,16,4.87125
8,17,17,5.0905000000000005
8,17,18,5.19425
8,17,19,7.534249999999999
8,17,20,8.6195
8,17,21,7.939
8,17,22,7.9575000000000005
8,17,23,5.323
8,18,0,3.7317500000000003
8,18,1,2.731
8,18,2,3.22375
8,18,3,2.43825
8,18,4,2.78025
8,18,5,2.218
8,18,6,2.6574999999999998
8,18,7,1.9480000000000004
8,18,8,2.16325
8,18,9,2.94125
8,18,10,3.8832500000000003
8,18,11,5.660499999999999
8,18,12,4.93275
8,18,13,4.80475
8,18,14,4.8455
8,18,15,4.88275
8,18,16,4.895499999999999
8,18,17,4.928
8,18,18,5.781750000000001
8,18,19,8.37525
8,18,20,8.29175
8,18,21,8.49025
8,18,22,5.43075
8,18,23,4.3735
8,19,0,2.80425
8,19,1,1.8265000000000002
8,19,2,1.8365
8,19,3,2.23925
8,19,4,2.1575
8,19,5,2.10075
8,19,6,2.02375
8,19,7,2.1980000000000004
8,19,8,2.35175
8,19,9,2.61425
8,19,10,3.8297499999999998
8,19,11,6.3385
8,19,12,4.98775
8,19,13,4.866
8,19,14,5.13475
8,19,15,5.07325
8,19,16,4.8805
8,19,17,4.768249999999999
8,19,18,4.693
8,19,19,5.12275
8,19,20,7.98525
8,19,21,8.001999999999999
8,19,22,7.59925
8,19,23,6.256499999999999
8,20,0,4.69775
8,20,1,5.166
8,20,2,2.64425
8,20,3,2.69275
8,20,4,3.306
8,20,5,2.55425
8,20,6,3.834
8,20,7,2.814
8,20,8,3.2085000000000004
8,20,9,3.083
8,20,10,4.07925
