month,day,hour,total power usage (kW)
2,17,5,0.6890000000000001
2,17,6,0.67425
2,17,7,1.10825
2,17,8,0.0
2,17,9,0.0
2,17,10,1.5715000000000001
2,17,11,1.18575
2,17,12,2.45225
2,17,13,1.70825
2,17,14,2.306
2,17,15,2.657
2,17,16,2.6285
2,17,17,3.193
2,17,18,2.271
2,17,19,3.7642500000000005
2,17,20,3.886
2,17,21,1.75225
2,17,22,1.50025
2,17,23,0.7737499999999999
2,18,0,0.69175
2,18,1,0.75075
2,18,2,0.8292500000000002
2,18,3,0.74325
2,18,4,0.7307500000000001
2,18,5,0.7765
2,18,6,0.6635
2,18,7,0.8985000000000001
2,18,8,1.23375
2,18,9,1.80425
2,18,10,1.7925
2,18,11,1.7922500000000001
2,18,12,1.80075
2,18,13,2.0735
2,18,14,2.26975
2,18,15,1.8775
2,18,16,1.8
2,18,17,2.61375
2,18,18,2.14125
2,18,19,2.4250000000000003
2,18,20,1.10975
2,18,21,2.5622499999999997
2,18,22,2.44525
2,18,23,0.885
2,19,0,0.705
2,19,1,0.71525
2,19,2,1.461
2,19,3,0.755
2,19,4,0.73575
2,19,5,0.9367500000000001
2,19,6,0.7802500000000001
2,19,7,1.282
2,19,8,1.5662499999999997
2,19,9,2.1262499999999998
2,19,10,1.9435
2,19,11,1.017
2,19,12,0.8567499999999999
2,19,13,0.8402499999999999
2,19,14,0.7889999999999999
2,19,15,0.9279999999999999
2,19,16,1.3447500000000001
2,19,17,3.55075
2,19,18,5.745749999999999
2,19,19,5.2947500000000005
2,19,20,5.37225
2,19,21,4.78875
2,19,22,4.2445
2,19,23,3.10575
2,20,0,2.6095
2,20,1,1.6942499999999998
2,20,2,3.8885
2,20,3,3.8057500000000006
2,20,4,1.4427500000000002
2,20,5,0.8985000000000001
2,20,6,1.8975000000000002
2,20,7,5.376750000000001
2,20,8,3.7554999999999996
2,20,9,2.00725
2,20,10,1.73875
2,20,11,1.88125
2,20,12,1.50825
2,20,13,0.95125
2,20,14,0.9727499999999999
2,20,15,0.9374999999999999
2,20,16,0.87575
2,20,17,1.03925
2,20,18,3.30725
2,20,19,5.4175
2,20,20,5.1475
2,20,21,3.2037500000000003
2,20,22,4.62425
2,20,23,4.07
2,21,0,3.9335
2,21,1,3.9315
2,21,2,3.6747500000000004
2,21,3,3.442
2,21,4,3.56675
2,21,5,3.13025
2,21,6,2.5425000000000004
2,21,7,1.79875
2,21,8,1.6079999999999997
2,21,9,0.8167500000000001
2,21,10,0.8465
2,21,11,0.8555
2,21,12,0.747
2,21,13,1.0805
2,21,14,0.9195
2,21,15,0.74375
2,21,16,1.32625
2,21,17,1.76
2,21,18,2.6095
2,21,19,3.0442500000000003
2,21,20,2.18425
2,21,21,2.34125
2,21,22,1.4235000000000002
2,21,23,1.0699999999999998
2,22,0,0.813
2,22,1,1.0215
2,22,2,0.73875
2,22,3,0.78225
2,22,4,1.1467500000000002
2,22,5,0.9757500000000001
2,22,6,2.5044999999999997
2,22,7,2.18775
2,22,8,1.98525
2,22,9,2.46425
2,22,10,1.84775
2,22,11,1.98725
2,22,12,1.71075
2,22,13,0.8025
2,22,14,0.68275
2,22,15,0.68925
2,22,16,1.215
2,22,17,1.06475
2,22,18,1.03775
2,22,19,1.879
2,22,20,1.8382500000000002
2,22,21,2.0100000000000002
2,22,22,1.2640000000000002
2,22,23,1.493
2,23,0,0.64325
2,23,1,0.8554999999999999
2,23,2,0.602
2,23,3,0.8549999999999999
2,23,4,0.8527499999999999
2,23,5,1.2752500000000002
2,23,6,1.796
2,23,7,2.2460000000000004
2,23,8,1.968
2,23,9,2.354
2,23,10,1.9685000000000001
2,23,11,2.0015
2,23,12,1.6149999999999998
2,23,13,1.0595
2,23,14,0.9295000000000001
2,23,15,0.911
2,23,16,1.047
2,23,17,2.3925
2,23,18,2.4960000000000004
2,23,19,1.9035000000000002
2,23,20,1.888
2,23,21,1.9742499999999998
2,23,22,1.6085
2,23,23,1.217
2,24,0,3.6885
2,24,1,3.7577500000000006
2,24,2,3.7039999999999997
2,24,3,3.6507500000000004
2,24,4,3.7637500000000004
2,24,5,1.7192500000000002
2,24,6,0.669
2,24,7,1.5164999999999997
2,24,8,3.0497500000000004
2,24,9,3.514
2,24,10,1.601
2,24,11,1.7965
2,24,12,1.65175
2,24,13,0.7875000000000001
2,24,14,1.0162499999999999
2,24,15,1.07225
2,24,16,0.91025
2,24,17,0.9187500000000001
2,24,18,0.92825
2,24,19,3.43125
2,24,20,2.1525
2,24,21,2.129
2,24,22,1.7232500000000002
2,24,23,3.9922500000000003
2,25,0,4.1535
2,25,1,3.7195
2,25,2,3.64625
2,25,3,3.55175
2,25,4,3.62875
2,25,5,3.5837499999999998
2,25,6,3.5057500000000004
2,25,7,3.03125
2,25,8,1.35875
2,25,9,1.3335000000000001
2,25,10,1.5637500000000002
2,25,11,1.2405000000000002
2,25,12,1.2745
2,25,13,1.6559999999999997
2,25,14,2.2125000000000004
2,25,15,2.2175000000000002
2,25,16,2.09
2,25,17,3.06525
2,25,18,2.3722499999999997
2,25,19,2.2460000000000004
2,25,20,2.8125000000000004
2,25,21,1.80625
2,25,22,1.11775
2,25,23,1.444
2,26,0,3.5460000000000003
2,26,1,3.4965
2,26,2,3.46575
2,26,3,3.4857500000000003
2,26,4,0.9865
2,26,5,0.91925
2,26,6,1.2495
2,26,7,2.1717500000000003
2,26,8,2.43475
2,26,9,1.91125
2,26,10,0.8404999999999999
2,26,11,0.8284999999999999
2,26,12,0.82025
2,26,13,0.8307500000000001
2,26,14,0.8315000000000001
2,26,15,0.8187500000000001
2,26,16,0.7715000000000001
2,26,17,0.8097500000000001
2,26,18,3.3977500000000003
2,26,19,2.1345
2,26,20,2.667
2,26,21,1.5554999999999999
2,26,22,1.13925
2,26,23,1.3487500000000001
2,27,0,3.3265000000000002
2,27,1,3.65825
2,27,2,3.6080000000000005
2,27,3,3.5035
2,27,4,3.7700000000000005
2,27,5,0.82725
2,27,6,2.4057500000000003
2,27,7,2.66275
2,27,8,1.8675
2,27,9,1.8787500000000001
2,27,10,1.8792499999999999
2,27,11,1.2582499999999999
2,27,12,0.9009999999999999
2,27,13,0.87225
2,27,14,0.83575
2,27,15,0.7752500000000001
2,27,16,0.8674999999999999
2,27,17,0.9299999999999999
2,27,18,3.5142500000000005
2,27,19,2.1355
2,27,20,3.474
2,27,21,1.4495000000000002
2,27,22,1.3375000000000001
2,27,23,0.7615
2,28,0,2.98875
2,28,1,4.05875
2,28,2,3.9379999999999997
2,28,3,3.8485
2,28,4,3.8372500000000005
2,28,5,3.475
2,28,6,2.4587499999999998
2,28,7,2.1995000000000005
2,28,8,2.2627500000000005
2,28,9,2.2275
2,28,10,2.0017500000000004
2,28,11,2.19825
2,28,12,1.19225
2,28,13,1.13375
2,28,14,1.81925
2,28,15,2.6082500000000004
2,28,16,2.2750000000000004
2,28,17,2.0345
2,28,18,5.2467500000000005
2,28,19,4.7357499999999995
2,28,20,5.00575
2,28,21,3.186
2,28,22,4.26075
2,28,23,4.56375
3,1,0,4.0295000000000005
3,1,1,3.9625000000000004
3,1,2,3.8497500000000002
3,1,3,3.79625
3,1,4,3.7755
3,1,5,4.07775
3,1,6,4.03925
3,1,7,4.826249999999999
3,1,8,5.398
3,1,9,4.898750000000001
3,1,10,3.6297499999999996
3,1,11,4.5815
3,1,12,2.7147500000000004
3,1,13,2.8762500000000006
3,1,14,1.6565
3,1,15,1.1092499999999998
3,1,16,0.853
3,1,17,1.1185
3,1,18,4.62575
3,1,19,5.2147499999999996
3,1,20,3.3099999999999996
3,1,21,4.1475
3,1,22,3.5877499999999998
3,1,23,3.76175
3,2,0,3.6742500000000002
3,2,1,3.6279999999999997
3,2,2,3.5682500000000004
3,2,3,3.57175
3,2,4,3.13375
3,2,5,1.054
3,2,6,1.64275
3,2,7,2.3850000000000002
3,2,8,2.4197499999999996
3,2,9,1.865
3,2,10,1.72725
3,2,11,1.642
3,2,12,1.3162499999999997
3,2,13,0.9387500000000001
3,2,14,0.9354999999999998
3,2,15,0.9227500000000001
3,2,16,1.8604999999999998
3,2,17,2.0585
3,2,18,0.925
3,2,19,0.94575
3,2,20,1.15975
3,2,21,4.324000000000001
3,2,22,3.85275
3,2,23,3.7862500000000003
3,3,0,3.78725
3,3,1,3.6515
3,3,2,3.5740000000000003
3,3,3,3.56375
3,3,4,3.49875
3,3,5,3.3915
3,3,6,0.79
3,3,7,0.81725
3,3,8,1.8299999999999996
3,3,9,2.52525
3,3,10,1.6902499999999998
3,3,11,1.1172499999999999
3,3,12,1.089
3,3,13,1.1437499999999998
3,3,14,1.3295
3,3,15,1.3245
3,3,16,1.69775
3,3,17,2.1109999999999998
3,3,18,2.0492500000000002
3,3,19,3.03675
3,3,20,2.38375
3,3,21,2.14375
3,3,22,1.1525
3,3,23,1.4300000000000002
3,4,0,4.0895
3,4,1,4.25375
3,4,2,3.7670000000000003
3,4,3,3.70875
3,4,4,3.8129999999999997
3,4,5,3.72525
3,4,6,3.6955
3,4,7,3.65925
3,4,8,3.248
3,4,9,1.7305
3,4,10,1.6649999999999998
3,4,11,1.6644999999999999
3,4,12,1.78025
3,4,13,1.8945000000000003
3,4,14,1.8282499999999997
3,4,15,1.7045
3,4,16,1.65125
3,4,17,2.17075
3,4,18,4.1185
3,4,19,4.4385
3,4,20,5.758
3,4,21,5.264749999999999
3,4,22,4.42875
3,4,23,4.618
3,5,0,4.03625
3,5,1,4.04075
3,5,2,4.04925
3,5,3,4.0535000000000005
3,5,4,3.2107500000000004
3,5,5,0.97075
3,5,6,1.5650000000000002
3,5,7,3.36375
3,5,8,2.4375000000000004
3,5,9,1.78875
3,5,10,0.79325
3,5,11,0.80925
3,5,12,0.7879999999999999
3,5,13,0.7634999999999998
3,5,14,0.8182499999999999
3,5,15,0.9175000000000002
3,5,16,0.9290000000000002
3,5,17,2.9165
3,5,18,3.9835000000000003
3,5,19,5.1194999999999995
3,5,20,4.971750000000001
3,5,21,4.60275
3,5,22,4.1435
3,5,23,3.6602500000000004
3,6,0,3.6252500000000003
3,6,1,3.564
3,6,2,3.53225
3,6,3,3.4987500000000002
3,6,4,3.642
3,6,5,2.9575
3,6,6,2.17075
3,6,7,2.5620000000000003
3,6,8,1.89725
3,6,9,1.944
3,6,10,1.78775
3,6,11,1.789
3,6,12,1.1807500000000002
3,6,13,0.92075
3,6,14,0.9212500000000001
3,6,15,0.90125
3,6,16,1.5422500000000001
3,6,17,1.9137499999999998
3,6,18,3.52825
3,6,19,3.01925
3,6,20,3.2364999999999995
3,6,21,1.668
3,6,22,1.97375
3,6,23,3.93875
3,7,0,3.6334999999999997
3,7,1,3.56075
3,7,2,3.5335
3,7,3,3.47325
3,7,4,2.31825
3,7,5,1.0455
3,7,6,2.029
3,7,7,2.298
3,7,8,1.8537499999999998
3,7,9,1.7770000000000001
3,7,10,1.75275
3,7,11,0.9567500000000001
3,7,12,0.6902499999999998
3,7,13,0.6857499999999999
3,7,14,0.7122500000000003
3,7,15,0.69475
3,7,16,0.6882500000000004
3,7,17,0.7054999999999998
3,7,18,2.533
3,7,19,1.718
3,7,20,2.575
3,7,21,2.411
3,7,22,4.26025
3,7,23,3.723
3,8,0,3.491
3,8,1,2.2875000000000005
3,8,2,0.76
3,8,3,0.7502500000000001
3,8,4,0.95675
3,8,5,0.9795
3,8,6,1.5705
3,8,7,2.184
3,8,8,2.2782500000000003
3,8,9,1.7705
3,8,10,1.69825
3,8,11,1.1504999999999999
3,8,12,0.7822500000000001
3,8,13,0.77825
3,8,14,0.8284999999999999
3,8,15,0.75
3,8,16,0.7404999999999999
3,8,17,1.0204999999999997
3,8,18,2.76175
3,8,19,1.7750000000000004
3,8,20,1.842
3,8,21,1.5530000000000002
3,8,22,3.1007499999999997
3,8,23,4.15825
3,9,0,3.5415
3,9,1,3.4999999999999996
3,9,2,2.72275
3,9,3,0.84275
3,9,4,0.9189999999999999
3,9,5,0.9747500000000001
3,9,6,1.12575
3,9,7,2.0995
3,9,8,2.073
3,9,9,0.95225
3,9,10,1.0062499999999996
3,9,11,0.9875
3,9,12,0.958
3,9,13,0.9375
3,9,14,0.0
3,9,15,0.0
3,9,16,0.0
3,9,17,0.0
3,9,18,0.0
3,9,19,0.0
3,9,20,0.0
3,9,21,0.0
3,9,22,0.0
3,9,23,0.0
3,10,0,0.0
3,10,1,0.0
3,10,2,0.0
3,10,3,0.0
3,10,4,0.0
3,10,5,0.0
3,10,6,0.0
3,10,7,0.0
3,10,8,0.0
3,10,9,0.0
3,10,10,0.0
3,10,11,0.0
3,10,12,0.0
3,10,13,1.31475
3,10,14,2.08725
3,10,15,1.3182500000000001
3,10,16,2.832
3,10,17,2.6475
3,10,18,3.0035
3,10,19,2.23475
3,10,20,4.87925
3,10,21,4.576499999999999
3,10,22,4.3235
3,10,23,4.422
3,11,0,3.8459999999999996
3,11,1,3.8217499999999998
3,11,3,3.8312500000000003
3,11,4,3.8135
3,11,5,3.633
3,11,6,3.3884999999999996
3,11,7,3.7575
3,11,8,3.7539999999999996
3,11,9,1.5237500000000002
3,11,10,2.048
3,11,11,2.0955
3,11,12,1.9172500000000001
3,11,13,1.6412499999999999
3,11,14,1.60825
3,11,15,1.7214999999999998
3,11,16,2.61825
3,11,17,2.591
3,11,18,2.921
3,11,19,3.70425
3,11,20,5.164
3,11,21,3.82375
3,11,22,4.154
3,11,23,3.9572499999999997
3,12,0,3.54475
3,12,1,3.49
3,12,2,3.4747500000000002
3,12,3,3.4362500000000002
3,12,4,3.24
3,12,5,0.93825
3,12,6,1.1239999999999999
3,12,7,1.4555000000000002
3,12,8,1.8795000000000002
3,12,9,1.97025
3,12,10,1.7189999999999999
3,12,11,2.11975
3,12,12,2.47525
3,12,13,1.9385000000000001
3,12,14,1.90075
3,12,15,1.7249999999999999
3,12,16,1.8635000000000002
3,12,17,2.03425
3,12,18,3.4145
3,12,19,2.2382500000000003
3,12,20,1.9140000000000001
3,12,21,2.7647500000000003
3,12,22,2.6685
3,12,23,4.1685
3,13,0,3.5620000000000003
3,13,1,3.4425000000000003
3,13,2,3.218
3,13,3,0.7517499999999999
3,13,4,0.923
3,13,5,0.9615
3,13,6,1.01475
3,13,7,1.8079999999999998
3,13,8,2.14675
3,13,9,1.7317500000000001
3,13,10,1.2035
3,13,11,1.3165
3,13,12,0.8267500000000001
3,13,13,0.8837500000000001
3,13,14,0.8117500000000001
3,13,15,0.8047499999999999
3,13,16,0.8074999999999998
3,13,17,0.8050000000000002
3,13,18,0.8110000000000002
3,13,19,0.80175
3,13,20,0.838
3,13,21,0.83975
3,13,22,0.8374999999999999
3,13,23,0.85175
3,14,0,0.83225
3,14,1,0.8575
3,14,2,0.8435
3,14,3,0.8487499999999999
3,14,4,0.8475
3,14,5,0.8340000000000001
3,14,6,0.844
3,14,7,0.841
3,14,8,0.8405
3,14,9,0.851
3,14,10,0.9167500000000001
3,14,11,0.80725
3,14,12,0.7997499999999998
3,14,13,0.80875
3,14,14,0.8037500000000003
3,14,15,0.8109999999999999
3,14,16,0.8012499999999999
3,14,17,0.80875
3,14,18,0.80925
3,14,19,0.8005000000000001
3,14,20,0.81525
3,14,21,0.8182500000000001
3,14,22,1.6185
3,14,23,0.83975
3,15,0,0.8464999999999999
3,15,1,0.847
3,15,2,0.8420000000000001
3,15,3,0.85275
3,15,4,0.84675
3,15,5,0.839
3,15,6,0.9365
3,15,7,0.8485
3,15,8,0.842
3,15,9,0.849
3,15,10,0.839
3,15,11,0.8132499999999999
3,15,12,0.8002500000000001
3,15,13,0.811
3,15,14,0.8125
3,15,15,0.8115000000000001
3,15,16,0.8165
3,15,17,0.8042499999999999
3,15,18,1.13175
3,15,19,4.01525
3,15,20,2.9822500000000005
3,15,21,5.3975
3,15,22,4.19225
3,15,23,3.7542500000000003
3,16,0,3.66825
3,16,1,3.6072499999999996
3,16,2,3.6925
3,16,3,3.62375
3,16,4,3.6285000000000003
3,16,5,2.22475
3,16,6,0.9582499999999999
3,16,7,1.2672500000000002
3,16,8,1.6067500000000001
3,16,9,2.5092499999999998
3,16,10,2.16675
3,16,11,2.549
3,16,12,0.0
3,16,13,2.3064999999999998
3,16,14,0.0
3,16,15,0.0
3,16,16,0.0
3,16,17,5.926
3,16,18,7.253499999999999
3,16,19,0.0
3,16,20,0.0
3,16,21,5.487
3,16,22,0.0
3,16,23,4.3427500000000006
3,17,0,0.0
3,17,1,3.865
3,17,2,0.0
3,17,3,3.81675
3,17,4,0.0
3,17,5,0.0
3,17,6,0.0
3,17,7,0.0
3,17,8,4.2165
3,17,9,4.195
3,17,10,4.76675
3,17,11,4.4505
3,17,12,4.537750000000001
3,17,13,4.60275
3,17,14,4.848000000000001
3,17,15,4.832999999999999
3,17,16,5.038749999999999
3,17,17,4.910500000000001
3,17,18,2.2077500000000003
3,17,19,3.8272500000000003
3,17,20,5.1850000000000005
3,17,21,4.944
3,17,22,4.29225
3,17,23,4.421749999999999
3,18,0,3.9065
3,18,1,3.76425
3,18,2,3.67675
3,18,3,3.82625
3,18,4,3.8202499999999997
3,18,5,3.8102500000000004
3,18,6,3.8995
3,18,7,4.0305
3,18,8,4.661499999999999
3,18,9,1.68275
3,18,10,1.6345
3,18,11,1.16025
3,18,12,1.721
3,18,13,2.1355000000000004
3,18,14,5.10225
3,18,15,5.61475
3,18,16,5.371500000000001
3,18,17,8.5125
3,18,18,6.2195
3,18,19,5.3625
3,18,20,5.37225
3,18,21,4.803000000000001
3,18,22,4.33225
3,18,23,3.8530000000000006
3,19,0,3.8585000000000003
3,19,1,3.8285
3,19,2,3.83975
3,19,3,3.887
3,19,4,4.0184999999999995
3,19,5,3.9572500000000006
3,19,6,4.412
3,19,7,5.05075
3,19,8,4.37325
3,19,9,2.3185
3,19,10,1.4145
3,19,11,1.4212500000000001
3,19,12,1.41675
3,19,13,1.4202499999999998
3,19,14,1.7542499999999999
3,19,15,1.34075
3,19,16,0.9377499999999998
3,19,17,0.9395
3,19,18,3.1170000000000004
3,19,19,1.7675
3,19,20,2.43725
3,19,21,2.2700000000000005
3,19,22,2.04625
3,19,23,1.4980000000000002
3,20,0,1.5564999999999998
3,20,1,1.5242500000000003
3,20,2,1.53375
3,20,3,1.49875
3,20,4,1.6567500000000002
3,20,5,1.6189999999999998
3,20,6,2.017
3,20,7,3.0097500000000004
3,20,8,2.1355
3,20,9,1.7192500000000002
3,20,10,1.3425
3,20,11,0.8835
3,20,12,0.8772500000000002
3,20,13,0.9327499999999999
3,20,14,2.3779999999999997
3,20,15,0.7755000000000001
3,20,16,1.3210000000000002
3,20,17,1.6067500000000001
3,20,18,3.9397499999999996
3,20,19,3.6585
3,20,20,2.353
3,20,21,2.3592500000000003
3,20,22,2.371
3,20,23,4.1865000000000006
3,21,0,2.6905
3,21,1,1.8065000000000002
3,21,2,1.6322500000000002
3,21,3,1.4595000000000002
3,21,4,0.9279999999999999
3,21,5,1.08675
3,21,6,1.3322500000000002
3,21,7,2.1445
3,21,8,1.8867500000000001
3,21,9,1.8675
3,21,10,1.833
3,21,11,1.9707500000000002
3,21,12,1.9765
3,21,13,2.05975
3,21,14,1.8872499999999999
3,21,15,1.8665
3,21,16,1.9095
3,21,17,3.8975
3,21,18,4.47025
3,21,19,3.169
3,21,20,3.183
3,21,21,2.8317500000000004
3,21,22,4.485250000000001
3,21,23,3.19325
3,22,0,1.7720000000000002
3,22,1,1.2342499999999998
3,22,2,1.60325
3,22,3,1.56725
3,22,4,0.9375
3,22,5,0.93275
3,22,6,1.75575
3,22,7,2.5215
3,22,8,2.337
3,22,9,2.04925
3,22,10,1.2177499999999999
3,22,11,0.7505
3,22,12,0.754
3,22,13,0.7367499999999999
3,22,14,0.7529999999999999
3,22,15,0.8182500000000001
3,22,16,0.7377500000000001
3,22,17,0.746
3,22,18,2.9875
3,22,19,3.82625
3,22,20,2.73925
3,22,21,2.51275
3,22,22,3.5255
3,22,23,3.99175
3,23,0,2.1467500000000004
3,23,1,2.0725
3,23,2,1.6460000000000001
3,23,3,1.28625
3,23,4,2.0355
3,23,5,1.04175
3,23,6,1.366
3,23,7,2.5124999999999997
3,23,8,2.5740000000000003
3,23,9,2.3142500000000004
3,23,10,2.20075
3,23,11,1.91
3,23,12,1.28725
3,23,13,1.003
3,23,14,0.8075000000000001
3,23,15,0.7555
3,23,16,1.0002500000000003
3,23,17,1.51275
3,23,18,4.483250000000001
3,23,19,3.1412500000000003
3,23,20,3.0580000000000003
3,23,21,2.7830000000000004
3,23,22,2.35625
3,23,23,1.2885
3,24,0,2.04325
3,24,1,1.66875
3,24,2,0.6685
3,24,3,0.68625
3,24,4,0.66575
3,24,5,3.1727500000000006
3,24,6,3.3187500000000005
3,24,7,2.5155
3,24,8,1.4765000000000001
3,24,9,1.63425
3,24,10,1.57175
3,24,11,1.6204999999999998
3,24,12,1.698
3,24,13,1.8094999999999999
3,24,14,3.753
3,24,15,5.55925
3,24,16,3.66125
3,24,17,2.6872499999999997
3,24,18,5.478500000000001
3,24,19,4.242500000000001
3,24,20,4.7755
3,24,21,4.184
3,24,22,4.375500000000001
3,24,23,4.925
3,25,0,5.102
3,25,1,2.5852500000000003
3,25,2,2.19475
3,25,3,2.132
3,25,4,1.6289999999999998
3,25,5,2.3522499999999997
3,25,6,1.69325
3,25,7,1.63975
3,25,8,2.1835000000000004
3,25,9,1.812
3,25,10,1.83575
3,25,11,1.8800000000000001
3,25,12,1.8467500000000001
3,25,13,3.003
3,25,14,2.82425
3,25,15,2.23975
3,25,16,2.73575
3,25,17,2.048
3,25,18,2.9365
3,25,19,3.8469999999999995
3,25,20,3.60375
3,25,21,4.236750000000001
3,25,22,4.5375
3,25,23,4.4639999999999995
3,26,0,2.7095000000000002
3,26,1,2.4437499999999996
3,26,2,2.0725
3,26,3,2.134
3,26,4,1.6605000000000003
3,26,5,2.335
3,26,6,1.3922500000000002
3,26,7,2.4912500000000004
3,26,8,1.9349999999999998
3,26,9,0.8370000000000001
3,26,10,0.828
3,26,11,0.86
3,26,12,0.7177500000000001
3,26,13,0.7310000000000001
3,26,14,0.7265
3,26,15,0.7192500000000001
3,26,16,0.7270000000000001
3,26,17,1.7017499999999999
3,26,18,4.32775
3,26,19,3.9940000000000007
3,26,20,4.08675
3,26,21,2.8702500000000004
3,26,22,3.6115000000000004
3,26,23,4.40475
3,27,0,4.409
3,27,1,2.8185
3,27,2,3.1987499999999995
3,27,3,2.32675
3,27,4,2.2365000000000004
3,27,5,1.8872499999999999
3,27,6,1.6400000000000001
3,27,7,2.2520000000000002
3,27,8,2.3605
3,27,9,1.8719999999999999
3,27,10,1.62425
3,27,11,0.9127500000000001
3,27,12,0.8470000000000001
3,27,13,0.90675
3,27,14,0.82725
3,27,15,0.81975
3,27,16,0.837
3,27,17,0.8855
3,27,18,2.9090000000000003
3,27,19,3.59525
3,27,20,3.519250000000001
3,27,21,2.62075
3,27,22,4.38525
3,27,23,3.77525
3,28,0,2.29825
3,28,1,1.7275000000000003
3,28,2,1.81475
3,28,3,1.5390000000000001
3,28,4,1.8137500000000002
3,28,5,1.21825
3,28,6,2.2745
3,28,7,1.97825
3,28,8,1.795
3,28,9,0.9657500000000001
3,28,10,0.8325000000000001
3,28,11,1.04075
3,28,12,1.501
3,28,13,1.22825
3,28,14,1.03125
3,28,15,1.008
3,28,16,1.49275
3,28,17,1.8275000000000001
3,28,18,1.72225
3,28,19,2.3707499999999997
3,28,20,3.8857500000000003
3,28,21,4.56475
3,28,22,2.86025
3,28,23,2.0735
3,29,0,1.5295
3,29,1,1.62675
3,29,2,1.6004999999999998
3,29,3,1.6019999999999999
3,29,4,1.8375000000000001
3,29,5,1.0430000000000001
3,29,6,1.786
3,29,7,2.3492500000000005
3,29,8,2.91225
3,29,9,2.476
3,29,10,1.5565
3,29,11,0.8487499999999999
3,29,12,0.8375
3,29,13,0.9597500000000001
3,29,14,1.0185
3,29,15,1.4725000000000001
3,29,16,1.6582499999999998
3,29,17,1.7665
3,29,18,3.80975
3,29,19,5.174
3,29,20,3.85175
3,29,21,2.8520000000000003
3,29,22,4.75725
3,29,23,4.14375
3,30,0,2.45775
3,30,1,1.9432500000000001
3,30,2,1.71325
3,30,3,1.7337500000000001
3,30,4,1.8002500000000001
3,30,5,1.12575
3,30,6,1.26025
3,30,7,2.0835
3,30,8,2.28425
3,30,9,2.2255000000000003
3,30,10,2.1485000000000003
3,30,11,2.1535
3,30,12,2.262
3,30,13,2.5127499999999996
3,30,14,2.70025
3,30,15,3.2335000000000003
3,30,16,3.44075
3,30,17,7.145
3,30,18,6.75675
3,30,19,4.910749999999999
3,30,20,3.9405
3,30,21,4.41525
3,30,22,5.125
3,30,23,4.03275
3,31,0,2.0375
3,31,1,2.4525
3,31,2,2.345
3,31,3,1.723
3,31,4,0.88025
3,31,5,1.6190000000000002
3,31,6,1.37425
3,31,7,1.18625
3,31,8,2.2727500000000003
3,31,9,2.64325
3,31,10,1.8185000000000002
3,31,11,2.01375
3,31,12,2.021
3,31,13,2.246
3,31,14,2.5637499999999998
3,31,15,3.1077500000000002
3,31,16,4.482
3,31,17,1.8980000000000001
3,31,18,1.09375
3,31,19,1.0665
3,31,20,3.61925
3,31,21,2.5427500000000003
3,31,22,3.75
3,31,23,4.2844999999999995
4,1,0,2.37225
4,1,1,2.31875
4,1,2,1.7225000000000001
4,1,3,1.6105
4,1,4,1.50625
4,1,5,1.632
4,1,6,1.5915
4,1,7,1.6559999999999997
4,1,8,1.2845
4,1,9,1.203
4,1,10,1.1560000000000001
4,1,11,1.1665
4,1,12,1.23075
4,1,13,1.5417500000000002
4,1,14,1.4367500000000002
4,1,15,1.4445
4,1,16,1.4525000000000001
4,1,17,1.99175
4,1,18,3.46025
4,1,19,4.967499999999999
4,1,20,5.6835
4,1,21,4.24725
4,1,22,4.816
4,1,23,3.84525
4,2,0,2.971
4,2,1,1.6444999999999999
4,2,2,2.147
4,2,3,1.9999999999999998
4,2,4,1.6412499999999999
4,2,5,0.87325
4,2,6,1.39525
4,2,7,2.2742500000000003
4,2,8,2.17775
4,2,9,0.818
4,2,10,0.77275
4,2,11,0.7617499999999999
4,2,12,0.74225
4,2,13,1.1525
4,2,14,1.0899999999999999
4,2,15,0.9967499999999999
4,2,16,1.0197499999999997
4,2,17,1.61225
4,2,18,3.64825
4,2,19,3.1719999999999997
4,2,20,2.4827500000000002
4,2,21,2.8099999999999996
4,2,22,2.8064999999999998
4,2,23,5.0525
4,3,0,4.25325
4,3,1,2.34375
4,3,2,2.6925000000000003
4,3,3,2.33325
4,3,4,1.61125
4,3,5,0.751
4,3,6,1.2907500000000003
4,3,7,1.47475
4,3,8,1.3862499999999998
4,3,9,1.361
4,3,10,1.10925
4,3,11,1.018
4,3,12,1.1505
4,3,13,0.9755000000000001
4,3,14,0.7989999999999999
4,3,15,0.8369999999999997
4,3,16,0.7592499999999999
4,3,17,1.1275
4,3,18,4.097250000000001
4,3,19,3.7872500000000007
4,3,20,4.00775
4,3,21,2.91525
4,3,22,4.7562500000000005
4,3,23,4.304
4,4,0,2.3377499999999998
4,4,1,2.475
4,4,2,1.8289999999999997
4,4,3,1.756
4,4,4,2.01425
4,4,5,1.84675
4,4,6,1.42725
4,4,7,2.0612500000000002
4,4,8,2.1492500000000003
4,4,9,1.29425
4,4,10,0.9717499999999999
4,4,11,0.94025
4,4,12,0.945
4,4,13,0.9334999999999998
4,4,14,0.928
4,4,15,0.9375
4,4,16,1.0642500000000001
4,4,17,1.1527499999999997
4,4,18,3.0625
4,4,19,1.3497499999999998
4,4,20,1.2485000000000002
4,4,21,1.328
4,4,22,2.38875
4,4,23,4.267
4,5,0,2.76675
4,5,1,2.43025
4,5,2,0.8435
4,5,3,1.7474999999999998
4,5,4,0.82725
4,5,5,1.193
