month,day,hour,total power usage (kW)
2,18,5,0.5892499999999999
2,18,6,0.63525
2,18,7,0.63675
2,18,8,0.587
2,18,9,0.629
2,18,10,0.42474999999999996
2,18,11,0.16724999999999998
2,18,12,0.188
2,18,13,0.21350000000000002
2,18,14,0.192
2,18,15,0.1945
2,18,16,0.6395
2,18,17,0.6275
2,18,18,0.20025
2,18,19,0.20875
2,18,20,0.6375000000000001
2,18,21,0.5820000000000001
2,18,22,0.6174999999999999
2,18,23,0.63925
2,19,0,0.60825
2,19,1,0.5972500000000001
2,19,2,0.64175
2,19,3,0.62625
2,19,4,0.58175
2,19,5,0.638
2,19,6,0.64
2,19,7,0.58
2,19,8,0.6265000000000001
2,19,9,0.63775
2,19,10,0.5930000000000001
2,19,11,0.60575
2,19,12,0.639
2,19,13,0.60625
2,19,14,0.5902499999999999
2,19,15,0.6457499999999999
2,19,16,0.6315000000000001
2,19,17,0.163
2,19,18,0.82925
2,19,19,2.1755
2,19,20,2.1092500000000003
2,19,21,2.13675
2,19,22,0.6367499999999999
2,19,23,1.6029999999999998
2,20,0,1.402
2,20,1,2.073
2,20,2,2.1445
2,20,3,0.6815
2,20,4,2.0825
2,20,5,2.1315
2,20,6,2.24025
2,20,7,0.9652499999999999
2,20,8,0.8905
2,20,9,0.55975
2,20,10,0.673
2,20,11,0.74475
2,20,12,0.72675
2,20,13,0.5765
2,20,14,0.63975
2,20,15,0.6535
2,20,16,0.7995
2,20,17,1.08925
2,20,18,2.2785
2,20,19,2.3815
2,20,20,2.22925
2,20,21,2.3510000000000004
2,20,22,2.2502500000000003
2,20,23,2.15825
2,21,0,2.1345
2,21,1,2.1087499999999997
2,21,2,2.082
2,21,3,1.8224999999999998
2,21,4,1.843
2,21,5,1.29875
2,21,6,0.755
2,21,7,0.85675
2,21,8,0.9057499999999999
2,21,9,0.59975
2,21,10,0.6277499999999999
2,21,11,0.61125
2,21,12,0.5635
2,21,13,0.6985
2,21,14,0.6755
2,21,15,0.722
2,21,16,1.194
2,21,17,0.7969999999999999
2,21,18,0.9199999999999999
2,21,19,0.77425
2,21,20,0.8599999999999999
2,21,21,0.803
2,21,22,0.6335
2,21,23,0.647
2,22,0,0.6115
2,22,1,0.584
2,22,2,0.632
2,22,3,0.6134999999999999
2,22,4,0.5715
2,22,5,0.62475
2,22,6,0.414
2,22,7,2.65075
2,22,8,0.74075
2,22,9,0.66875
2,22,10,0.826
2,22,11,0.6054999999999999
2,22,12,0.5625
2,22,13,0.6419999999999999
2,22,14,0.61075
2,22,15,0.7170000000000001
2,22,16,0.78225
2,22,17,0.7677499999999999
2,22,18,0.8640000000000001
2,22,19,0.8195
2,22,20,0.9405
2,22,21,0.62175
2,22,22,0.67425
2,22,23,0.60475
2,23,0,0.62525
2,23,1,0.63725
2,23,2,0.5862499999999999
2,23,3,0.6535
2,23,4,0.56775
2,23,5,0.69875
2,23,6,0.73375
2,23,7,0.8282499999999999
2,23,8,1.2007500000000002
2,23,9,0.7115
2,23,10,0.5952500000000001
2,23,11,0.643
2,23,12,0.7052499999999999
2,23,13,0.59375
2,23,14,0.659
2,23,15,0.74975
2,23,16,0.772
2,23,17,0.65275
2,23,18,1.5135
2,23,19,2.3449999999999998
2,23,20,0.6615000000000001
2,23,21,0.6555
2,23,22,0.6859999999999999
2,23,23,0.5675000000000001
2,24,0,0.6577499999999998
2,24,1,0.5877499999999999
2,24,2,0.6325000000000001
2,24,3,0.6095000000000002
2,24,4,0.60675
2,24,5,0.633
2,24,6,0.578
2,24,7,0.6599999999999999
2,24,8,0.617
2,24,9,0.94025
2,24,10,0.8009999999999999
2,24,11,0.6657500000000001
2,24,12,0.66375
2,24,13,0.919
2,24,14,0.73625
2,24,15,0.738
2,24,16,0.7290000000000001
2,24,17,1.30925
2,24,18,4.206250000000001
2,24,19,2.8925
2,24,20,2.2785
2,24,21,2.57525
2,24,22,1.54925
2,24,23,0.6944999999999999
2,25,0,0.7675000000000001
2,25,1,1.1575
2,25,2,0.652
2,25,3,0.5820000000000001
2,25,4,0.667
2,25,5,0.5645
2,25,6,0.6645
2,25,7,0.599
2,25,8,0.70525
2,25,9,0.90275
2,25,10,0.875
2,25,11,0.63875
2,25,12,0.6885000000000001
2,25,13,0.66375
2,25,14,0.70325
2,25,15,0.69325
2,25,16,0.67175
2,25,17,0.7929999999999999
2,25,18,0.8820000000000001
2,25,19,2.044
2,25,20,1.545
2,25,21,0.897
2,25,22,0.9620000000000001
2,25,23,1.15225
2,26,0,0.8992499999999999
2,26,1,0.65525
2,26,2,0.7954999999999999
2,26,3,0.6235
2,26,4,0.74325
2,26,5,0.6760000000000002
2,26,6,0.8802500000000001
2,26,7,0.8820000000000001
2,26,8,1.9004999999999999
2,26,9,1.1604999999999999
2,26,10,0.6067499999999999
2,26,11,0.70375
2,26,12,0.63075
2,26,13,0.645
2,26,14,0.7192500000000001
2,26,15,0.8765
2,26,16,0.8260000000000001
2,26,17,0.7765000000000001
2,26,18,0.5617500000000001
2,26,19,0.915
2,26,20,0.8145
2,26,21,0.8155
2,26,22,2.79925
2,26,23,0.659
2,27,0,0.6515000000000001
2,27,1,0.615
2,27,2,0.68075
2,27,3,0.5754999999999999
2,27,4,0.768
2,27,5,0.57775
2,27,6,0.84175
2,27,7,0.894
2,27,8,0.741
2,27,9,0.66925
2,27,10,0.75
2,27,11,0.643
2,27,12,0.691
2,27,13,0.6092500000000001
2,27,14,0.62825
2,27,15,0.7949999999999999
2,27,16,0.72075
2,27,17,0.7344999999999999
2,27,18,1.3925
2,27,19,2.5955
2,27,20,2.5380000000000003
2,27,21,2.3695
2,27,22,2.2185
2,27,23,1.0102499999999999
2,28,0,1.46625
2,28,1,0.89
2,28,2,1.6067500000000001
2,28,3,0.7665000000000001
2,28,4,1.52375
2,28,5,0.861
2,28,6,1.75675
2,28,7,0.8835
2,28,8,1.2765
2,28,9,0.6925
2,28,10,0.6392500000000001
2,28,11,0.6355
2,28,12,0.65775
2,28,13,0.664
2,28,14,0.7300000000000001
2,28,15,0.94175
2,28,16,0.8402499999999999
2,28,17,2.1462499999999998
2,28,18,2.4342500000000005
2,28,19,2.535
2,28,20,4.53525
2,28,21,2.591
2,28,22,2.5427500000000003
2,28,23,3.3085
3,1,0,2.1425
3,1,1,2.144
3,1,2,2.07675
3,1,3,2.04075
3,1,4,2.0345
3,1,5,2.036
3,1,6,2.22225
3,1,7,0.7545
3,1,8,0.70475
3,1,9,1.1445
3,1,10,1.004
3,1,11,1.2817500000000002
3,1,12,0.967
3,1,13,0.631
3,1,14,0.63025
3,1,15,0.68525
3,1,16,0.738
3,1,17,0.971
3,1,18,2.0495
3,1,19,2.2665
3,1,20,2.1077500000000002
3,1,21,1.709
3,1,22,0.69025
3,1,23,0.64325
3,2,0,0.6234999999999999
3,2,1,0.6617500000000001
3,2,2,0.6612499999999999
3,2,3,0.64725
3,2,4,0.6212500000000001
3,2,5,0.63025
3,2,6,0.8140000000000001
3,2,7,0.88575
3,2,8,0.827
3,2,9,0.688
3,2,10,0.8367500000000001
3,2,11,0.5902499999999999
3,2,12,0.6172500000000001
3,2,13,0.62775
3,2,14,0.6265000000000001
3,2,15,0.7897500000000001
3,2,16,0.6900000000000001
3,2,17,0.7145
3,2,18,1.0150000000000001
3,2,19,2.4692499999999997
3,2,20,2.29475
3,2,21,2.27075
3,2,22,0.854
3,2,23,0.7404999999999999
3,3,0,1.1675
3,3,1,0.6305
3,3,2,0.63825
3,3,3,0.6709999999999999
3,3,4,0.6827500000000001
3,3,5,0.8045
3,3,6,0.5980000000000001
3,3,7,0.6365000000000001
3,3,8,2.0789999999999997
3,3,9,1.0590000000000002
3,3,10,1.04875
3,3,11,0.645
3,3,12,0.43225
3,3,13,0.47575
3,3,14,0.8134999999999999
3,3,15,0.644
3,3,16,0.47425
3,3,17,0.19975
3,3,18,0.17375000000000002
3,3,19,0.1765
3,3,20,1.5942500000000002
3,3,21,1.271
3,3,22,0.6305000000000001
3,3,23,0.6227499999999999
3,4,0,1.03925
3,4,1,0.9302499999999999
3,4,2,0.637
3,4,3,0.63225
3,4,4,0.62775
3,4,5,1.4669999999999999
3,4,6,0.60375
3,4,7,0.6345000000000001
3,4,8,0.78375
3,4,9,0.8315
3,4,10,0.85775
3,4,11,2.469
3,4,12,0.71275
3,4,13,1.1275
3,4,14,2.04325
3,4,15,0.80475
3,4,16,0.69225
3,4,17,1.45425
3,4,18,2.5380000000000003
3,4,19,2.4475
3,4,20,4.3635
3,4,21,3.3914999999999997
3,4,22,2.3495
3,4,23,2.32025
3,5,0,2.14825
3,5,1,2.20925
3,5,2,2.19175
3,5,3,2.13875
3,5,4,2.1935
3,5,5,2.1877500000000003
3,5,6,2.415
3,5,7,0.8925000000000001
3,5,8,0.84
3,5,9,0.6887500000000001
3,5,10,0.65725
3,5,11,0.8285
3,5,12,0.57575
3,5,13,0.603
3,5,14,1.07975
3,5,15,2.51525
3,5,16,2.4907500000000002
3,5,17,1.72
3,5,18,2.33225
3,5,19,2.371
3,5,20,2.2984999999999998
3,5,21,2.1879999999999997
3,5,22,2.12375
3,5,23,2.02625
3,6,0,1.204
3,6,1,0.6859999999999999
3,6,2,0.66275
3,6,3,0.6335
3,6,4,0.73875
3,6,5,0.7745
3,6,6,0.8745
3,6,7,0.75275
3,6,8,0.71275
3,6,9,0.6105
3,6,10,0.6114999999999999
3,6,11,0.5940000000000001
3,6,12,0.58375
3,6,13,0.5890000000000001
3,6,14,0.6085
3,6,15,0.70075
3,6,16,0.7194999999999999
3,6,17,0.6970000000000001
3,6,18,0.9092500000000001
3,6,19,2.05275
3,6,20,0.79175
3,6,21,1.43475
3,6,22,2.05575
3,6,23,1.9912499999999997
3,7,0,1.4965
3,7,1,0.6509999999999999
3,7,2,0.65875
3,7,3,0.65875
3,7,4,0.65825
3,7,5,0.639
3,7,6,0.769
3,7,7,0.7384999999999999
3,7,8,1.1252499999999999
3,7,9,0.63925
3,7,10,0.63825
3,7,11,0.616
3,7,12,0.6275000000000001
3,7,13,0.615
3,7,14,0.63675
3,7,15,0.645
3,7,16,0.7142499999999999
3,7,17,0.88525
3,7,18,1.139
3,7,19,0.98575
3,7,20,0.90075
3,7,21,0.7575000000000001
3,7,22,0.7265
3,7,23,0.86575
3,8,0,0.729
3,8,1,0.6519999999999999
3,8,2,0.6657500000000001
3,8,3,0.66875
3,8,4,0.5995
3,8,5,0.68125
3,8,6,0.81575
3,8,7,0.7805
3,8,8,0.7515000000000001
3,8,9,0.65725
3,8,10,0.6805
3,8,11,0.71225
3,8,12,0.63625
3,8,13,0.6335
3,8,14,0.64375
3,8,15,0.70275
3,8,16,0.5985
3,8,17,0.8532500000000001
3,8,18,0.7985
3,8,19,0.80825
3,8,20,1.80175
3,8,21,2.1014999999999997
3,8,22,2.1965
3,8,23,2.012
3,9,0,1.25725
3,9,1,0.64825
3,9,2,0.5980000000000001
3,9,3,0.614
3,9,4,0.64025
3,9,5,0.69375
3,9,6,0.75675
3,9,7,0.79275
3,9,8,0.82375
3,9,9,0.62525
3,9,10,0.651
3,9,11,0.5925
3,9,12,0.615
3,9,13,0.657
3,9,14,0.7535000000000001
3,9,15,0.77925
3,9,16,0.64625
3,9,17,0.55975
3,9,18,0.18775
3,9,19,0.20625
3,9,20,1.0582500000000001
3,9,21,3.426
3,9,22,3.59925
3,9,23,2.5140000000000002
3,10,0,2.25275
3,10,1,4.14325
3,10,2,2.149
3,10,3,2.09375
3,10,4,2.0565
3,10,5,2.045
3,10,6,2.08675
3,10,7,2.9194999999999998
3,10,8,2.5277499999999997
3,10,9,2.3914999999999997
3,10,10,2.2375
3,10,11,2.4435
3,10,12,1.3167499999999999
3,10,13,0.8025
3,10,14,0.96225
3,10,15,0.7817500000000001
3,10,16,0.901
3,10,17,2.49925
3,10,18,2.6617499999999996
3,10,19,3.0757499999999998
3,10,20,2.48725
3,10,21,2.39875
3,10,22,2.45
3,10,23,4.46975
3,11,0,4.2585
3,11,1,2.0220000000000002
3,11,3,0.6737500000000001
3,11,4,1.8312499999999998
3,11,5,0.7430000000000001
3,11,6,1.1752500000000001
3,11,7,1.22475
3,11,8,0.7085
3,11,9,0.8460000000000001
3,11,10,0.9412500000000001
3,11,11,1.2405
3,11,12,3.6039999999999996
3,11,13,0.72925
3,11,14,0.6327499999999999
3,11,15,0.6325
3,11,16,0.20224999999999999
3,11,17,0.81325
3,11,18,2.16
3,11,19,2.04775
3,11,20,2.0702499999999997
3,11,21,1.6585
3,11,22,0.8725
3,11,23,1.72325
3,12,0,0.6565
3,12,1,0.72
3,12,2,0.7050000000000001
3,12,3,0.661
3,12,4,0.7282500000000001
3,12,5,0.7040000000000001
3,12,6,0.754
3,12,7,0.789
3,12,8,3.27075
3,12,9,0.8617499999999999
3,12,10,0.7825
3,12,11,0.7190000000000001
3,12,12,0.7585000000000001
3,12,13,0.7665000000000001
3,12,14,0.7425
3,12,15,0.69775
3,12,16,0.6367499999999999
3,12,17,0.7247499999999999
3,12,18,0.6717500000000001
3,12,19,1.3735
3,12,20,0.7877500000000001
3,12,21,1.2497500000000001
3,12,22,0.8365
3,12,23,0.7155
3,13,0,0.71675
3,13,1,0.72625
3,13,2,0.6782499999999999
3,13,3,0.74875
3,13,4,0.6679999999999999
3,13,5,0.75225
3,13,6,0.71075
3,13,7,0.75075
3,13,8,1.2385
3,13,9,2.1865
3,13,10,1.2252500000000002
3,13,11,1.98
3,13,12,1.285
3,13,13,2.4969999999999994
3,13,14,0.7165
3,13,15,0.80725
3,13,16,0.7050000000000001
3,13,17,0.72575
3,13,18,0.74375
3,13,19,0.74725
3,13,20,0.6365
3,13,21,1.14
3,13,22,0.84575
3,13,23,0.6862499999999999
3,14,0,0.7269999999999999
3,14,1,0.7065
3,14,2,0.6705000000000001
3,14,3,0.73275
3,14,4,0.6527499999999999
3,14,5,0.76275
3,14,6,0.97125
3,14,7,0.95075
3,14,8,0.738
3,14,9,0.919
3,14,10,0.88075
3,14,11,0.9177500000000001
3,14,12,0.731
3,14,13,0.698
3,14,14,0.6222500000000001
3,14,15,0.64325
3,14,16,0.6459999999999999
3,14,17,0.5905
3,14,18,0.6595000000000001
3,14,19,0.587
3,14,20,0.6325
3,14,21,0.6307499999999999
3,14,22,0.58875
3,14,23,0.65825
3,15,0,0.5905
3,15,1,0.6355000000000001
3,15,2,0.63525
3,15,3,0.58825
3,15,4,0.657
3,15,5,0.5882499999999999
3,15,6,0.634
3,15,7,0.64275
3,15,8,0.59175
3,15,9,0.66025
3,15,10,0.60575
3,15,11,0.62825
3,15,12,0.64825
3,15,13,0.58575
3,15,14,0.6619999999999999
3,15,15,0.6055
3,15,16,0.6272500000000001
3,15,17,0.6445000000000001
3,15,18,0.5700000000000001
3,15,19,0.6527499999999999
3,15,20,0.5985
3,15,21,0.61375
3,15,22,0.64575
3,15,23,0.5680000000000001
3,16,0,0.6537499999999999
3,16,1,0.60225
3,16,2,0.61425
3,16,3,0.646
3,16,4,0.5705
3,16,5,0.65225
3,16,6,0.60275
3,16,7,0.6249999999999999
3,16,8,0.6492500000000001
3,16,9,0.5800000000000001
3,16,10,0.6625000000000001
3,16,11,0.6045
3,16,12,0.6212500000000001
3,16,13,0.65225
3,16,14,0.576
3,16,15,0.6537499999999999
3,16,16,1.7552500000000002
3,16,17,2.44625
3,16,18,2.43575
3,16,19,2.29125
3,16,20,2.3105
3,16,21,1.9472500000000001
3,16,22,0.6172500000000001
3,16,23,0.6449999999999999
3,17,0,0.57775
3,17,1,1.614
3,17,2,0.6025
3,17,3,0.621
3,17,4,0.6465
3,17,5,0.57375
3,17,6,0.661
3,17,7,0.61275
3,17,8,0.62675
3,17,9,0.64675
3,17,10,0.57125
3,17,11,1.73375
3,17,12,1.02825
3,17,13,1.7217500000000001
3,17,14,2.31575
3,17,15,1.2622499999999999
3,17,16,2.4117499999999996
3,17,17,2.3445
3,17,18,2.34025
3,17,19,2.287
3,17,20,2.13775
3,17,21,1.6219999999999999
3,17,22,0.585
3,17,23,1.74925
3,18,0,0.6307499999999999
3,18,1,0.9535
3,18,2,1.3512499999999998
3,18,3,0.5785
3,18,4,0.6467499999999999
3,18,5,0.61625
3,18,6,0.808
3,18,7,1.4595
3,18,8,0.5782499999999999
3,18,9,0.6547500000000002
3,18,10,0.611
3,18,11,0.60625
3,18,12,1.3535
3,18,13,1.41125
3,18,14,1.3712499999999999
3,18,15,2.3152500000000003
3,18,16,2.3310000000000004
3,18,17,2.36225
3,18,18,2.34925
3,18,19,2.46575
3,18,20,2.25075
3,18,21,1.99475
3,18,22,0.638
3,18,23,0.8045
3,19,0,2.1502499999999998
3,19,1,1.05025
3,19,2,2.1317500000000003
3,19,3,0.82375
3,19,4,2.10975
3,19,5,0.6479999999999999
3,19,6,1.504
3,19,7,0.8255
3,19,8,0.7917500000000001
3,19,9,0.64925
3,19,10,0.75525
3,19,11,0.7135
3,19,12,0.7302500000000001
3,19,13,0.64675
3,19,14,0.7557499999999999
3,19,15,0.8582500000000001
3,19,16,0.85025
3,19,17,0.788
3,19,18,0.80575
3,19,19,0.938
3,19,20,2.99575
3,19,21,1.1035
3,19,22,0.936
3,19,23,0.8270000000000001
3,20,0,0.6930000000000001
3,20,1,0.81675
3,20,2,0.6985
3,20,3,0.802
3,20,4,0.7102499999999999
3,20,5,0.78575
3,20,6,0.86675
3,20,7,0.87875
3,20,8,0.85575
3,20,9,0.6937499999999999
3,20,10,1.4292500000000001
3,20,11,1.8844999999999998
3,20,12,0.98975
3,20,13,0.5979999999999999
3,20,14,0.6725
3,20,15,0.63025
3,20,16,0.862
3,20,17,1.2625
3,20,18,1.4829999999999999
3,20,19,1.5785
3,20,20,1.17125
3,20,21,1.2115
3,20,22,1.42625
3,20,23,2.158
3,21,0,1.82575
3,21,1,0.62825
3,21,2,0.704
3,21,3,0.7180000000000001
3,21,4,0.83175
3,21,5,0.672
3,21,6,0.7739999999999999
3,21,7,0.8400000000000001
3,21,8,0.637
3,21,9,0.60275
3,21,10,0.58675
3,21,11,0.7232500000000001
3,21,12,0.71325
3,21,13,0.83875
3,21,14,2.1245000000000003
3,21,15,0.71325
3,21,16,0.8117500000000001
3,21,17,1.4494999999999998
3,21,18,1.43875
3,21,19,1.22325
3,21,20,0.98825
3,21,21,1.11425
3,21,22,1.5170000000000001
3,21,23,0.6495
3,22,0,0.99525
3,22,1,0.6495
3,22,2,0.6459999999999999
3,22,3,0.6932499999999999
3,22,4,0.614
3,22,5,0.67425
3,22,6,0.80625
3,22,7,0.8295
3,22,8,0.78175
3,22,9,0.60825
3,22,10,0.6297499999999999
3,22,11,0.6930000000000001
3,22,12,0.5675
3,22,13,0.6415
3,22,14,0.6352500000000001
3,22,15,0.6945
3,22,16,0.75075
3,22,17,2.043
3,22,18,2.15
3,22,19,1.3737500000000002
3,22,20,1.359
3,22,21,1.3059999999999998
3,22,22,1.30775
3,22,23,1.0782500000000002
3,23,0,0.9895
3,23,1,0.6585
3,23,2,1.011
3,23,3,0.71475
3,23,4,0.94475
3,23,5,0.70025
3,23,6,0.83775
3,23,7,0.84575
3,23,8,0.7905
3,23,9,0.587
3,23,10,0.6585000000000001
3,23,11,0.6145
3,23,12,0.604
3,23,13,0.6635
3,23,14,0.7025000000000001
3,23,15,0.8207500000000001
3,23,16,0.65975
3,23,17,1.433
3,23,18,1.6585
3,23,19,1.9335
3,23,20,2.25775
3,23,21,2.341
3,23,22,1.3435000000000001
3,23,23,1.36775
3,24,0,0.72325
3,24,1,1.19625
3,24,2,1.0727499999999999
3,24,3,0.738
3,24,4,1.1715
3,24,5,0.9817499999999999
3,24,6,1.1440000000000001
3,24,7,1.16775
3,24,8,0.8265
3,24,9,0.827
3,24,10,0.6002500000000001
3,24,11,0.67575
3,24,12,0.19925
3,24,13,0.469
3,24,14,0.60225
3,24,15,0.61775
3,24,16,1.9377499999999999
3,24,17,1.5210000000000001
3,24,18,2.13425
3,24,19,2.25375
3,24,20,1.706
3,24,21,1.3609999999999998
3,24,22,1.3890000000000002
3,24,23,1.2165000000000001
3,25,0,1.1097499999999998
3,25,1,1.04
3,25,2,1.1025
3,25,3,0.9835
3,25,4,1.03975
3,25,5,1.01925
3,25,6,0.8685
3,25,7,0.7297500000000001
3,25,8,0.9595000000000001
3,25,9,0.67575
3,25,10,2.45625
3,25,11,0.87975
3,25,12,0.70275
3,25,13,0.76225
3,25,14,0.8927499999999999
3,25,15,0.66225
3,25,16,1.5935
3,25,17,1.51075
3,25,18,2.3024999999999998
3,25,19,1.6037500000000002
3,25,20,1.4964999999999997
3,25,21,1.4132500000000001
3,25,22,1.29775
3,25,23,1.34775
3,26,0,1.12225
3,26,1,1.123
3,26,2,1.054
3,26,3,0.968
3,26,4,0.7985000000000001
3,26,5,1.03875
3,26,6,1.3255
3,26,7,0.76375
3,26,8,0.8605
3,26,9,0.6475
3,26,10,0.6355
3,26,11,0.66375
3,26,12,0.6425
3,26,13,0.6002500000000001
3,26,14,0.662
3,26,15,1.1847500000000002
3,26,16,2.85525
3,26,17,3.32725
3,26,18,2.106
3,26,19,1.87425
3,26,20,1.7305000000000001
3,26,21,1.3895
3,26,22,1.3677499999999998
3,26,23,1.45525
3,27,0,1.23525
3,27,1,1.07175
3,27,2,0.85825
3,27,3,1.21125
3,27,4,1.17625
3,27,5,0.69825
3,27,6,1.22925
3,27,7,0.649
3,27,8,0.8537499999999999
3,27,9,0.6085
3,27,10,0.6290000000000001
3,27,11,0.66025
3,27,12,0.6085
3,27,13,0.63925
3,27,14,0.7240000000000001
3,27,15,0.64
3,27,16,1.435
3,27,17,1.90725
3,27,18,1.75875
3,27,19,1.6457499999999998
3,27,20,2.90775
3,27,21,2.7642499999999997
3,27,22,1.0375
3,27,23,1.187
3,28,0,0.897
3,28,1,0.86175
3,28,2,0.9444999999999999
3,28,3,0.76
3,28,4,0.6759999999999999
3,28,5,0.9485000000000001
3,28,6,0.80575
3,28,7,0.8055
3,28,8,0.827
3,28,9,1.27625
3,28,10,0.608
3,28,11,0.5952500000000001
3,28,12,0.6135
3,28,13,0.5745
3,28,14,0.6405000000000001
3,28,15,2.807
3,28,16,2.7497500000000006
3,28,17,1.02125
3,28,18,1.63625
3,28,19,1.2785
3,28,20,1.2765
3,28,21,0.8310000000000001
3,28,22,1.3322500000000002
3,28,23,1.39775
3,29,0,0.6905000000000001
3,29,1,0.68675
3,29,2,1.002
3,29,3,0.6772499999999999
3,29,4,0.7005
3,29,5,0.64
3,29,6,0.933
3,29,7,1.3155
3,29,8,0.6945
3,29,9,0.9525
3,29,10,1.314
3,29,11,1.41475
3,29,12,1.032
3,29,13,0.81425
3,29,14,0.6962499999999999
3,29,15,0.7130000000000001
3,29,16,1.8544999999999998
3,29,17,2.1435
3,29,18,4.61425
3,29,19,2.9022499999999996
3,29,20,1.6145
3,29,21,1.7385
3,29,22,3.78925
3,29,23,0.7069999999999999
3,30,0,1.14775
3,30,1,0.9975
3,30,2,0.64725
3,30,3,0.65425
3,30,4,0.5882499999999999
3,30,5,0.6715
3,30,6,0.6367499999999999
3,30,7,0.6652499999999999
3,30,8,0.78575
3,30,9,0.5992500000000001
3,30,10,0.708
3,30,11,2.0702499999999997
3,30,12,1.52975
3,30,13,0.8262499999999999
3,30,14,0.675
3,30,15,0.7217499999999999
3,30,16,0.8135
3,30,17,1.7857499999999997
3,30,18,1.89775
3,30,19,2.0452500000000002
3,30,20,1.28975
3,30,21,1.1989999999999998
3,30,22,0.9209999999999999
3,30,23,3.8387499999999997
3,31,0,0.6285
3,31,1,0.9784999999999999
3,31,2,0.65425
3,31,3,0.5795
3,31,4,0.6522500000000001
3,31,5,0.6390000000000001
3,31,6,0.5904999999999999
3,31,7,0.65725
3,31,8,0.6467499999999999
3,31,9,0.9904999999999999
3,31,10,1.74975
3,31,11,0.7662500000000001
3,31,12,0.74025
3,31,13,0.8825000000000001
3,31,14,1.7937499999999997
3,31,15,1.0867499999999999
3,31,16,1.80975
3,31,17,2.7205
3,31,18,1.6400000000000001
3,31,19,1.4405000000000001
3,31,20,0.97875
3,31,21,1.24075
3,31,22,1.38125
3,31,23,1.2745
4,1,0,0.9782500000000001
4,1,1,0.8414999999999999
4,1,2,1.123
4,1,3,0.6299999999999999
4,1,4,1.0575
4,1,5,0.6685000000000001
4,1,6,0.855
4,1,7,0.8549999999999999
4,1,8,0.839
4,1,9,0.8055
4,1,10,0.8445
4,1,11,0.6685
4,1,12,0.80325
4,1,13,1.146
4,1,14,0.8132499999999999
4,1,15,0.675
4,1,16,1.9812500000000002
4,1,17,2.0692500000000003
4,1,18,2.3920000000000003
4,1,19,1.61075
4,1,20,1.7400000000000002
4,1,21,4.32575
4,1,22,1.3607500000000001
4,1,23,1.2075
4,2,0,1.0785
4,2,1,0.7609999999999999
4,2,2,1.1364999999999998
4,2,3,1.089
4,2,4,0.64225
4,2,5,1.2100000000000002
4,2,6,1.26575
4,2,7,0.9205
4,2,8,0.672
4,2,9,0.85225
4,2,10,0.7905
4,2,11,0.9372499999999999
4,2,12,0.63925
4,2,13,0.6832499999999999
4,2,14,1.22825
4,2,15,2.4022499999999996
4,2,16,1.7040000000000002
4,2,17,1.7825
4,2,18,1.9665
4,2,19,0.4485
4,2,20,1.9855
4,2,21,1.4035000000000002
4,2,22,1.25225
4,2,23,1.2880000000000003
4,3,0,1.31525
4,3,1,1.0910000000000002
4,3,2,1.151
4,3,3,0.93975
4,3,4,1.183
4,3,5,1.00525
4,3,6,1.1412499999999999
4,3,7,0.7360000000000001
4,3,8,0.59275
4,3,9,0.62725
4,3,10,0.6120000000000001
4,3,11,0.5595
4,3,12,0.6125
4,3,13,0.621
4,3,14,0.57775
4,3,15,0.7952499999999999
4,3,16,1.5277500000000002
4,3,17,2.13025
4,3,18,2.3837499999999996
4,3,19,1.69175
4,3,20,1.3282500000000002
4,3,21,3.1237500000000002
4,3,22,1.2157499999999999
4,3,23,0.6615
4,4,0,0.9707499999999999
4,4,1,0.70075
4,4,2,0.6675
4,4,3,0.6127499999999999
4,4,4,0.6677500000000001
4,4,5,0.647
4,4,6,0.7520000000000001
4,4,7,0.726
4,4,8,0.6212499999999999
4,4,9,0.57375
4,4,10,0.635
4,4,11,0.669
4,4,12,0.64425
4,4,13,0.66575
4,4,14,0.63925
4,4,15,0.6525
4,4,16,0.7635000000000001
4,4,17,0.73325
4,4,18,0.628
4,4,19,1.089
4,4,20,1.117
4,4,21,0.7932499999999999
4,4,22,1.041
4,4,23,0.7464999999999999
4,5,0,0.68325
4,5,1,0.7125000000000001
4,5,2,0.7390000000000001
4,5,3,0.6954999999999999
4,5,4,0.6984999999999999
4,5,5,0.7357499999999999
4,5,6,0.854
4,5,7,0.80075
4,5,8,0.6935
4,5,9,0.6795
4,5,10,0.6012500000000001
4,5,11,0.6315
4,5,12,0.58875
4,5,13,0.66675
4,5,14,0.8245
4,5,15,0.8055
4,5,16,0.67375
4,5,17,0.93875
4,5,18,1.5035
4,5,19,1.43
4,5,20,1.35425
4,5,21,1.1932500000000001
4,5,22,1.18975
4,5,23,1.18775
4,6,0,1.1472499999999999
4,6,1,1.13425
4,6,2,0.9650000000000001
4,6,3,0.8947499999999999
4,6,4,0.854
4,6,5,1.081
4,6,6,1.278
4,6,7,1.2454999999999998
4,6,8,0.68825
4,6,9,0.79925
4,6,10,0.63375
4,6,11,0.6385000000000001
4,6,12,0.605
4,6,13,0.5880000000000001
4,6,14,0.67325
4,6,15,0.64725
4,6,16,1.94575
4,6,17,2.12525
4,6,18,2.0460000000000003
4,6,19,2.55325
4,6,20,1.9252500000000001
4,6,21,2.75825
4,6,22,2.65925
4,6,23,1.2085000000000001
4,7,0,1.24775
4,7,1,1.07475
4,7,2,1.065
4,7,3,0.9555
4,7,4,0.683
