month,day,hour,total power usage (kW)
4,4,15,3.6927499999999998
4,4,16,3.585
4,4,17,3.48875
4,4,18,3.91725
4,4,19,3.66925
4,4,20,3.6665
4,4,21,3.99025
4,4,22,1.9705000000000001
4,4,23,1.8650000000000002
4,5,0,2.037
4,5,1,0.95225
4,5,2,0.6435
4,5,3,0.73375
4,5,4,0.65425
4,5,5,0.61225
4,5,6,0.7575
4,5,7,1.6132499999999999
4,5,8,1.99525
4,5,9,3.573
4,5,10,3.813
4,5,11,3.5825
4,5,12,3.4502499999999996
4,5,13,3.33725
4,5,14,3.6145000000000005
4,5,15,1.8442500000000002
4,5,16,2.55325
4,5,17,1.60325
4,5,18,1.6905
4,5,19,2.14825
4,5,20,3.173
4,5,21,2.86125
4,5,22,1.0565
4,5,23,1.4940000000000002
4,6,0,1.3395000000000001
4,6,1,1.2295
4,6,2,0.7665
4,6,3,1.0517500000000002
4,6,4,1.08525
4,6,5,1.0205000000000002
4,6,6,1.5317500000000002
4,6,7,2.0252499999999998
4,6,8,2.17775
4,6,9,2.62575
4,6,10,2.07375
4,6,11,2.50975
4,6,12,2.06
4,6,13,2.2955
4,6,14,3.1585
4,6,15,2.28675
4,6,16,2.587
4,6,17,2.46
4,6,18,2.63675
4,6,19,3.0917499999999998
4,6,20,3.4822499999999996
4,6,21,2.97975
4,6,22,2.3925
4,6,23,1.71475
4,7,0,1.1725
4,7,1,1.0382500000000001
4,7,2,1.03725
4,7,3,1.12
4,7,4,0.6392500000000001
4,7,5,0.703
4,7,6,0.7235
4,7,7,0.7285
4,7,8,0.6712499999999999
4,7,9,1.941
4,7,10,1.564
4,7,11,1.5695
4,7,12,2.1035000000000004
4,7,13,1.29175
4,7,14,1.26675
4,7,15,1.417
4,7,16,1.5077500000000001
4,7,17,1.41675
4,7,18,2.2475
4,7,19,3.8525000000000005
4,7,20,1.7800000000000002
4,7,21,1.085
4,7,22,0.9964999999999999
4,7,23,0.7365
4,8,0,0.721
4,8,1,0.55075
4,8,2,0.5555
4,8,3,0.678
4,8,4,0.5987500000000001
4,8,5,0.61375
4,8,6,0.7385
4,8,7,0.71025
4,8,8,0.5955
4,8,9,2.88625
4,8,10,2.2945
4,8,11,2.34625
4,8,12,1.22975
4,8,13,0.8774999999999998
4,8,14,1.0525000000000007
4,8,15,0.9985
4,8,16,1.2329999999999997
4,8,17,1.14875
4,8,18,2.8087500000000003
4,8,19,1.47975
4,8,20,1.2922500000000001
4,8,21,1.40175
4,8,22,0.8444999999999999
4,8,23,0.71425
4,9,0,0.904
4,9,1,0.79725
4,9,2,0.6085
4,9,3,0.71075
4,9,4,0.7635
4,9,5,1.80725
4,9,6,1.7415
4,9,7,1.41125
4,9,8,0.95825
4,9,9,2.1955
4,9,10,2.29275
4,9,11,2.7785
4,9,12,0.8155
4,9,13,3.0665
4,9,14,9.163499999999999
4,9,15,6.968500000000001
4,9,16,1.94575
4,9,17,1.21425
4,9,18,1.0985
4,9,19,1.77625
4,9,20,0.9882500000000001
4,9,21,1.0652500000000003
4,9,22,1.6392499999999999
4,9,23,3.26525
4,10,0,0.6525
4,10,1,0.62825
4,10,2,0.696
4,10,3,0.593
4,10,4,0.5952500000000001
4,10,5,2.8385
4,10,6,1.737
4,10,7,1.1985000000000001
4,10,8,1.1717499999999998
4,10,9,1.2065
4,10,10,2.1715
4,10,11,2.20975
4,10,12,0.67575
4,10,13,0.8314999999999999
4,10,14,0.7272499999999998
4,10,15,0.7930000000000001
4,10,16,2.6245000000000003
4,10,17,4.913
4,10,18,2.60425
4,10,19,1.509
4,10,20,1.6907500000000002
4,10,21,1.9052499999999997
4,10,22,0.85675
4,10,23,0.8572500000000001
4,11,0,0.8009999999999999
4,11,1,0.79125
4,11,2,0.6739999999999999
4,11,3,0.59975
4,11,4,0.7457499999999999
4,11,5,0.61275
4,11,6,0.829
4,11,7,1.313
4,11,8,0.7542500000000001
4,11,9,1.26425
4,11,10,1.40275
4,11,11,2.0895
4,11,12,1.6897500000000003
4,11,13,1.9865
4,11,14,2.025
4,11,15,1.065
4,11,16,0.9220000000000002
4,11,17,1.0995000000000001
4,11,18,2.1565000000000003
4,11,19,3.82375
4,11,20,5.007750000000001
4,11,21,2.4587499999999998
4,11,22,1.6545
4,11,23,1.35
4,12,0,0.657
4,12,1,0.7257499999999999
4,12,2,0.62575
4,12,3,0.62875
4,12,4,0.6789999999999999
4,12,5,0.61075
4,12,6,0.95025
4,12,7,1.68525
4,12,8,1.40175
4,12,9,2.32375
4,12,10,1.8782500000000002
4,12,11,1.71075
4,12,12,0.7869999999999999
4,12,13,0.8522500000000001
4,12,14,0.5654999999999998
4,12,15,1.3499999999999999
4,12,16,1.64375
4,12,17,2.275
4,12,18,1.6800000000000002
4,12,19,2.90675
4,12,20,2.7485
4,12,21,2.318
4,12,22,1.6652499999999997
4,12,23,0.86825
4,13,0,1.2235
4,13,1,1.2035
4,13,2,1.2032500000000002
4,13,3,1.0725
4,13,4,0.6455
4,13,5,1.01025
4,13,6,1.358
4,13,7,1.6715
4,13,8,1.3257500000000002
4,13,9,1.7245000000000001
4,13,10,1.35975
4,13,11,4.11925
4,13,12,2.637
4,13,13,4.487
4,13,14,4.18625
4,13,15,3.9352499999999995
4,13,16,2.3072500000000002
4,13,17,2.7609999999999997
4,13,18,1.98775
4,13,19,2.4124999999999996
4,13,20,1.928
4,13,21,1.69775
4,13,22,1.9235000000000002
4,13,23,1.41625
4,14,0,0.7012499999999999
4,14,1,0.542
4,14,2,0.7174999999999999
4,14,3,0.64925
4,14,4,0.5985
4,14,5,0.6602499999999999
4,14,6,0.6224999999999999
4,14,7,0.6607500000000001
4,14,8,1.2265000000000001
4,14,9,1.1857499999999999
4,14,10,1.2027499999999998
4,14,11,2.1605
4,14,12,0.9745
4,14,13,0.7454999999999999
4,14,14,0.8107499999999996
4,14,15,0.7852500000000001
4,14,16,0.746
4,14,17,0.9617500000000001
4,14,18,0.93225
4,14,19,1.07075
4,14,20,1.1400000000000001
4,14,21,1.28275
4,14,22,1.10325
4,14,23,0.709
4,15,0,0.7689999999999999
4,15,1,0.849
4,15,2,0.9255
4,15,3,0.7542500000000001
4,15,4,0.67425
4,15,5,0.71075
4,15,6,0.59725
4,15,7,0.7082499999999999
4,15,8,0.784
4,15,9,1.6879999999999997
4,15,10,1.21075
4,15,11,1.6952500000000004
4,15,12,2.31125
4,15,13,3.3897500000000007
4,15,14,1.4127499999999997
4,15,15,4.17025
4,15,16,2.1969999999999996
4,15,17,1.9005
4,15,18,2.13025
4,15,19,1.8487500000000001
4,15,20,5.18525
4,15,21,4.4510000000000005
4,15,22,1.3005
4,15,23,0.704
4,16,0,0.81625
4,16,1,0.7334999999999998
4,16,2,0.6455
4,16,3,0.647
4,16,4,0.5762500000000002
4,16,5,0.62575
4,16,6,0.9017499999999998
4,16,7,0.7742500000000001
4,16,8,1.0005
4,16,9,1.16475
4,16,10,0.9045
4,16,11,1.03675
4,16,12,2.2089999999999996
4,16,13,1.5779999999999998
4,16,14,1.2462499999999999
4,16,15,1.068
4,16,16,1.6477500000000003
4,16,17,4.55075
4,16,18,4.42675
4,16,19,2.84375
4,16,20,2.209
4,16,21,1.4095
4,16,22,1.1005
4,16,23,1.31575
4,17,0,1.1494999999999997
4,17,1,0.674
4,17,2,0.7725
4,17,3,0.69575
4,17,4,0.69975
4,17,5,0.6659999999999999
4,17,6,1.02425
4,17,7,0.82775
4,17,8,0.95725
4,17,9,1.1275
4,17,10,2.8895
4,17,11,1.7867499999999998
4,17,12,0.8022499999999999
4,17,13,1.9615000000000007
4,17,14,1.1822499999999998
4,17,15,2.6035
4,17,16,3.2502500000000003
4,17,17,7.28775
4,17,18,5.05125
4,17,19,4.361
4,17,20,2.91375
4,17,21,1.9575
4,17,22,1.52875
4,17,23,1.29575
4,18,0,1.3402500000000002
4,18,1,1.1115
4,18,2,1.04375
4,18,3,1.06375
4,18,4,0.7010000000000001
4,18,5,1.0825
4,18,6,1.5382500000000001
4,18,7,1.5177500000000004
4,18,8,1.27875
4,18,9,1.3594999999999997
4,18,10,2.123
4,18,11,2.7035
4,18,12,2.3537500000000002
4,18,13,2.868
4,18,14,4.345
4,18,15,3.68725
4,18,16,4.39675
4,18,17,4.99875
4,18,18,3.25725
4,18,19,2.1462499999999998
4,18,20,3.78425
4,18,21,2.24425
4,18,22,1.4487500000000002
4,18,23,1.1219999999999999
4,19,0,0.685
4,19,1,0.7042499999999999
4,19,2,0.7085
4,19,3,0.73325
4,19,4,0.82975
4,19,5,0.7165
4,19,6,1.68225
4,19,7,2.6665
4,19,8,2.03125
4,19,9,0.8644999999999999
4,19,10,0.6895
4,19,11,2.09
4,19,12,1.1014999999999997
4,19,13,0.9792500000000002
4,19,14,2.771
4,19,15,3.66875
4,19,16,3.5052499999999998
4,19,17,3.1900000000000004
4,19,18,3.3390000000000004
4,19,19,2.31725
4,19,20,2.44275
4,19,21,1.802
4,19,22,2.6455
4,19,23,2.8219999999999996
4,20,0,0.6487499999999999
4,20,1,0.71
4,20,2,0.59075
4,20,3,0.6182500000000001
4,20,4,0.6759999999999999
4,20,5,0.5770000000000001
4,20,6,3.1415
4,20,7,1.3589999999999998
4,20,8,2.3817500000000003
4,20,9,2.0585
4,20,10,2.6075000000000004
4,20,11,3.652
4,20,12,1.9730000000000003
4,20,13,1.1832500000000001
4,20,14,1.27025
4,20,15,0.87075
4,20,16,1.6795
4,20,17,1.04875
4,20,18,0.96275
4,20,19,1.58575
4,20,20,2.333
4,20,21,1.6025
4,20,22,1.53025
4,20,23,1.21375
4,21,0,0.7757499999999999
4,21,1,0.7204999999999999
4,21,2,0.65775
4,21,3,0.7167500000000001
4,21,4,0.6215
4,21,5,0.6147499999999999
4,21,6,0.63825
4,21,7,0.70525
4,21,8,0.66425
4,21,9,3.3699999999999997
4,21,10,3.08825
4,21,11,1.9745
4,21,12,2.80875
4,21,13,2.00725
4,21,14,1.14125
4,21,15,0.81525
4,21,16,0.762
4,21,17,0.7675000000000001
4,21,18,2.19775
4,21,19,3.3805
4,21,20,2.24525
4,21,21,1.9965000000000002
4,21,22,1.2292500000000002
4,21,23,0.9575
4,22,0,0.7675
4,22,1,0.97925
4,22,2,0.85
4,22,3,0.88025
4,22,4,0.8039999999999999
4,22,5,0.7312500000000001
4,22,6,0.8417499999999999
4,22,7,0.7769999999999999
4,22,8,0.8912499999999999
4,22,9,1.15275
4,22,10,0.8975
4,22,11,0.8767500000000001
4,22,12,1.52
4,22,13,2.0225
4,22,14,2.4242500000000002
4,22,15,1.5299999999999998
4,22,16,2.54325
4,22,17,3.0589999999999997
4,22,18,3.5315000000000003
4,22,19,4.4795
4,22,20,4.033250000000001
4,22,21,2.9165
4,22,22,2.607
4,22,23,1.8177499999999998
4,23,0,1.4905000000000002
4,23,1,1.3325
4,23,2,1.26275
4,23,3,1.25125
4,23,4,1.1965000000000001
4,23,5,1.21275
4,23,6,1.20675
4,23,7,1.282
4,23,8,1.41125
4,23,9,1.5030000000000001
4,23,10,1.2285
4,23,11,0.9764999999999999
4,23,12,1.40225
4,23,13,1.0514999999999999
4,23,14,1.6365000000000003
4,23,15,2.2305
4,23,16,2.829
4,23,17,3.7717500000000004
4,23,18,3.3045000000000004
4,23,19,4.12675
4,23,20,3.87875
4,23,21,2.495
4,23,22,1.76075
4,23,23,1.2585000000000002
4,24,0,1.30925
4,24,1,0.8115000000000001
4,24,2,1.0525
4,24,3,0.7845
4,24,4,0.7292499999999998
4,24,5,0.6799999999999999
4,24,6,0.85375
4,24,7,0.9219999999999999
4,24,8,1.07375
4,24,9,2.1830000000000003
4,24,10,3.2060000000000004
4,24,11,3.766750000000001
4,24,12,1.4227500000000002
4,24,13,1.9742499999999998
4,24,14,2.95475
4,24,15,4.92725
4,24,16,3.4770000000000008
4,24,17,4.27775
4,24,18,3.072
4,24,19,3.25275
4,24,20,2.48875
4,24,21,2.28025
4,24,22,2.03625
4,24,23,2.21
4,25,0,1.525
4,25,1,0.8645
4,25,2,0.8514999999999999
4,25,3,0.50425
4,25,4,0.6255000000000001
4,25,5,0.617
4,25,6,0.919
4,25,7,1.029
4,25,8,1.0932499999999998
4,25,9,1.29725
4,25,10,1.7097500000000003
4,25,11,2.8475
4,25,12,3.01225
4,25,13,2.5220000000000002
4,25,14,3.17575
4,25,15,2.25975
4,25,16,1.9212500000000001
4,25,17,1.5037500000000001
4,25,18,2.962
4,25,19,2.5525
4,25,20,2.1955
4,25,21,1.7725000000000002
4,25,22,0.9874999999999999
4,25,23,0.7342500000000001
4,26,0,0.7344999999999999
4,26,1,0.6255
4,26,2,0.7767499999999999
4,26,3,0.8339999999999999
4,26,4,0.59075
4,26,5,0.71175
4,26,6,1.0267500000000003
4,26,7,0.9557499999999999
4,26,8,0.79
4,26,9,1.14375
4,26,10,1.3885
4,26,11,3.2525
4,26,12,3.61325
4,26,13,1.6505000000000003
4,26,14,0.8170000000000001
4,26,15,0.76125
4,26,16,1.4800000000000002
4,26,17,3.06725
4,26,18,2.118
4,26,19,1.9095
4,26,20,2.4725
4,26,21,1.7512500000000002
4,26,22,2.0275
4,26,23,1.2145000000000001
4,27,0,1.00675
4,27,1,0.72675
4,27,2,0.84625
4,27,3,0.76875
4,27,4,0.7609999999999999
4,27,5,0.704
4,27,6,0.774
4,27,7,1.6777499999999999
4,27,8,0.9835
4,27,9,1.272
4,27,10,1.6227500000000001
4,27,11,2.471
4,27,12,4.47775
4,27,13,3.84125
4,27,14,2.207
4,27,15,2.17725
4,27,16,3.4052499999999997
4,27,17,2.41625
4,27,18,3.5875
4,27,19,2.8752500000000003
4,27,20,2.983
4,27,21,2.3605
4,27,22,1.13925
4,27,23,0.74725
4,28,0,0.7020000000000001
4,28,1,0.65825
4,28,2,0.68875
4,28,3,0.7515000000000001
4,28,4,0.70475
4,28,5,0.54175
4,28,6,0.7155
4,28,7,0.8314999999999999
4,28,8,0.701
4,28,9,1.356
4,28,10,2.6862500000000002
4,28,11,2.7880000000000003
4,28,12,4.3055
4,28,13,1.93975
4,28,14,2.92975
4,28,15,3.0442500000000003
4,28,16,3.0459999999999994
4,28,17,2.1995
4,28,18,3.0817499999999995
4,28,19,2.12225
4,28,20,2.79225
4,28,21,2.125
4,28,22,3.0425
4,28,23,2.0195
4,29,0,1.7770000000000001
4,29,1,1.0582500000000001
4,29,2,0.79675
4,29,3,0.7935000000000001
4,29,4,0.7755000000000001
4,29,5,0.7482499999999999
4,29,6,0.8290000000000001
4,29,7,0.8672500000000001
4,29,8,0.91525
4,29,9,1.41025
4,29,10,2.00725
4,29,11,3.29225
4,29,12,3.11775
4,29,13,4.75525
4,29,14,2.3295
4,29,15,2.44175
4,29,16,2.8442499999999997
4,29,17,4.535
4,29,18,1.9295
4,29,19,3.2805000000000004
4,29,20,2.2405000000000004
4,29,21,2.06325
4,29,22,1.6705
4,29,23,1.4255
4,30,0,1.0755
4,30,1,1.03375
4,30,2,0.7184999999999999
4,30,3,0.7424999999999999
4,30,4,0.6549999999999999
4,30,5,0.728
4,30,6,0.913
4,30,7,1.2939999999999998
4,30,8,0.8270000000000001
4,30,9,1.97125
4,30,10,3.6395
4,30,11,2.29725
4,30,12,3.1422499999999998
4,30,13,1.0525
4,30,14,2.13775
4,30,15,2.309
4,30,16,4.5045
4,30,17,3.1132500000000007
4,30,18,3.6987500000000004
4,30,19,3.4165
4,30,20,2.3967500000000004
4,30,21,1.8530000000000002
4,30,22,1.113
4,30,23,1.4537499999999999
5,1,0,1.1335
5,1,1,1.4884999999999997
5,1,2,1.1695000000000002
5,1,3,1.08025
5,1,4,1.053
5,1,5,0.86025
5,1,6,1.4365
5,1,7,1.3265
5,1,8,2.1670000000000003
5,1,9,2.73175
5,1,10,1.5174999999999996
5,1,11,4.75
5,1,12,2.38375
5,1,13,6.327249999999999
5,1,14,4.5305
5,1,15,1.9689999999999999
5,1,16,1.21525
5,1,17,2.55875
5,1,18,3.475
5,1,19,2.94375
5,1,20,2.811
5,1,21,2.16075
5,1,22,2.63175
5,1,23,1.19175
5,2,0,1.07625
5,2,1,1.1400000000000001
5,2,2,1.05775
5,2,3,1.42475
5,2,4,1.01075
5,2,5,1.0225000000000002
5,2,6,1.3929999999999998
5,2,7,1.5362500000000001
5,2,8,0.9294999999999999
5,2,9,1.4975
5,2,10,2.0125
5,2,11,4.5795
5,2,12,4.2465
5,2,13,2.3832499999999994
5,2,14,3.9535
5,2,15,3.0975000000000006
5,2,16,4.77425
5,2,17,4.11725
5,2,18,3.189
5,2,19,3.839
5,2,20,2.87125
5,2,21,3.1885
5,2,22,2.0389999999999997
5,2,23,1.8315000000000001
5,3,0,2.0067500000000003
5,3,1,1.83725
5,3,2,1.6412500000000003
5,3,3,1.6367500000000001
5,3,4,1.7120000000000002
5,3,5,1.4617499999999999
5,3,6,1.6454999999999997
5,3,7,4.409
5,3,8,4.2372499999999995
5,3,9,3.7535000000000007
5,3,10,4.19175
5,3,11,3.3055
5,3,12,2.81725
5,3,13,2.2665
5,3,14,4.09075
5,3,15,4.669
5,3,16,3.1837500000000003
5,3,17,3.3200000000000003
5,3,18,2.97325
5,3,19,2.70975
5,3,20,2.6965
5,3,21,1.9745
5,3,22,2.0547500000000003
5,3,23,2.01725
5,4,0,1.91275
5,4,1,1.2679999999999998
5,4,2,1.2905000000000002
5,4,3,0.644
5,4,4,1.2335
5,4,5,0.67875
5,4,6,1.4495
5,4,7,3.1007499999999997
5,4,8,1.4745000000000001
5,4,9,1.38175
5,4,10,1.2207499999999998
5,4,11,1.5715
5,4,12,1.7052500000000002
5,4,13,2.6775
5,4,14,1.4425
5,4,15,1.318
5,4,16,1.7847499999999998
5,4,17,2.28675
5,4,18,1.8152500000000003
5,4,19,1.8777500000000003
5,4,20,2.6755000000000004
5,4,21,1.15375
5,4,22,1.145
5,4,23,1.05925
5,5,0,1.0365000000000002
5,5,1,0.7130000000000001
5,5,2,0.65825
5,5,3,0.53
5,5,4,0.67825
5,5,5,0.61575
5,5,6,0.5882499999999999
5,5,7,0.6785
5,5,8,0.7110000000000001
5,5,9,0.78125
5,5,10,1.4355
5,5,11,2.4210000000000003
5,5,12,2.5629999999999997
5,5,13,2.8835
5,5,14,2.69725
5,5,15,2.7537499999999997
5,5,16,2.8305000000000002
5,5,17,2.91775
5,5,18,2.69775
5,5,19,2.5442499999999995
5,5,20,2.508
5,5,21,2.2640000000000002
5,5,22,2.6662500000000002
5,5,23,1.5100000000000002
5,6,0,1.1757499999999999
5,6,1,0.8200000000000001
5,6,2,1.07275
5,6,3,0.7665000000000001
5,6,4,0.7797499999999999
5,6,5,0.766
5,6,6,0.7572499999999999
5,6,7,0.6995
5,6,8,0.7475
5,6,9,0.8792500000000001
5,6,10,1.403
5,6,11,2.5285
5,6,12,2.8375000000000004
5,6,13,3.0334999999999996
5,6,14,3.229
5,6,15,3.7415000000000003
5,6,16,4.24375
5,6,17,3.4145
5,6,18,3.8805000000000005
5,6,19,3.6095
5,6,20,3.4392500000000004
5,6,21,2.7415000000000003
5,6,22,2.966
5,6,23,3.779750000000001
5,7,0,0.9915
5,7,1,0.778
5,7,2,0.76025
5,7,3,0.811
5,7,4,0.72675
5,7,5,0.67475
5,7,6,0.825
5,7,7,1.1277499999999998
5,7,8,1.0335
5,7,9,1.4795
5,7,10,1.981
5,7,11,1.826
5,7,12,2.8862499999999995
5,7,13,3.93275
5,7,14,4.269500000000001
5,7,15,3.311
5,7,16,3.47275
5,7,17,3.6980000000000004
5,7,18,2.8635
5,7,19,3.47125
5,7,20,3.09125
5,7,21,3.0047500000000005
5,7,22,2.33675
5,7,23,1.4285
5,8,0,1.3840000000000001
5,8,1,1.2885
5,8,2,1.16275
5,8,3,0.681
5,8,4,0.6275000000000001
5,8,5,0.6275
5,8,6,0.5585
5,8,7,1.6915
5,8,8,0.812
5,8,9,1.6
5,8,10,2.7859999999999996
5,8,11,4.08825
5,8,12,3.4855
5,8,13,4.2055
5,8,14,4.17175
5,8,15,4.79825
5,8,16,4.910250000000001
5,8,17,2.7435
5,8,18,3.3265000000000002
5,8,19,3.4590000000000005
5,8,20,3.8625000000000003
5,8,21,2.9669999999999996
5,8,22,3.83725
5,8,23,2.1327500000000006
5,9,0,1.6297499999999998
5,9,1,1.1725
5,9,2,0.69975
5,9,3,1.103
5,9,4,0.775
5,9,5,0.63575
5,9,6,1.46775
5,9,7,0.72975
5,9,8,1.73825
5,9,9,3.3392500000000003
5,9,10,3.26375
5,9,11,1.7215
5,9,12,1.8315
5,9,13,3.3517499999999996
5,9,14,2.78625
5,9,15,2.9154999999999998
5,9,16,2.83875
5,9,17,3.253
5,9,18,3.24925
5,9,19,4.819749999999999
5,9,20,6.3815
5,9,21,4.63325
5,9,22,2.4467499999999998
5,9,23,1.86375
5,10,0,1.36125
5,10,1,1.453
5,10,2,1.31225
5,10,3,1.1475000000000002
5,10,4,1.276
5,10,5,1.131
5,10,6,2.0722500000000004
5,10,7,2.08325
5,10,8,1.4090000000000003
5,10,9,1.39975
5,10,10,1.782
5,10,11,1.49675
5,10,12,1.8545000000000005
5,10,13,2.1565
5,10,14,2.441
5,10,15,2.4510000000000005
5,10,16,3.3145
5,10,17,3.0215
5,10,18,2.8572500000000005
5,10,19,2.44525
5,10,20,2.4147499999999997
5,10,21,2.3217499999999998
5,10,22,2.01375
5,10,23,2.06575
5,11,0,1.614
5,11,1,1.3359999999999999
5,11,2,1.5054999999999998
5,11,3,1.3625
5,11,4,1.5905
5,11,5,1.1582500000000002
5,11,6,1.64325
5,11,7,1.90425
5,11,8,1.20475
5,11,9,1.281
5,11,10,2.2670000000000003
5,11,11,3.534
5,11,12,3.943
5,11,13,4.36725
5,11,14,5.14825
5,11,15,4.164
5,11,16,3.33
5,11,17,3.509
5,11,18,3.2850000000000006
5,11,19,3.04225
5,11,20,3.24775
5,11,21,2.97475
5,11,22,2.7372500000000004
5,11,23,2.56775
5,12,0,1.6437500000000003
5,12,1,1.11575
5,12,2,1.5952499999999998
5,12,3,1.3165
5,12,4,1.31125
5,12,5,1.2297500000000001
5,12,6,1.2795
5,12,7,1.17325
5,12,8,4.16925
5,12,9,3.6205
5,12,10,3.004
5,12,11,2.902
5,12,12,3.04075
5,12,13,3.07125
5,12,14,3.2147500000000004
5,12,15,3.400750000000001
5,12,16,3.4595000000000002
5,12,17,4.29225
5,12,18,3.91775
5,12,19,3.1574999999999998
5,12,20,2.52825
5,12,21,2.2232499999999997
5,12,22,3.28775
5,12,23,4.56475
5,13,0,3.3287500000000003
5,13,1,1.7075
5,13,2,1.74675
5,13,3,1.648
5,13,4,1.58875
5,13,5,1.47875
5,13,6,1.3915000000000002
5,13,7,1.34175
5,13,8,1.3117500000000002
5,13,9,1.3499999999999999
5,13,10,1.62325
5,13,11,2.749
5,13,12,4.1765
5,13,13,4.3505
5,13,14,3.9177500000000003
5,13,15,3.8975
5,13,16,3.46275
5,13,17,3.7499999999999996
5,13,18,3.9842500000000003
5,13,19,3.3717500000000005
5,13,20,4.41625
5,13,21,5.2235000000000005
5,13,22,3.7955000000000005
5,13,23,1.84325
5,14,0,3.0255
5,14,1,2.107
5,14,2,1.77075
5,14,3,1.706
5,14,4,1.49
5,14,5,0.9312500000000002
5,14,6,2.2102500000000003
5,14,7,1.23825
5,14,8,0.7880000000000001
5,14,9,1.21925
5,14,10,0.9237500000000001
5,14,11,1.4849999999999999
5,14,12,2.50375
5,14,13,2.40825
5,14,14,3.15575
5,14,15,2.6972500000000004
5,14,16,3.0895
5,14,17,3.44375
5,14,18,4.1905
5,14,19,4.536
5,14,20,5.9695
5,14,21,3.28575
5,14,22,2.44725
5,14,23,2.45875
5,15,0,2.0935
5,15,1,1.8362500000000002
5,15,2,1.665
5,15,3,1.46275
5,15,4,1.20875
5,15,5,1.166
5,15,6,1.8402500000000002
5,15,7,2.39425
5,15,8,1.5522500000000001
5,15,9,2.5032500000000004
5,15,10,2.1485
5,15,11,2.797
5,15,12,3.1622500000000002
5,15,13,3.214
5,15,14,3.3602499999999997
5,15,15,3.8564999999999996
5,15,16,3.5675000000000003
5,15,17,3.679
5,15,18,3.6005
5,15,19,3.23175
5,15,20,4.42975
5,15,21,4.765749999999999
5,15,22,2.9175
5,15,23,1.89625
5,16,0,1.7680000000000002
5,16,1,1.51125
5,16,2,1.193
5,16,3,1.4212500000000001
5,16,4,0.9124999999999999
5,16,5,0.60925
5,16,6,2.2662500000000003
5,16,7,1.2392500000000002
5,16,8,1.7409999999999999
5,16,9,1.74275
5,16,10,1.98825
5,16,11,2.6719999999999997
5,16,12,2.993
5,16,13,3.6955
5,16,14,3.7887500000000003
5,16,15,3.99575
5,16,16,4.40925
5,16,17,4.47125
5,16,18,4.237500000000001
5,16,19,4.448
5,16,20,6.1042499999999995
5,16,21,3.5537499999999995
5,16,22,2.6780000000000004
5,16,23,2.1535
5,17,0,2.1850000000000005
5,17,1,1.9260000000000002
5,17,2,1.76425
5,17,3,1.2834999999999999
5,17,4,1.10875
5,17,5,0.8920000000000001
5,17,6,1.34775
5,17,7,1.8777500000000003
5,17,8,1.5339999999999998
5,17,9,1.8907500000000002
5,17,10,2.11225
5,17,11,2.6925000000000003
5,17,12,3.3245000000000005
5,17,13,3.5845
5,17,14,3.855
5,17,15,4.25975
5,17,16,3.9282500000000002
5,17,17,4.231999999999999
5,17,18,4.31775
5,17,19,3.8125
5,17,20,3.523
5,17,21,4.6552500000000006
5,17,22,2.8175
5,17,23,3.748500000000001
5,18,0,1.9980000000000002
5,18,1,1.67475
5,18,2,1.575
5,18,3,1.5975000000000001
5,18,4,1.14825
5,18,5,1.0747499999999999
5,18,6,1.0287499999999998
5,18,7,1.98575
5,18,8,1.6727499999999997
5,18,9,4.0935
5,18,10,5.897500000000001
5,18,11,6.67225
5,18,12,5.1255
5,18,13,4.394
5,18,14,4.735999999999999
5,18,15,4.548
5,18,16,4.36225
5,18,17,4.3515
5,18,18,4.17825
5,18,19,3.3865000000000003
5,18,20,4.0024999999999995
5,18,21,3.2957500000000004
5,18,22,2.318
5,18,23,2.1312499999999996
5,19,0,1.842
5,19,1,1.9032499999999999
5,19,2,1.6437500000000003
5,19,3,1.75425
5,19,4,1.0665
5,19,5,1.32475
5,19,6,1.10125
5,19,7,1.27775
5,19,8,1.90175
5,19,9,3.0835000000000004
5,19,10,3.99625
5,19,11,4.8305
5,19,12,4.766249999999999
5,19,13,4.87725
5,19,14,4.914499999999999
5,19,15,3.835
5,19,16,3.69925
5,19,17,3.66225
5,19,18,3.5155
5,19,19,3.0740000000000003
5,19,20,2.5645
5,19,21,2.208
5,19,22,2.3955
5,19,23,1.9025
5,20,0,1.8195000000000001
5,20,1,1.90475
5,20,2,1.6034999999999997
5,20,3,1.4285
5,20,4,1.3122500000000001
5,20,5,1.40675
5,20,6,1.36175
5,20,7,1.4377499999999999
5,20,8,1.55275
5,20,9,1.92775
5,20,10,2.2325
5,20,11,2.41825
5,20,12,2.8725
5,20,13,2.1105
5,20,14,1.9042500000000002
5,20,15,1.199
5,20,16,1.595
5,20,17,1.777
5,20,18,1.50125
5,20,19,1.618
5,20,20,2.464
5,20,21,1.62025
5,20,22,1.0925
5,20,23,1.30475
5,21,0,1.16075
5,21,1,1.0057500000000001
5,21,2,1.3725
5,21,3,1.04325
5,21,4,0.9505
5,21,5,0.89125
5,21,6,0.99475
5,21,7,1.39425
5,21,8,0.4545
5,21,9,0.54975
5,21,10,0.66875
5,21,11,0.5682499999999999
5,21,12,0.8130000000000001
5,21,13,1.1255000000000002
5,21,14,0.8685
5,21,15,2.0205
5,21,16,2.676
5,21,17,3.0082500000000003
5,21,18,3.71075
5,21,19,3.11775
5,21,20,3.6065
5,21,21,5.40825
5,21,22,2.41
5,21,23,1.6635
5,22,0,1.68625
