month,day,hour,total power usage (kW)
7,3,2,1.2745000000000002
7,3,3,1.2625000000000002
7,3,4,1.3905
7,3,5,1.2717500000000002
7,3,6,1.2097499999999999
7,3,7,2.8875
7,3,8,3.07075
7,3,9,1.3110000000000002
7,3,10,2.0985000000000005
7,3,11,2.5415
7,3,12,2.92
7,3,13,4.5495
7,3,14,3.37425
7,3,15,3.60375
7,3,16,3.497
7,3,17,3.7547499999999996
7,3,18,3.4330000000000003
7,3,19,3.2584999999999997
7,3,20,3.2539999999999996
7,3,21,2.6235
7,3,22,2.98175
7,3,23,2.32525
7,4,0,1.7945000000000002
7,4,1,1.6644999999999999
7,4,2,1.84925
7,4,3,1.43625
7,4,4,1.3920000000000001
7,4,5,1.5902500000000002
7,4,6,1.11375
7,4,7,1.33075
7,4,8,2.564
7,4,9,0.96625
7,4,10,0.8747500000000001
7,4,11,2.75625
7,4,12,4.2285
7,4,13,3.53675
7,4,14,2.12025
7,4,15,2.76925
7,4,16,2.7165
7,4,17,0.535
7,4,18,2.3875
7,4,19,2.075
7,4,20,1.79325
7,4,21,0.9710000000000001
7,4,22,1.3510000000000002
7,4,23,1.1755
7,5,0,0.773
7,5,1,0.87775
7,5,2,0.6585000000000001
7,5,3,0.5962500000000001
7,5,4,0.767
7,5,5,0.75525
7,5,6,0.38475
7,5,7,0.904
7,5,8,2.4299999999999997
7,5,9,2.8402500000000006
7,5,10,2.5925000000000002
7,5,11,2.258
7,5,12,1.939
7,5,13,2.6882499999999996
7,5,14,1.7335000000000003
7,5,15,2.58375
7,5,16,2.49875
7,5,17,3.74525
7,5,18,1.8017500000000002
7,5,19,2.9
7,5,20,2.699
7,5,21,2.4647500000000004
7,5,22,1.824
7,5,23,1.875
7,6,0,1.4657499999999999
7,6,1,1.66425
7,6,2,1.5077500000000001
7,6,3,1.271
7,6,4,1.25725
7,6,5,1.18175
7,6,6,1.07525
7,6,7,0.78625
7,6,8,3.64175
7,6,9,1.3665
7,6,10,2.15475
7,6,11,2.8185000000000002
7,6,12,3.23325
7,6,13,3.5965000000000003
7,6,14,3.6545000000000005
7,6,15,3.8825000000000003
7,6,16,3.19625
7,6,17,4.49625
7,6,18,2.97575
7,6,19,2.66
7,6,20,3.4827500000000002
7,6,21,1.5425000000000002
7,6,22,2.2687500000000003
7,6,23,1.64675
7,7,0,1.8090000000000002
7,7,1,1.2945000000000002
7,7,2,1.52225
7,7,3,1.3362500000000002
7,7,4,0.89075
7,7,5,1.227
7,7,6,0.8912500000000001
7,7,7,1.02425
7,7,8,3.866
7,7,9,2.506
7,7,10,1.4450000000000003
7,7,11,0.6890000000000001
7,7,12,1.4815
7,7,13,3.11725
7,7,14,2.4175
7,7,15,2.84075
7,7,16,3.81475
7,7,17,1.25875
7,7,18,1.7797500000000002
7,7,19,3.47825
7,7,20,1.581
7,7,21,1.6997499999999999
7,7,22,2.0862499999999997
7,7,23,1.811
7,8,0,1.251
7,8,1,1.2205000000000001
7,8,2,0.8039999999999999
7,8,3,1.16125
7,8,4,0.7525
7,8,5,0.7772500000000001
7,8,6,0.76275
7,8,7,0.8475
7,8,8,2.043
7,8,9,1.8977499999999998
7,8,10,1.9064999999999999
7,8,11,2.153
7,8,12,2.375
7,8,13,3.47375
7,8,14,2.8175
7,8,15,2.78575
7,8,16,2.8594999999999997
7,8,17,3.4567499999999995
7,8,18,2.308
7,8,19,3.0455
7,8,20,0.8255
7,8,21,1.96775
7,8,22,1.7085000000000004
7,8,23,1.262
7,9,0,1.2212500000000002
7,9,1,1.213
7,9,2,1.2152500000000002
7,9,3,1.177
7,9,4,0.79275
7,9,5,0.8065
7,9,6,0.82875
7,9,7,0.79725
7,9,8,1.33875
7,9,9,1.9795
7,9,10,1.6564999999999999
7,9,11,2.16
7,9,12,2.02825
7,9,13,2.6674999999999995
7,9,14,3.9772500000000006
7,9,15,0.95275
7,9,16,1.14375
7,9,17,0.867
7,9,18,1.4027500000000002
7,9,19,2.096
7,9,20,0.5142500000000001
7,9,21,1.4667499999999998
7,9,22,1.30275
7,9,23,1.081
7,10,0,0.7715
7,10,1,0.7680000000000001
7,10,2,0.7757499999999999
7,10,3,0.7555000000000001
7,10,4,0.7517499999999999
7,10,5,0.3785
7,10,6,0.8059999999999999
7,10,7,1.3367499999999999
7,10,8,1.8152500000000005
7,10,9,0.75925
7,10,10,2.45125
7,10,11,2.037
7,10,12,1.8135
7,10,13,2.6275000000000004
7,10,14,2.0265
7,10,15,2.88575
7,10,16,2.96175
7,10,17,2.934
7,10,18,2.40425
7,10,19,2.40275
7,10,20,2.90125
7,10,21,2.2865
7,10,22,2.3920000000000003
7,10,23,1.969
7,11,0,1.35525
7,11,1,1.78
7,11,2,1.31875
7,11,3,1.223
7,11,4,1.21275
7,11,5,1.2037499999999999
7,11,6,1.014
7,11,7,1.1880000000000002
7,11,8,2.5514999999999994
7,11,9,1.5532500000000002
7,11,10,2.09125
7,11,11,1.8137500000000002
7,11,12,2.2995
7,11,13,3.3910000000000005
7,11,14,3.7297499999999997
7,11,15,3.295
7,11,16,3.5185000000000004
7,11,17,3.3110000000000004
7,11,18,3.1662500000000002
7,11,19,2.5475000000000003
7,11,20,2.4775
7,11,21,2.4520000000000004
7,11,22,2.73975
7,11,23,1.9275000000000002
7,12,0,1.6762500000000002
7,12,1,1.59375
7,12,2,1.55775
7,12,3,1.2850000000000001
7,12,4,1.2727499999999998
7,12,5,1.22125
7,12,6,1.16675
7,12,7,1.1335
7,12,8,2.5725
7,12,9,1.621
7,12,10,1.85075
7,12,11,1.9587500000000002
7,12,12,2.15375
7,12,13,3.2927500000000003
7,12,14,3.9312499999999995
7,12,15,3.10925
7,12,16,3.8445
7,12,17,2.4415000000000004
7,12,18,3.6747500000000004
7,12,19,3.3070000000000004
7,12,20,1.2845
7,12,21,1.9695000000000003
7,12,22,3.0845
7,12,23,2.2495000000000003
7,13,0,1.5822500000000002
7,13,1,1.7622500000000003
7,13,2,1.3645
7,13,3,1.77725
7,13,4,1.2865
7,13,5,1.25475
7,13,6,1.21
7,13,7,0.9702500000000001
7,13,8,3.1515
7,13,9,1.58625
7,13,10,1.8765000000000003
7,13,11,3.6470000000000007
7,13,12,3.6355000000000004
7,13,13,2.80275
7,13,14,3.8747499999999997
7,13,15,3.93025
7,13,16,3.7784999999999997
7,13,17,3.13725
7,13,18,3.692
7,13,19,3.808
7,13,20,3.22175
7,13,21,2.6999999999999993
7,13,22,1.8512500000000003
7,13,23,1.606
7,14,0,1.6455000000000002
7,14,1,1.4840000000000002
7,14,2,1.24225
7,14,3,1.2325
7,14,4,1.2395
7,14,5,1.02375
7,14,6,1.0030000000000001
7,14,7,1.5525000000000002
7,14,8,2.5077499999999997
7,14,9,1.8605
7,14,10,1.98975
7,14,11,2.7055000000000002
7,14,12,3.3352500000000003
7,14,13,3.4935000000000005
7,14,14,4.08875
7,14,15,5.597
7,14,16,5.031000000000001
7,14,17,3.3475
7,14,18,3.52125
7,14,19,4.003
7,14,20,3.8835
7,14,21,3.0805
7,14,22,2.9090000000000003
7,14,23,2.2302500000000003
7,15,0,1.936
7,15,1,1.443
7,15,2,1.79425
7,15,3,1.29475
7,15,4,1.6155000000000002
7,15,5,1.52975
7,15,6,1.2957500000000002
7,15,7,2.4465000000000003
7,15,8,1.7077499999999999
7,15,9,1.2922500000000001
7,15,10,4.0737499999999995
7,15,11,1.339
7,15,12,2.493
7,15,13,3.40125
7,15,14,3.3255
7,15,15,3.1155000000000004
7,15,16,3.2135000000000002
7,15,17,3.105
7,15,18,2.7767500000000003
7,15,19,3.7467499999999996
7,15,20,1.35125
7,15,21,2.27325
7,15,22,2.5505
7,15,23,2.454
7,16,0,1.5314999999999999
7,16,1,1.8345
7,16,2,1.50925
7,16,3,1.3467500000000001
7,16,4,1.289
7,16,5,1.2457500000000001
7,16,6,1.2539999999999998
7,16,7,0.9095
7,16,8,2.4515000000000002
7,16,9,1.6382499999999998
7,16,10,2.08525
7,16,11,3.22175
7,16,12,4.494999999999999
7,16,13,5.362500000000001
7,16,14,3.8305
7,16,15,3.90825
7,16,16,4.524
7,16,17,2.8032500000000002
7,16,18,4.2085
7,16,19,4.297499999999999
7,16,20,2.7205000000000004
7,16,21,2.1792499999999997
7,16,22,2.90575
7,16,23,2.1092500000000003
7,17,0,1.5292500000000002
7,17,1,1.86125
7,17,2,1.30375
7,17,3,1.2754999999999999
7,17,4,1.2465000000000002
7,17,5,1.1775
7,17,6,1.17625
7,17,7,2.19275
7,17,8,1.4112500000000001
7,17,9,1.5220000000000002
7,17,10,2.111
7,17,11,2.8419999999999996
7,17,12,3.3535000000000004
7,17,13,3.9245
7,17,14,2.83575
7,17,15,3.5305
7,17,16,4.435
7,17,17,3.55425
7,17,18,3.44225
7,17,19,2.859
7,17,20,3.684
7,17,21,2.2190000000000003
7,17,22,2.7195000000000005
7,17,23,2.2125000000000004
7,18,0,2.0620000000000003
7,18,1,1.43625
7,18,2,1.84725
7,18,3,1.32475
7,18,4,1.2875
7,18,5,1.2440000000000002
7,18,6,1.2297500000000001
7,18,7,0.8977499999999999
7,18,8,2.6959999999999997
7,18,9,1.94875
7,18,10,2.22275
7,18,11,2.7437500000000004
7,18,12,2.524
7,18,13,4.002
7,18,14,4.172000000000001
7,18,15,3.8305
7,18,16,4.3575
7,18,17,3.91
7,18,18,2.27325
7,18,19,3.2265
7,18,20,3.498
7,18,21,2.8255
7,18,22,3.24625
7,18,23,2.392
7,19,0,1.92725
7,19,1,1.72325
7,19,2,1.9145000000000003
7,19,3,1.36975
7,19,4,1.5630000000000002
7,19,5,1.54525
7,19,6,1.2685
7,19,7,0.9530000000000001
7,19,8,3.35075
7,19,9,1.5599999999999998
7,19,10,2.281
7,19,11,2.2039999999999997
7,19,12,2.9662500000000005
7,19,13,3.9072500000000003
7,19,14,4.18625
7,19,15,3.84875
7,19,16,3.5785
7,19,17,4.275
7,19,18,4.17725
7,19,19,2.68375
7,19,20,2.8012500000000005
7,19,21,3.2315000000000005
7,19,22,2.343
7,19,23,2.54475
7,20,0,2.17025
7,20,1,1.8922500000000002
7,20,2,1.55275
7,20,3,1.6347500000000001
7,20,4,1.5437500000000002
7,20,5,1.3339999999999999
7,20,6,1.3142500000000001
7,20,7,0.8585
7,20,8,2.5564999999999998
7,20,9,2.1370000000000005
7,20,10,2.74275
7,21,0,2.5375
7,21,1,2.1317500000000003
7,21,2,1.7300000000000002
7,21,3,1.5534999999999999
7,21,4,1.4620000000000002
7,21,5,1.39425
7,21,6,1.384
7,21,7,0.9994999999999999
7,21,8,2.29375
7,21,9,2.17875
7,21,10,2.16975
7,21,11,2.0835
7,21,12,2.7515
7,21,13,3.9010000000000007
7,21,14,3.5265000000000004
7,21,15,2.7089999999999996
7,21,16,3.6885000000000003
7,21,17,3.87
7,21,18,4.0835
7,21,19,3.526
7,21,20,2.1340000000000003
7,21,21,2.75575
7,21,22,3.52925
7,21,23,2.53075
7,22,0,1.959
7,22,1,1.9750000000000003
7,22,2,1.8050000000000002
7,22,3,1.5339999999999998
7,22,4,1.48925
7,22,5,1.60625
7,22,6,1.2925
7,22,7,0.9970000000000001
7,22,8,3.313
7,22,9,1.84925
7,22,10,2.2525
7,22,11,3.1037500000000002
7,22,12,3.88375
7,22,13,3.6775
7,22,14,4.85
7,22,15,5.692
7,22,16,5.94975
7,22,17,4.384500000000001
7,22,18,3.925
7,22,19,4.906000000000001
7,22,20,2.8737500000000002
7,22,21,2.5830000000000006
7,22,22,3.4630000000000005
7,22,23,2.31275
7,23,0,1.771
7,23,1,1.9072500000000003
7,23,2,1.657
7,23,3,1.57375
7,23,4,1.3355
7,23,5,1.73325
7,23,6,1.33025
7,23,7,0.9684999999999999
7,23,8,2.7145
7,23,9,1.945
7,23,10,2.803750000000001
7,23,11,3.6775
7,23,12,6.27375
7,23,13,5.381
7,23,14,5.673499999999999
7,23,15,5.3694999999999995
7,23,16,5.39225
7,23,17,4.11025
7,23,18,4.5600000000000005
7,23,19,2.9725
7,23,20,3.2315000000000005
7,23,21,3.2859999999999996
7,23,22,3.9712499999999995
7,23,23,3.2295000000000003
7,24,0,2.5162500000000003
7,24,1,2.2302500000000003
7,24,2,1.91825
7,24,3,2.2145
7,24,4,1.7344999999999997
7,24,5,1.8235000000000001
7,24,6,1.6985000000000001
7,24,7,2.97475
7,24,8,1.697
7,24,9,1.8615
7,24,10,2.7990000000000004
7,24,11,2.935
7,24,12,2.80075
7,24,13,4.675
7,24,14,4.4399999999999995
7,24,15,4.3797500000000005
7,24,16,4.263
7,24,17,2.6562499999999996
7,24,18,3.20275
7,24,19,3.753
7,24,20,3.8012500000000005
7,24,21,4.15325
7,24,22,2.9800000000000004
7,24,23,2.3040000000000003
7,25,0,1.65825
7,25,1,1.9420000000000002
7,25,2,1.4480000000000002
7,25,3,1.862
7,25,4,1.36
7,25,5,1.471
7,25,6,1.3679999999999999
7,25,7,2.312
7,25,8,2.28625
7,25,9,1.984
7,25,10,1.9347500000000002
7,25,11,3.1944999999999997
7,25,12,2.9452499999999997
7,25,13,3.69775
7,25,14,3.99275
7,25,15,3.72075
7,25,16,4.439500000000001
7,25,17,2.3955
7,25,18,4.14
7,25,19,2.211
7,25,20,3.0247499999999996
7,25,21,2.637
7,25,22,3.15925
7,25,23,2.2917500000000004
7,26,0,1.7517500000000001
7,26,1,2.01375
7,26,2,1.4157499999999998
7,26,3,1.967
7,26,4,1.4260000000000002
7,26,5,1.3065000000000002
7,26,6,1.2825
7,26,7,1.094
7,26,8,2.6187500000000004
7,26,9,1.9417499999999999
7,26,10,1.91075
7,26,11,2.33125
7,26,12,2.932
7,26,13,3.454
7,26,14,4.47025
7,26,15,4.061
7,26,16,2.6525
7,26,17,3.6592499999999997
7,26,18,3.8337499999999998
7,26,19,2.94825
7,26,20,3.9215
7,26,21,3.69275
7,26,22,2.6152499999999996
7,26,23,1.9937500000000001
7,27,0,1.8020000000000003
7,27,1,1.6067500000000001
7,27,2,1.69375
7,27,3,1.4877500000000001
7,27,4,1.361
7,27,5,1.2865000000000002
7,27,6,1.2975
7,27,7,1.3065
7,27,8,2.6872499999999997
7,27,9,1.739
7,27,10,2.1267500000000004
7,27,11,3.6877500000000003
7,27,12,3.257
7,27,13,3.951249999999999
7,27,14,4.153499999999999
7,27,15,4.46925
7,27,16,5.22475
7,27,17,3.0705
7,27,18,3.56325
7,27,19,3.9527500000000004
7,27,20,3.05825
7,27,21,2.35475
7,27,22,3.1805
7,27,23,2.55825
7,28,0,2.2165
7,28,1,1.8080000000000003
7,28,2,1.85
7,28,3,1.9587500000000002
7,28,4,1.4335
7,28,5,1.38775
7,28,6,1.4530000000000003
7,28,7,1.331
7,28,8,2.94125
7,28,9,3.58925
7,28,10,1.7075
7,28,11,2.1405000000000003
7,28,12,3.7967499999999994
7,28,13,4.097250000000001
7,28,14,4.08925
7,28,15,4.6922500000000005
7,28,16,4.517250000000001
7,28,17,2.7407500000000002
7,28,18,3.4647500000000004
7,28,19,4.1195
7,28,20,2.4642500000000003
7,28,21,2.6477500000000003
7,28,22,3.95725
7,28,23,2.8605
7,29,0,2.42475
7,29,1,2.2085
7,29,2,1.8992500000000003
7,29,3,1.7440000000000002
7,29,4,1.9947500000000002
7,29,5,1.4815
7,29,6,1.7082499999999998
7,29,7,1.4209999999999998
7,29,8,3.5142499999999997
7,29,9,4.490749999999999
7,29,10,1.16875
7,29,11,2.60225
7,29,12,3.419
7,29,13,3.8784999999999994
7,29,14,4.31225
7,29,15,5.2455
7,29,16,5.72125
7,29,17,6.213750000000001
7,29,18,5.32625
7,29,19,5.106
7,29,20,5.180000000000001
7,29,21,4.89675
7,29,22,4.984250000000001
7,29,23,1.9505000000000003
7,30,0,2.0605
7,30,1,1.74925
7,30,2,1.942
7,30,3,1.7920000000000003
7,30,4,1.564
7,30,5,1.3579999999999999
7,30,6,1.726
7,30,7,1.51725
7,30,8,2.6577499999999996
7,30,9,1.961
7,30,10,2.9585
7,30,11,2.926
7,30,12,5.474749999999999
7,30,13,4.9725
7,30,14,3.9902499999999996
7,30,15,3.12425
7,30,16,3.7897500000000006
7,30,17,3.2842499999999997
7,30,18,4.492
7,30,19,4.85925
7,30,20,3.6065
7,30,21,3.2905
7,30,22,2.7605
7,30,23,2.25275
7,31,0,1.7192500000000002
7,31,1,1.8977500000000003
7,31,2,1.9182500000000002
7,31,3,1.4545
7,31,4,1.5732500000000003
7,31,5,1.629
7,31,6,1.393
7,31,7,2.7002499999999996
7,31,8,2.2135
7,31,9,1.4685000000000001
7,31,10,1.456
7,31,11,1.8582500000000002
7,31,12,1.9725000000000001
7,31,13,3.354
7,31,14,3.7424999999999997
7,31,15,3.25725
7,31,16,2.9642500000000003
7,31,17,3.3737500000000002
7,31,18,3.4102500000000004
7,31,19,1.9914999999999998
7,31,20,2.2677500000000004
7,31,21,3.5055
7,31,22,2.21975
7,31,23,2.0892500000000003
8,1,0,1.7920000000000003
8,1,1,1.50875
8,1,2,1.31975
8,1,3,1.3
8,1,4,1.281
8,1,5,1.1315
8,1,6,0.9565000000000001
8,1,7,1.229
8,1,8,3.33725
8,1,9,1.54525
8,1,10,2.4762500000000003
8,1,11,2.4327500000000004
8,1,12,3.0125
8,1,13,3.10525
8,1,14,3.7925
8,1,15,3.9672500000000004
8,1,16,3.72
8,1,17,3.572
8,1,18,2.50425
8,1,19,2.47375
8,1,20,3.09675
8,1,21,2.84425
8,1,22,2.2039999999999997
8,1,23,1.7805
8,2,0,1.5085000000000002
8,2,1,1.2885
8,2,2,1.2480000000000002
8,2,3,0.8345
8,2,4,0.86075
8,2,5,1.9425
8,2,6,0.8345
8,2,7,1.4264999999999999
8,2,8,2.3732499999999996
8,2,9,2.0890000000000004
8,2,10,2.147
8,2,11,2.2874999999999996
8,2,12,3.43575
8,2,13,2.7127499999999998
8,2,14,2.8887500000000004
8,2,15,2.8845
8,2,16,3.6327499999999997
8,2,17,2.18125
8,2,18,3.6165
8,2,19,2.8075000000000006
8,2,20,2.34925
8,2,21,2.938
8,2,22,3.70875
8,2,23,3.3760000000000003
8,3,0,1.79175
8,3,1,1.41275
8,3,2,1.3082500000000001
8,3,3,1.5805000000000002
8,3,4,1.318
8,3,5,1.06375
8,3,6,1.2337500000000001
8,3,7,0.93075
8,3,8,2.48125
8,3,9,3.41075
8,3,10,4.0075
8,3,11,3.4160000000000004
8,3,12,2.0595000000000003
8,3,13,2.9195
8,3,14,3.5210000000000004
8,3,15,2.80375
8,3,16,3.7725
8,3,17,2.39975
8,3,18,3.0255
8,3,19,2.70175
8,3,20,3.2845000000000004
8,3,21,2.69675
8,3,22,2.1550000000000002
8,3,23,2.1117500000000002
8,4,0,1.79575
8,4,1,1.5985
8,4,2,1.3197500000000002
8,4,3,1.59325
8,4,4,1.16275
8,4,5,1.06375
8,4,6,1.2257500000000001
8,4,7,0.8225
8,4,8,1.6517499999999998
8,4,9,1.6295000000000002
8,4,10,1.9579999999999997
8,4,11,2.898
8,4,12,4.938000000000001
8,4,13,4.2090000000000005
8,4,14,3.9245
8,4,15,4.45475
8,4,16,3.667
8,4,17,1.972
8,4,18,2.62075
8,4,19,2.23025
8,4,20,2.4585
8,4,21,1.8205
8,4,22,3.25775
8,4,23,2.2567500000000003
8,5,0,2.01675
8,5,1,1.4500000000000002
8,5,2,1.6812500000000004
8,5,3,1.3005000000000002
8,5,4,1.274
8,5,5,1.2607500000000003
8,5,6,0.9725
8,5,7,0.8802500000000002
8,5,8,2.8469999999999995
8,5,9,1.47125
8,5,10,2.5995
8,5,11,2.0862499999999997
8,5,12,2.8232500000000003
8,5,13,3.8545000000000007
8,5,14,3.13925
8,5,15,3.58175
8,5,16,2.489
8,5,17,3.1695
8,5,18,3.2402499999999996
8,5,19,4.101
8,5,20,4.5445
8,5,21,2.5492500000000002
8,5,22,2.14325
8,5,23,1.6715000000000002
8,6,0,1.86725
8,6,1,1.3547500000000001
8,6,2,1.3622500000000002
8,6,3,1.5090000000000001
8,6,4,1.28125
8,6,5,0.93875
8,6,6,1.229
8,6,7,1.04925
8,6,8,2.4795
8,6,9,1.78375
8,6,10,2.6225
8,6,11,1.8050000000000002
8,6,12,5.081
8,6,13,6.645
8,6,14,3.1782500000000002
8,6,15,3.2455000000000003
8,6,16,2.6275
8,6,17,3.1245000000000003
8,6,18,3.0860000000000003
8,6,19,2.85325
8,6,20,3.3200000000000003
8,6,21,3.1350000000000002
8,6,22,2.9915000000000003
8,6,23,2.22825
8,7,0,1.79075
8,7,1,1.581
8,7,2,1.54525
8,7,3,1.528
8,7,4,1.2840000000000003
8,7,5,1.24425
8,7,6,0.9560000000000001
8,7,7,0.82975
8,7,8,2.7830000000000004
8,7,9,1.5572500000000002
8,7,10,1.8070000000000002
8,7,11,1.902
8,7,12,2.6277500000000003
8,7,13,3.3865
8,7,14,4.607749999999999
8,7,15,3.9675
8,7,16,3.09225
8,7,17,3.1502500000000007
8,7,18,3.451
8,7,19,2.488
8,7,20,3.1007500000000006
8,7,21,3.9232500000000003
8,7,22,2.80275
8,7,23,2.0325
8,8,0,2.00725
8,8,1,1.4642499999999998
8,8,2,1.77325
8,8,3,1.3135000000000003
8,8,4,1.5795
8,8,5,1.4337500000000003
8,8,6,1.27325
8,8,7,1.07975
8,8,8,2.7195
8,8,9,1.685
8,8,10,2.0905
8,8,11,2.1445
8,8,12,3.401
8,8,13,3.8935
8,8,14,4.24525
8,8,15,3.45825
8,8,16,4.521
8,8,17,2.84375
8,8,18,4.596500000000001
8,8,19,4.07075
8,8,20,2.6342499999999998
8,8,21,2.0377500000000004
8,8,22,3.380500000000001
8,8,23,2.5082500000000003
8,9,0,2.07725
8,9,1,1.5845
8,9,2,1.6789999999999998
8,9,3,1.3225
8,9,4,1.50625
8,9,5,1.5675
8,9,6,1.395
8,9,7,2.8772499999999996
8,9,8,0.889
8,9,9,1.36975
8,9,10,1.5227499999999998
8,9,11,2.4282500000000002
8,9,12,2.4450000000000003
8,9,13,3.7110000000000003
8,9,14,4.3237499999999995
8,9,15,3.7392500000000006
8,9,16,4.306
8,9,17,2.34425
8,9,18,3.61775
8,9,19,2.42825
8,9,20,2.6275
8,9,21,3.10375
8,9,22,3.2297499999999997
8,9,23,2.254
8,10,0,1.7905000000000002
8,10,1,1.969
8,10,2,1.55075
8,10,3,1.8562500000000002
8,10,4,1.424
8,10,5,1.3532499999999998
8,10,6,1.5607500000000003
8,10,7,1.39825
8,10,8,2.952
8,10,9,2.1292500000000003
8,10,10,1.1480000000000001
8,10,11,1.9834999999999998
8,10,12,2.826
8,10,13,3.4964999999999997
8,10,14,4.00125
8,10,15,3.6342500000000006
8,10,16,3.6807499999999997
8,10,17,2.2840000000000003
8,10,18,3.097
8,10,19,4.7415
8,10,20,3.0305000000000004
8,10,21,1.9675
8,10,22,2.6500000000000004
8,10,23,2.27725
8,11,0,2.0065
8,11,1,1.9425000000000003
8,11,2,1.39625
8,11,3,1.7882500000000001
8,11,4,1.33225
8,11,5,1.27575
8,11,6,1.2785
8,11,7,0.692
8,11,8,2.5885
8,11,9,2.824
8,11,10,0.70025
8,11,11,1.9145000000000003
8,11,12,2.2725
8,11,13,4.068
8,11,14,2.888
8,11,15,3.2857499999999997
8,11,16,4.21425
8,11,17,2.2357500000000003
8,11,18,2.367
8,11,19,4.451250000000001
8,11,20,1.92975
8,11,21,0.9882500000000001
8,11,22,2.0460000000000003
8,11,23,1.45475
8,12,0,1.33725
8,12,1,1.3097500000000002
8,12,2,1.0172500000000002
8,12,3,1.08525
8,12,4,1.1804999999999999
8,12,5,0.9127500000000001
8,12,6,0.8430000000000001
8,12,7,0.92775
8,12,8,2.019
8,12,9,1.2799999999999998
8,12,10,1.55175
8,12,11,1.674
8,12,12,2.24225
8,12,13,3.30375
8,12,14,1.896
8,12,15,2.013
8,12,16,1.9455
8,12,17,1.2000000000000002
8,12,18,2.8105
8,12,19,2.60675
8,12,20,1.56075
8,12,21,1.20975
8,12,22,2.32275
8,12,23,2.0575
8,13,0,1.3507500000000001
8,13,1,1.53375
8,13,2,1.319
8,13,3,1.0415
8,13,4,1.01975
8,13,5,1.2087500000000002
8,13,6,1.1687500000000002
8,13,7,0.6500000000000001
8,13,8,2.0285
8,13,9,1.83975
8,13,10,0.88675
8,13,11,1.3402500000000002
8,13,12,3.5135
8,13,13,5.546250000000001
8,13,14,3.71175
8,13,15,3.22275
8,13,16,3.5665
8,13,17,1.7535
8,13,18,2.56975
8,13,19,2.2215
8,13,20,2.6652500000000003
8,13,21,3.3475000000000006
8,13,22,1.6447500000000002
8,13,23,1.25175
8,14,0,1.265
8,14,1,1.2220000000000002
8,14,2,1.1764999999999999
8,14,3,0.9465
8,14,4,1.0345
8,14,5,0.7755
8,14,6,1.1667500000000002
8,14,7,0.6515
8,14,8,2.2285
8,14,9,1.6997499999999999
8,14,10,2.3485
8,14,11,1.7279999999999998
8,14,12,2.22525
8,14,13,3.4802500000000003
8,14,14,3.661
8,14,15,3.9492499999999997
8,14,16,3.27775
8,14,17,2.216
8,14,18,2.41375
8,14,19,3.43925
8,14,20,3.15175
8,14,21,3.2390000000000003
8,14,22,2.607
8,14,23,1.3605
8,15,0,1.736
8,15,1,1.35175
8,15,2,1.24925
8,15,3,1.2565000000000002
8,15,4,1.2415
8,15,5,0.9265000000000001
8,15,6,1.1284999999999998
8,15,7,1.08325
8,15,8,2.1690000000000005
8,15,9,1.98
8,15,10,2.02325
8,15,11,2.81225
8,15,12,2.65775
8,15,13,3.492
8,15,14,4.57025
8,15,15,3.85125
8,15,16,3.7814999999999994
8,15,17,2.56975
8,15,18,3.3950000000000005
8,15,19,3.615
8,15,20,2.40775
8,15,21,1.7000000000000002
8,15,22,3.45575
8,15,23,2.46025
8,16,0,1.9645
8,16,1,1.94875
8,16,2,1.4465000000000001
8,16,3,1.7287500000000002
8,16,4,1.29975
8,16,5,1.3807500000000001
8,16,6,1.328
8,16,7,0.9157500000000001
8,16,8,2.88225
8,16,9,4.0055
8,16,10,1.0885
8,16,11,2.1215
8,16,12,2.7785
8,16,13,3.0599999999999996
8,16,14,4.446
8,16,15,3.6172500000000003
8,16,16,3.42675
8,16,17,3.8890000000000002
8,16,18,3.2212500000000004
8,16,19,3.032
8,16,20,3.0905000000000005
8,16,21,3.2795
8,16,22,2.208
8,16,23,1.88425
8,17,0,1.8955
8,17,1,1.34475
8,17,2,1.7510000000000003
8,17,3,1.347
8,17,4,1.36775
8,17,5,1.26
8,17,6,0.80425
8,17,7,1.2355
8,17,8,2.9212499999999997
8,17,9,3.13675
8,17,10,3.79075
8,17,11,4.1085
8,17,12,2.39475
8,17,13,4.001
8,17,14,4.7175
8,17,15,6.073
8,17,16,6.0365
8,17,17,5.041249999999999
8,17,18,5.207
8,17,19,5.131
8,17,20,5.0729999999999995
8,17,21,3.5767499999999997
8,17,22,1.8762500000000002
8,17,23,2.87
8,18,0,2.222
8,18,1,1.6025000000000003
8,18,2,1.7590000000000001
8,18,3,1.33125
8,18,4,1.7445
8,18,5,1.2325
8,18,6,1.22425
8,18,7,1.3245
8,18,8,3.075
8,18,9,3.214
8,18,10,3.1555
8,18,11,3.706
8,18,12,5.112
8,18,13,1.7085
8,18,14,3.1557500000000003
8,18,15,3.0465
8,18,16,3.286
8,18,17,3.311
8,18,18,5.1907499999999995
8,18,19,4.9225
8,18,20,3.9050000000000002
8,18,21,2.31775
8,18,22,3.0647500000000005
8,18,23,2.3977500000000003
8,19,0,1.9595000000000002
8,19,1,1.5885000000000002
8,19,2,1.84525
8,19,3,1.3665000000000003
8,19,4,1.322
8,19,5,1.431
8,19,6,1.2025000000000001
8,19,7,1.429
8,19,8,1.8760000000000001
8,19,9,3.9865000000000004
8,19,10,2.4322500000000002
8,19,11,1.9135000000000002
